date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2433,1562,73111,
2020-08-03T00:00:00.000Z,1800,1794,1515,74911,
2020-08-04T00:00:00.000Z,1729,1641,1479,76640,
2020-08-05T00:00:00.000Z,1689,1476,1423,78329,
2020-08-06T00:00:00.000Z,1677,1738,1385,80006,
2020-08-07T00:00:00.000Z,1764,1204,1369,81770,
2020-08-08T00:00:00.000Z,754,607,1427,82524,
2020-08-09T00:00:00.000Z,924,2324,1445,83448,
2020-08-10T00:00:00.000Z,1704,1392,1476,85152,
2020-08-11T00:00:00.000Z,1824,979,1463,86976,
2020-08-12T00:00:00.000Z,1620,1130,1476,88596,
2020-08-13T00:00:00.000Z,1643,1307,1466,90239,
2020-08-14T00:00:00.000Z,1389,983,1461,91628,
2020-08-15T00:00:00.000Z,757,564,1408,92385,
2020-08-16T00:00:00.000Z,1069,2213,1408,93454,
2020-08-17T00:00:00.000Z,1649,1191,1429,95103,
2020-08-18T00:00:00.000Z,1648,1117,1421,96751,
2020-08-19T00:00:00.000Z,1641,1472,1396,98392,
2020-08-20T00:00:00.000Z,1485,1430,1399,99877,
2020-08-21T00:00:00.000Z,1494,1041,1376,101371,
2020-08-22T00:00:00.000Z,711,664,1391,102082,
2020-08-23T00:00:00.000Z,965,2120,1385,103047,
2020-08-24T00:00:00.000Z,1900,1400,1370,104947,
2020-08-25T00:00:00.000Z,1959,795,1406,106906,
2020-08-26T00:00:00.000Z,1985,3640,1450,108891,
2020-08-27T00:00:00.000Z,2105,1516,1499,110996,
2020-08-28T00:00:00.000Z,1832,1833,1588,112828,
2020-08-29T00:00:00.000Z,910,711,1636,113738,
2020-08-30T00:00:00.000Z,1102,2270,1665,114840,
2020-08-31T00:00:00.000Z,2178,1472,1684,117018,
2020-09-01T00:00:00.000Z,2253,1004,1724,119271,
2020-09-02T00:00:00.000Z,3191,1398,1766,122462,
2020-09-03T00:00:00.000Z,2661,1792,1938,125123,
2020-09-04T00:00:00.000Z,2623,1193,2018,127746,
2020-09-05T00:00:00.000Z,1505,885,2131,129251,
2020-09-06T00:00:00.000Z,2175,2393,2216,131426,
2020-09-07T00:00:00.000Z,3388,1596,2369,134814,
2020-09-08T00:00:00.000Z,3489,1428,2542,138303,
2020-09-09T00:00:00.000Z,3992,1463,2718,142295,
2020-09-10T00:00:00.000Z,4158,1973,2833,146453,
2020-09-11T00:00:00.000Z,3976,1769,3047,150429,
2020-09-12T00:00:00.000Z,2719,1261,3240,153148,
2020-09-13T00:00:00.000Z,3174,3266,3413,156322,
2020-09-14T00:00:00.000Z,4805,2398,3556,161127,
2020-09-15T00:00:00.000Z,5536,2269,3759,166663,
2020-09-16T00:00:00.000Z,4573,2790,4051,171236,
2020-09-17T00:00:00.000Z,5384,3701,4134,176620,
2020-09-18T00:00:00.000Z,5339,2844,4309,181959,סגר שני
2020-09-19T00:00:00.000Z,3808,1441,4504,185767,
2020-09-20T00:00:00.000Z,2578,2472,4659,188345,
2020-09-21T00:00:00.000Z,3871,4653,4574,192216,
2020-09-22T00:00:00.000Z,7026,3517,4441,199242,
2020-09-23T00:00:00.000Z,7147,3814,4654,206389,
2020-09-24T00:00:00.000Z,8272,4593,5021,214661,
2020-09-25T00:00:00.000Z,8393,4141,5434,223054,
2020-09-26T00:00:00.000Z,5880,2389,5870,228934,
2020-09-27T00:00:00.000Z,3438,5689,6166,232372,
2020-09-28T00:00:00.000Z,1158,2167,6289,233530,
2020-09-29T00:00:00.000Z,4993,5799,5902,238523,
2020-09-30T00:00:00.000Z,9078,5167,5611,247601,
2020-10-01T00:00:00.000Z,7726,5756,5887,255327,
2020-10-02T00:00:00.000Z,7059,5588,5809,262386,
2020-10-03T00:00:00.000Z,2594,3506,5618,264980,
2020-10-04T00:00:00.000Z,2939,8089,5149,267919,
2020-10-05T00:00:00.000Z,5722,6958,5078,273641,
2020-10-06T00:00:00.000Z,4722,6428,5730,278363,
2020-10-07T00:00:00.000Z,4163,4891,5691,282526,
2020-10-08T00:00:00.000Z,3754,4813,4989,286280,
2020-10-09T00:00:00.000Z,2963,5104,4421,289243,
2020-10-10T00:00:00.000Z,916,3800,3836,290159,
2020-10-11T00:00:00.000Z,1645,7566,3597,291804,
2020-10-12T00:00:00.000Z,3171,5519,3412,294975,
2020-10-13T00:00:00.000Z,2334,5730,3047,297309,
2020-10-14T00:00:00.000Z,2116,5845,2706,299425,
2020-10-15T00:00:00.000Z,1612,5422,2414,301037,
2020-10-16T00:00:00.000Z,1499,3486,2108,302536,
2020-10-17T00:00:00.000Z,412,2511,1899,302948,
2020-10-18T00:00:00.000Z,924,4924,1827,303872,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1519,2351,1724,305391,
2020-10-20T00:00:00.000Z,1194,1804,1488,306585,
2020-10-21T00:00:00.000Z,1170,3142,1325,307755,
2020-10-22T00:00:00.000Z,1031,3124,1190,308786,
2020-10-23T00:00:00.000Z,850,2428,1107,309636,
2020-10-24T00:00:00.000Z,246,1304,1014,309882,
2020-10-25T00:00:00.000Z,606,2681,990,310488,
2020-10-26T00:00:00.000Z,884,1291,945,311372,
2020-10-27T00:00:00.000Z,887,958,854,312259,
2020-10-28T00:00:00.000Z,724,1295,810,312983,
2020-10-29T00:00:00.000Z,646,1439,746,313629,
2020-10-30T00:00:00.000Z,678,1063,691,314307,
2020-10-31T00:00:00.000Z,228,794,667,314535,
2020-11-01T00:00:00.000Z,658,1513,664,315193,
2020-11-02T00:00:00.000Z,789,911,672,315982,
2020-11-03T00:00:00.000Z,845,729,658,316827,
2020-11-04T00:00:00.000Z,769,626,652,317596,
2020-11-05T00:00:00.000Z,570,843,659,318166,
2020-11-06T00:00:00.000Z,692,890,648,318858,
2020-11-07T00:00:00.000Z,212,685,650,319070,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,678,647,319604,
2020-11-09T00:00:00.000Z,719,919,630,320323,
2020-11-10T00:00:00.000Z,675,337,620,320998,
2020-11-11T00:00:00.000Z,766,1081,595,321764,
2020-11-12T00:00:00.000Z,836,1207,595,322600,
2020-11-13T00:00:00.000Z,761,735,633,323361,
2020-11-14T00:00:00.000Z,292,421,643,323653,
2020-11-15T00:00:00.000Z,626,969,654,324279,
2020-11-16T00:00:00.000Z,873,659,667,325152,
2020-11-17T00:00:00.000Z,829,576,689,325981,
2020-11-18T00:00:00.000Z,795,795,711,326776,
2020-11-19T00:00:00.000Z,770,751,716,327546,
2020-11-20T00:00:00.000Z,773,668,706,328319,
2020-11-21T00:00:00.000Z,423,447,708,328742,
2020-11-22T00:00:00.000Z,762,1002,727,329504,
2020-11-23T00:00:00.000Z,959,651,746,330463,
2020-11-24T00:00:00.000Z,857,541,758,331320,
2020-11-25T00:00:00.000Z,1079,846,762,332399,
2020-11-26T00:00:00.000Z,1087,925,803,333486,
2020-11-27T00:00:00.000Z,1034,689,848,334520,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,582,420,885,335102,
2020-11-29T00:00:00.000Z,1024,1107,908,336126,
2020-11-30T00:00:00.000Z,1257,734,946,337383,
2020-12-01T00:00:00.000Z,1198,699,988,338581,
2020-12-02T00:00:00.000Z,1587,842,1037,340168,
2020-12-03T00:00:00.000Z,1451,1427,1109,341619,
2020-12-04T00:00:00.000Z,1516,865,1161,343135,
2020-12-05T00:00:00.000Z,1001,597,1230,344136,
2020-12-06T00:00:00.000Z,1363,1392,1290,345499,
2020-12-07T00:00:00.000Z,1858,908,1339,347357,
2020-12-08T00:00:00.000Z,1765,891,1424,349122,
2020-12-09T00:00:00.000Z,1867,1026,1505,350989,
2020-12-10T00:00:00.000Z,2005,1433,1545,352994,
2020-12-11T00:00:00.000Z,1835,1144,1625,354829,
2020-12-12T00:00:00.000Z,1298,917,1670,356127,
2020-12-13T00:00:00.000Z,1729,1910,1713,357856,
2020-12-14T00:00:00.000Z,2313,1266,1765,360169,
2020-12-15T00:00:00.000Z,2890,1208,1830,363059,
2020-12-16T00:00:00.000Z,2851,1625,1991,365910,
2020-12-17T00:00:00.000Z,2847,1949,2131,368757,
2020-12-18T00:00:00.000Z,2792,1558,2251,371549,
2020-12-19T00:00:00.000Z,1886,1086,2388,373435,
2020-12-20T00:00:00.000Z,3092,2575,2472,376527,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3853,1562,2667,380380,
2020-12-22T00:00:00.000Z,4381,1627,2887,384761,
2020-12-23T00:00:00.000Z,4037,2027,3100,388798,
2020-12-24T00:00:00.000Z,4051,2868,3269,392849,
2020-12-25T00:00:00.000Z,4012,2403,3441,396861,
2020-12-26T00:00:00.000Z,2658,1815,3616,399519,
2020-12-27T00:00:00.000Z,3527,4219,3726,403046,סגר שלישי
2020-12-28T00:00:00.000Z,5519,2479,3788,408565,
2020-12-29T00:00:00.000Z,5638,2394,4026,414203,
2020-12-30T00:00:00.000Z,5865,3731,4206,420068,
2020-12-31T00:00:00.000Z,5874,4280,4467,425942,
2021-01-01T00:00:00.000Z,6021,3467,4727,431963,
2021-01-02T00:00:00.000Z,4215,2047,5014,436178,
2021-01-03T00:00:00.000Z,5229,5581,5237,441407,
2021-01-04T00:00:00.000Z,8407,3095,5480,449814,
2021-01-05T00:00:00.000Z,8237,2963,5892,458051,
2021-01-06T00:00:00.000Z,7876,4796,6264,465927,
2021-01-07T00:00:00.000Z,7645,5873,6551,473572,
2021-01-08T00:00:00.000Z,8157,4855,6804,481729,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5158,3098,7109,486887,
2021-01-10T00:00:00.000Z,6937,8387,7244,493824,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9713,4863,7488,503537,
2021-01-12T00:00:00.000Z,9299,4578,7674,512836,
2021-01-13T00:00:00.000Z,9470,8039,7826,522306,
2021-01-14T00:00:00.000Z,9293,9238,8054,531599,
2021-01-15T00:00:00.000Z,8426,8044,8289,540025,
2021-01-16T00:00:00.000Z,5087,4290,8328,545112,
2021-01-17T00:00:00.000Z,5644,10944,8317,550756,
2021-01-18T00:00:00.000Z,10114,6182,8133,560870,
2021-01-19T00:00:00.000Z,8625,5525,8190,569495,
2021-01-20T00:00:00.000Z,8363,8804,8094,577858,
2021-01-21T00:00:00.000Z,7272,10035,7936,585130,
2021-01-22T00:00:00.000Z,7388,8509,7647,592518,
2021-01-23T00:00:00.000Z,2449,4198,7499,594967,
2021-01-24T00:00:00.000Z,4944,10600,7122,599911,
2021-01-25T00:00:00.000Z,8730,5646,7022,608641,
2021-01-26T00:00:00.000Z,7799,5107,6824,616440,
2021-01-27T00:00:00.000Z,7728,8710,6706,624168,
2021-01-28T00:00:00.000Z,7180,9273,6615,631348,
2021-01-29T00:00:00.000Z,6759,7576,6602,638107,
2021-01-30T00:00:00.000Z,2622,3559,6512,640729,
2021-01-31T00:00:00.000Z,5225,10150,6537,645954,
2021-02-01T00:00:00.000Z,8923,5161,6577,654877,
2021-02-02T00:00:00.000Z,8019,4414,6605,662896,
2021-02-03T00:00:00.000Z,7469,8231,6636,670365,
2021-02-04T00:00:00.000Z,7250,8180,6599,677615,
2021-02-05T00:00:00.000Z,6582,7291,6609,684197,
2021-02-06T00:00:00.000Z,2657,3065,6584,686854,
2021-02-07T00:00:00.000Z,4596,9754,6589,691450,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7842,5019,6499,699292,
2021-02-09T00:00:00.000Z,6164,4920,6345,705456,
2021-02-10T00:00:00.000Z,5675,8293,6080,711131,
2021-02-11T00:00:00.000Z,5009,8780,5823,716140,
2021-02-12T00:00:00.000Z,4670,7247,5503,720810,
2021-02-13T00:00:00.000Z,1888,3421,5230,722698,
2021-02-14T00:00:00.000Z,3483,9643,5120,726181,
2021-02-15T00:00:00.000Z,5191,4886,4961,731372,
2021-02-16T00:00:00.000Z,4568,3750,4582,735940,
2021-02-17T00:00:00.000Z,4164,6540,4354,740104,
2021-02-18T00:00:00.000Z,3332,7497,4139,743436,
2021-02-19T00:00:00.000Z,3790,5915,3899,747226,
2021-02-20T00:00:00.000Z,1255,3410,3773,748481,
2021-02-21T00:00:00.000Z,3107,7431,3683,751588,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4807,3670,3629,756395,
2021-02-23T00:00:00.000Z,4446,3170,3574,760841,
2021-02-24T00:00:00.000Z,4372,5382,3557,765213,
2021-02-25T00:00:00.000Z,3814,5012,3587,769027,
2021-02-26T00:00:00.000Z,3811,3755,3655,772838,
2021-02-27T00:00:00.000Z,1438,1562,3658,774276,
2021-02-28T00:00:00.000Z,3058,5668,3685,777334,
2021-03-01T00:00:00.000Z,4853,2732,3678,782187,
2021-03-02T00:00:00.000Z,4375,2915,3684,786562,
2021-03-03T00:00:00.000Z,4669,4600,3674,791231,
2021-03-04T00:00:00.000Z,3658,4792,3716,794889,
2021-03-05T00:00:00.000Z,3712,3993,3694,798601,
2021-03-06T00:00:00.000Z,1870,1915,3680,800471,
2021-03-07T00:00:00.000Z,2344,5706,3742,802815,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2677,3640,806598,
2021-03-09T00:00:00.000Z,3120,2920,3487,809718,
2021-03-10T00:00:00.000Z,2833,4587,3308,812551,
2021-03-11T00:00:00.000Z,2548,4993,3045,815099,
2021-03-12T00:00:00.000Z,2412,3907,2887,817511,
2021-03-13T00:00:00.000Z,782,2032,2701,818293,
2021-03-14T00:00:00.000Z,1389,5819,2546,819682,
2021-03-15T00:00:00.000Z,2123,2655,2409,821805,
2021-03-16T00:00:00.000Z,1564,2240,2172,823369,
2021-03-17T00:00:00.000Z,1530,3634,1950,824899,
2021-03-18T00:00:00.000Z,1247,3599,1764,826146,
2021-03-19T00:00:00.000Z,1083,2548,1578,827229,
2021-03-20T00:00:00.000Z,349,1463,1388,827578,
2021-03-21T00:00:00.000Z,674,3495,1326,828252,
2021-03-22T00:00:00.000Z,978,1689,1224,829230,
2021-03-23T00:00:00.000Z,687,739,1060,829917,
2021-03-24T00:00:00.000Z,478,2252,935,830395,
2021-03-25T00:00:00.000Z,843,2104,785,831238,
2021-03-26T00:00:00.000Z,520,1495,727,831758,
2021-03-27T00:00:00.000Z,231,859,647,831989,
2021-03-28T00:00:00.000Z,129,881,630,832118,
2021-03-29T00:00:00.000Z,363,1471,552,832481,
2021-03-30T00:00:00.000Z,443,822,464,832924,
2021-03-31T00:00:00.000Z,492,1076,429,833416,
2021-04-01T00:00:00.000Z,334,1064,431,833750,
2021-04-02T00:00:00.000Z,418,642,358,834168,
2021-04-03T00:00:00.000Z,124,465,344,834292,
2021-04-04T00:00:00.000Z,195,1056,329,834487,
2021-04-05T00:00:00.000Z,380,509,338,834867,
2021-04-06T00:00:00.000Z,305,494,340,835172,
2021-04-07T00:00:00.000Z,276,425,321,835448,
2021-04-08T00:00:00.000Z,212,641,290,835660,
2021-04-09T00:00:00.000Z,223,578,272,835883,
2021-04-10T00:00:00.000Z,86,388,245,835969,
2021-04-11T00:00:00.000Z,139,777,239,836108,
2021-04-12T00:00:00.000Z,221,362,231,836329,
2021-04-13T00:00:00.000Z,199,380,208,836528,
2021-04-14T00:00:00.000Z,196,483,193,836724,
2021-04-15T00:00:00.000Z,95,260,182,836819,
2021-04-16T00:00:00.000Z,109,366,165,836928,
2021-04-17T00:00:00.000Z,83,213,149,837011,
2021-04-18T00:00:00.000Z,141,546,148,837152,פתיחת לימודים ללא קפסולות
2021-04-19T00:00:00.000Z,133,200,149,837285,
2021-04-20T00:00:00.000Z,159,228,136,837444,
2021-04-21T00:00:00.000Z,114,237,130,837558,
2021-04-22T00:00:00.000Z,129,336,119,837687,
2021-04-23T00:00:00.000Z,108,266,124,837795,
2021-04-24T00:00:00.000Z,39,116,123,837834,
2021-04-25T00:00:00.000Z,77,193,117,837911,
2021-04-26T00:00:00.000Z,92,146,108,838003,
2021-04-27T00:00:00.000Z,87,148,102,838090,
2021-04-28T00:00:00.000Z,95,177,92,838185,
2021-04-29T00:00:00.000Z,93,170,89,838278,
2021-04-30T00:00:00.000Z,79,130,84,838357,
2021-05-01T00:00:00.000Z,14,71,80,838371,
2021-05-02T00:00:00.000Z,49,217,76,838420,
2021-05-03T00:00:00.000Z,65,152,72,838485,
2021-05-04T00:00:00.000Z,63,106,68,838548,
2021-05-05T00:00:00.000Z,68,140,65,838616,
2021-05-06T00:00:00.000Z,48,144,61,838664,
2021-05-07T00:00:00.000Z,33,88,55,838697,
2021-05-08T00:00:00.000Z,16,63,48,838713,
2021-05-09T00:00:00.000Z,33,144,48,838746,
2021-05-10T00:00:00.000Z,51,57,46,838797,
2021-05-11T00:00:00.000Z,34,82,44,838831,
2021-05-12T00:00:00.000Z,27,92,40,838858,
2021-05-13T00:00:00.000Z,30,72,34,838888,
2021-05-14T00:00:00.000Z,27,66,32,838915,
2021-05-15T00:00:00.000Z,20,46,31,838935,
2021-05-16T00:00:00.000Z,29,101,31,838964,
2021-05-17T00:00:00.000Z,15,18,31,838979,
2021-05-18T00:00:00.000Z,22,92,26,839001,
2021-05-19T00:00:00.000Z,55,91,24,839056,
2021-05-20T00:00:00.000Z,33,75,28,839089,
2021-05-21T00:00:00.000Z,22,33,28,839111,
2021-05-22T00:00:00.000Z,12,24,28,839123,
2021-05-23T00:00:00.000Z,26,86,26,839149,
2021-05-24T00:00:00.000Z,28,30,26,839177,
2021-05-25T00:00:00.000Z,22,42,28,839199,
2021-05-26T00:00:00.000Z,14,36,28,839213,
2021-05-27T00:00:00.000Z,14,38,22,839227,
2021-05-28T00:00:00.000Z,18,40,19,839245,
2021-05-29T00:00:00.000Z,12,17,19,839257,
2021-05-30T00:00:00.000Z,3,70,19,839260,
2021-05-31T00:00:00.000Z,14,27,15,839274,
2021-06-01T00:00:00.000Z,35,36,13,839309,
2021-06-02T00:00:00.000Z,13,48,15,839322,
2021-06-03T00:00:00.000Z,10,138,15,839332,
2021-06-04T00:00:00.000Z,31,11,15,839363,
2021-06-05T00:00:00.000Z,5,6,16,839368,
2021-06-06T00:00:00.000Z,4,56,15,839372,
2021-06-07T00:00:00.000Z,6,52,16,839378,
2021-06-08T00:00:00.000Z,30,14,14,839408,
2021-06-09T00:00:00.000Z,6,21,14,839414,
2021-06-10T00:00:00.000Z,18,31,13,839432,
2021-06-11T00:00:00.000Z,18,21,14,839450,
