date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-04-18T00:00:00.000Z,42,641,615,174,142,325,118,11,1810,0.3541436464088398,3825,6660,1661
2020-04-19T00:00:00.000Z,40,624,574,157,148,319,118,8,1810,0.3447513812154696,5788,6599,1707
2020-04-20T00:00:00.000Z,49,612,559,154,136,322,123,6,1810,0.338121546961326,5097,6350,1723
2020-04-21T00:00:00.000Z,27,552,514,145,148,259,119,9,1810,0.3049723756906078,4921,6188,1738
2020-04-22T00:00:00.000Z,36,536,500,149,125,262,110,3,1810,0.2961325966850829,4822,6052,1739
2020-04-23T00:00:00.000Z,32,506,457,146,108,252,114,4,1810,0.2795580110497238,5353,6107,1605
2020-04-24T00:00:00.000Z,26,469,445,144,110,215,108,3,1810,0.2591160220994475,4411,5708,1751
2020-04-25T00:00:00.000Z,8,442,428,136,106,200,107,3,1810,0.2441988950276243,3643,5459,1762
2020-04-26T00:00:00.000Z,33,441,414,142,93,206,111,2,1810,0.243646408839779,5757,5322,1737
2020-04-27T00:00:00.000Z,21,419,385,133,90,196,102,4,1810,0.2314917127071823,5298,4865,1775
2020-04-28T00:00:00.000Z,28,394,369,128,86,180,101,5,1810,0.2176795580110497,4854,4599,1726
2020-04-29T00:00:00.000Z,23,383,368,123,87,173,96,6,1810,0.2116022099447514,4207,4250,1726
2020-04-30T00:00:00.000Z,19,379,346,113,88,178,90,6,1810,0.2093922651933702,5673,4004,1721
2020-05-01T00:00:00.000Z,20,356,337,110,85,161,89,4,1810,0.1966850828729282,4551,3462,1746
2020-05-02T00:00:00.000Z,14,339,332,112,67,160,90,3,1810,0.187292817679558,3973,3410,1610
2020-05-03T00:00:00.000Z,14,325,299,102,72,151,84,3,1810,0.1795580110497238,5982,3318,1591
2020-05-04T00:00:00.000Z,19,316,284,98,72,146,78,3,1810,0.174585635359116,5531,3073,1545
2020-05-05T00:00:00.000Z,9,277,263,92,65,120,72,2,1810,0.1530386740331492,5408,2836,1488
2020-05-06T00:00:00.000Z,15,271,252,89,62,120,70,1,1810,0.1497237569060773,5362,2748,1439
2020-05-07T00:00:00.000Z,13,258,247,85,61,112,71,1,1810,0.1425414364640884,5634,2559,1423
2020-05-08T00:00:00.000Z,13,244,240,78,53,113,64,6,1810,0.1348066298342542,4819,2359,1365
2020-05-09T00:00:00.000Z,10,244,242,78,50,116,64,2,1810,0.1348066298342542,3270,2433,1204
2020-05-10T00:00:00.000Z,14,245,227,74,52,119,66,5,1810,0.1353591160220994,6334,2340,1202
2020-05-11T00:00:00.000Z,9,230,214,69,54,107,60,5,1810,0.1270718232044199,5506,1956,1208
2020-05-12T00:00:00.000Z,10,223,206,65,53,105,56,3,1810,0.1232044198895028,5597,1940,1054
2020-05-13T00:00:00.000Z,10,201,198,61,48,92,53,3,1810,0.1110497237569061,5581,1895,968
2020-05-14T00:00:00.000Z,6,195,186,61,43,91,52,2,1810,0.1077348066298343,5986,1738,917
2020-05-15T00:00:00.000Z,1,186,182,61,43,82,52,0,1810,0.1027624309392265,5174,1631,814
2020-05-16T00:00:00.000Z,4,182,182,60,40,82,51,3,1810,0.1005524861878453,4525,1603,780
2020-05-17T00:00:00.000Z,10,187,174,55,38,94,45,4,1810,0.1033149171270718,6784,1509,756
2020-05-18T00:00:00.000Z,3,176,165,52,42,82,43,3,1810,0.09723756906077348,6222,1287,725
2020-05-19T00:00:00.000Z,7,165,159,51,43,71,40,2,1810,0.09116022099447514,6324,1263,603
2020-05-20T00:00:00.000Z,4,158,145,46,40,72,41,1,1810,0.08729281767955802,6272,1200,570
2020-05-21T00:00:00.000Z,8,153,143,47,31,75,37,0,1810,0.08453038674033149,6558,1063,514
2020-05-22T00:00:00.000Z,5,150,146,47,33,70,37,0,1810,0.08287292817679558,5410,978,455
2020-05-23T00:00:00.000Z,3,153,152,47,35,71,37,0,1810,0.08453038674033149,4774,996,400
2020-05-24T00:00:00.000Z,0,150,135,43,39,68,34,1,1810,0.08287292817679558,7117,927,390
2020-05-25T00:00:00.000Z,8,134,126,41,32,61,29,2,1810,0.07403314917127071,6531,825,345
2020-05-26T00:00:00.000Z,4,124,119,36,37,51,32,0,1810,0.06850828729281767,6475,840,283
2020-05-27T00:00:00.000Z,4,121,114,40,38,43,36,2,1810,0.06685082872928177,6563,795,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1810,0.06629834254143646,5574,748,273
2020-05-29T00:00:00.000Z,5,119,119,39,36,44,37,0,1810,0.06574585635359116,4730,847,241
2020-05-30T00:00:00.000Z,5,124,123,35,43,46,33,0,1810,0.06850828729281767,4953,841,241
2020-05-31T00:00:00.000Z,5,125,117,35,47,43,31,0,1810,0.06906077348066299,7351,873,245
2020-06-01T00:00:00.000Z,12,130,113,34,45,51,30,3,1810,0.0718232044198895,6487,888,224
2020-06-02T00:00:00.000Z,12,124,117,29,45,50,29,2,1810,0.06850828729281767,6490,980,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1810,0.06519337016574586,6485,1020,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1810,0.06906077348066299,6894,1105,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1810,0.06574585635359116,5707,1198,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1810,0.06298342541436464,5138,1220,239
2020-06-07T00:00:00.000Z,13,122,117,29,42,51,23,2,1810,0.06740331491712707,7776,1296,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1810,0.07348066298342541,6604,1419,262
2020-06-09T00:00:00.000Z,10,132,119,31,44,57,24,1,1810,0.07292817679558011,6808,1546,259
2020-06-10T00:00:00.000Z,24,139,122,32,45,62,24,1,1810,0.07679558011049724,6897,1692,283
2020-06-11T00:00:00.000Z,13,138,127,35,40,63,24,0,1810,0.07624309392265194,6901,1765,321
2020-06-12T00:00:00.000Z,13,139,127,35,45,59,25,0,1810,0.07679558011049724,5730,1862,338
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1810,0.07679558011049724,5104,1930,359
2020-06-14T00:00:00.000Z,15,147,136,31,50,66,23,2,1810,0.08121546961325966,7664,2021,360
2020-06-15T00:00:00.000Z,23,159,137,36,48,75,25,0,1810,0.08784530386740332,6800,2119,393
2020-06-16T00:00:00.000Z,22,164,145,38,45,81,26,1,1810,0.09060773480662983,6956,2362,401
2020-06-17T00:00:00.000Z,22,164,155,36,49,79,29,0,1810,0.09060773480662983,6583,2545,428
2020-06-18T00:00:00.000Z,40,189,163,40,43,106,28,0,1810,0.1044198895027624,6854,2722,471
2020-06-19T00:00:00.000Z,30,192,182,39,47,106,29,1,1810,0.1060773480662983,5792,2921,491
2020-06-20T00:00:00.000Z,34,216,212,41,50,125,28,1,1810,0.1193370165745856,5060,2976,508
2020-06-21T00:00:00.000Z,38,248,214,45,59,144,29,0,1810,0.1370165745856354,7820,3084,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1810,0.1281767955801105,6967,3338,537
2020-06-23T00:00:00.000Z,21,218,192,40,52,126,26,2,1810,0.1204419889502763,6627,3665,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1810,0.1226519337016575,6666,4041,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1810,0.1198895027624309,6736,4403,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1810,0.130939226519337,5554,4681,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1810,0.1325966850828729,5035,4968,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1810,0.1475138121546961,7628,5237,689
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1810,0.150828729281768,6916,5762,713
2020-06-30T00:00:00.000Z,53,294,256,56,68,170,24,1,1810,0.1624309392265193,6584,6376,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1810,0.181767955801105,6381,7185,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1810,0.1883977900552486,6741,8145,793
2020-07-03T00:00:00.000Z,57,357,312,83,75,199,29,2,1810,0.1972375690607735,5669,8853,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1810,0.2022099447513812,3900,9423,962
2020-07-05T00:00:00.000Z,82,423,373,94,82,247,32,2,1810,0.2337016574585635,7580,10070,952
2020-07-06T00:00:00.000Z,81,446,366,90,96,260,34,8,1810,0.2464088397790055,6675,10983,1022
2020-07-07T00:00:00.000Z,106,469,411,93,95,281,35,5,1810,0.2591160220994475,6440,11978,1202
2020-07-08T00:00:00.000Z,90,492,432,113,89,290,38,5,1810,0.2718232044198895,6483,12978,1357
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1810,0.3033149171270718,6617,13957,1643
2020-07-10T00:00:00.000Z,89,562,476,131,105,326,41,4,1810,0.3104972375690608,5620,14991,1806
2020-07-11T00:00:00.000Z,91,567,526,136,120,311,46,5,1810,0.3132596685082873,4855,15792,1916
2020-07-12T00:00:00.000Z,124,642,540,152,125,365,47,7,1810,0.3546961325966851,7556,16601,2017
2020-07-13T00:00:00.000Z,119,654,538,183,121,350,53,4,1810,0.3613259668508287,6781,17740,2251
2020-07-14T00:00:00.000Z,109,638,570,189,140,309,55,7,1810,0.3524861878453039,6685,18774,2483
2020-07-15T00:00:00.000Z,108,677,560,209,121,347,58,6,1810,0.3740331491712707,6558,20020,2733
2020-07-16T00:00:00.000Z,134,688,574,209,132,347,59,9,1810,0.3801104972375691,6787,21231,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1810,0.387292817679558,5563,22054,3163
2020-07-18T00:00:00.000Z,103,709,677,236,150,323,57,8,1810,0.3917127071823204,4978,22659,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1810,0.4546961325966851,7555,23148,3479
2020-07-20T00:00:00.000Z,143,820,686,265,148,407,79,12,1810,0.4530386740331492,6654,24068,3819
2020-07-21T00:00:00.000Z,126,807,676,257,142,408,81,9,1810,0.4458563535911602,6578,24986,4263
2020-07-22T00:00:00.000Z,134,803,708,285,138,380,80,6,1810,0.443646408839779,6523,23142,4390
2020-07-23T00:00:00.000Z,127,819,717,311,152,356,84,16,1810,0.4524861878453039,6825,18125,4185
2020-07-24T00:00:00.000Z,106,811,730,329,152,330,87,8,1810,0.4480662983425414,5745,19273,2958
2020-07-25T00:00:00.000Z,90,814,779,322,178,314,99,7,1810,0.4497237569060774,4973,19364,3252
2020-07-26T00:00:00.000Z,124,889,777,312,197,380,100,10,1810,0.4911602209944752,7461,17412,3258
2020-07-27T00:00:00.000Z,138,917,789,317,184,416,95,7,1810,0.5066298342541437,6758,17523,3198
2020-07-28T00:00:00.000Z,122,903,791,323,185,395,95,8,1810,0.4988950276243094,6596,17804,3289
2020-07-29T00:00:00.000Z,117,891,780,336,173,382,97,15,1810,0.4922651933701657,6307,18256,3263
2020-07-30T00:00:00.000Z,95,859,751,319,172,368,102,14,1810,0.474585635359116,5985,18137,3349
2020-07-31T00:00:00.000Z,116,860,774,318,172,370,94,15,1810,0.4751381215469613,5804,18065,3347
2020-08-01T00:00:00.000Z,109,867,813,338,165,364,94,14,1810,0.4790055248618785,4970,18003,3416
2020-08-02T00:00:00.000Z,140,942,826,350,172,420,100,11,1810,0.5204419889502763,7335,15832,3597
2020-08-03T00:00:00.000Z,108,917,782,329,147,441,94,15,1810,0.5066298342541437,6687,15943,3360
2020-08-04T00:00:00.000Z,109,879,763,342,164,373,98,11,1810,0.4856353591160221,6778,15951,3261
2020-08-05T00:00:00.000Z,141,894,774,355,164,375,105,10,1810,0.4939226519337017,6411,16093,3184
2020-08-06T00:00:00.000Z,110,876,763,357,150,369,97,9,1810,0.4839779005524862,6494,15681,3333
2020-08-07T00:00:00.000Z,117,879,805,367,159,353,104,11,1810,0.4856353591160221,5478,15835,3535
2020-08-08T00:00:00.000Z,100,894,856,388,177,329,101,14,1810,0.4939226519337017,4694,16060,3346
2020-08-09T00:00:00.000Z,142,996,839,388,199,409,110,7,1810,0.5502762430939226,7408,14478,3441
2020-08-10T00:00:00.000Z,105,931,800,391,183,357,109,15,1810,0.5143646408839779,6492,15037,3230
2020-08-11T00:00:00.000Z,99,896,774,374,191,331,110,11,1810,0.4950276243093923,6830,15894,3206
2020-08-12T00:00:00.000Z,105,872,746,374,171,327,107,15,1810,0.481767955801105,6287,16231,3343
2020-08-13T00:00:00.000Z,137,881,774,372,177,332,108,16,1810,0.4867403314917127,6016,16439,3387
2020-08-14T00:00:00.000Z,105,880,795,369,179,332,103,12,1810,0.4861878453038674,5015,16791,3350
2020-08-15T00:00:00.000Z,113,913,865,384,179,350,111,10,1810,0.5044198895027624,4367,16733,3491
2020-08-16T00:00:00.000Z,124,975,830,374,195,406,107,17,1810,0.5386740331491713,6835,15672,3435
2020-08-17T00:00:00.000Z,82,939,703,392,182,365,109,6,1810,0.5187845303867403,5724,16477,3179
2020-08-18T00:00:00.000Z,128,945,693,397,185,363,112,14,1810,0.5220994475138122,5872,16880,3115
2020-08-19T00:00:00.000Z,102,914,698,383,178,353,112,12,1810,0.5049723756906077,5657,17000,3100
2020-08-20T00:00:00.000Z,101,918,677,396,178,344,111,12,1810,0.507182320441989,5895,17225,2979
2020-08-21T00:00:00.000Z,114,910,721,401,169,340,111,13,1810,0.5027624309392266,5024,17107,2935
2020-08-22T00:00:00.000Z,78,922,769,405,179,338,113,11,1810,0.5093922651933702,4402,17167,2835
2020-08-23T00:00:00.000Z,108,1003,774,406,210,387,113,13,1810,0.5541436464088397,6581,16032,2762
2020-08-24T00:00:00.000Z,111,1019,765,426,203,390,117,15,1810,0.5629834254143646,5785,16976,2372
2020-08-25T00:00:00.000Z,99,981,733,428,181,372,116,19,1810,0.541988950276243,5844,16533,2202
2020-08-26T00:00:00.000Z,127,1008,753,416,192,400,116,10,1810,0.5569060773480663,5757,15974,2248
2020-08-27T00:00:00.000Z,110,1008,750,422,192,394,115,12,1810,0.5569060773480663,5745,16591,2184
2020-08-28T00:00:00.000Z,69,963,752,416,203,344,109,11,1810,0.5320441988950276,4938,16461,2216
2020-08-29T00:00:00.000Z,75,959,790,441,197,321,115,5,1810,0.5298342541436464,4432,16549,2267
2020-08-30T00:00:00.000Z,126,1059,789,453,214,392,124,15,1810,0.5850828729281768,6672,15323,2241
2020-08-31T00:00:00.000Z,107,1072,787,440,213,419,119,22,1810,0.5922651933701657,5999,16429,2012
2020-09-01T00:00:00.000Z,85,1001,754,418,200,383,115,16,1810,0.5530386740331492,6662,17665,1948
2020-09-02T00:00:00.000Z,84,982,731,413,172,397,121,14,1810,0.5425414364640884,6168,19297,1999
2020-09-03T00:00:00.000Z,108,972,727,405,157,410,115,15,1810,0.5370165745856353,6137,20084,2006
2020-09-04T00:00:00.000Z,84,967,761,417,145,405,119,12,1810,0.5342541436464089,5040,21335,2070
2020-09-05T00:00:00.000Z,78,983,813,439,148,396,124,15,1810,0.5430939226519337,4572,21779,2257
2020-09-06T00:00:00.000Z,116,1099,812,458,182,459,131,13,1810,0.6071823204419889,6856,21639,2180
2020-09-07T00:00:00.000Z,109,1082,829,457,182,443,133,16,1810,0.5977900552486188,6173,23620,2035
2020-09-08T00:00:00.000Z,100,1116,833,462,187,467,140,21,1810,0.6165745856353592,6058,25635,2084
2020-09-09T00:00:00.000Z,105,1129,856,485,190,454,138,16,1810,0.623756906077348,6013,27907,2224
2020-09-10T00:00:00.000Z,101,1161,881,493,204,464,138,12,1810,0.6414364640883978,5990,30033,2345
2020-09-11T00:00:00.000Z,75,1183,917,488,208,487,134,22,1810,0.6535911602209945,5254,32033,2484
2020-09-12T00:00:00.000Z,100,1177,968,517,207,453,136,15,1810,0.6502762430939226,4693,33243,2733
2020-09-13T00:00:00.000Z,122,1308,990,522,236,550,140,19,1810,0.7226519337016575,6971,33116,2751
2020-09-14T00:00:00.000Z,123,1354,1019,525,245,584,140,19,1810,0.7480662983425415,6113,35695,2602
2020-09-15T00:00:00.000Z,105,1340,1048,520,242,578,140,17,1810,0.7403314917127072,6107,38705,2758
2020-09-16T00:00:00.000Z,121,1398,1092,531,288,579,143,27,1810,0.7723756906077348,6181,40562,2973
2020-09-17T00:00:00.000Z,103,1406,1066,571,265,570,152,16,1810,0.7767955801104972,6120,42108,3130
2020-09-18T00:00:00.000Z,105,1391,1112,593,270,528,153,20,1810,0.7685082872928177,5006,44559,3113
2020-09-19T00:00:00.000Z,91,1399,1140,618,264,517,155,26,1810,0.7729281767955801,4471,46648,3340
2020-09-20T00:00:00.000Z,102,1497,1221,635,258,604,168,18,1810,0.8270718232044199,5132,46586,3384
2020-09-21T00:00:00.000Z,107,1572,1171,661,298,613,168,30,1810,0.8685082872928177,6561,45965,3302
2020-09-22T00:00:00.000Z,141,1590,1220,645,317,628,167,26,1810,0.8784530386740331,5844,49443,3300
2020-09-23T00:00:00.000Z,117,1649,1292,692,282,675,162,24,1810,0.9110497237569061,5655,52563,3419
2020-09-24T00:00:00.000Z,119,1581,1179,685,290,606,163,31,1810,0.8734806629834254,5807,56274,3456
2020-09-25T00:00:00.000Z,125,1576,1206,727,264,585,176,28,1810,0.8707182320441988,4875,60252,3655
2020-09-26T00:00:00.000Z,122,1626,1296,734,296,596,195,30,1810,0.8983425414364641,4695,63308,3858
2020-09-27T00:00:00.000Z,155,1736,1322,749,296,691,206,26,1810,0.9591160220994475,5427,61050,3818
2020-09-28T00:00:00.000Z,98,1705,1402,769,313,623,198,26,1810,0.9419889502762431,3945,59721,3965
2020-09-29T00:00:00.000Z,143,1842,1303,821,322,699,201,39,1810,1.01767955801105,6739,59158,3847
2020-09-30T00:00:00.000Z,132,1799,1314,844,307,648,208,36,1810,0.9939226519337017,5532,63843,3713
2020-10-01T00:00:00.000Z,134,1771,1341,844,316,611,194,48,1810,0.9784530386740331,5774,64728,4618
2020-10-02T00:00:00.000Z,127,1765,1352,870,306,589,203,28,1810,0.9751381215469613,4605,65515,5009
2020-10-03T00:00:00.000Z,87,1755,1405,864,344,547,219,35,1810,0.9696132596685083,4007,64320,4982
2020-10-04T00:00:00.000Z,133,1882,1386,924,364,594,223,39,1810,1.039779005524862,5631,59500,4679
2020-10-05T00:00:00.000Z,98,1823,1368,900,351,572,226,27,1810,1.007182320441989,5173,58314,4587
2020-10-06T00:00:00.000Z,107,1819,1304,893,365,561,227,39,1810,1.004972375690608,5313,56252,4771
2020-10-07T00:00:00.000Z,98,1778,1329,888,346,544,238,24,1810,0.9823204419889503,5345,55027,5027
2020-10-08T00:00:00.000Z,26,1613,1209,862,341,410,239,27,1810,0.8911602209944751,5503,53607,5365
2020-10-09T00:00:00.000Z,0,1563,1563,852,311,339,241,0,1810,0.86353591160221,539,52419,5365
