date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-04-09T00:00:00.000Z,340,110,500,10249,,1030,89
2020-04-10T00:00:00.000Z,355,123,445,10604,,1153,94
2020-04-11T00:00:00.000Z,342,120,410,10946,,1273,104
2020-04-12T00:00:00.000Z,551,258,398,11497,,1531,113
2020-04-13T00:00:00.000Z,437,277,393,11934,,1808,136
2020-04-14T00:00:00.000Z,394,284,391,12328,,2092,159
2020-04-15T00:00:00.000Z,305,275,394,12633,,2367,182
2020-04-16T00:00:00.000Z,296,328,389,12929,,2695,206
2020-04-17T00:00:00.000Z,297,355,382,13226,,3050,237
2020-04-18T00:00:00.000Z,288,249,374,13514,,3299,271
2020-04-19T00:00:00.000Z,274,379,366,13788,פתיחת משק חלקית לאחר סגר ראשון,3678,289
2020-04-20T00:00:00.000Z,297,447,327,14085,,4125,306
2020-04-21T00:00:00.000Z,279,371,307,14364,,4496,331
2020-04-22T00:00:00.000Z,226,390,290,14590,,4886,343
2020-04-23T00:00:00.000Z,274,326,279,14864,,5212,359
2020-04-24T00:00:00.000Z,250,336,276,15114,,5548,359
2020-04-25T00:00:00.000Z,159,375,269,15273,,5923,356
2020-04-26T00:00:00.000Z,82,429,251,15355,,6352,374
2020-04-27T00:00:00.000Z,127,467,223,15482,,6819,382
2020-04-28T00:00:00.000Z,161,564,199,15643,,7383,384
2020-04-29T00:00:00.000Z,82,350,182,15725,,7733,412
2020-04-30T00:00:00.000Z,143,426,162,15868,,8159,406
2020-05-01T00:00:00.000Z,116,422,143,15984,,8581,421
2020-05-02T00:00:00.000Z,57,275,124,16041,,8856,433
2020-05-03T00:00:00.000Z,26,284,109,16067,,9140,419
2020-05-04T00:00:00.000Z,55,257,101,16122,,9397,398
2020-05-05T00:00:00.000Z,33,316,91,16155,,9713,368
2020-05-06T00:00:00.000Z,65,259,73,16220,,9972,332
2020-05-07T00:00:00.000Z,61,224,70,16281,,10196,319
2020-05-08T00:00:00.000Z,33,222,59,16314,,10418,291
2020-05-09T00:00:00.000Z,20,91,47,16334,,10509,262
2020-05-10T00:00:00.000Z,29,168,41,16363,,10677,236
2020-05-11T00:00:00.000Z,39,327,42,16402,,11004,219
2020-05-12T00:00:00.000Z,23,258,40,16425,,11262,229
2020-05-13T00:00:00.000Z,39,176,38,16464,,11438,221
2020-05-14T00:00:00.000Z,22,239,34,16486,,11677,209
2020-05-15T00:00:00.000Z,12,160,29,16498,,11837,211
2020-05-16T00:00:00.000Z,5,101,26,16503,,11938,202
2020-05-17T00:00:00.000Z,15,148,24,16518,,12086,204
2020-05-18T00:00:00.000Z,27,273,22,16545,,12359,201
2020-05-19T00:00:00.000Z,22,150,20,16567,,12509,193
2020-05-20T00:00:00.000Z,15,109,20,16582,,12618,178
2020-05-21T00:00:00.000Z,18,121,16,16600,,12739,168
2020-05-22T00:00:00.000Z,19,161,16,16619,,12900,151
2020-05-23T00:00:00.000Z,5,42,17,16624,,12942,151
2020-05-24T00:00:00.000Z,13,114,17,16637,,13056,143
2020-05-25T00:00:00.000Z,22,132,17,16659,,13188,138
2020-05-26T00:00:00.000Z,50,89,16,16709,,13277,118
2020-05-27T00:00:00.000Z,40,59,20,16749,פתיחת משק מלאה לאחר סגר ראשון,13336,109
2020-05-28T00:00:00.000Z,77,112,23,16826,,13448,102
2020-05-29T00:00:00.000Z,113,39,32,16939,,13487,101
2020-05-30T00:00:00.000Z,29,40,45,16968,,13527,83
2020-05-31T00:00:00.000Z,87,60,49,17055,,13587,83
2020-06-01T00:00:00.000Z,100,67,59,17155,,13654,75
2020-06-02T00:00:00.000Z,122,53,70,17277,,13707,66
2020-06-03T00:00:00.000Z,96,27,81,17373,,13734,61
2020-06-04T00:00:00.000Z,142,42,89,17515,,13776,56
2020-06-05T00:00:00.000Z,127,37,98,17642,,13813,46
2020-06-06T00:00:00.000Z,78,24,100,17720,,13837,46
2020-06-07T00:00:00.000Z,140,42,107,17860,,13879,44
2020-06-08T00:00:00.000Z,179,39,115,18039,,13918,41
2020-06-09T00:00:00.000Z,174,46,126,18213,,13964,37
2020-06-10T00:00:00.000Z,241,51,133,18454,,14015,36
2020-06-11T00:00:00.000Z,193,55,154,18647,,14070,40
2020-06-12T00:00:00.000Z,184,53,161,18831,,14123,42
2020-06-13T00:00:00.000Z,149,41,169,18980,,14164,44
2020-06-14T00:00:00.000Z,137,50,180,19117,,14214,46
2020-06-15T00:00:00.000Z,200,88,179,19317,,14302,47
2020-06-16T00:00:00.000Z,297,51,182,19614,,14353,54
2020-06-17T00:00:00.000Z,268,48,200,19882,,14401,55
2020-06-18T00:00:00.000Z,303,50,204,20185,,14451,55
2020-06-19T00:00:00.000Z,311,57,219,20496,,14508,54
2020-06-20T00:00:00.000Z,160,37,237,20656,,14545,55
2020-06-21T00:00:00.000Z,174,49,239,20830,,14594,54
2020-06-22T00:00:00.000Z,344,60,244,21174,,14654,54
2020-06-23T00:00:00.000Z,452,84,265,21626,,14738,50
2020-06-24T00:00:00.000Z,485,72,287,22111,,14810,55
2020-06-25T00:00:00.000Z,516,76,318,22627,,14886,58
2020-06-26T00:00:00.000Z,464,130,348,23091,,15016,62
2020-06-27T00:00:00.000Z,397,50,370,23488,,15066,72
2020-06-28T00:00:00.000Z,383,139,404,23871,,15205,74
2020-06-29T00:00:00.000Z,759,166,434,24630,,15371,87
2020-06-30T00:00:00.000Z,789,127,493,25419,,15498,102
2020-07-01T00:00:00.000Z,966,98,541,26385,,15596,108
2020-07-02T00:00:00.000Z,1154,124,610,27539,,15720,112
2020-07-03T00:00:00.000Z,941,119,701,28480,,15839,119
2020-07-04T00:00:00.000Z,819,76,769,29299,,15915,117
2020-07-05T00:00:00.000Z,825,143,830,30124,,16058,121
2020-07-06T00:00:00.000Z,1128,193,893,31252,,16251,121
2020-07-07T00:00:00.000Z,1383,172,946,32635,,16423,125
2020-07-08T00:00:00.000Z,1329,225,1030,33964,,16648,132
2020-07-09T00:00:00.000Z,1520,225,1082,35484,,16873,150
2020-07-10T00:00:00.000Z,1405,211,1135,36889,,17084,164
2020-07-11T00:00:00.000Z,1168,191,1201,38057,,17275,177
2020-07-12T00:00:00.000Z,1236,336,1251,39293,,17611,194
2020-07-13T00:00:00.000Z,1716,361,1309,41009,,17972,221
2020-07-14T00:00:00.000Z,1601,313,1393,42610,,18285,245
2020-07-15T00:00:00.000Z,1873,361,1425,44483,,18646,266
2020-07-16T00:00:00.000Z,1936,508,1502,46419,,19154,285
2020-07-17T00:00:00.000Z,1601,481,1562,48020,,19635,325
2020-07-18T00:00:00.000Z,1444,447,1590,49464,,20082,364
2020-07-19T00:00:00.000Z,1016,516,1629,50480,,20598,401
2020-07-20T00:00:00.000Z,1886,625,1598,52366,,21223,426
2020-07-21T00:00:00.000Z,2004,640,1622,54370,,21863,464
2020-07-22T00:00:00.000Z,2039,3700,1680,56409,,25563,511
2020-07-23T00:00:00.000Z,1987,6697,1703,58396,,32260,988
2020-07-24T00:00:00.000Z,1824,1587,1711,60220,,33847,1872
2020-07-25T00:00:00.000Z,1110,587,1742,61330,,34434,2030
2020-07-26T00:00:00.000Z,1040,2719,1695,62370,,37153,2050
2020-07-27T00:00:00.000Z,2048,1752,1698,64418,,38905,2365
2020-07-28T00:00:00.000Z,2120,1547,1721,66538,,40452,2526
2020-07-29T00:00:00.000Z,1957,1392,1738,68495,,41844,2655
2020-07-30T00:00:00.000Z,1786,1675,1726,70281,,43519,2325
2020-07-31T00:00:00.000Z,1359,1292,1697,71640,,44811,1608
2020-08-01T00:00:00.000Z,622,532,1631,72262,,45343,1566
2020-08-02T00:00:00.000Z,708,2424,1561,72970,,47767,1558
2020-08-03T00:00:00.000Z,1799,1777,1514,74769,,49544,1516
2020-08-04T00:00:00.000Z,1724,1641,1478,76493,,51185,1519
2020-08-05T00:00:00.000Z,1686,1476,1422,78179,,52661,1533
2020-08-06T00:00:00.000Z,1675,1741,1383,79854,,54402,1545
2020-08-07T00:00:00.000Z,1760,1205,1367,81614,,55607,1554
2020-08-08T00:00:00.000Z,754,603,1424,82368,,56210,1542
2020-08-09T00:00:00.000Z,922,2323,1443,83290,,58533,1552
2020-08-10T00:00:00.000Z,1696,1390,1474,84986,,59923,1538
2020-08-11T00:00:00.000Z,1822,984,1459,86808,,60907,1482
2020-08-12T00:00:00.000Z,1615,1132,1473,88423,,62039,1388
2020-08-13T00:00:00.000Z,1640,1301,1463,90063,,63340,1339
2020-08-14T00:00:00.000Z,1389,985,1458,91452,,64325,1276
2020-08-15T00:00:00.000Z,754,566,1405,92206,,64891,1245
2020-08-16T00:00:00.000Z,1069,2212,1405,93275,,67103,1240
2020-08-17T00:00:00.000Z,1649,1184,1426,94924,,68287,1224
2020-08-18T00:00:00.000Z,1647,1114,1419,96571,,69401,1194
2020-08-19T00:00:00.000Z,1638,1467,1394,98209,,70868,1213
2020-08-20T00:00:00.000Z,1485,1424,1398,99694,,72292,1261
2020-08-21T00:00:00.000Z,1491,1036,1375,101185,,73328,1278
2020-08-22T00:00:00.000Z,710,662,1390,101895,,73990,1286
2020-08-23T00:00:00.000Z,964,2108,1384,102859,,76098,1299
2020-08-24T00:00:00.000Z,1901,1395,1369,104760,,77493,1285
2020-08-25T00:00:00.000Z,1957,791,1405,106717,,78284,1315
2020-08-26T00:00:00.000Z,1984,3627,1449,108701,,81911,1269
2020-08-27T00:00:00.000Z,2106,1508,1498,110807,,83419,1577
2020-08-28T00:00:00.000Z,1833,1831,1587,112640,,85250,1589
2020-08-29T00:00:00.000Z,908,706,1636,113548,,85956,1703
2020-08-30T00:00:00.000Z,1099,2249,1664,114647,,88205,1709
2020-08-31T00:00:00.000Z,2171,1463,1684,116818,,89668,1729
2020-09-01T00:00:00.000Z,2254,1006,1722,119072,,90674,1739
2020-09-02T00:00:00.000Z,3193,1392,1765,122265,,92066,1770
2020-09-03T00:00:00.000Z,2665,1792,1937,124930,,93858,1450
2020-09-04T00:00:00.000Z,2623,1187,2017,127553,,95045,1491
2020-09-05T00:00:00.000Z,1504,882,2130,129057,,95927,1399
2020-09-06T00:00:00.000Z,2176,2389,2215,131233,,98316,1424
2020-09-07T00:00:00.000Z,3385,1589,2369,134618,,99905,1444
2020-09-08T00:00:00.000Z,3487,1422,2542,138105,,101327,1462
2020-09-09T00:00:00.000Z,3991,1460,2719,142096,,102787,1521
2020-09-10T00:00:00.000Z,4152,1971,2833,146248,,104758,1531
2020-09-11T00:00:00.000Z,3972,1765,3045,150220,,106523,1557
2020-09-12T00:00:00.000Z,2718,1258,3238,152938,,107781,1639
2020-09-13T00:00:00.000Z,3172,3258,3411,156110,,111039,1693
2020-09-14T00:00:00.000Z,4803,2389,3553,160913,,113428,1817
2020-09-15T00:00:00.000Z,5528,2257,3756,166441,,115685,1931
2020-09-16T00:00:00.000Z,4566,2783,4048,171007,,118468,2051
2020-09-17T00:00:00.000Z,5377,3698,4130,176384,,122166,2240
2020-09-18T00:00:00.000Z,5333,2828,4305,181717,סגר שני,124994,2486
2020-09-19T00:00:00.000Z,3809,1433,4499,185526,,126427,2638
2020-09-20T00:00:00.000Z,2576,2466,4655,188102,,128893,2663
2020-09-21T00:00:00.000Z,3869,4637,4570,191971,,133530,2550
2020-09-22T00:00:00.000Z,7018,3500,4436,198989,,137030,2871
2020-09-23T00:00:00.000Z,7142,3803,4649,206131,,140833,3049
2020-09-24T00:00:00.000Z,8257,4568,5017,214388,,145401,3195
2020-09-25T00:00:00.000Z,8385,4119,5429,222773,,149520,3319
2020-09-26T00:00:00.000Z,5880,2388,5865,228653,,151908,3503
2020-09-27T00:00:00.000Z,3436,5661,6161,232089,,157569,3640
2020-09-28T00:00:00.000Z,1153,2161,6283,233242,,159730,4096
2020-09-29T00:00:00.000Z,4988,5759,5895,238230,,165489,3742
2020-09-30T00:00:00.000Z,9051,5095,5605,247281,,170584,4065
2020-10-01T00:00:00.000Z,7718,5743,5878,254999,,176327,4250
2020-10-02T00:00:00.000Z,7053,5563,5801,262052,,181890,4418
2020-10-03T00:00:00.000Z,2593,3478,5611,264645,,185368,4624
2020-10-04T00:00:00.000Z,2931,8093,5141,267576,,193461,4780
2020-10-05T00:00:00.000Z,5700,6935,5069,273276,,200396,5127
2020-10-06T00:00:00.000Z,4717,6388,5719,277993,,206784,5809
2020-10-07T00:00:00.000Z,4152,4880,5680,282145,,211664,5899
2020-10-08T00:00:00.000Z,3752,4783,4980,285897,,216447,5868
2020-10-09T00:00:00.000Z,2954,5080,4414,288851,,221527,5731
2020-10-10T00:00:00.000Z,915,3775,3828,289766,,225302,5662
2020-10-11T00:00:00.000Z,1638,7526,3588,291404,,232828,5704
2020-10-12T00:00:00.000Z,3154,5496,3404,294558,,238324,5623
2020-10-13T00:00:00.000Z,2335,5698,3040,296893,,244022,5418
2020-10-14T00:00:00.000Z,2117,5816,2700,299010,,249838,5319
2020-10-15T00:00:00.000Z,1609,5393,2409,300619,,255231,5453
2020-10-16T00:00:00.000Z,1496,3469,2103,302115,,258700,5540
2020-10-17T00:00:00.000Z,410,2499,1894,302525,,261199,5310
2020-10-18T00:00:00.000Z,921,4882,1822,303446,פתיחת סגר שני,266081,5128
2020-10-19T00:00:00.000Z,1516,2320,1720,304962,,268401,4750
2020-10-20T00:00:00.000Z,1192,1785,1486,306154,,270186,4296
2020-10-21T00:00:00.000Z,1169,3107,1323,307323,,273293,3737
2020-10-22T00:00:00.000Z,1031,3095,1187,308354,,276388,3350
2020-10-23T00:00:00.000Z,849,2421,1105,309203,,278809,3022
2020-10-24T00:00:00.000Z,247,1294,1012,309450,,280103,2872
2020-10-25T00:00:00.000Z,604,2655,989,310054,,282758,2700
2020-10-26T00:00:00.000Z,883,1280,944,310937,,284038,2382
2020-10-27T00:00:00.000Z,885,951,853,311822,,284989,2233
2020-10-28T00:00:00.000Z,724,1285,809,312546,,286274,2114
2020-10-29T00:00:00.000Z,647,1434,746,313193,,287708,1854
2020-10-30T00:00:00.000Z,681,1057,691,313874,,288765,1617
2020-10-31T00:00:00.000Z,228,793,667,314102,,289558,1422
2020-11-01T00:00:00.000Z,657,1499,664,314759,,291057,1350
2020-11-02T00:00:00.000Z,792,910,672,315551,,291967,1185
2020-11-03T00:00:00.000Z,844,720,659,316395,,292687,1132
2020-11-04T00:00:00.000Z,769,630,653,317164,,293317,1099
2020-11-05T00:00:00.000Z,568,836,659,317732,,294153,1006
2020-11-06T00:00:00.000Z,688,885,648,318420,,295038,920
2020-11-07T00:00:00.000Z,212,680,649,318632,הקלות סגר שני – פתיחת חנויות רחוב,295718,896
2020-11-08T00:00:00.000Z,535,679,647,319167,,296397,880
2020-11-09T00:00:00.000Z,722,919,629,319889,,297316,762
2020-11-10T00:00:00.000Z,674,335,619,320563,,297651,764
2020-11-11T00:00:00.000Z,768,1079,595,321331,,298730,709
2020-11-12T00:00:00.000Z,836,1199,595,322167,,299929,773
2020-11-13T00:00:00.000Z,760,731,633,322927,,300660,825
2020-11-14T00:00:00.000Z,291,419,643,323218,,301079,803
2020-11-15T00:00:00.000Z,626,960,655,323844,,302039,765
2020-11-16T00:00:00.000Z,874,652,668,324718,,302691,806
2020-11-17T00:00:00.000Z,830,576,689,325548,,303267,767
2020-11-18T00:00:00.000Z,796,788,712,326344,,304055,802
2020-11-19T00:00:00.000Z,770,748,716,327114,,304803,760
2020-11-20T00:00:00.000Z,772,665,706,327886,,305468,696
2020-11-21T00:00:00.000Z,423,446,708,328309,,305914,686
2020-11-22T00:00:00.000Z,763,991,727,329072,,306905,690
2020-11-23T00:00:00.000Z,961,652,746,330033,,307557,695
2020-11-24T00:00:00.000Z,859,540,759,330892,,308097,695
2020-11-25T00:00:00.000Z,1082,837,763,331974,,308934,690
2020-11-26T00:00:00.000Z,1084,918,804,333058,,309852,697
2020-11-27T00:00:00.000Z,1033,677,849,334091,הקלות סגר שני – פיילוט קניונים,310529,721
2020-11-28T00:00:00.000Z,581,411,886,334672,,310940,723
2020-11-29T00:00:00.000Z,1026,1095,909,335698,,312035,718
2020-11-30T00:00:00.000Z,1257,725,946,336955,,312760,732
2020-12-01T00:00:00.000Z,1200,695,988,338155,,313455,743
2020-12-02T00:00:00.000Z,1588,831,1037,339743,,314286,765
2020-12-03T00:00:00.000Z,1448,1419,1109,341191,,315705,764
2020-12-04T00:00:00.000Z,1515,859,1161,342706,,316564,836
2020-12-05T00:00:00.000Z,1000,588,1230,343706,,317152,862
2020-12-06T00:00:00.000Z,1358,1387,1290,345064,,318539,887
2020-12-07T00:00:00.000Z,1864,904,1338,346928,,319443,929
2020-12-08T00:00:00.000Z,1769,889,1424,348697,,320332,954
2020-12-09T00:00:00.000Z,1869,1021,1506,350566,,321353,982
2020-12-10T00:00:00.000Z,2007,1427,1546,352573,,322780,1009
2020-12-11T00:00:00.000Z,1835,1142,1626,354408,,323922,1010
2020-12-12T00:00:00.000Z,1298,914,1671,355706,,324836,1051
2020-12-13T00:00:00.000Z,1727,1891,1714,357433,,326727,1097
2020-12-14T00:00:00.000Z,2322,1257,1767,359755,,327984,1169
2020-12-15T00:00:00.000Z,2893,1195,1832,362648,,329179,1220
2020-12-16T00:00:00.000Z,2860,1613,1993,365508,,330792,1263
2020-12-17T00:00:00.000Z,2847,1936,2134,368355,,332728,1348
2020-12-18T00:00:00.000Z,2791,1543,2254,371146,,334271,1421
2020-12-19T00:00:00.000Z,1888,1080,2391,373034,,335351,1478
2020-12-20T00:00:00.000Z,3095,2543,2475,376129,תחילת חיסונים מנה 1,337894,1502
2020-12-21T00:00:00.000Z,3860,1546,2670,379989,,339440,1595
2020-12-22T00:00:00.000Z,4381,1618,2890,384370,,341058,1636
2020-12-23T00:00:00.000Z,4038,2013,3103,388408,,343071,1697
2020-12-24T00:00:00.000Z,4049,2855,3271,392457,,345926,1754
2020-12-25T00:00:00.000Z,4005,2387,3443,396462,,348313,1885
2020-12-26T00:00:00.000Z,2659,1794,3616,399121,,350107,2006
2020-12-27T00:00:00.000Z,3533,4178,3726,402654,סגר שלישי,354285,2108
2020-12-28T00:00:00.000Z,5521,2466,3789,408175,,356751,2341
2020-12-29T00:00:00.000Z,5632,2375,4026,413807,,359126,2473
2020-12-30T00:00:00.000Z,5869,3714,4205,419676,,362840,2581
2020-12-31T00:00:00.000Z,5865,4233,4466,425541,,367073,2824
2021-01-01T00:00:00.000Z,6011,3436,4726,431552,,370509,3021
2021-01-02T00:00:00.000Z,4212,2031,5012,435764,,372540,3170
2021-01-03T00:00:00.000Z,5231,5543,5234,440995,,378083,3204
2021-01-04T00:00:00.000Z,8425,3068,5477,449420,,381151,3399
2021-01-05T00:00:00.000Z,8228,2946,5892,457648,,384097,3485
2021-01-06T00:00:00.000Z,7883,4754,6263,465531,,388851,3567
2021-01-07T00:00:00.000Z,7662,5830,6550,473193,,394681,3715
2021-01-08T00:00:00.000Z,8162,4814,6807,481355,הידוק סגר שלישי,399495,3944
2021-01-09T00:00:00.000Z,5164,3061,7114,486519,,402556,4140
2021-01-10T00:00:00.000Z,6955,8318,7250,493474,תחילת חיסונים מנה 2,410874,4288
2021-01-11T00:00:00.000Z,9729,4828,7497,503203,,415702,4684
2021-01-12T00:00:00.000Z,9296,4549,7683,512499,,420251,4935
2021-01-13T00:00:00.000Z,9469,7980,7835,521968,,428231,5164
2021-01-14T00:00:00.000Z,9297,9148,8062,531265,,437379,5625
2021-01-15T00:00:00.000Z,8429,7966,8296,539694,,445345,6099
2021-01-16T00:00:00.000Z,5085,4260,8334,544779,,449605,6550
2021-01-17T00:00:00.000Z,5659,10863,8322,550438,,460468,6721
2021-01-18T00:00:00.000Z,10120,6137,8137,560558,,466605,7084
2021-01-19T00:00:00.000Z,8632,5475,8193,569190,,472080,7271
2021-01-20T00:00:00.000Z,8361,8735,8098,577551,,480815,7404
2021-01-21T00:00:00.000Z,7268,9928,7940,584819,,490743,7512
2021-01-22T00:00:00.000Z,7387,8414,7650,592206,,499157,7623
2021-01-23T00:00:00.000Z,2447,4160,7501,594653,,503317,7687
2021-01-24T00:00:00.000Z,4935,10490,7124,599588,,513807,7673
2021-01-25T00:00:00.000Z,8716,5592,7021,608304,,519399,7619
2021-01-26T00:00:00.000Z,7817,5070,6820,616121,,524469,7542
2021-01-27T00:00:00.000Z,7751,8639,6704,623872,,533108,7484
2021-01-28T00:00:00.000Z,7196,9183,6617,631068,,542291,7470
2021-01-29T00:00:00.000Z,6775,7515,6607,637843,,549806,7364
2021-01-30T00:00:00.000Z,2627,3529,6519,640470,,553335,7235
2021-01-31T00:00:00.000Z,5238,10058,6545,645708,,563393,7145
2021-02-01T00:00:00.000Z,8930,5103,6588,654638,,568496,7083
2021-02-02T00:00:00.000Z,8021,4384,6619,662659,,572880,7013
2021-02-03T00:00:00.000Z,7463,8152,6648,670122,,581032,6915
2021-02-04T00:00:00.000Z,7261,8105,6607,677383,,589137,6846
2021-02-05T00:00:00.000Z,6599,7222,6616,683982,,596359,6692
2021-02-06T00:00:00.000Z,2658,3038,6591,686640,,599397,6650
2021-02-07T00:00:00.000Z,4605,9678,6595,691245,פתיחת סגר שלשי ,609075,6580
2021-02-08T00:00:00.000Z,7855,4968,6505,699100,,614043,6526
2021-02-09T00:00:00.000Z,6168,4899,6351,705268,,618942,6506
2021-02-10T00:00:00.000Z,5676,8215,6087,710944,,627157,6580
2021-02-11T00:00:00.000Z,5067,8705,5831,716011,,635862,6589
2021-02-12T00:00:00.000Z,4674,7192,5518,720685,,643054,6675
2021-02-13T00:00:00.000Z,1890,3381,5243,722575,,646435,6670
2021-02-14T00:00:00.000Z,3489,9567,5133,726064,,656002,6719
2021-02-15T00:00:00.000Z,5199,4846,4974,731263,,660848,6703
2021-02-16T00:00:00.000Z,4583,3727,4594,735846,,664575,6686
2021-02-17T00:00:00.000Z,4168,6479,4368,740014,,671054,6519
2021-02-18T00:00:00.000Z,3337,7440,4152,743351,,678494,6271
2021-02-19T00:00:00.000Z,3793,5881,3905,747144,,684375,6090
2021-02-20T00:00:00.000Z,1255,3369,3779,748399,,687744,5903
2021-02-21T00:00:00.000Z,3113,7363,3689,751512,פתיחה חלקית של המשק לאחר סגר שלישי,695107,5901
2021-02-22T00:00:00.000Z,4811,3645,3635,756323,,698752,5586
2021-02-23T00:00:00.000Z,4442,3151,3580,760765,,701903,5414
2021-02-24T00:00:00.000Z,4375,5337,3559,765140,,707240,5332
2021-02-25T00:00:00.000Z,3820,4975,3589,768960,,712215,5169
2021-02-26T00:00:00.000Z,3818,3731,3658,772778,,715946,4817
2021-02-27T00:00:00.000Z,1443,1560,3662,774221,,717506,4510
2021-02-28T00:00:00.000Z,3028,5620,3688,777249,,723126,4251
2021-03-01T00:00:00.000Z,4851,2728,3676,782100,,725854,4002
2021-03-02T00:00:00.000Z,4393,2909,3682,786493,,728763,3871
2021-03-03T00:00:00.000Z,4669,4571,3675,791162,,733334,3837
2021-03-04T00:00:00.000Z,3659,4752,3717,794821,,738086,3727
2021-03-05T00:00:00.000Z,3696,3952,3694,798517,,742038,3695
2021-03-06T00:00:00.000Z,1841,1908,3677,800358,,743946,3727
2021-03-07T00:00:00.000Z,2367,5674,3733,802725,פתיחת משק מלאה לאחר סגר שלישי,749620,3777
2021-03-08T00:00:00.000Z,3796,2665,3639,806521,,752285,3784
2021-03-09T00:00:00.000Z,3127,2903,3488,809648,,755188,3775
2021-03-10T00:00:00.000Z,2843,4531,3307,812491,,759719,3775
2021-03-11T00:00:00.000Z,2553,4946,3047,815044,,764665,3769
2021-03-12T00:00:00.000Z,2413,3875,2889,817457,,768540,3797
2021-03-13T00:00:00.000Z,787,2014,2705,818244,,770554,3786
2021-03-14T00:00:00.000Z,1417,5771,2555,819661,,776325,3801
2021-03-15T00:00:00.000Z,2130,2608,2419,821791,,778933,3815
2021-03-16T00:00:00.000Z,1564,2223,2181,823355,,781156,3806
2021-03-17T00:00:00.000Z,1541,3606,1958,824896,,784762,3709
2021-03-18T00:00:00.000Z,1256,3569,1772,826152,,788331,3577
2021-03-19T00:00:00.000Z,1087,2532,1586,827239,,790863,3380
2021-03-20T00:00:00.000Z,351,1451,1397,827590,,792314,3189
2021-03-21T00:00:00.000Z,681,3468,1335,828271,,795782,3108
2021-03-22T00:00:00.000Z,987,1673,1230,829258,,797455,2779
