Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-22T00:00:00.000Z,13473,5205415,55.98,40475,4622752,49.71,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2745,5208160,56.01,7236,4629988,49.79,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10921,5219081,56.12,46479,4676467,50.29,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10166,5229247,56.23,35361,4711828,50.67,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4100,5233347,56.28,13278,4725106,50.81,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1750,5235097,56.3,4238,4729344,50.86,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2076,5237173,56.32,4585,4733929,50.91,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6840,5244013,56.39,29959,4763888,51.23,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7783,5251796,56.48,22365,4786253,51.47,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8068,5259864,56.56,19389,4805642,51.68,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8075,5267939,56.65,18612,4824254,51.88,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2862,5270801,56.68,8064,4832318,51.96,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1383,5272184,56.69,2928,4835246,52,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9595,5281779,56.8,22787,4858033,52.24,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10271,5292050,56.91,21193,4879226,52.47,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8928,5300978,57,16697,4895923,52.65,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8826,5309804,57.1,15208,4911131,52.81,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9294,5319098,57.2,16915,4928046,52.99,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3497,5322595,57.24,6161,4934207,53.06,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1577,5324172,57.25,3476,4937683,53.1,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,8979,5333151,57.35,14199,4951882,53.25,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8841,5341992,57.45,13155,4965037,53.39,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5732,5347724,57.51,4888,4969925,53.44,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3536,5351260,57.54,5225,4975150,53.5,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,584,5351844,57.55,524,4975674,53.51,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3322,5355166,57.59,6583,4982257,53.58,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,782,5355948,57.6,1946,4984203,53.6,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7042,5362990,57.67,7400,4991603,53.68,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6325,5369315,57.74,7056,4998659,53.75,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6178,5375493,57.81,6804,5005463,53.83,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6262,5381755,57.87,7025,5012488,53.9,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5853,5387608,57.94,7594,5020082,53.98,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2666,5390274,57.96,3315,5023397,54.02,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,718,5390992,57.97,1247,5024644,54.03,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4773,5395765,58.02,6877,5031521,54.11,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5402,5401167,58.08,7820,5039341,54.19,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4440,5405607,58.13,6547,5045888,54.26,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4401,5410008,58.18,7239,5053127,54.34,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4279,5414287,58.22,7199,5060326,54.42,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1844,5416131,58.24,3110,5063436,54.45,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,424,5416555,58.25,866,5064302,54.46,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3194,5419749,58.28,6037,5070339,54.52,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3471,5423220,58.32,5735,5076074,54.59,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3512,5426732,58.36,4637,5080711,54.64,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3192,5429924,58.39,3995,5084706,54.68,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3542,5433466,58.43,3039,5087745,54.71,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1746,5435212,58.45,2403,5090148,54.74,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,202,5435414,58.45,468,5090616,54.74,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2796,5438210,58.48,4700,5095316,54.79,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2832,5441042,58.51,4627,5099943,54.84,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2514,5443556,58.54,3783,5103726,54.88,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1923,5445479,58.56,3224,5106950,54.92,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,1947,5447426,58.58,3586,5110536,54.96,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,877,5448303,58.59,1416,5111952,54.97,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,195,5448498,58.59,213,5112165,54.97,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,482,5448980,58.6,1176,5113341,54.99,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,241,5449221,58.6,795,5114136,54.99,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1891,5451112,58.62,4881,5119017,55.05,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2125,5453237,58.64,4963,5123980,55.1,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2212,5455449,58.67,3800,5127780,55.14,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1090,5456539,58.68,1326,5129106,55.16,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,180,5456719,58.68,354,5129460,55.16,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2233,5458952,58.7,3182,5132642,55.19,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2047,5460999,58.72,3537,5136179,55.23,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1733,5462732,58.74,2519,5138698,55.26,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1323,5464055,58.76,2428,5141126,55.29,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1749,5465804,58.78,3104,5144230,55.32,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,693,5466497,58.78,1326,5145556,55.33,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,137,5466634,58.79,196,5145752,55.33,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1581,5468215,58.8,1891,5147643,55.36,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1619,5469834,58.82,2036,5149679,55.38,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1264,5471098,58.83,1764,5151443,55.4,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1400,5472498,58.85,1540,5152983,55.41,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1581,5474079,58.87,1398,5154381,55.43,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,990,5475069,58.88,685,5155066,55.44,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,140,5475209,58.88,121,5155187,55.44,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4234,5479443,58.92,946,5156133,55.45,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4317,5483760,58.97,748,5156881,55.45,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3649,5487409,59.01,1099,5157980,55.47,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3519,5490928,59.05,1249,5159229,55.48,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3250,5494178,59.08,1217,5160446,55.49,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1306,5495484,59.1,501,5160947,55.5,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,166,5495650,59.1,135,5161082,55.5,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3064,5498714,59.13,1208,5162290,55.51,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,2956,5501670,59.16,1459,5163749,55.53,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3036,5504706,59.19,1286,5165035,55.54,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2635,5507341,59.22,916,5165951,55.55,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2622,5509963,59.25,1122,5167073,55.56,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1163,5511126,59.26,426,5167499,55.57,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,169,5511295,59.27,112,5167611,55.57,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3264,5514559,59.3,1272,5168883,55.58,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5128,5519687,59.36,1143,5170026,55.6,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6818,5526505,59.43,1026,5171052,55.61,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10617,5537122,59.54,1224,5172276,55.62,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11902,5549024,59.67,1390,5173666,55.64,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,6982,5556006,59.75,848,5174514,55.64,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2217,5558223,59.77,158,5174672,55.65,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13557,5571780,59.92,3393,5178065,55.68,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14392,5586172,60.07,3595,5181660,55.72,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16590,5602762,60.25,3637,5185297,55.76,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16342,5619104,60.43,3293,5188590,55.8,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16703,5635807,60.6,3290,5191880,55.83,11,11,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9720,5645527,60.71,1502,5193382,55.85,0,11,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2611,5648138,60.74,261,5193643,55.85,0,11,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17680,5665818,60.93,3114,5196757,55.88,0,11,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17751,5683569,61.12,2956,5199713,55.92,4,15,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17752,5701321,61.31,3316,5203029,55.95,7,22,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15407,5716728,61.47,2591,5205620,55.98,11,33,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16478,5733206,61.65,2762,5208382,56.01,12,45,0,60,0,40
2021-07-09T00:00:00.000Z,11057,5744263,61.77,1398,5209780,56.02,2,47,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4913,5749176,61.82,329,5210109,56.03,3,50,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1405,5750581,61.84,2798,5212907,56.06,4,54,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2346,5752927,61.86,3587,5216494,56.1,46,100,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2873,5755800,61.9,5342,5221836,56.15,120,220,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2655,5758455,61.92,7419,5229255,56.23,439,659,0.01,60.29,0,39.71
2021-07-15T00:00:00.000Z,2887,5761342,61.95,9164,5238419,56.33,371,1030,0.01,60.34,0,39.66
2021-07-16T00:00:00.000Z,1181,5762523,61.97,5784,5244203,56.39,62,1092,0.01,60.36,0,39.64
2021-07-17T00:00:00.000Z,305,5762828,61.97,1328,5245531,56.41,6,1098,0.01,60.37,0,39.63
2021-07-18T00:00:00.000Z,2015,5764843,61.99,9714,5255245,56.51,234,1332,0.01,60.4,0,39.6
2021-07-19T00:00:00.000Z,3122,5767965,62.03,11208,5266453,56.63,455,1787,0.02,60.44,0,39.56
2021-07-20T00:00:00.000Z,2583,5770548,62.05,11799,5278252,56.76,368,2155,0.02,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2294,5772842,62.08,11745,5289997,56.89,319,2474,0.03,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2810,5775652,62.11,13134,5303131,57.03,387,2861,0.03,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,1951,5777603,62.13,8093,5311224,57.11,100,2961,0.03,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,588,5778191,62.14,1410,5312634,57.13,6,2967,0.03,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4363,5782554,62.18,15421,5328055,57.3,222,3189,0.03,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5074,5787628,62.24,13384,5341439,57.44,320,3509,0.04,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5409,5793037,62.3,13419,5354858,57.58,410,3919,0.04,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3917,5796954,62.34,12217,5367075,57.71,459,4378,0.05,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4590,5801544,62.39,14028,5381103,57.87,517,4895,0.05,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2567,5804111,62.41,10726,5391829,57.98,4112,9007,0.1,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1369,5805480,62.43,3493,5395322,58.02,6149,15156,0.16,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3033,5808513,62.46,3297,5398619,58.05,31035,46191,0.5,50.94,10.15,38.92
2021-08-02T00:00:00.000Z,3051,5811564,62.49,3060,5401679,58.09,58478,104669,1.13,50.72,10.24,39.03
2021-08-03T00:00:00.000Z,3315,5814879,62.53,3199,5404878,58.12,78933,183602,1.97,49.7,11.07,39.23
2021-08-04T00:00:00.000Z,3470,5818349,62.57,3125,5408003,58.16,80713,264315,2.84,48.7,11.86,39.44
2021-08-05T00:00:00.000Z,4446,5822795,62.62,3478,5411481,58.19,88404,352719,3.79,47.92,12.4,39.68
2021-08-06T00:00:00.000Z,2370,5825165,62.64,1746,5413227,58.21,44721,397440,4.27,46.97,13.26,39.77
2021-08-07T00:00:00.000Z,993,5826158,62.65,627,5413854,58.22,27327,424767,4.57,45.82,14.34,39.84
2021-08-08T00:00:00.000Z,4982,5831140,62.71,3015,5416869,58.25,80040,504807,5.43,45.73,14.27,40
2021-08-09T00:00:00.000Z,5298,5836438,62.76,2944,5419813,58.28,76439,581246,6.25,45.97,13.98,40.05
2021-08-10T00:00:00.000Z,5521,5841959,62.82,3091,5422904,58.32,75369,656615,7.06,46.18,13.81,40.01
2021-08-11T00:00:00.000Z,5633,5847592,62.88,2842,5425746,58.35,62595,719210,7.73,46.57,13.52,39.91
2021-08-12T00:00:00.000Z,6990,5854582,62.96,3216,5428962,58.38,59416,778626,8.37,47.05,13.21,39.74
2021-08-13T00:00:00.000Z,3756,5858338,63,1982,5430944,58.4,43836,822462,8.84,47.01,13.29,39.7
2021-08-14T00:00:00.000Z,2228,5860566,63.02,783,5431727,58.41,44445,866907,9.32,46.77,13.49,39.74
2021-08-15T00:00:00.000Z,7153,5867719,63.1,4471,5436198,58.46,97901,964808,10.38,47.43,12.85,39.72
2021-08-16T00:00:00.000Z,6963,5874682,63.17,4638,5440836,58.51,89415,1054223,11.34,48.08,12.25,39.68
2021-08-17T00:00:00.000Z,7557,5882239,63.25,5047,5445883,58.56,83216,1137439,12.23,48.24,12.15,39.61
2021-08-18T00:00:00.000Z,8624,5890863,63.35,4522,5450405,58.61,69153,1206592,12.98,48.3,12.17,39.53
2021-08-19T00:00:00.000Z,10056,5900919,63.46,5144,5455549,58.67,65881,1272473,13.68,48.32,12.24,39.44
2021-08-20T00:00:00.000Z,4707,5905626,63.51,2734,5458283,58.7,60382,1332855,14.33,48.14,12.41,39.44
2021-08-21T00:00:00.000Z,3486,5909112,63.54,1510,5459793,58.71,50672,1383527,14.88,47.9,12.68,39.42
2021-08-22T00:00:00.000Z,9862,5918974,63.65,4768,5464561,58.76,104984,1488511,16.01,48.58,12.09,39.32
2021-08-23T00:00:00.000Z,10953,5929927,63.77,4347,5468908,58.81,93846,1582357,17.02,49.21,11.58,39.21
2021-08-24T00:00:00.000Z,11750,5941677,63.89,4628,5473536,58.86,98344,1680701,18.07,49.46,11.42,39.12
2021-08-25T00:00:00.000Z,9659,5951336,64,4385,5477921,58.91,99329,1780030,19.14,49.56,11.37,39.07
