Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15828,5155480,55.44,57954,4489123,48.27
2021-03-19T00:00:00.000Z,6754,5162234,55.51,27862,4516985,48.57
2021-03-20T00:00:00.000Z,5116,5167350,55.57,15224,4532209,48.74
2021-03-21T00:00:00.000Z,13013,5180363,55.71,40356,4572565,49.17
2021-03-22T00:00:00.000Z,13320,5193683,55.85,40367,4612932,49.61
2021-03-23T00:00:00.000Z,2600,5196283,55.88,7152,4620084,49.68
2021-03-24T00:00:00.000Z,10745,5207028,55.99,46330,4666414,50.18
2021-03-25T00:00:00.000Z,9981,5217009,56.1,35246,4701660,50.56
2021-03-26T00:00:00.000Z,3997,5221006,56.14,13209,4714869,50.7
2021-03-27T00:00:00.000Z,1710,5222716,56.16,4200,4719069,50.75
2021-03-28T00:00:00.000Z,2037,5224753,56.18,4547,4723616,50.8
2021-03-29T00:00:00.000Z,6740,5231493,56.26,29849,4753465,51.12
2021-03-30T00:00:00.000Z,7635,5239128,56.34,22228,4775693,51.36
2021-03-31T00:00:00.000Z,7944,5247072,56.42,19246,4794939,51.56
2021-04-01T00:00:00.000Z,7940,5255012,56.51,18466,4813405,51.76
2021-04-02T00:00:00.000Z,2769,5257781,56.54,7962,4821367,51.85
2021-04-03T00:00:00.000Z,1338,5259119,56.55,2876,4824243,51.88
2021-04-04T00:00:00.000Z,9524,5268643,56.66,22708,4846951,52.12
2021-04-05T00:00:00.000Z,10145,5278788,56.77,21073,4868024,52.35
2021-04-06T00:00:00.000Z,8757,5287545,56.86,16542,4884566,52.53
2021-04-07T00:00:00.000Z,8670,5296215,56.95,15083,4899649,52.69
2021-04-08T00:00:00.000Z,9159,5305374,57.05,16736,4916385,52.87
2021-04-09T00:00:00.000Z,3362,5308736,57.09,6050,4922435,52.93
2021-04-10T00:00:00.000Z,1491,5310227,57.1,3428,4925863,52.97
2021-04-11T00:00:00.000Z,8894,5319121,57.2,14086,4939949,53.12
2021-04-12T00:00:00.000Z,8680,5327801,57.29,13013,4952962,53.26
2021-04-13T00:00:00.000Z,5577,5333378,57.35,4774,4957736,53.31
2021-04-14T00:00:00.000Z,3413,5336791,57.39,5103,4962839,53.37
2021-04-15T00:00:00.000Z,435,5337226,57.39,410,4963249,53.37
2021-04-16T00:00:00.000Z,3184,5340410,57.43,6456,4969705,53.44
2021-04-17T00:00:00.000Z,743,5341153,57.44,1912,4971617,53.46
2021-04-18T00:00:00.000Z,6961,5348114,57.51,7348,4978965,53.54
2021-04-19T00:00:00.000Z,6204,5354318,57.58,6964,4985929,53.62
2021-04-20T00:00:00.000Z,6043,5360361,57.64,6679,4992608,53.69
2021-04-21T00:00:00.000Z,6147,5366508,57.71,6896,4999504,53.76
2021-04-22T00:00:00.000Z,5738,5372246,57.77,7465,5006969,53.84
2021-04-23T00:00:00.000Z,2579,5374825,57.8,3228,5010197,53.88
2021-04-24T00:00:00.000Z,679,5375504,57.81,1211,5011408,53.89
2021-04-25T00:00:00.000Z,4716,5380220,57.86,6819,5018227,53.96
2021-04-26T00:00:00.000Z,5327,5385547,57.91,7719,5025946,54.05
2021-04-27T00:00:00.000Z,4331,5389878,57.96,6410,5032356,54.12
2021-04-28T00:00:00.000Z,4298,5394176,58.01,7092,5039448,54.19
2021-04-29T00:00:00.000Z,4164,5398340,58.05,7084,5046532,54.27
2021-04-30T00:00:00.000Z,1737,5400077,58.07,2989,5049521,54.3
2021-05-01T00:00:00.000Z,375,5400452,58.07,818,5050339,54.31
2021-05-02T00:00:00.000Z,3160,5403612,58.11,5940,5056279,54.37
2021-05-03T00:00:00.000Z,3397,5407009,58.14,5625,5061904,54.43
2021-05-04T00:00:00.000Z,3373,5410382,58.18,4523,5066427,54.48
2021-05-05T00:00:00.000Z,3097,5413479,58.21,3855,5070282,54.52
2021-05-06T00:00:00.000Z,3433,5416912,58.25,2915,5073197,54.55
2021-05-07T00:00:00.000Z,1657,5418569,58.27,2279,5075476,54.58
2021-05-08T00:00:00.000Z,169,5418738,58.27,422,5075898,54.58
2021-05-09T00:00:00.000Z,2763,5421501,58.3,4623,5080521,54.63
2021-05-10T00:00:00.000Z,2757,5424258,58.33,4521,5085042,54.68
2021-05-11T00:00:00.000Z,2403,5426661,58.36,3638,5088680,54.72
2021-05-12T00:00:00.000Z,1808,5428469,58.38,3091,5091771,54.75
2021-05-13T00:00:00.000Z,1812,5430281,58.39,3470,5095241,54.79
2021-05-14T00:00:00.000Z,766,5431047,58.4,1331,5096572,54.81
2021-05-15T00:00:00.000Z,129,5431176,58.4,173,5096745,54.81
2021-05-16T00:00:00.000Z,425,5431601,58.41,1133,5097878,54.82
2021-05-17T00:00:00.000Z,181,5431782,58.41,723,5098601,54.83
2021-05-18T00:00:00.000Z,1804,5433586,58.43,4772,5103373,54.88
2021-05-19T00:00:00.000Z,2023,5435609,58.45,4837,5108210,54.93
2021-05-20T00:00:00.000Z,2095,5437704,58.47,3695,5111905,54.97
2021-05-21T00:00:00.000Z,1000,5438704,58.49,1219,5113124,54.98
2021-05-22T00:00:00.000Z,138,5438842,58.49,321,5113445,54.99
2021-05-23T00:00:00.000Z,2195,5441037,58.51,3109,5116554,55.02
2021-05-24T00:00:00.000Z,1968,5443005,58.53,3410,5119964,55.06
2021-05-25T00:00:00.000Z,1637,5444642,58.55,2381,5122345,55.08
2021-05-26T00:00:00.000Z,1209,5445851,58.56,2281,5124626,55.11
2021-05-27T00:00:00.000Z,1626,5447477,58.58,2897,5127523,55.14
2021-05-28T00:00:00.000Z,613,5448090,58.59,1223,5128746,55.15
2021-05-29T00:00:00.000Z,103,5448193,58.59,158,5128904,55.15
2021-05-30T00:00:00.000Z,1534,5449727,58.6,1839,5130743,55.17
2021-05-31T00:00:00.000Z,1515,5451242,58.62,1938,5132681,55.19
2021-06-01T00:00:00.000Z,1163,5452405,58.63,1650,5134331,55.21
2021-06-02T00:00:00.000Z,1169,5453574,58.65,1277,5135608,55.23
2021-06-03T00:00:00.000Z,1442,5455016,58.66,1228,5136836,55.24
2021-06-04T00:00:00.000Z,684,5455700,58.67,477,5137313,55.24
2021-06-05T00:00:00.000Z,59,5455759,58.67,54,5137367,55.24
2021-06-06T00:00:00.000Z,0,5455759,58.67,0,5137367,55.24
