date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1916,0.0615866388308977,6293,2012,225,318,293,0,515
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1916,0.0652400835073069,6701,2111,227,318,293,0,518
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1916,0.06210855949895616,5538,2201,228,318,294,0,518
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1916,0.05949895615866389,4954,2237,239,318,298,0,521
2020-06-07T00:00:00.000Z,12,122,118,29,42,51,23,2,1916,0.06367432150313153,7550,2316,247,319,300,0,525
2020-06-08T00:00:00.000Z,16,133,119,30,46,57,23,0,1916,0.06941544885177453,6393,2437,262,319,300,0,527
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1916,0.06732776617954071,6648,2568,259,321,301,0,530
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1916,0.0720250521920668,6816,2722,283,322,302,0,532
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1916,0.06941544885177453,6839,2816,321,322,302,0,536
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1916,0.0709812108559499,5678,2926,338,323,302,0,539
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1916,0.06941544885177453,5054,3005,359,324,303,0,539
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1916,0.07463465553235908,7569,3084,360,324,305,0,540
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1916,0.08089770354906055,6581,3157,393,327,305,0,547
2020-06-16T00:00:00.000Z,21,153,134,38,43,72,26,1,1916,0.07985386221294363,6824,3392,401,330,306,0,550
2020-06-17T00:00:00.000Z,23,158,149,36,49,73,29,0,1916,0.0824634655532359,6514,3573,428,333,306,0,552
2020-06-18T00:00:00.000Z,37,186,160,40,43,103,28,0,1916,0.09707724425887265,6784,3766,471,336,306,0,557
2020-06-19T00:00:00.000Z,29,190,180,39,47,104,29,1,1916,0.09916492693110647,5734,3977,491,337,307,0,561
2020-06-20T00:00:00.000Z,33,214,210,41,50,123,28,1,1916,0.1116910229645094,5022,4051,508,337,308,0,565
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1916,0.1289144050104384,7744,4156,520,338,308,0,571
2020-06-22T00:00:00.000Z,23,233,199,43,56,134,29,1,1916,0.12160751565762,6877,4436,537,339,309,0,573
2020-06-23T00:00:00.000Z,20,217,191,40,52,125,26,2,1916,0.1132567849686848,6529,4782,561,340,311,0,575
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1916,0.115866388308977,6553,5142,606,341,314,0,580
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1916,0.1132567849686848,6644,5550,633,343,318,0,585
2020-06-26T00:00:00.000Z,46,237,218,45,57,135,26,3,1916,0.1236951983298539,5490,5814,673,343,321,0,591
2020-06-27T00:00:00.000Z,26,240,223,40,56,144,22,3,1916,0.1252609603340292,4985,6135,691,343,324,0,592
2020-06-28T00:00:00.000Z,47,268,228,39,67,162,22,2,1916,0.139874739039666,7517,6371,689,346,326,0,596
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1916,0.1424843423799583,6878,6924,713,347,326,0,601
2020-06-30T00:00:00.000Z,52,292,253,56,68,168,24,1,1916,0.1524008350730689,6548,7524,751,348,327,0,613
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1916,0.1717118997912317,6341,8344,771,351,330,0,620
2020-07-02T00:00:00.000Z,64,341,305,72,72,197,28,1,1916,0.1779749478079332,6707,9304,793,358,331,0,640
2020-07-03T00:00:00.000Z,56,356,311,83,75,198,29,3,1916,0.18580375782881,5633,10029,879,361,334,0,648
2020-07-04T00:00:00.000Z,61,366,342,85,84,197,33,5,1916,0.1910229645093946,3784,10654,962,367,339,0,657
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1916,0.221294363256785,7344,11310,952,373,341,0,670
2020-07-06T00:00:00.000Z,81,446,366,90,97,259,34,8,1916,0.232776617954071,6638,12171,1022,376,349,0,677
2020-07-07T00:00:00.000Z,104,465,407,93,95,277,35,5,1916,0.2426931106471816,6401,13158,1202,378,354,0,692
2020-07-08T00:00:00.000Z,91,492,433,113,89,290,38,5,1916,0.2567849686847599,6453,14062,1357,383,359,1,716
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1916,0.2865344467640918,6591,15023,1643,389,364,0,749
2020-07-10T00:00:00.000Z,87,560,475,131,105,324,41,4,1916,0.2922755741127349,5592,16054,1806,390,368,1,764
2020-07-11T00:00:00.000Z,91,564,522,136,120,308,46,5,1916,0.2943632567849687,4821,16869,1916,395,373,0,782
2020-07-12T00:00:00.000Z,124,639,536,151,125,363,47,7,1916,0.3335073068893528,7501,17642,2017,398,380,0,810
2020-07-13T00:00:00.000Z,120,654,538,184,121,349,53,4,1916,0.3413361169102296,6724,18756,2251,408,384,0,853
2020-07-14T00:00:00.000Z,108,640,572,190,140,310,55,7,1916,0.3340292275574113,6632,19772,2483,412,391,0,885
2020-07-15T00:00:00.000Z,109,678,562,209,121,348,58,6,1916,0.3538622129436326,6494,21041,2733,418,397,1,922
2020-07-16T00:00:00.000Z,136,689,575,209,133,347,59,9,1916,0.3596033402922756,6554,22241,2938,426,406,0,951
2020-07-17T00:00:00.000Z,139,702,616,219,150,333,58,12,1916,0.3663883089770355,5363,23083,3163,429,418,0,977
2020-07-18T00:00:00.000Z,101,710,678,236,150,324,57,8,1916,0.3705636743215031,4930,23750,3431,430,426,0,1006
2020-07-19T00:00:00.000Z,155,824,695,271,144,409,74,10,1916,0.430062630480167,7485,24169,3479,446,436,0,1072
2020-07-20T00:00:00.000Z,145,820,687,265,148,407,79,12,1916,0.4279749478079332,6621,25084,3819,457,448,0,1110
2020-07-21T00:00:00.000Z,128,807,676,257,142,408,81,9,1916,0.4211899791231733,6556,26014,4263,465,457,0,1145
2020-07-22T00:00:00.000Z,136,802,706,285,138,379,80,6,1916,0.418580375782881,6500,24013,4390,473,463,0,1199
2020-07-23T00:00:00.000Z,127,818,717,311,152,355,84,16,1916,0.4269311064718163,6798,19425,4185,482,479,0,1254
2020-07-24T00:00:00.000Z,104,813,732,329,153,331,87,8,1916,0.424321503131524,5706,20742,2958,488,487,0,1289
2020-07-25T00:00:00.000Z,90,816,781,322,178,316,99,7,1916,0.4258872651356994,4946,20892,3252,502,494,0,1310
2020-07-26T00:00:00.000Z,125,891,779,312,197,382,100,11,1916,0.4650313152400835,7428,19002,3258,513,505,0,1346
2020-07-27T00:00:00.000Z,140,916,788,317,182,417,95,7,1916,0.4780793319415449,6609,19245,3198,521,512,0,1391
2020-07-28T00:00:00.000Z,124,901,789,323,185,393,95,8,1916,0.4702505219206681,6372,19634,3289,528,520,0,1437
2020-07-29T00:00:00.000Z,122,892,782,336,173,383,97,15,1916,0.465553235908142,6247,20142,3263,537,535,0,1484
2020-07-30T00:00:00.000Z,93,862,754,319,172,371,102,15,1916,0.4498956158663883,5957,20093,3349,551,550,0,1518
2020-07-31T00:00:00.000Z,118,860,774,318,171,371,94,14,1916,0.4488517745302714,5784,20073,3347,555,564,0,1546
2020-08-01T00:00:00.000Z,107,868,813,338,165,365,94,14,1916,0.453027139874739,4947,20023,3416,564,578,0,1590
2020-08-02T00:00:00.000Z,140,945,828,350,171,424,100,11,1916,0.4932150313152401,7323,17957,3597,572,589,0,1635
2020-08-03T00:00:00.000Z,108,920,785,329,147,444,94,15,1916,0.4801670146137787,6639,18153,3360,581,604,0,1675
2020-08-04T00:00:00.000Z,109,885,769,342,164,379,98,11,1916,0.4618997912317328,6745,18245,3261,585,615,0,1727
2020-08-05T00:00:00.000Z,141,898,778,355,164,379,105,10,1916,0.4686847599164927,6352,18446,3184,597,625,0,1761
2020-08-06T00:00:00.000Z,111,881,770,357,152,372,97,9,1916,0.4598121085594989,6439,18118,3333,605,634,2,1800
2020-08-07T00:00:00.000Z,120,882,810,367,159,356,104,12,1916,0.4603340292275574,5446,18366,3535,614,646,2,1839
2020-08-08T00:00:00.000Z,99,898,861,387,178,332,101,13,1916,0.4686847599164927,4537,18622,3346,617,659,2,1880
2020-08-09T00:00:00.000Z,146,1000,845,387,199,413,110,7,1916,0.5219206680584552,7231,17120,3441,631,666,2,1927
2020-08-10T00:00:00.000Z,104,934,807,391,183,360,109,15,1916,0.4874739039665971,6454,17655,3230,638,681,3,1966
2020-08-11T00:00:00.000Z,104,899,780,373,190,336,110,11,1916,0.4692066805845512,6784,18518,3206,642,692,1,2010
2020-08-12T00:00:00.000Z,110,875,755,372,171,332,107,15,1916,0.4566805845511482,6212,18862,3343,648,707,5,2051
2020-08-13T00:00:00.000Z,144,886,781,372,177,337,108,16,1916,0.4624217118997913,5980,19087,3387,660,723,3,2097
2020-08-14T00:00:00.000Z,117,886,803,369,180,336,103,12,1916,0.4624217118997913,4975,19484,3350,664,735,3,2132
2020-08-15T00:00:00.000Z,119,917,872,383,180,353,110,10,1916,0.4786012526096033,4338,19452,3491,673,745,3,2168
2020-08-16T00:00:00.000Z,133,984,841,375,194,414,107,19,1916,0.5135699373695198,6799,18334,3435,683,764,4,2216
2020-08-17T00:00:00.000Z,107,944,821,393,182,368,109,4,1916,0.4926931106471816,5669,19049,3179,689,768,114,2365
2020-08-18T00:00:00.000Z,142,951,818,398,185,367,112,14,1916,0.4963465553235908,5812,19620,3115,697,782,121,2424
2020-08-19T00:00:00.000Z,112,919,820,383,178,357,112,12,1916,0.4796450939457203,5561,19762,3100,702,794,118,2463
2020-08-20T00:00:00.000Z,114,922,799,394,177,347,111,12,1916,0.4812108559498956,5837,19927,2979,711,806,119,2519
2020-08-21T00:00:00.000Z,129,918,844,401,169,345,111,13,1916,0.4791231732776618,4859,19805,2935,720,819,117,2565
2020-08-22T00:00:00.000Z,97,931,897,402,180,347,113,10,1916,0.4859081419624217,4228,19881,2835,729,829,121,2602
2020-08-23T00:00:00.000Z,132,1016,905,406,210,392,113,13,1916,0.5302713987473904,6501,18752,2762,740,842,121,2672
2020-08-24T00:00:00.000Z,129,1020,889,425,201,392,117,16,1916,0.5323590814196242,5683,19625,2372,753,858,125,2744
2020-08-25T00:00:00.000Z,114,988,860,427,180,373,116,19,1916,0.5156576200417536,5789,20954,2202,760,877,122,2795
2020-08-26T00:00:00.000Z,164,1015,880,418,190,399,116,11,1916,0.5297494780793319,5676,18970,2248,769,888,122,2847
2020-08-27T00:00:00.000Z,137,1009,870,422,192,393,115,11,1916,0.5266179540709812,5724,19554,2184,775,899,122,2904
2020-08-28T00:00:00.000Z,106,965,870,418,201,342,110,12,1916,0.5036534446764092,4944,19483,2216,780,911,120,2951
2020-08-29T00:00:00.000Z,99,963,920,439,196,321,115,5,1916,0.5026096033402923,4437,19569,2267,786,916,126,2989
2020-08-30T00:00:00.000Z,170,1076,936,452,213,401,124,14,1916,0.5615866388308977,6685,18327,2241,795,930,131,3050
2020-08-31T00:00:00.000Z,153,1071,911,435,206,425,118,23,1916,0.5589770354906054,6011,19219,2012,802,953,124,3108
2020-09-01T00:00:00.000Z,123,1015,889,415,199,394,115,15,1916,0.5297494780793319,6663,20504,1948,811,968,122,3157
2020-09-02T00:00:00.000Z,121,997,864,413,172,403,119,14,1916,0.5203549060542797,6178,22222,1999,825,982,124,3215
2020-09-03T00:00:00.000Z,141,989,859,401,157,417,113,16,1916,0.5161795407098121,6145,23012,2006,831,998,116,3251
2020-09-04T00:00:00.000Z,129,978,889,416,146,409,117,12,1916,0.5104384133611691,5055,24301,2070,838,1010,121,3307
2020-09-05T00:00:00.000Z,121,997,956,438,147,403,124,15,1916,0.5203549060542797,4582,24626,2257,852,1025,129,3363
2020-09-06T00:00:00.000Z,174,1118,959,454,182,468,129,12,1916,0.5835073068893528,6866,24413,2180,861,1037,132,3425
2020-09-07T00:00:00.000Z,166,1109,982,455,183,445,131,17,1916,0.5788100208768268,6184,26280,2035,871,1054,136,3477
2020-09-08T00:00:00.000Z,163,1132,986,460,187,470,140,20,1916,0.5908141962421712,6068,28221,2084,880,1074,140,3546
2020-09-09T00:00:00.000Z,177,1146,1013,484,188,458,136,15,1916,0.5981210855949896,6022,30543,2224,888,1089,145,3632
2020-09-10T00:00:00.000Z,170,1174,1043,492,200,468,136,14,1916,0.6127348643006263,5985,32526,2345,898,1103,150,3706
2020-09-11T00:00:00.000Z,150,1179,1053,487,204,477,129,20,1916,0.6153444676409185,5159,34523,2484,904,1123,140,3763
2020-09-12T00:00:00.000Z,146,1185,1115,516,204,448,130,15,1916,0.6184759916492694,4702,35635,2733,913,1138,138,3836
2020-09-13T00:00:00.000Z,206,1307,1140,518,235,544,132,17,1916,0.6821503131524008,6991,35396,2751,922,1155,151,3917
2020-09-14T00:00:00.000Z,215,1341,1155,524,238,568,131,20,1916,0.6998956158663883,6126,37866,2602,933,1175,145,3993
2020-09-15T00:00:00.000Z,198,1339,1186,514,235,546,131,16,1916,0.6988517745302714,6117,40876,2758,943,1191,138,4067
2020-09-16T00:00:00.000Z,207,1367,1201,530,272,547,135,26,1916,0.7134655532359081,6190,42351,2973,954,1217,139,4161
2020-09-17T00:00:00.000Z,215,1402,1209,561,258,549,140,17,1916,0.7317327766179541,6129,43751,3130,971,1234,153,4259
2020-09-18T00:00:00.000Z,198,1397,1262,587,258,514,143,20,1916,0.7291231732776617,5016,46147,3113,985,1254,151,4352
2020-09-19T00:00:00.000Z,156,1391,1290,613,254,501,148,27,1916,0.725991649269311,4477,48209,3340,1000,1281,162,4444
2020-09-20T00:00:00.000Z,219,1493,1383,630,242,593,157,21,1916,0.7792275574112735,5141,48104,3384,1012,1302,166,4530
2020-09-21T00:00:00.000Z,223,1574,1334,649,279,611,161,31,1916,0.8215031315240083,6579,47278,3302,1029,1333,173,4645
2020-09-22T00:00:00.000Z,244,1557,1363,633,294,598,160,26,1916,0.8126304801670147,5853,50651,3300,1046,1359,179,4747
2020-09-23T00:00:00.000Z,240,1589,1400,668,267,612,150,25,1916,0.8293319415448852,5659,53689,3419,1053,1384,167,4854
2020-09-24T00:00:00.000Z,259,1627,1409,664,280,628,148,31,1916,0.8491649269311065,5817,57126,3456,1068,1415,194,4975
2020-09-25T00:00:00.000Z,232,1613,1449,708,259,620,164,30,1916,0.8418580375782881,4881,61008,3655,1086,1445,207,5100
2020-09-26T00:00:00.000Z,218,1648,1535,719,288,622,179,26,1916,0.860125260960334,4698,64141,3858,1112,1471,222,5210
2020-09-27T00:00:00.000Z,252,1780,1584,733,286,723,187,32,1916,0.9290187891440501,5438,61682,3818,1136,1503,221,5342
2020-09-28T00:00:00.000Z,180,1735,1656,758,304,648,185,28,1916,0.9055323590814196,3949,60379,3965,1150,1531,220,5438
2020-09-29T00:00:00.000Z,279,1903,1593,797,313,749,195,35,1916,0.9932150313152401,6750,59556,3847,1165,1566,246,5577
2020-09-30T00:00:00.000Z,257,1823,1579,821,288,669,198,37,1916,0.9514613778705637,5535,63395,3713,1186,1603,249,5724
2020-10-01T00:00:00.000Z,252,1784,1589,813,302,640,182,46,1916,0.9311064718162839,5782,64284,4618,1199,1649,238,5865
2020-10-02T00:00:00.000Z,220,1783,1613,848,298,617,194,25,1916,0.9305845511482255,4620,65216,5009,1216,1674,250,5979
2020-10-03T00:00:00.000Z,183,1757,1673,842,333,570,206,37,1916,0.9170146137787056,4016,64185,4982,1240,1711,260,6078
2020-10-04T00:00:00.000Z,257,1904,1669,898,357,627,209,36,1916,0.9937369519832986,5635,59106,4679,1258,1747,264,6233
2020-10-05T00:00:00.000Z,211,1860,1678,871,338,623,209,27,1916,0.9707724425887265,5184,57782,4587,1276,1774,270,6363
2020-10-06T00:00:00.000Z,215,1863,1615,853,354,619,209,45,1916,0.9723382045929019,5320,55769,4771,1293,1819,271,6471
2020-10-07T00:00:00.000Z,211,1804,1638,849,331,600,217,26,1916,0.941544885177453,5362,54628,5027,1318,1845,281,6591
