date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-10-20T00:00:00.000Z,1194,1805,1487,306234,,271822
2020-10-21T00:00:00.000Z,1170,3132,1324,307404,,274954
2020-10-22T00:00:00.000Z,1032,3125,1188,308436,,278079
2020-10-23T00:00:00.000Z,847,2433,1106,309283,,280512
2020-10-24T00:00:00.000Z,247,1305,1013,309530,,281817
2020-10-25T00:00:00.000Z,604,2677,990,310134,,284494
2020-10-26T00:00:00.000Z,884,1289,944,311018,,285783
2020-10-27T00:00:00.000Z,887,960,854,311905,,286743
2020-10-28T00:00:00.000Z,725,1293,810,312630,,288036
2020-10-29T00:00:00.000Z,647,1443,746,313277,,289479
2020-10-30T00:00:00.000Z,681,1065,691,313958,,290544
2020-10-31T00:00:00.000Z,228,797,667,314186,,291341
2020-11-01T00:00:00.000Z,657,1512,665,314843,,292853
2020-11-02T00:00:00.000Z,792,912,672,315635,,293765
2020-11-03T00:00:00.000Z,844,730,659,316479,,294495
2020-11-04T00:00:00.000Z,770,630,653,317249,,295125
2020-11-05T00:00:00.000Z,570,843,659,317819,,295968
2020-11-06T00:00:00.000Z,691,890,648,318510,,296858
2020-11-07T00:00:00.000Z,212,686,650,318722,הקלות סגר שני – פתיחת חנויות רחוב,297544
2020-11-08T00:00:00.000Z,535,681,648,319257,,298225
2020-11-09T00:00:00.000Z,722,920,630,319979,,299145
2020-11-10T00:00:00.000Z,675,338,620,320654,,299483
2020-11-11T00:00:00.000Z,767,1082,596,321421,,300565
2020-11-12T00:00:00.000Z,837,1206,596,322258,,301771
2020-11-13T00:00:00.000Z,761,734,634,323019,,302505
2020-11-14T00:00:00.000Z,292,422,644,323311,,302927
2020-11-15T00:00:00.000Z,628,969,655,323939,,303896
2020-11-16T00:00:00.000Z,874,658,668,324813,,304554
2020-11-17T00:00:00.000Z,830,579,690,325643,,305133
2020-11-18T00:00:00.000Z,797,795,712,326440,,305928
2020-11-19T00:00:00.000Z,771,753,717,327211,,306681
2020-11-20T00:00:00.000Z,772,670,707,327983,,307351
2020-11-21T00:00:00.000Z,423,448,709,328406,,307799
2020-11-22T00:00:00.000Z,763,999,727,329169,,308798
2020-11-23T00:00:00.000Z,961,653,747,330130,,309451
2020-11-24T00:00:00.000Z,859,545,759,330989,,309996
2020-11-25T00:00:00.000Z,1082,847,763,332071,,310843
2020-11-26T00:00:00.000Z,1086,925,804,333157,,311768
2020-11-27T00:00:00.000Z,1033,689,849,334190,הקלות סגר שני – פיילוט קניונים,312457
2020-11-28T00:00:00.000Z,583,416,886,334773,,312873
2020-11-29T00:00:00.000Z,1025,1106,909,335798,,313979
2020-11-30T00:00:00.000Z,1257,733,947,337055,,314712
2020-12-01T00:00:00.000Z,1200,700,989,338255,,315412
2020-12-02T00:00:00.000Z,1589,842,1038,339844,,316254
2020-12-03T00:00:00.000Z,1451,1427,1110,341295,,317681
2020-12-04T00:00:00.000Z,1515,864,1162,342810,,318545
2020-12-05T00:00:00.000Z,1001,596,1231,343811,,319141
2020-12-06T00:00:00.000Z,1359,1394,1291,345170,,320535
2020-12-07T00:00:00.000Z,1863,908,1338,347033,,321443
2020-12-08T00:00:00.000Z,1771,892,1425,348804,,322335
2020-12-09T00:00:00.000Z,1868,1026,1507,350672,,323361
2020-12-10T00:00:00.000Z,2010,1436,1546,352682,,324797
2020-12-11T00:00:00.000Z,1835,1146,1626,354517,,325943
2020-12-12T00:00:00.000Z,1298,917,1672,355815,,326860
2020-12-13T00:00:00.000Z,1726,1903,1714,357541,,328763
2020-12-14T00:00:00.000Z,2322,1264,1767,359863,,330027
2020-12-15T00:00:00.000Z,2894,1204,1832,362757,,331231
2020-12-16T00:00:00.000Z,2860,1625,1993,365617,,332856
2020-12-17T00:00:00.000Z,2849,1951,2135,368466,,334807
2020-12-18T00:00:00.000Z,2793,1556,2254,371259,,336363
2020-12-19T00:00:00.000Z,1890,1085,2391,373149,,337448
2020-12-20T00:00:00.000Z,3097,2571,2476,376246,תחילת חיסונים מנה 1,340019
2020-12-21T00:00:00.000Z,3862,1560,2672,380108,,341579
2020-12-22T00:00:00.000Z,4380,1628,2892,384488,,343207
2020-12-23T00:00:00.000Z,4046,2027,3104,388534,,345234
2020-12-24T00:00:00.000Z,4050,2867,3273,392584,,348101
2020-12-25T00:00:00.000Z,4005,2403,3445,396589,,350504
2020-12-26T00:00:00.000Z,2659,1811,3618,399248,,352315
2020-12-27T00:00:00.000Z,3534,4213,3728,402782,סגר שלישי,356528
2020-12-28T00:00:00.000Z,5526,2479,3790,408308,,359007
2020-12-29T00:00:00.000Z,5633,2388,4028,413941,,361395
2020-12-30T00:00:00.000Z,5871,3728,4207,419812,,365123
2020-12-31T00:00:00.000Z,5870,4272,4468,425682,,369395
2021-01-01T00:00:00.000Z,6014,3462,4728,431696,,372857
2021-01-02T00:00:00.000Z,4212,2044,5015,435908,,374901
2021-01-03T00:00:00.000Z,5234,5573,5237,441142,,380474
2021-01-04T00:00:00.000Z,8422,3086,5480,449564,,383560
2021-01-05T00:00:00.000Z,8235,2961,5893,457799,,386521
2021-01-06T00:00:00.000Z,7888,4789,6265,465687,,391310
2021-01-07T00:00:00.000Z,7665,5859,6553,473352,,397169
2021-01-08T00:00:00.000Z,8165,4851,6810,481517,הידוק סגר שלישי,402020
2021-01-09T00:00:00.000Z,5165,3089,7117,486682,,405109
2021-01-10T00:00:00.000Z,6957,8367,7253,493639,תחילת חיסונים מנה 2,413476
2021-01-11T00:00:00.000Z,9733,4850,7499,503372,,418326
2021-01-12T00:00:00.000Z,9297,4576,7686,512669,,422902
2021-01-13T00:00:00.000Z,9475,8027,7838,522144,,430929
2021-01-14T00:00:00.000Z,9301,9214,8065,531445,,440143
2021-01-15T00:00:00.000Z,8432,8023,8299,539877,,448166
2021-01-16T00:00:00.000Z,5087,4282,8337,544964,,452448
2021-01-17T00:00:00.000Z,5662,10920,8326,550626,,463368
2021-01-18T00:00:00.000Z,10122,6181,8141,560748,,469549
2021-01-19T00:00:00.000Z,8633,5521,8196,569381,,475070
2021-01-20T00:00:00.000Z,8365,8787,8101,577746,,483857
2021-01-21T00:00:00.000Z,7274,9999,7943,585020,,493856
2021-01-22T00:00:00.000Z,7388,8480,7653,592408,,502336
2021-01-23T00:00:00.000Z,2448,4190,7504,594856,,506526
2021-01-24T00:00:00.000Z,4939,10570,7127,599795,,517096
2021-01-25T00:00:00.000Z,8722,5636,7024,608517,,522732
2021-01-26T00:00:00.000Z,7818,5105,6824,616335,,527837
2021-01-27T00:00:00.000Z,7750,8692,6707,624085,,536529
2021-01-28T00:00:00.000Z,7198,9238,6619,631283,,545767
2021-01-29T00:00:00.000Z,6777,7564,6609,638060,,553331
2021-01-30T00:00:00.000Z,2628,3552,6521,640688,,556883
2021-01-31T00:00:00.000Z,5240,10121,6547,645928,,567004
2021-02-01T00:00:00.000Z,8931,5144,6590,654859,,572148
2021-02-02T00:00:00.000Z,8027,4411,6620,662886,,576559
2021-02-03T00:00:00.000Z,7464,8207,6650,670350,,584766
2021-02-04T00:00:00.000Z,7266,8160,6609,677616,,592926
2021-02-05T00:00:00.000Z,6603,7275,6619,684219,,600201
2021-02-06T00:00:00.000Z,2660,3061,6594,686879,,603262
2021-02-07T00:00:00.000Z,4605,9742,6598,691484,פתיחת סגר שלשי ,613004
2021-02-08T00:00:00.000Z,7857,5009,6508,699341,,618013
2021-02-09T00:00:00.000Z,6166,4928,6354,705507,,622941
2021-02-10T00:00:00.000Z,5679,8267,6088,711186,,631208
2021-02-11T00:00:00.000Z,5017,8763,5833,716203,,639971
2021-02-12T00:00:00.000Z,4674,7229,5512,720877,,647200
2021-02-13T00:00:00.000Z,1890,3405,5236,722767,,650605
2021-02-14T00:00:00.000Z,3489,9631,5126,726256,,660236
2021-02-15T00:00:00.000Z,5197,4883,4967,731453,,665119
2021-02-16T00:00:00.000Z,4578,3750,4587,736031,,668869
2021-02-17T00:00:00.000Z,4169,6524,4360,740200,,675393
2021-02-18T00:00:00.000Z,3335,7484,4144,743535,,682877
2021-02-19T00:00:00.000Z,3794,5914,3904,747329,,688791
2021-02-20T00:00:00.000Z,1255,3393,3778,748584,,692184
2021-02-21T00:00:00.000Z,3114,7406,3688,751698,פתיחה חלקית של המשק לאחר סגר שלישי,699590
2021-02-22T00:00:00.000Z,4809,3664,3634,756507,,703254
2021-02-23T00:00:00.000Z,4443,3176,3579,760950,,706430
2021-02-24T00:00:00.000Z,4373,5378,3559,765323,,711808
2021-02-25T00:00:00.000Z,3819,5008,3589,769142,,716816
2021-02-26T00:00:00.000Z,3820,3752,3658,772962,,720568
2021-02-27T00:00:00.000Z,1443,1563,3661,774405,,722131
2021-02-28T00:00:00.000Z,3057,5659,3688,777462,,727790
2021-03-01T00:00:00.000Z,4866,2736,3680,782328,,730526
2021-03-02T00:00:00.000Z,4381,2926,3688,786709,,733452
2021-03-03T00:00:00.000Z,4670,4596,3679,791379,,738048
2021-03-04T00:00:00.000Z,3659,4783,3722,795038,,742831
2021-03-05T00:00:00.000Z,3709,3984,3699,798747,,746815
2021-03-06T00:00:00.000Z,1876,1924,3683,800623,,748739
2021-03-07T00:00:00.000Z,2349,5702,3745,802972,פתיחת משק מלאה לאחר סגר שלישי,754441
2021-03-08T00:00:00.000Z,3794,2673,3644,806766,,757114
2021-03-09T00:00:00.000Z,3128,2928,3491,809894,,760042
2021-03-10T00:00:00.000Z,2842,4583,3312,812736,,764625
2021-03-11T00:00:00.000Z,2553,4986,3051,815289,,769611
2021-03-12T00:00:00.000Z,2412,3898,2893,817701,,773509
2021-03-13T00:00:00.000Z,787,2029,2707,818488,,775538
2021-03-14T00:00:00.000Z,1389,5804,2552,819877,,781342
2021-03-15T00:00:00.000Z,2129,2650,2415,822006,,783992
2021-03-16T00:00:00.000Z,1566,2241,2177,823572,,786233
2021-03-17T00:00:00.000Z,1538,3624,1954,825110,,789857
2021-03-18T00:00:00.000Z,1249,3599,1767,826359,,793456
2021-03-19T00:00:00.000Z,1085,2546,1581,827444,,796002
2021-03-20T00:00:00.000Z,351,1461,1391,827795,,797463
2021-03-21T00:00:00.000Z,681,3489,1329,828476,,800952
2021-03-22T00:00:00.000Z,977,1689,1228,829453,,802641
2021-03-23T00:00:00.000Z,693,743,1063,830146,,803384
2021-03-24T00:00:00.000Z,477,2250,939,830623,,805634
2021-03-25T00:00:00.000Z,844,2096,787,831467,,807730
2021-03-26T00:00:00.000Z,523,1497,729,831990,,809227
2021-03-27T00:00:00.000Z,231,857,649,832221,,810084
2021-03-28T00:00:00.000Z,130,880,632,832351,,810964
2021-03-29T00:00:00.000Z,362,1469,553,832713,,812433
2021-03-30T00:00:00.000Z,441,823,465,833154,,813256
2021-03-31T00:00:00.000Z,497,1079,429,833651,,814335
2021-04-01T00:00:00.000Z,335,1064,432,833986,,815399
2021-04-02T00:00:00.000Z,419,638,359,834405,,816037
2021-04-03T00:00:00.000Z,124,464,345,834529,,816501
2021-04-04T00:00:00.000Z,197,1059,329,834726,,817560
2021-04-05T00:00:00.000Z,383,510,339,835109,,818070
2021-04-06T00:00:00.000Z,307,493,342,835416,,818563
2021-04-07T00:00:00.000Z,275,427,323,835691,,818990
2021-04-08T00:00:00.000Z,212,638,291,835903,,819628
2021-04-09T00:00:00.000Z,226,577,273,836129,,820205
2021-04-10T00:00:00.000Z,86,387,246,836215,,820592
2021-04-11T00:00:00.000Z,141,778,240,836356,,821370
2021-04-12T00:00:00.000Z,224,360,232,836580,,821730
2021-04-13T00:00:00.000Z,198,379,210,836778,,822109
2021-04-14T00:00:00.000Z,196,484,194,836974,,822593
2021-04-15T00:00:00.000Z,95,261,183,837069,,822854
2021-04-16T00:00:00.000Z,111,366,166,837180,,823220
2021-04-17T00:00:00.000Z,83,212,150,837263,,823432
2021-04-18T00:00:00.000Z,143,547,149,837406,פתיחת לימודים ללא קפסולות,823979
2021-04-19T00:00:00.000Z,133,204,150,837539,,824183
2021-04-20T00:00:00.000Z,162,229,137,837701,,824412
2021-04-21T00:00:00.000Z,114,235,131,837815,,824647
2021-04-22T00:00:00.000Z,130,334,120,837945,,824981
2021-04-23T00:00:00.000Z,111,265,125,838056,,825246
2021-04-24T00:00:00.000Z,39,116,125,838095,,825362
