date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new
2020-03-16T00:00:00.000Z,25,226,220,11,6,209,7,0,3125,0.07232,4620,-201,0,9,0,0,13,2
2020-03-17T00:00:00.000Z,46,260,260,12,7,241,7,0,3125,0.0832,4223,-149,0,9,0,0,14,1
2020-03-18T00:00:00.000Z,55,313,275,16,12,285,7,0,3125,0.10016,3764,-48,0,9,0,0,18,4
2020-03-19T00:00:00.000Z,31,302,270,21,12,269,12,0,3125,0.09664,3927,89,0,14,0,0,23,5
2020-03-20T00:00:00.000Z,30,294,256,23,15,256,12,1,3125,0.09408,3096,269,0,14,1,0,26,3
2020-03-21T00:00:00.000Z,34,285,282,27,22,236,15,0,3125,0.0912,2791,452,0,17,1,0,30,4
2020-03-22T00:00:00.000Z,54,334,315,38,33,263,22,0,3125,0.10688,4359,669,0,24,1,0,41,11
2020-03-23T00:00:00.000Z,58,364,331,44,37,283,24,0,3125,0.11648,3905,999,0,28,1,0,48,7
2020-03-24T00:00:00.000Z,81,408,354,48,49,311,26,3,3125,0.13056,3835,1391,0,30,4,0,55,7
2020-03-25T00:00:00.000Z,81,428,411,52,54,322,28,1,3125,0.13696,3533,1752,0,33,5,0,60,5
2020-03-26T00:00:00.000Z,81,484,430,56,67,361,31,5,3125,0.15488,3789,2238,0,39,10,0,69,10
2020-03-27T00:00:00.000Z,110,533,483,67,71,395,37,2,3125,0.17056,3129,2598,0,46,12,0,82,13
2020-03-28T00:00:00.000Z,52,528,497,70,83,375,41,1,3125,0.16896,2721,3054,0,51,13,0,87,5
2020-03-29T00:00:00.000Z,69,557,530,80,88,389,50,3,3125,0.17824,4118,3535,0,62,16,0,101,14
2020-03-30T00:00:00.000Z,122,634,585,90,105,439,55,1,3125,0.20288,3750,3991,0,70,17,0,113,13
2020-03-31T00:00:00.000Z,110,684,641,99,114,471,64,4,3125,0.21888,3849,4622,0,81,21,0,128,15
2020-04-01T00:00:00.000Z,147,773,731,111,143,519,72,8,3125,0.24736,3912,4496,689,95,29,0,148,21
2020-04-02T00:00:00.000Z,115,817,732,113,145,559,79,9,3125,0.26144,4149,5083,720,106,38,0,160,12
2020-04-03T00:00:00.000Z,97,815,726,131,159,525,93,5,3125,0.2608,3373,5626,717,126,43,0,182,24
2020-04-04T00:00:00.000Z,73,790,752,140,170,480,107,6,3125,0.2528,3031,5964,718,143,49,0,197,17
2020-04-05T00:00:00.000Z,99,826,740,135,193,498,107,7,3125,0.26432,4356,6472,693,150,56,0,203,6
2020-04-06T00:00:00.000Z,93,809,695,147,208,454,110,8,3125,0.25888,3937,6732,796,164,64,0,223,21
2020-04-07T00:00:00.000Z,73,750,655,160,204,386,106,8,3125,0.24,4155,6995,819,171,72,1,241,18
2020-04-08T00:00:00.000Z,57,694,616,166,196,332,115,8,3125,0.22208,3369,7208,859,178,80,0,259,22
2020-04-09T00:00:00.000Z,65,669,635,166,189,314,117,9,3125,0.21408,3232,7321,944,185,89,0,275,19
2020-04-10T00:00:00.000Z,54,674,600,170,173,331,128,8,3125,0.21568,3947,7507,1002,196,97,0,285,13
2020-04-11T00:00:00.000Z,40,627,595,182,163,282,130,6,3125,0.20064,3084,7662,1061,205,103,0,309,26
2020-04-12T00:00:00.000Z,90,670,621,177,175,318,130,6,3125,0.2144,4797,7893,1074,212,109,0,327,21
2020-04-13T00:00:00.000Z,91,696,630,192,169,335,137,9,3125,0.22272,4515,7911,1181,224,118,0,353,34
2020-04-14T00:00:00.000Z,70,684,636,178,173,333,134,8,3125,0.21888,4209,7941,1229,228,126,0,360,8
2020-04-15T00:00:00.000Z,69,691,665,179,175,337,132,13,3125,0.22112,3368,7910,1238,241,139,0,381,26
2020-04-16T00:00:00.000Z,51,702,640,181,162,359,137,7,3125,0.22464,5208,7755,1366,251,146,0,393,18
2020-04-17T00:00:00.000Z,48,667,613,165,163,339,124,9,3125,0.21344,4060,7719,1348,254,155,0,402,14
2020-04-18T00:00:00.000Z,41,637,611,174,141,322,118,11,3125,0.20384,3696,7432,1661,260,166,0,418,28
2020-04-19T00:00:00.000Z,40,624,574,157,148,319,118,8,3125,0.19968,5597,7295,1707,267,174,0,426,8
2020-04-20T00:00:00.000Z,49,600,547,154,135,311,123,6,3125,0.192,4910,7136,1723,276,180,0,431,11
2020-04-21T00:00:00.000Z,27,550,511,145,146,259,119,9,3125,0.176,4731,7045,1738,279,189,0,437,8
2020-04-22T00:00:00.000Z,36,525,489,149,122,254,110,3,3125,0.168,4648,6878,1739,279,192,0,445,10
2020-04-23T00:00:00.000Z,32,496,447,146,106,244,114,4,3125,0.15872,5175,6981,1605,283,196,0,450,11
2020-04-24T00:00:00.000Z,26,468,442,144,109,215,108,3,3125,0.14976,4255,6732,1751,287,199,0,457,9
2020-04-25T00:00:00.000Z,8,441,427,136,105,200,107,3,3125,0.14112,3527,6504,1762,288,202,0,460,7
2020-04-26T00:00:00.000Z,32,437,409,142,91,204,111,2,3125,0.13984,5560,6186,1737,292,204,0,467,10
2020-04-27T00:00:00.000Z,21,413,379,132,89,192,101,4,3125,0.13216,5124,5823,1775,293,208,0,469,3
2020-04-28T00:00:00.000Z,27,391,366,127,85,179,100,5,3125,0.12512,4682,5461,1726,296,213,0,473,6
2020-04-29T00:00:00.000Z,23,383,368,122,86,175,96,6,3125,0.12256,4068,5173,1726,296,219,0,478,6
2020-04-30T00:00:00.000Z,19,377,344,112,87,178,90,6,3125,0.12064,5461,4893,1721,296,225,0,481,5
2020-05-01T00:00:00.000Z,20,345,326,109,81,155,89,4,3125,0.1104,4405,4573,1746,299,229,0,485,5
2020-05-02T00:00:00.000Z,14,337,330,111,66,160,90,3,3125,0.10784,3828,4461,1610,300,232,0,487,7
2020-05-03T00:00:00.000Z,14,326,300,101,71,154,84,3,3125,0.10432,5779,4227,1591,300,235,0,487,2
2020-05-04T00:00:00.000Z,18,308,276,97,71,140,78,3,3125,0.09856,5315,4080,1545,300,238,0,488,2
2020-05-05T00:00:00.000Z,9,271,257,91,61,119,72,2,3125,0.08672,5224,3860,1488,300,240,0,488,0
2020-05-06T00:00:00.000Z,15,267,248,88,61,118,70,1,3125,0.08544,5142,3717,1439,300,241,0,489,3
2020-05-07T00:00:00.000Z,13,255,243,84,60,111,70,1,3125,0.0816,5419,3561,1423,302,242,0,490,3
2020-05-08T00:00:00.000Z,13,243,239,78,53,112,64,6,3125,0.07776,4641,3421,1365,303,248,0,492,3
2020-05-09T00:00:00.000Z,10,247,244,78,50,119,64,3,3125,0.07904,3106,3498,1204,304,251,0,493,5
2020-05-10T00:00:00.000Z,14,245,228,74,51,120,66,4,3125,0.0784,6097,3365,1202,308,255,0,496,4
2020-05-11T00:00:00.000Z,9,229,213,69,54,106,60,5,3125,0.07328,5289,3069,1208,309,260,0,499,3
2020-05-12T00:00:00.000Z,10,219,202,65,52,102,56,3,3125,0.07008,5416,2989,1054,310,263,0,501,3
2020-05-13T00:00:00.000Z,10,203,200,61,48,94,53,3,3125,0.06496,5383,2930,968,312,266,0,503,2
2020-05-14T00:00:00.000Z,6,198,189,61,43,94,52,2,3125,0.06336,5779,2768,917,313,268,0,504,2
2020-05-15T00:00:00.000Z,1,189,185,61,43,85,52,0,3125,0.06048,5004,2723,814,313,268,0,504,0
2020-05-16T00:00:00.000Z,4,183,183,60,40,83,51,3,3125,0.05856,4369,2657,780,313,271,0,504,0
2020-05-17T00:00:00.000Z,10,186,174,55,38,93,45,4,3125,0.05952,6530,2544,756,314,275,0,506,3
2020-05-18T00:00:00.000Z,3,172,161,52,42,78,43,3,3125,0.05504,5996,2328,725,315,278,0,507,1
2020-05-19T00:00:00.000Z,7,166,160,51,43,72,40,2,3125,0.05312,6127,2313,603,315,280,0,509,3
2020-05-20T00:00:00.000Z,4,159,146,46,40,73,41,1,3125,0.05088,6060,2256,570,315,281,0,509,1
2020-05-21T00:00:00.000Z,8,151,141,47,31,73,37,0,3125,0.04832,6343,2203,514,315,281,0,509,2
2020-05-22T00:00:00.000Z,5,143,140,46,32,65,37,0,3125,0.04576,5198,2118,455,315,281,0,509,0
2020-05-23T00:00:00.000Z,3,143,142,46,33,64,37,0,3125,0.04576,4603,2129,400,315,281,0,509,0
2020-05-24T00:00:00.000Z,0,141,126,43,36,62,34,1,3125,0.04512,6907,2048,390,315,282,0,509,1
2020-05-25T00:00:00.000Z,8,132,124,41,32,59,29,2,3125,0.04224,6306,1981,345,315,284,0,510,2
2020-05-26T00:00:00.000Z,3,124,119,36,37,51,32,0,3125,0.03968,6265,2004,283,315,284,0,510,1
2020-05-27T00:00:00.000Z,5,122,116,40,37,45,36,2,3125,0.03904,6312,1989,276,316,286,1,512,5
2020-05-28T00:00:00.000Z,7,122,115,36,37,49,34,1,3125,0.03904,5390,1953,273,316,287,0,512,0
2020-05-29T00:00:00.000Z,5,119,119,39,36,44,37,0,3125,0.03808,4548,2055,241,317,287,0,513,4
2020-05-30T00:00:00.000Z,5,125,124,35,43,47,33,0,3125,0.04,4772,2039,241,317,287,0,513,0
2020-05-31T00:00:00.000Z,5,128,120,35,47,46,31,0,3125,0.04096,7132,2064,245,317,287,0,514,3
2020-06-01T00:00:00.000Z,12,128,112,32,45,51,29,3,3125,0.04096,6362,2120,224,317,290,0,514,1
2020-06-02T00:00:00.000Z,13,122,115,29,44,49,29,2,3125,0.03904,6370,2202,202,318,292,0,515,2
2020-06-03T00:00:00.000Z,8,121,117,28,42,51,25,1,3125,0.03872,6293,2245,225,318,293,0,515,1
2020-06-04T00:00:00.000Z,11,128,116,30,37,61,23,0,3125,0.04096,6701,2344,227,318,293,0,518,4
2020-06-05T00:00:00.000Z,8,122,112,29,41,52,23,1,3125,0.03904,5538,2435,228,318,294,0,518,0
2020-06-06T00:00:00.000Z,9,117,115,29,42,46,21,4,3125,0.03744,4954,2471,239,318,298,0,521,5
2020-06-07T00:00:00.000Z,12,125,121,29,42,54,23,2,3125,0.04,7550,2552,247,319,300,0,525,5
2020-06-08T00:00:00.000Z,16,136,122,30,46,60,23,0,3125,0.04352,6393,2673,262,319,300,0,527,2
2020-06-09T00:00:00.000Z,10,132,119,31,42,59,24,1,3125,0.04224,6648,2804,259,321,301,0,530,3
2020-06-10T00:00:00.000Z,24,141,124,32,45,64,24,1,3125,0.04512,6816,2962,283,322,302,0,532,2
2020-06-11T00:00:00.000Z,13,136,125,35,38,63,24,0,3125,0.04352,6839,3056,321,322,302,0,536,6
2020-06-12T00:00:00.000Z,13,139,127,35,43,61,25,0,3125,0.04448,5678,3166,338,323,302,0,539,3
2020-06-13T00:00:00.000Z,11,136,133,35,45,56,26,1,3125,0.04352,5054,3246,359,324,303,0,539,2
2020-06-14T00:00:00.000Z,15,146,135,31,48,67,23,2,3125,0.04672,7569,3328,360,324,305,0,540,1
2020-06-15T00:00:00.000Z,23,158,136,36,47,75,25,0,3125,0.05056,6581,3402,393,327,305,0,547,7
2020-06-16T00:00:00.000Z,21,156,137,38,43,75,26,1,3125,0.04992,6824,3639,401,330,306,0,550,4
2020-06-17T00:00:00.000Z,23,161,152,36,49,76,29,0,3125,0.05152,6514,3820,428,333,306,0,552,3
2020-06-18T00:00:00.000Z,37,189,163,40,43,106,28,0,3125,0.06048,6784,4014,471,336,306,0,557,6
2020-06-19T00:00:00.000Z,29,193,183,39,47,107,29,1,3125,0.06176,5734,4225,491,337,307,0,561,6
2020-06-20T00:00:00.000Z,33,217,213,41,50,126,28,1,3125,0.06944,5022,4301,508,337,308,0,565,4
2020-06-21T00:00:00.000Z,38,250,216,45,59,146,29,0,3125,0.08,7744,4407,520,338,308,0,571,9
2020-06-22T00:00:00.000Z,23,236,202,43,56,137,29,1,3125,0.07552,6877,4688,537,339,309,0,573,5
2020-06-23T00:00:00.000Z,20,220,194,40,52,128,26,2,3125,0.0704,6529,5035,561,340,311,0,575,4
2020-06-24T00:00:00.000Z,34,225,198,45,45,135,27,3,3125,0.072,6553,5397,606,341,314,0,580,6
2020-06-25T00:00:00.000Z,26,220,197,44,56,120,28,4,3125,0.0704,6644,5806,633,343,318,0,585,5
2020-06-26T00:00:00.000Z,46,240,221,45,57,138,26,3,3125,0.0768,5490,6072,673,343,321,0,591,8
2020-06-27T00:00:00.000Z,26,243,226,40,56,147,22,3,3125,0.07776,4985,6393,691,343,324,0,592,1
2020-06-28T00:00:00.000Z,47,271,231,39,67,165,22,2,3125,0.08672,7517,6630,689,346,326,0,596,4
2020-06-29T00:00:00.000Z,46,276,243,44,68,164,24,0,3125,0.08832,6878,7187,713,347,326,0,601,7
2020-06-30T00:00:00.000Z,52,295,256,56,68,171,24,1,3125,0.0944,6548,7788,751,348,327,0,613,16
2020-07-01T00:00:00.000Z,82,332,283,59,73,200,24,3,3125,0.10624,6341,8611,771,351,330,0,620,10
2020-07-02T00:00:00.000Z,64,344,308,72,72,200,28,1,3125,0.11008,6707,9581,793,358,331,0,640,23
2020-07-03T00:00:00.000Z,56,359,314,83,75,201,29,3,3125,0.11488,5633,10306,879,361,334,0,648,13
2020-07-04T00:00:00.000Z,61,369,345,85,84,200,33,5,3125,0.11808,3784,10933,962,367,339,0,657,11
2020-07-05T00:00:00.000Z,82,427,376,94,82,251,32,2,3125,0.13664,7344,11592,952,373,341,0,670,16
2020-07-06T00:00:00.000Z,81,449,369,90,97,262,34,8,3125,0.14368,6638,12455,1022,376,349,0,677,8
2020-07-07T00:00:00.000Z,104,468,410,93,95,280,35,5,3125,0.14976,6401,13443,1202,378,354,0,692,21
2020-07-08T00:00:00.000Z,91,495,436,113,89,293,38,5,3125,0.1584,6453,14350,1357,383,359,1,716,28
2020-07-09T00:00:00.000Z,120,552,481,126,100,326,41,5,3125,0.17664,6591,15311,1643,389,364,0,749,34
2020-07-10T00:00:00.000Z,87,563,478,131,105,327,41,4,3125,0.18016,5592,16342,1806,390,368,1,764,15
2020-07-11T00:00:00.000Z,91,567,525,136,120,311,46,5,3125,0.18144,4821,17157,1916,395,373,0,782,19
2020-07-12T00:00:00.000Z,124,642,539,151,125,366,47,7,3125,0.20544,7501,17931,2017,398,380,0,810,34
2020-07-13T00:00:00.000Z,120,657,541,184,121,352,53,4,3125,0.21024,6724,19048,2251,408,384,0,853,51
2020-07-14T00:00:00.000Z,108,643,575,190,140,313,55,7,3125,0.20576,6632,20064,2483,412,391,0,885,35
2020-07-15T00:00:00.000Z,109,681,565,209,121,351,58,6,3125,0.21792,6494,21333,2733,418,397,1,922,47
2020-07-16T00:00:00.000Z,136,692,578,209,132,350,59,9,3125,0.22144,6554,22535,2938,426,406,0,951,36
2020-07-17T00:00:00.000Z,139,705,620,219,150,336,58,12,3125,0.2256,5363,23378,3163,429,418,0,977,27
2020-07-18T00:00:00.000Z,100,712,680,235,150,327,56,8,3125,0.22784,4930,24047,3431,429,426,0,1005,32
2020-07-19T00:00:00.000Z,156,827,698,270,144,413,73,10,3125,0.26464,7485,24465,3479,445,436,0,1071,76
2020-07-20T00:00:00.000Z,145,823,691,264,148,411,78,12,3125,0.26336,6620,25384,3819,456,448,0,1109,41
2020-07-21T00:00:00.000Z,128,810,679,256,142,412,80,9,3125,0.2592,6556,26315,4263,464,457,0,1144,40
2020-07-22T00:00:00.000Z,136,805,709,284,138,383,79,6,3125,0.2576,6500,24357,4390,472,463,0,1198,62
2020-07-23T00:00:00.000Z,127,821,720,310,152,359,83,16,3125,0.26272,6798,19866,4185,481,479,0,1253,65
2020-07-24T00:00:00.000Z,104,816,735,329,152,335,86,8,3125,0.26112,5706,21220,2958,487,487,0,1288,44
2020-07-25T00:00:00.000Z,90,819,784,321,178,320,98,7,3125,0.26208,4946,21378,3252,501,494,0,1309,28
2020-07-26T00:00:00.000Z,125,894,782,311,197,386,99,11,3125,0.28608,7428,19561,3258,512,505,0,1345,44
2020-07-27T00:00:00.000Z,140,919,791,316,182,421,94,7,3125,0.29408,6609,19832,3198,520,512,0,1390,54
2020-07-28T00:00:00.000Z,124,904,792,322,185,397,94,8,3125,0.28928,6372,20251,3289,527,520,0,1436,53
2020-07-29T00:00:00.000Z,122,895,785,335,173,387,96,15,3125,0.2864,6247,20775,3263,536,535,0,1483,59
2020-07-30T00:00:00.000Z,93,865,757,318,172,375,101,15,3125,0.2768,5957,20751,3349,550,550,0,1517,39
2020-07-31T00:00:00.000Z,118,862,776,317,171,374,93,14,3125,0.27584,5784,20761,3347,554,564,0,1545,31
2020-08-01T00:00:00.000Z,106,870,815,337,165,368,93,14,3125,0.2784,4947,20719,3416,563,578,0,1589,53
2020-08-02T00:00:00.000Z,140,947,829,349,171,427,99,11,3125,0.30304,7323,18693,3597,571,589,0,1634,56
2020-08-03T00:00:00.000Z,109,922,788,327,147,447,93,15,3125,0.29504,6639,18901,3360,580,604,0,1673,43
2020-08-04T00:00:00.000Z,111,888,773,341,165,382,97,11,3125,0.28416,6745,19032,3261,584,615,0,1726,63
2020-08-05T00:00:00.000Z,141,902,782,354,164,384,104,10,3125,0.28864,6352,19254,3184,596,625,0,1760,41
2020-08-06T00:00:00.000Z,111,885,774,356,152,377,96,9,3125,0.2832,6439,18960,3333,604,634,2,1799,47
2020-08-07T00:00:00.000Z,120,886,815,366,159,361,103,12,3125,0.28352,5446,19221,3535,613,646,2,1838,47
2020-08-08T00:00:00.000Z,99,902,865,387,177,337,100,13,3125,0.28864,4537,19483,3346,616,659,2,1880,51
2020-08-09T00:00:00.000Z,146,1004,849,386,199,418,109,7,3125,0.32128,7231,18016,3441,630,666,2,1927,52
2020-08-10T00:00:00.000Z,104,938,812,391,183,364,108,15,3125,0.30016,6454,18557,3230,637,681,3,1966,51
2020-08-11T00:00:00.000Z,104,902,783,372,191,339,109,11,3125,0.28864,6784,19426,3206,641,692,1,2009,43
2020-08-12T00:00:00.000Z,110,878,758,370,171,336,106,15,3125,0.28096,6212,19774,3343,647,707,4,2049,46
2020-08-13T00:00:00.000Z,144,889,784,370,178,341,107,16,3125,0.28448,5980,20006,3387,659,723,3,2094,61
2020-08-14T00:00:00.000Z,117,890,808,368,179,341,102,12,3125,0.2848,4975,20405,3350,663,735,3,2129,43
2020-08-15T00:00:00.000Z,119,920,875,382,180,357,109,10,3125,0.2944,4338,20376,3491,672,745,3,2165,48
2020-08-16T00:00:00.000Z,134,987,844,373,195,418,106,19,3125,0.31584,6799,19265,3435,682,764,4,2212,51
2020-08-17T00:00:00.000Z,107,947,824,391,182,373,108,4,3125,0.30304,5669,19982,3179,688,768,113,2360,62
2020-08-18T00:00:00.000Z,142,954,822,396,185,370,112,14,3125,0.30528,5812,20555,3115,697,782,120,2420,63
2020-08-19T00:00:00.000Z,112,922,823,382,178,361,111,12,3125,0.29504,5561,20704,3100,701,794,117,2458,45
2020-08-20T00:00:00.000Z,114,926,803,393,177,351,110,12,3125,0.29632,5837,20872,2979,710,806,118,2514,60
2020-08-21T00:00:00.000Z,129,921,847,400,169,348,110,13,3125,0.29472,4859,20759,2935,719,819,116,2560,51
2020-08-22T00:00:00.000Z,97,934,900,402,179,351,112,10,3125,0.29888,4228,20836,2835,728,829,120,2598,39
2020-08-23T00:00:00.000Z,132,1019,908,405,210,396,113,13,3125,0.32608,6501,19712,2762,739,842,120,2667,64
2020-08-24T00:00:00.000Z,129,1024,893,424,201,397,117,16,3125,0.32768,5683,20590,2372,752,858,125,2739,71
2020-08-25T00:00:00.000Z,114,992,864,426,181,378,116,19,3125,0.31744,5789,21924,2202,759,877,123,2791,59
2020-08-26T00:00:00.000Z,164,1019,885,417,189,405,116,11,3125,0.32608,5676,20069,2248,768,888,121,2845,55
2020-08-27T00:00:00.000Z,138,1014,875,421,193,398,115,11,3125,0.32448,5724,20668,2184,774,899,123,2903,63
2020-08-28T00:00:00.000Z,106,970,875,416,201,348,110,12,3125,0.3104,4944,20607,2216,779,911,119,2949,55
2020-08-29T00:00:00.000Z,99,968,925,438,196,327,115,5,3125,0.30976,4437,20696,2267,785,916,126,2987,46
2020-08-30T00:00:00.000Z,170,1081,943,452,214,407,124,14,3125,0.34592,6685,19472,2241,794,930,132,3047,64
2020-08-31T00:00:00.000Z,154,1077,917,434,206,432,118,23,3125,0.34464,6011,20383,2012,801,953,124,3105,65
2020-09-01T00:00:00.000Z,123,1022,896,417,199,399,115,15,3125,0.32704,6663,21683,1948,810,968,123,3154,51
2020-09-02T00:00:00.000Z,121,1003,870,414,171,410,119,14,3125,0.32096,6178,23418,1999,824,982,123,3213,65
2020-09-03T00:00:00.000Z,141,995,865,401,157,423,113,16,3125,0.3184,6145,24233,2006,830,998,116,3249,40
2020-09-04T00:00:00.000Z,129,984,895,414,147,415,117,12,3125,0.31488,5055,25530,2070,837,1010,120,3304,62
2020-09-05T00:00:00.000Z,121,1003,962,439,148,405,124,15,3125,0.32096,4582,25861,2257,851,1025,128,3361,67
2020-09-06T00:00:00.000Z,174,1126,967,455,181,475,130,12,3125,0.36032,6866,25674,2180,860,1037,133,3420,79
2020-09-07T00:00:00.000Z,167,1115,989,455,182,451,131,17,3125,0.3568,6184,27558,2035,870,1054,136,3474,62
2020-09-08T00:00:00.000Z,163,1138,992,462,186,478,140,20,3125,0.36416,6068,29518,2084,879,1074,141,3543,68
2020-09-09T00:00:00.000Z,177,1152,1018,484,188,466,136,15,3125,0.36864,6022,31845,2224,887,1089,143,3629,86
2020-09-10T00:00:00.000Z,170,1179,1049,492,200,473,136,14,3125,0.37728,5985,33838,2345,897,1103,151,3703,78
2020-09-11T00:00:00.000Z,150,1186,1058,488,202,484,129,20,3125,0.37952,5159,35851,2484,903,1123,141,3760,59
2020-09-12T00:00:00.000Z,145,1190,1120,518,202,453,130,15,3125,0.3808,4702,36965,2733,912,1138,138,3835,80
2020-09-13T00:00:00.000Z,206,1311,1144,518,234,549,132,17,3125,0.41952,6991,36765,2751,921,1155,151,3917,79
2020-09-14T00:00:00.000Z,213,1344,1158,524,235,575,131,20,3125,0.43008,6126,39259,2602,932,1175,144,3994,79
2020-09-15T00:00:00.000Z,198,1342,1189,514,232,555,131,16,3125,0.42944,6117,42292,2758,942,1191,138,4067,76
2020-09-16T00:00:00.000Z,208,1369,1203,529,270,552,135,26,3125,0.43808,6190,43790,2973,953,1217,139,4160,101
2020-09-17T00:00:00.000Z,215,1404,1211,567,254,549,140,17,3125,0.44928,6129,45232,3130,970,1234,158,4264,114
2020-09-18T00:00:00.000Z,197,1398,1262,588,257,516,143,20,3125,0.44736,5016,47642,3113,984,1254,152,4358,105
2020-09-19T00:00:00.000Z,156,1391,1290,612,253,503,146,27,3125,0.44512,4477,49707,3340,997,1281,161,4448,83
2020-09-20T00:00:00.000Z,219,1494,1384,628,242,596,157,21,3125,0.47808,5141,49619,3384,1010,1302,166,4532,94
2020-09-21T00:00:00.000Z,223,1575,1335,656,278,605,161,32,3125,0.504,6579,48844,3302,1027,1334,173,4653,127
2020-09-22T00:00:00.000Z,244,1558,1364,632,295,599,160,26,3125,0.49856,5853,52250,3300,1044,1360,178,4753,96
2020-09-23T00:00:00.000Z,241,1590,1403,666,267,615,150,25,3125,0.5088,5659,55313,3419,1051,1385,167,4859,128
2020-09-24T00:00:00.000Z,259,1628,1411,661,278,634,148,31,3125,0.52096,5817,58794,3456,1066,1416,193,4980,112
2020-09-25T00:00:00.000Z,232,1615,1452,705,260,624,164,30,3125,0.5168,4881,62700,3655,1084,1446,207,5103,137
2020-09-26T00:00:00.000Z,218,1651,1538,720,287,625,179,26,3125,0.52832,4698,65844,3858,1110,1472,222,5215,105
2020-09-27T00:00:00.000Z,254,1782,1586,731,286,728,187,32,3125,0.57024,5438,63444,3818,1134,1504,220,5346,125
2020-09-28T00:00:00.000Z,180,1738,1660,759,304,650,185,28,3125,0.55616,3949,62153,3965,1148,1532,221,5443,100
2020-09-29T00:00:00.000Z,280,1906,1597,797,310,755,195,35,3125,0.60992,6750,61388,3847,1163,1567,247,5582,143
2020-09-30T00:00:00.000Z,257,1826,1582,819,287,675,198,37,3125,0.58432,5534,65272,3713,1184,1604,249,5728,142
2020-10-01T00:00:00.000Z,252,1787,1592,812,300,646,182,46,3125,0.57184,5782,66198,4618,1197,1650,239,5869,140
2020-10-02T00:00:00.000Z,220,1786,1615,848,296,622,193,25,3125,0.57152,4620,67155,5009,1213,1675,251,5984,125
2020-10-03T00:00:00.000Z,184,1760,1677,843,329,576,206,37,3125,0.5632,4016,66136,4982,1237,1712,260,6084,101
2020-10-04T00:00:00.000Z,257,1907,1672,897,355,633,209,37,3125,0.61024,5635,61124,4679,1255,1749,264,6238,163
2020-10-05T00:00:00.000Z,211,1863,1681,870,338,627,209,27,3125,0.59616,5184,59846,4587,1273,1776,270,6368,117
2020-10-06T00:00:00.000Z,215,1866,1618,851,355,623,208,45,3125,0.59712,5320,57869,4771,1290,1821,271,6476,104
2020-10-07T00:00:00.000Z,211,1807,1641,848,331,605,217,26,3125,0.57824,5362,56756,5027,1315,1847,281,6596,113
2020-10-08T00:00:00.000Z,179,1775,1540,840,338,580,218,47,3125,0.568,5532,55362,5365,1340,1894,283,6718,121
2020-10-09T00:00:00.000Z,181,1681,1545,832,294,528,218,40,3125,0.53792,5091,52813,5669,1353,1934,271,6805,86
2020-10-10T00:00:00.000Z,149,1663,1596,812,296,529,218,35,3125,0.53216,4445,50074,5389,1372,1969,277,6883,71
2020-10-11T00:00:00.000Z,243,1797,1571,810,322,640,216,46,3125,0.57504,6337,44405,5007,1395,2015,276,7005,124
2020-10-12T00:00:00.000Z,187,1725,1514,801,307,606,211,30,3125,0.552,5332,42361,4654,1413,2045,275,7098,88
2020-10-13T00:00:00.000Z,132,1612,1422,764,276,560,224,38,3125,0.51584,4708,38906,4681,1431,2083,285,7178,81
