Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-09T00:00:00.000Z,26649,5007531,53.85,76538,3963639,42.62,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23238,5030769,54.1,58605,4022244,43.25,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23201,5053970,54.35,68994,4091238,44,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11192,5065162,54.47,41342,4132580,44.44,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7897,5073059,54.55,25210,4157790,44.71,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20892,5093951,54.78,73887,4231677,45.51,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20054,5114005,54.99,78191,4309868,46.35,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18658,5132663,55.19,71405,4381273,47.11,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17607,5150270,55.38,58945,4440218,47.75,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15952,5166222,55.55,58057,4498275,48.37,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6863,5173085,55.63,27920,4526195,48.67,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5166,5178251,55.68,15264,4541459,48.84,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13103,5191354,55.83,40449,4581908,49.27,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13469,5204823,55.97,40467,4622375,49.71,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2729,5207552,56,7227,4629602,49.78,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10905,5218457,56.12,46474,4676076,50.28,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10155,5228612,56.23,35354,4711430,50.66,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4093,5232705,56.27,13274,4724704,50.81,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1745,5234450,56.29,4236,4728940,50.85,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2072,5236522,56.31,4583,4733523,50.9,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6835,5243357,56.38,29955,4763478,51.22,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7776,5251133,56.47,22360,4785838,51.46,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8058,5259191,56.55,19382,4805220,51.67,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8067,5267258,56.64,18604,4823824,51.87,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2855,5270113,56.67,8062,4831886,51.96,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1375,5271488,56.69,2926,4834812,51.99,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9592,5281080,56.79,22784,4857596,52.24,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10257,5291337,56.9,21187,4878783,52.46,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8917,5300254,57,16686,4895469,52.64,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8809,5309063,57.09,15202,4910671,52.81,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9285,5318348,57.19,16907,4927578,52.99,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3488,5321836,57.23,6153,4933731,53.05,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1570,5323406,57.25,3473,4937204,53.09,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8975,5332381,57.34,14185,4951389,53.24,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8828,5341209,57.44,13144,4964533,53.39,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5718,5346927,57.5,4882,4969415,53.44,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3532,5350459,57.54,5209,4974624,53.49,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,568,5351027,57.54,517,4975141,53.5,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3305,5354332,57.58,6576,4981717,53.57,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,778,5355110,57.59,1942,4983659,53.59,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7030,5362140,57.66,7396,4991055,53.67,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6312,5368452,57.73,7048,4998103,53.75,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6165,5374617,57.8,6795,5004898,53.82,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6251,5380868,57.86,7013,5011911,53.9,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5840,5386708,57.93,7586,5019497,53.98,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2654,5389362,57.95,3309,5022806,54.01,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,716,5390078,57.96,1246,5024052,54.03,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4765,5394843,58.01,6873,5030925,54.1,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5393,5400236,58.07,7811,5038736,54.18,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4429,5404665,58.12,6535,5045271,54.25,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4393,5409058,58.17,7225,5052496,54.33,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4274,5413332,58.21,7192,5059688,54.41,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1831,5415163,58.23,3106,5062794,54.44,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,420,5415583,58.24,862,5063656,54.45,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3191,5418774,58.27,6035,5069691,54.52,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3459,5422233,58.31,5728,5075419,54.58,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3499,5425732,58.35,4629,5080048,54.63,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3186,5428918,58.38,3986,5084034,54.67,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3522,5432440,58.42,3029,5087063,54.7,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1736,5434176,58.44,2390,5089453,54.73,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,201,5434377,58.44,464,5089917,54.73,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2790,5437167,58.47,4695,5094612,54.78,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2820,5439987,58.5,4621,5099233,54.83,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2504,5442491,58.53,3768,5103001,54.88,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1901,5444392,58.55,3215,5106216,54.91,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1927,5446319,58.57,3573,5109789,54.95,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,853,5447172,58.58,1410,5111199,54.96,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,186,5447358,58.58,210,5111409,54.97,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,471,5447829,58.58,1172,5112581,54.98,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,230,5448059,58.59,791,5113372,54.99,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1871,5449930,58.61,4875,5118247,55.04,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2105,5452035,58.63,4955,5123202,55.09,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2196,5454231,58.65,3794,5126996,55.13,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1069,5455300,58.66,1317,5128313,55.15,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,174,5455474,58.67,351,5128664,55.15,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2227,5457701,58.69,3175,5131839,55.19,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2031,5459732,58.71,3526,5135365,55.22,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1714,5461446,58.73,2514,5137879,55.25,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1303,5462749,58.74,2419,5140298,55.28,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1726,5464475,58.76,3093,5143391,55.31,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,679,5465154,58.77,1316,5144707,55.32,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,133,5465287,58.77,193,5144900,55.33,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1576,5466863,58.79,1884,5146784,55.35,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1609,5468472,58.81,2027,5148811,55.37,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1249,5469721,58.82,1762,5150573,55.39,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1375,5471096,58.83,1524,5152097,55.4,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1566,5472662,58.85,1383,5153480,55.42,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,979,5473641,58.86,670,5154150,55.43,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,132,5473773,58.86,114,5154264,55.43,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4223,5477996,58.91,933,5155197,55.44,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4295,5482291,58.95,737,5155934,55.44,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3640,5485931,58.99,1090,5157024,55.46,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3501,5489432,59.03,1232,5158256,55.47,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3239,5492671,59.07,1205,5159461,55.48,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1292,5493963,59.08,481,5159942,55.49,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,158,5494121,59.08,123,5160065,55.49,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3063,5497184,59.11,1197,5161262,55.5,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2942,5500126,59.15,1448,5162710,55.52,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3028,5503154,59.18,1273,5163983,55.53,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2623,5505777,59.21,909,5164892,55.54,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2613,5508390,59.23,1108,5166000,55.55,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1152,5509542,59.25,413,5166413,55.56,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,166,5509708,59.25,108,5166521,55.56,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3261,5512969,59.28,1266,5167787,55.57,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5118,5518087,59.34,1125,5168912,55.58,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6809,5524896,59.41,1007,5169919,55.59,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10604,5535500,59.53,1206,5171125,55.61,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11895,5547395,59.65,1376,5172501,55.62,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6977,5554372,59.73,835,5173336,55.63,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2215,5556587,59.75,145,5173481,55.63,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13552,5570139,59.9,3383,5176864,55.67,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14384,5584523,60.05,3581,5180445,55.71,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16580,5601103,60.23,3625,5184070,55.75,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16333,5617436,60.41,3279,5187349,55.78,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16696,5634132,60.59,3277,5190626,55.82,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9717,5643849,60.69,1492,5192118,55.83,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2610,5646459,60.72,258,5192376,55.84,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17679,5664138,60.91,3107,5195483,55.87,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17750,5681888,61.1,2939,5198422,55.9,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17749,5699637,61.29,3302,5201724,55.94,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15404,5715041,61.46,2575,5204299,55.96,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16474,5731515,61.63,2744,5207043,55.99,12,41,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11050,5742565,61.75,1378,5208421,56.01,2,43,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4910,5747475,61.81,323,5208744,56.01,3,46,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1402,5748877,61.82,2789,5211533,56.04,3,49,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2344,5751221,61.85,3561,5215094,56.08,46,95,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2873,5754094,61.88,5331,5220425,56.14,120,215,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2646,5756740,61.91,7403,5227828,56.22,439,654,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2881,5759621,61.94,9151,5236979,56.32,371,1025,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1176,5760797,61.95,5774,5242753,56.38,62,1087,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5761099,61.95,1323,5244076,56.39,6,1093,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2015,5763114,61.97,9706,5253782,56.5,233,1326,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3119,5766233,62.01,11190,5264972,56.62,455,1781,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2576,5768809,62.03,11789,5276761,56.74,368,2149,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2289,5771098,62.06,11731,5288492,56.87,319,2468,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2807,5773905,62.09,13124,5301616,57.01,387,2855,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1947,5775852,62.11,8089,5309705,57.1,100,2955,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,586,5776438,62.12,1404,5311109,57.11,6,2961,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4361,5780799,62.16,15421,5326530,57.28,222,3183,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5071,5785870,62.22,13375,5339905,57.42,319,3502,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5406,5791276,62.28,13414,5353319,57.57,410,3912,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3914,5795190,62.32,12214,5365533,57.7,459,4371,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4590,5799780,62.37,14018,5379551,57.85,517,4888,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2564,5802344,62.4,10717,5390268,57.96,4112,9000,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5803711,62.41,3488,5393756,58,6149,15149,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3032,5806743,62.44,3294,5397050,58.04,31035,46184,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3048,5809791,62.48,3052,5400102,58.07,58475,104659,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3312,5813103,62.51,3196,5403298,58.1,78928,183587,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3468,5816571,62.55,3118,5406416,58.14,80710,264297,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4442,5821013,62.6,3476,5409892,58.18,88400,352697,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2369,5823382,62.62,1739,5411631,58.19,44716,397413,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,987,5824369,62.63,623,5412254,58.2,27325,424738,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4985,5829354,62.69,3015,5415269,58.23,80034,504772,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5834652,62.74,2938,5418207,58.26,76435,581207,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5521,5840173,62.8,3091,5421298,58.3,75363,656570,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5628,5845801,62.86,2836,5424134,58.33,62592,719162,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6988,5852789,62.94,3212,5427346,58.36,59412,778574,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3757,5856546,62.98,1979,5429325,58.38,43833,822407,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5858775,63,780,5430105,58.39,44441,866848,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5865932,63.08,4470,5434575,58.44,97893,964741,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5872896,63.15,4635,5439210,58.49,89410,1054151,11.34,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7556,5880452,63.24,5044,5444254,58.54,83206,1137357,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8619,5889071,63.33,4518,5448772,58.59,69150,1206507,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10055,5899126,63.44,5143,5453915,58.65,65876,1272383,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4712,5903838,63.49,2725,5456640,58.68,60375,1332758,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3486,5907324,63.52,1507,5458147,58.69,50669,1383427,14.88,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9866,5917190,63.63,4768,5462915,58.75,104972,1488399,16.01,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10959,5928149,63.75,4347,5467262,58.79,93824,1582223,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11759,5939908,63.87,4621,5471883,58.84,98314,1680537,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9666,5949574,63.98,4385,5476268,58.89,99310,1779847,19.14,49.44,11.37,39.19
