Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-01-06T00:00:00.000Z,103287,1665181,17.91,2,12,0,0,0,0,0,0,0,0,0,100
2021-01-07T00:00:00.000Z,115983,1781164,19.15,7,19,0,0,0,0,0,0,0,0,0,100
2021-01-08T00:00:00.000Z,66418,1847582,19.87,4,23,0,0,0,0,0,0,0,0,0,100
2021-01-09T00:00:00.000Z,44516,1892098,20.35,24,47,0,0,0,0,0,0,0,0,0,100
2021-01-10T00:00:00.000Z,37622,1929720,20.75,5997,6044,0.07,0,0,0,0,0,0,0,0,100
2021-01-11T00:00:00.000Z,21140,1950860,20.98,19258,25302,0.27,0,0,0,0,0,0,0,0,100
2021-01-12T00:00:00.000Z,24037,1974897,21.24,35666,60968,0.66,0,0,0,0,0,0,0,0,100
2021-01-13T00:00:00.000Z,52025,2026922,21.8,56861,117829,1.27,0,0,0,0,0,0,0,0,100
2021-01-14T00:00:00.000Z,56423,2083345,22.4,68824,186653,2.01,0,0,0,0,0,0,0,0,100
2021-01-15T00:00:00.000Z,30738,2114083,22.73,35926,222579,2.39,0,0,0,0,0,0,0,0,100
2021-01-16T00:00:00.000Z,29447,2143530,23.05,26003,248582,2.67,0,0,0,0,0,0,0,0,100
2021-01-17T00:00:00.000Z,68402,2211932,23.79,84579,333161,3.58,0,0,0,0,0,0,0.36,0,99.64
2021-01-18T00:00:00.000Z,69755,2281687,24.54,120401,453562,4.88,0,0,0,0,0,0,0.64,0,99.36
2021-01-19T00:00:00.000Z,72844,2354531,25.32,137804,591366,6.36,0,0,0,0,0,0,1.16,0,98.84
2021-01-20T00:00:00.000Z,76847,2431378,26.15,143714,735080,7.9,0,0,0,0,0,0,1.98,0,98.02
2021-01-21T00:00:00.000Z,69950,2501328,26.9,164390,899470,9.67,0,0,0,0,0,0,2.98,0,97.02
2021-01-22T00:00:00.000Z,37887,2539215,27.31,71106,970576,10.44,0,0,0,0,0,0,3.5,0,96.5
2021-01-23T00:00:00.000Z,39943,2579158,27.73,53567,1024143,11.01,0,0,0,0,0,0,3.89,0,96.11
2021-01-24T00:00:00.000Z,69097,2648255,28.48,140662,1164805,12.53,0,0,0,0,0,0,5.1,0,94.9
2021-01-25T00:00:00.000Z,80886,2729141,29.35,139472,1304277,14.03,0,0,0,0,0,0,6.78,0,93.22
2021-01-26T00:00:00.000Z,78681,2807822,30.19,126381,1430658,15.38,0,0,0,0,0,0,8.65,0,91.35
2021-01-27T00:00:00.000Z,77926,2885748,31.03,125013,1555671,16.73,0,0,0,0,0,0,10.56,0,89.44
2021-01-28T00:00:00.000Z,79520,2965268,31.89,130572,1686243,18.13,0,0,0,0,0,0,12.69,0,87.31
2021-01-29T00:00:00.000Z,36664,3001932,32.28,64764,1751007,18.83,0,0,0,0,0,0,13.61,0,86.39
2021-01-30T00:00:00.000Z,34379,3036311,32.65,42746,1793753,19.29,0,0,0,0,0,0,14.3,0,85.7
2021-01-31T00:00:00.000Z,73308,3109619,33.44,59478,1853231,19.93,0,0,0,0,0,0,16.07,0,83.93
2021-02-01T00:00:00.000Z,82461,3192080,34.33,35324,1888555,20.31,0,0,0,0,0,0,17.81,0,82.19
2021-02-02T00:00:00.000Z,70053,3262133,35.08,31047,1919602,20.64,0,0,0,0,0,0,19.35,0,80.65
2021-02-03T00:00:00.000Z,60269,3322402,35.73,51410,1971012,21.2,0,0,0,0,0,0,20.84,0,79.16
2021-02-04T00:00:00.000Z,72588,3394990,36.51,58064,2029076,21.82,0,0,0,0,0,0,22.39,0,77.61
2021-02-05T00:00:00.000Z,33901,3428891,36.87,28779,2057855,22.13,0,0,0,0,0,0,23.15,0,76.85
2021-02-06T00:00:00.000Z,21598,3450489,37.1,22218,2080073,22.37,0,0,0,0,0,0,23.64,0,76.36
2021-02-07T00:00:00.000Z,54065,3504554,37.69,68704,2148777,23.11,0,0,0,0,0,0,24.4,0,75.6
2021-02-08T00:00:00.000Z,58606,3563160,38.32,65438,2214215,23.81,0,0,0,0,0,0,24.95,0,75.05
2021-02-09T00:00:00.000Z,66308,3629468,39.03,67531,2281746,24.54,0,0,0,0,0,0,25.48,0,74.52
2021-02-10T00:00:00.000Z,70525,3699993,39.79,72268,2354014,25.31,0,0,0,0,0,0,26.23,0,73.77
2021-02-11T00:00:00.000Z,81136,3781129,40.66,72066,2426080,26.09,0,0,0,0,0,0,27.08,0,72.92
2021-02-12T00:00:00.000Z,39076,3820205,41.08,37558,2463638,26.49,0,0,0,0,0,0,27.5,0,72.5
2021-02-13T00:00:00.000Z,27444,3847649,41.38,30419,2494057,26.82,0,0,0,0,0,0,27.82,0,72.18
2021-02-14T00:00:00.000Z,74879,3922528,42.18,69053,2563110,27.56,0,0,0,0,0,0,28.76,0,71.24
2021-02-15T00:00:00.000Z,81506,4004034,43.06,75668,2638778,28.38,0,0,0,0,0,0,29.69,0,70.31
2021-02-16T00:00:00.000Z,83392,4087426,43.95,78249,2717027,29.22,0,0,0,0,0,0,30.64,0,69.36
2021-02-17T00:00:00.000Z,61948,4149374,44.62,75594,2792621,30.03,0,0,0,0,0,0,31.56,0,68.44
2021-02-18T00:00:00.000Z,69122,4218496,45.36,79705,2872326,30.89,0,0,0,0,0,0,32.51,0,67.49
2021-02-19T00:00:00.000Z,39642,4258138,45.79,38126,2910452,31.3,0,0,0,0,0,0,33.02,0,66.98
2021-02-20T00:00:00.000Z,31642,4289780,46.13,28714,2939166,31.61,0,0,0,0,0,0,33.43,0,66.57
2021-02-21T00:00:00.000Z,79412,4369192,46.98,78418,3017584,32.45,0,0,0,0,0,0,34.39,0,65.61
2021-02-22T00:00:00.000Z,85030,4454222,47.9,80570,3098154,33.32,0,0,0,0,0,0,35.44,0,64.56
2021-02-23T00:00:00.000Z,77299,4531521,48.73,70446,3168600,34.07,0,0,0,0,0,0,36.47,0,63.53
2021-02-24T00:00:00.000Z,61034,4592555,49.39,63099,3231699,34.75,0,0,0,0,0,0,37.4,0,62.6
2021-02-25T00:00:00.000Z,51697,4644252,49.94,64769,3296468,35.45,0,0,0,0,0,0,38.31,0,61.69
2021-02-26T00:00:00.000Z,25884,4670136,50.22,32013,3328481,35.79,0,0,0,0,0,0,38.76,0,61.24
2021-02-27T00:00:00.000Z,18331,4688467,50.42,21183,3349664,36.02,0,0,0,0,0,0,39.08,0,60.92
2021-02-28T00:00:00.000Z,40331,4728798,50.85,55857,3405521,36.62,0,0,0,0,0,0,39.92,0,60.08
2021-03-01T00:00:00.000Z,45704,4774502,51.34,61411,3466932,37.28,0,0,0,0,0,0,40.78,0,59.22
2021-03-02T00:00:00.000Z,41153,4815655,51.79,64761,3531693,37.98,0,0,0,0,0,0,41.54,0,58.46
2021-03-03T00:00:00.000Z,41987,4857642,52.24,66746,3598439,38.7,0,0,0,0,0,0,42.25,0,57.75
2021-03-04T00:00:00.000Z,39677,4897319,52.66,79092,3677531,39.55,0,0,0,0,0,0,42.95,0,57.05
2021-03-05T00:00:00.000Z,17327,4914646,52.85,40443,3717974,39.98,0,0,0,0,0,0,43.28,0,56.72
2021-03-06T00:00:00.000Z,10693,4925339,52.96,25335,3743309,40.25,0,0,0,0,0,0,43.5,0,56.5
2021-03-07T00:00:00.000Z,31121,4956460,53.3,72820,3816129,41.04,0,0,0,0,0,0,44.09,0,55.91
2021-03-08T00:00:00.000Z,27345,4983805,53.59,73261,3889390,41.82,0,0,0,0,0,0,44.71,0,55.29
2021-03-09T00:00:00.000Z,26711,5010516,53.88,76577,3965967,42.65,0,0,0,0,0,0,45.37,0,54.63
2021-03-10T00:00:00.000Z,23316,5033832,54.13,58649,4024616,43.28,0,0,0,0,0,0,46.03,0,53.97
2021-03-11T00:00:00.000Z,23268,5057100,54.38,69063,4093679,44.02,0,0,0,0,0,0,46.76,0,53.24
2021-03-12T00:00:00.000Z,11246,5068346,54.5,41394,4135073,44.47,0,0,0,0,0,0,47.12,0,52.88
2021-03-13T00:00:00.000Z,7924,5076270,54.59,25231,4160304,44.74,0,0,0,0,0,0,47.35,0,52.65
2021-03-14T00:00:00.000Z,20946,5097216,54.81,73922,4234226,45.53,0,0,0,0,0,0,47.99,0,52.01
2021-03-15T00:00:00.000Z,20109,5117325,55.03,78245,4312471,46.37,0,0,0,0,0,0,48.61,0,51.39
2021-03-16T00:00:00.000Z,18718,5136043,55.23,71452,4383923,47.14,0,0,0,0,0,0,49.23,0,50.77
2021-03-17T00:00:00.000Z,17661,5153704,55.42,58982,4442905,47.78,0,0,0,0,0,0,49.72,0,50.28
2021-03-18T00:00:00.000Z,16009,5169713,55.59,58106,4501011,48.4,0,0,0,0,0,0,50.26,0,49.74
2021-03-19T00:00:00.000Z,6914,5176627,55.67,27962,4528973,48.7,0,0,0,0,0,0,50.56,0,49.44
2021-03-20T00:00:00.000Z,5201,5181828,55.72,15287,4544260,48.87,0,0,0,0,0,0,50.74,0,49.26
2021-03-21T00:00:00.000Z,13140,5194968,55.86,40478,4584738,49.3,0,0,0,0,0,0,51.27,0,48.73
2021-03-22T00:00:00.000Z,13543,5208511,56.01,40512,4625250,49.74,0,0,0,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2802,5211313,56.04,7275,4632525,49.82,0,0,0,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10976,5222289,56.16,46524,4679049,50.32,0,0,0,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10224,5232513,56.27,35405,4714454,50.7,0,0,0,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4156,5236669,56.31,13305,4727759,50.84,0,0,0,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1770,5238439,56.33,4253,4732012,50.89,0,0,0,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2095,5240534,56.35,4598,4736610,50.94,0,0,0,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6875,5247409,56.43,29992,4766602,51.26,0,0,0,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7843,5255252,56.51,22413,4789015,51.5,0,0,0,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8118,5263370,56.6,19450,4808465,51.71,0,0,0,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8153,5271523,56.69,18668,4827133,51.91,0,0,0,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2908,5274431,56.72,8103,4835236,52,0,0,0,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1412,5275843,56.73,2952,4838188,52.03,0,0,0,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9607,5285450,56.84,22813,4861001,52.27,0,0,0,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10321,5295771,56.95,21233,4882234,52.5,0,0,0,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8989,5304760,57.04,16753,4898987,52.68,0,0,0,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8888,5313648,57.14,15265,4914252,52.85,0,0,0,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9377,5323025,57.24,16971,4931223,53.03,0,0,0,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3570,5326595,57.28,6211,4937434,53.09,0,0,0,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1614,5328209,57.3,3499,4940933,53.13,0,0,0,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,9014,5337223,57.39,14219,4955152,53.29,0,0,0,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8901,5346124,57.49,13202,4968354,53.43,0,0,0,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5800,5351924,57.55,4924,4973278,53.48,0,0,0,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3608,5355532,57.59,5276,4978554,53.54,0,0,0,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,667,5356199,57.6,554,4979108,53.54,0,0,0,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3375,5359574,57.63,6620,4985728,53.61,0,0,0,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,804,5360378,57.64,1958,4987686,53.64,0,0,0,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7081,5367459,57.72,7417,4995103,53.71,0,0,0,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6373,5373832,57.79,7094,5002197,53.79,0,0,0,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6245,5380077,57.85,6846,5009043,53.86,0,0,0,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6341,5386418,57.92,7069,5016112,53.94,0,0,0,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5914,5392332,57.99,7658,5023770,54.02,0,0,0,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2737,5395069,58.02,3360,5027130,54.06,0,0,0,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,752,5395821,58.02,1274,5028404,54.07,0,0,0,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4813,5400634,58.08,6906,5035310,54.15,0,0,0,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5452,5406086,58.13,7861,5043171,54.23,0,0,0,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4483,5410569,58.18,6597,5049768,54.3,0,0,0,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4461,5415030,58.23,7283,5057051,54.38,0,0,0,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4339,5419369,58.28,7248,5064299,54.46,0,0,0,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1896,5421265,58.3,3162,5067461,54.49,0,0,0,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,444,5421709,58.3,885,5068346,54.5,0,0,0,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3215,5424924,58.34,6066,5074412,54.57,0,0,0,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3523,5428447,58.37,5789,5080201,54.63,0,0,0,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3557,5432004,58.41,4702,5084903,54.68,0,0,0,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3267,5435271,58.45,4054,5088957,54.72,0,0,0,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3610,5438881,58.49,3101,5092058,54.76,0,0,0,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1802,5440683,58.51,2469,5094527,54.78,0,0,0,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,228,5440911,58.51,490,5095017,54.79,0,0,0,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2833,5443744,58.54,4732,5099749,54.84,0,0,0,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2879,5446623,58.57,4678,5104427,54.89,0,0,0,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2600,5449223,58.6,3847,5108274,54.93,0,0,0,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1995,5451218,58.62,3301,5111575,54.97,0,0,0,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,2025,5453243,58.64,3643,5115218,55.01,0,0,0,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,947,5454190,58.65,1466,5116684,55.02,0,0,0,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,236,5454426,58.65,236,5116920,55.02,0,0,0,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,520,5454946,58.66,1196,5118116,55.04,0,0,0,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,285,5455231,58.66,825,5118941,55.05,0,0,0,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1940,5457171,58.68,4918,5123859,55.1,0,0,0,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2202,5459373,58.71,5017,5128876,55.15,0,0,0,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2293,5461666,58.73,3853,5132729,55.19,0,0,0,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1163,5462829,58.74,1377,5134106,55.21,0,0,0,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,203,5463032,58.75,380,5134486,55.21,0,0,0,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2266,5465298,58.77,3204,5137690,55.25,0,0,0,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2109,5467407,58.79,3573,5141263,55.29,0,0,0,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1803,5469210,58.81,2565,5143828,55.31,0,0,0,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1387,5470597,58.83,2471,5146299,55.34,0,0,0,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1823,5472420,58.85,3155,5149454,55.37,0,0,0,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,756,5473176,58.86,1378,5150832,55.39,0,0,0,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,169,5473345,58.86,215,5151047,55.39,0,0,0,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1630,5474975,58.88,1917,5152964,55.41,0,0,0,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1708,5476683,58.89,2074,5155038,55.43,0,0,0,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1349,5478032,58.91,1804,5156842,55.45,0,0,0,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1480,5479512,58.92,1588,5158430,55.47,0,0,0,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1654,5481166,58.94,1467,5159897,55.49,0,0,0,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,1066,5482232,58.95,758,5160655,55.5,0,0,0,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,169,5482401,58.95,147,5160802,55.5,0,0,0,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4274,5486675,59,984,5161786,55.51,0,0,0,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4406,5491081,59.05,788,5162574,55.52,0,0,0,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3715,5494796,59.09,1146,5163720,55.53,0,0,0,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3569,5498365,59.13,1296,5165016,55.54,0,0,0,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3318,5501683,59.16,1271,5166287,55.56,0,0,0,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1366,5503049,59.18,563,5166850,55.56,0,0,0,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,202,5503251,59.18,156,5167006,55.56,0,0,0,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3092,5506343,59.21,1242,5168248,55.58,0,0,0,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,3025,5509368,59.25,1509,5169757,55.59,0,0,0,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3118,5512486,59.28,1349,5171106,55.61,0,0,0,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2700,5515186,59.31,971,5172077,55.62,0,0,0,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2699,5517885,59.34,1174,5173251,55.63,0,0,0,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1236,5519121,59.35,475,5173726,55.64,0,0,0,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,215,5519336,59.35,130,5173856,55.64,0,0,0,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3300,5522636,59.39,1313,5175169,55.65,0,0,0,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5224,5527860,59.44,1191,5176360,55.66,0,0,0,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6900,5534760,59.52,1078,5177438,55.68,0,0,0,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10708,5545468,59.63,1272,5178710,55.69,0,0,0,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,12002,5557470,59.76,1439,5180149,55.7,0,0,0,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,7078,5564548,59.84,908,5181057,55.71,0,0,0,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2255,5566803,59.86,186,5181243,55.72,0,0,0,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13605,5580408,60.01,3426,5184669,55.75,0,0,0,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14487,5594895,60.16,3653,5188322,55.79,0,0,0,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16682,5611577,60.34,3711,5192033,55.83,0,0,0,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16453,5628030,60.52,3368,5195401,55.87,0,0,0,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16779,5644809,60.7,3344,5198745,55.9,61,61,0,0,0,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9807,5654616,60.81,1567,5200312,55.92,4,65,0,0,0,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2655,5657271,60.84,286,5200598,55.92,0,65,0,0,0,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17715,5674986,61.03,3143,5203741,55.96,0,65,0,0,0,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17826,5692812,61.22,3011,5206752,55.99,4,69,0,0,0,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17814,5710626,61.41,3386,5210138,56.03,9,78,0,0,0,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15500,5726126,61.58,2661,5212799,56.06,11,89,0,0,0,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16553,5742679,61.75,2829,5215628,56.09,15,104,0,0,0,0,60,0,40
2021-07-09T00:00:00.000Z,11104,5753783,61.87,1502,5217130,56.1,3,107,0,0,0,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4957,5758740,61.93,371,5217501,56.11,5,112,0,0,0,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1444,5760184,61.94,2834,5220335,56.14,5,117,0,0,0,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2395,5762579,61.97,3664,5223999,56.18,50,167,0,0,0,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2938,5765517,62,5429,5229428,56.23,124,291,0,0,0,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2711,5768228,62.03,7486,5236914,56.32,440,731,0.01,0,0,0,60.29,0,39.71
2021-07-15T00:00:00.000Z,2957,5771185,62.06,9260,5246174,56.41,373,1104,0.01,0,0,0,60.34,0,39.66
2021-07-16T00:00:00.000Z,1257,5772442,62.07,5861,5252035,56.48,64,1168,0.01,0,0,0,60.36,0,39.64
2021-07-17T00:00:00.000Z,346,5772788,62.08,1372,5253407,56.49,6,1174,0.01,0,0,0,60.37,0,39.63
2021-07-18T00:00:00.000Z,2045,5774833,62.1,9754,5263161,56.6,235,1409,0.02,0,0,0,60.4,0,39.6
2021-07-19T00:00:00.000Z,3177,5778010,62.13,11314,5274475,56.72,457,1866,0.02,0,0,0,60.44,0,39.56
2021-07-20T00:00:00.000Z,2650,5780660,62.16,11882,5286357,56.85,370,2236,0.02,0,0,0,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2352,5783012,62.19,11845,5298202,56.97,322,2558,0.03,0,0,0,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2850,5785862,62.22,13223,5311425,57.12,389,2947,0.03,0,0,0,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,2006,5787868,62.24,8196,5319621,57.2,102,3049,0.03,0,0,0,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,615,5788483,62.25,1462,5321083,57.22,6,3055,0.03,0,0,0,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4406,5792889,62.29,15471,5336554,57.39,223,3278,0.04,0,0,0,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5139,5798028,62.35,13494,5350048,57.53,322,3600,0.04,0,0,0,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5454,5803482,62.41,13529,5363577,57.68,412,4012,0.04,0,0,0,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3960,5807442,62.45,12310,5375887,57.81,469,4481,0.05,0,0,0,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4635,5812077,62.5,14146,5390033,57.96,526,5007,0.05,0,0,0,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2628,5814705,62.53,10820,5400853,58.08,4114,9121,0.1,0,0,0,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1388,5816093,62.54,3530,5404383,58.12,6154,15275,0.16,0,0,0,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3058,5819151,62.58,3345,5407728,58.15,31040,46315,0.5,0,0,0,50.94,10.15,38.92
