Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-02T00:00:00.000Z,41124,4814499,51.77,64732,3530503,37.97,0,0,0,41.54,0,58.46
2021-03-03T00:00:00.000Z,41951,4856450,52.22,66725,3597228,38.68,0,0,0,42.25,0,57.75
2021-03-04T00:00:00.000Z,39631,4896081,52.65,79050,3676278,39.53,0,0,0,42.95,0,57.05
2021-03-05T00:00:00.000Z,17292,4913373,52.84,40425,3716703,39.97,0,0,0,43.28,0,56.72
2021-03-06T00:00:00.000Z,10666,4924039,52.95,25323,3742026,40.24,0,0,0,43.5,0,56.5
2021-03-07T00:00:00.000Z,31085,4955124,53.29,72805,3814831,41.02,0,0,0,44.09,0,55.91
2021-03-08T00:00:00.000Z,27305,4982429,53.58,73233,3888064,41.81,0,0,0,44.71,0,55.29
2021-03-09T00:00:00.000Z,26674,5009103,53.87,76553,3964617,42.63,0,0,0,45.37,0,54.63
2021-03-10T00:00:00.000Z,23269,5032372,54.12,58619,4023236,43.26,0,0,0,46.03,0,53.97
2021-03-11T00:00:00.000Z,23233,5055605,54.37,69021,4092257,44.01,0,0,0,46.76,0,53.24
2021-03-12T00:00:00.000Z,11216,5066821,54.49,41361,4133618,44.45,0,0,0,47.12,0,52.88
2021-03-13T00:00:00.000Z,7913,5074734,54.57,25218,4158836,44.72,0,0,0,47.35,0,52.65
2021-03-14T00:00:00.000Z,20921,5095655,54.8,73900,4232736,45.52,0,0,0,47.99,0,52.01
2021-03-15T00:00:00.000Z,20078,5115733,55.01,78209,4310945,46.36,0,0,0,48.61,0,51.39
2021-03-16T00:00:00.000Z,18683,5134416,55.21,71420,4382365,47.13,0,0,0,49.23,0,50.77
2021-03-17T00:00:00.000Z,17634,5152050,55.4,58964,4441329,47.76,0,0,0,49.72,0,50.28
2021-03-18T00:00:00.000Z,15978,5168028,55.57,58072,4499401,48.38,0,0,0,50.26,0,49.74
2021-03-19T00:00:00.000Z,6891,5174919,55.65,27931,4527332,48.68,0,0,0,50.56,0,49.44
2021-03-20T00:00:00.000Z,5187,5180106,55.7,15273,4542605,48.85,0,0,0,50.74,0,49.26
2021-03-21T00:00:00.000Z,13117,5193223,55.85,40460,4583065,49.28,0,0,0,51.27,0,48.73
2021-03-22T00:00:00.000Z,13499,5206722,55.99,40482,4623547,49.72,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2764,5209486,56.02,7246,4630793,49.8,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10939,5220425,56.14,46494,4677287,50.3,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10187,5230612,56.25,35379,4712666,50.68,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4121,5234733,56.29,13285,4725951,50.82,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1758,5236491,56.31,4240,4730191,50.87,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2083,5238574,56.33,4588,4734779,50.92,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6846,5245420,56.41,29971,4764750,51.24,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7810,5253230,56.49,22377,4787127,51.48,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8087,5261317,56.58,19408,4806535,51.69,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8108,5269425,56.66,18628,4825163,51.89,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2875,5272300,56.7,8076,4833239,51.97,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1397,5273697,56.71,2933,4836172,52.01,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9600,5283297,56.81,22793,4858965,52.25,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10293,5293590,56.92,21200,4880165,52.48,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8946,5302536,57.02,16715,4896880,52.66,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8854,5311390,57.12,15220,4912100,52.82,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9327,5320717,57.22,16929,4929029,53,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3533,5324250,57.25,6176,4935205,53.07,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1590,5325840,57.27,3484,4938689,53.11,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,8992,5334832,57.37,14209,4952898,53.26,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8865,5343697,57.46,13175,4966073,53.4,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5759,5349456,57.53,4897,4970970,53.46,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3566,5353022,57.56,5244,4976214,53.51,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,615,5353637,57.57,537,4976751,53.52,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3340,5356977,57.61,6597,4983348,53.59,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,789,5357766,57.61,1948,4985296,53.61,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7057,5364823,57.69,7406,4992702,53.69,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6345,5371168,57.76,7067,4999769,53.77,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6201,5377369,57.83,6828,5006597,53.84,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6286,5383655,57.89,7037,5013634,53.91,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5881,5389536,57.96,7616,5021250,54,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2706,5392242,57.99,3328,5024578,54.03,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,726,5392968,57.99,1255,5025833,54.05,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4790,5397758,58.04,6884,5032717,54.12,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5418,5403176,58.1,7835,5040552,54.2,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4452,5407628,58.15,6559,5047111,54.27,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4431,5412059,58.2,7255,5054366,54.35,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4306,5416365,58.24,7221,5061587,54.43,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1866,5418231,58.27,3133,5064720,54.46,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,435,5418666,58.27,876,5065596,54.47,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3202,5421868,58.3,6050,5071646,54.54,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3491,5425359,58.34,5756,5077402,54.6,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3534,5428893,58.38,4664,5082066,54.65,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3223,5432116,58.41,4018,5086084,54.69,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3566,5435682,58.45,3070,5089154,54.73,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1770,5437452,58.47,2425,5091579,54.75,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,213,5437665,58.47,476,5092055,54.76,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2814,5440479,58.5,4712,5096767,54.81,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2849,5443328,58.53,4645,5101412,54.86,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2548,5445876,58.56,3809,5105221,54.9,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1956,5447832,58.58,3249,5108470,54.93,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,1988,5449820,58.6,3606,5112076,54.97,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,908,5450728,58.61,1435,5113511,54.99,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,214,5450942,58.62,219,5113730,54.99,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,499,5451441,58.62,1186,5114916,55,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,256,5451697,58.62,806,5115722,55.01,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1912,5453609,58.65,4896,5120618,55.06,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2156,5455765,58.67,4982,5125600,55.12,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2244,5458009,58.69,3819,5129419,55.16,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1125,5459134,58.7,1348,5130767,55.17,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,192,5459326,58.71,364,5131131,55.18,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2251,5461577,58.73,3192,5134323,55.21,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2068,5463645,58.75,3552,5137875,55.25,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1765,5465410,58.77,2535,5140410,55.28,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1347,5466757,58.79,2451,5142861,55.3,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1773,5468530,58.81,3123,5145984,55.34,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,719,5469249,58.81,1349,5147333,55.35,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,150,5469399,58.82,202,5147535,55.35,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1595,5470994,58.83,1905,5149440,55.37,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1656,5472650,58.85,2045,5151485,55.4,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1290,5473940,58.86,1780,5153265,55.42,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1433,5475373,58.88,1555,5154820,55.43,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1609,5476982,58.9,1430,5156250,55.45,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,1021,5478003,58.91,705,5156955,55.46,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,147,5478150,58.91,134,5157089,55.46,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4252,5482402,58.95,968,5158057,55.47,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4349,5486751,59,762,5158819,55.48,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3676,5490427,59.04,1121,5159940,55.49,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3540,5493967,59.08,1264,5161204,55.5,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3281,5497248,59.11,1242,5162446,55.51,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1331,5498579,59.13,523,5162969,55.52,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,178,5498757,59.13,142,5163111,55.52,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3075,5501832,59.16,1224,5164335,55.53,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,2988,5504820,59.2,1481,5165816,55.55,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3069,5507889,59.23,1313,5167129,55.56,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2655,5510544,59.26,941,5168070,55.57,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2648,5513192,59.29,1138,5169208,55.59,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1184,5514376,59.3,449,5169657,55.59,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,188,5514564,59.3,119,5169776,55.59,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3280,5517844,59.34,1290,5171066,55.61,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5160,5523004,59.39,1165,5172231,55.62,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6850,5529854,59.47,1051,5173282,55.63,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10648,5540502,59.58,1244,5174526,55.64,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11940,5552442,59.71,1412,5175938,55.66,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,7020,5559462,59.78,876,5176814,55.67,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2233,5561695,59.81,171,5176985,55.67,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13577,5575272,59.95,3406,5180391,55.71,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14432,5589704,60.11,3615,5184006,55.75,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16631,5606335,60.29,3662,5187668,55.79,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16386,5622721,60.46,3322,5190990,55.82,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16734,5639455,60.64,3310,5194300,55.86,14,14,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9754,5649209,60.75,1530,5195830,55.87,2,16,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2629,5651838,60.78,267,5196097,55.88,0,16,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17694,5669532,60.97,3128,5199225,55.91,0,16,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17782,5687314,61.16,2978,5202203,55.94,4,20,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17774,5705088,61.35,3352,5205555,55.98,7,27,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15440,5720528,61.52,2618,5208173,56.01,11,38,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16516,5737044,61.69,2797,5210970,56.04,12,50,0,60,0,40
2021-07-09T00:00:00.000Z,11075,5748119,61.81,1437,5212407,56.05,2,52,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4927,5753046,61.87,354,5212761,56.06,5,57,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1425,5754471,61.88,2811,5215572,56.09,4,61,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2365,5756836,61.91,3621,5219193,56.12,47,108,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2897,5759733,61.94,5379,5224572,56.18,120,228,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2672,5762405,61.97,7452,5232024,56.26,439,667,0.01,60.29,0,39.71
2021-07-15T00:00:00.000Z,2912,5765317,62,9201,5241225,56.36,371,1038,0.01,60.34,0,39.66
2021-07-16T00:00:00.000Z,1206,5766523,62.01,5821,5247046,56.42,62,1100,0.01,60.36,0,39.64
2021-07-17T00:00:00.000Z,323,5766846,62.01,1346,5248392,56.44,6,1106,0.01,60.37,0,39.63
2021-07-18T00:00:00.000Z,2026,5768872,62.04,9729,5258121,56.54,233,1339,0.01,60.4,0,39.6
2021-07-19T00:00:00.000Z,3141,5772013,62.07,11255,5269376,56.66,455,1794,0.02,60.44,0,39.56
2021-07-20T00:00:00.000Z,2606,5774619,62.1,11842,5281218,56.79,368,2162,0.02,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2317,5776936,62.12,11790,5293008,56.92,319,2481,0.03,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2825,5779761,62.15,13170,5306178,57.06,387,2868,0.03,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,1975,5781736,62.17,8137,5314315,57.15,100,2968,0.03,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,598,5782334,62.18,1423,5315738,57.16,6,2974,0.03,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4381,5786715,62.23,15446,5331184,57.33,222,3196,0.03,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5096,5791811,62.28,13436,5344620,57.47,321,3517,0.04,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5425,5797236,62.34,13470,5358090,57.62,410,3927,0.04,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3937,5801173,62.38,12251,5370341,57.75,460,4387,0.05,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4611,5805784,62.43,14075,5384416,57.9,517,4904,0.05,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2594,5808378,62.46,10762,5395178,58.02,4113,9017,0.1,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1376,5809754,62.48,3502,5398680,58.05,6150,15167,0.16,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3041,5812795,62.51,3318,5401998,58.09,31038,46205,0.5,50.94,10.15,38.92
2021-08-02T00:00:00.000Z,3068,5815863,62.54,3094,5405092,58.12,58482,104687,1.13,50.72,10.24,39.03
2021-08-03T00:00:00.000Z,3321,5819184,62.58,3234,5408326,58.16,78938,183625,1.97,49.7,11.07,39.23
2021-08-04T00:00:00.000Z,3482,5822666,62.61,3163,5411489,58.19,80726,264351,2.84,48.7,11.86,39.44
2021-08-05T00:00:00.000Z,4451,5827117,62.66,3508,5414997,58.23,88415,352766,3.79,47.92,12.4,39.68
2021-08-06T00:00:00.000Z,2381,5829498,62.69,1774,5416771,58.25,44727,397493,4.27,46.97,13.26,39.77
2021-08-07T00:00:00.000Z,1005,5830503,62.7,636,5417407,58.26,27333,424826,4.57,45.82,14.34,39.84
2021-08-08T00:00:00.000Z,4987,5835490,62.75,3030,5420437,58.29,80050,504876,5.43,45.73,14.27,40
2021-08-09T00:00:00.000Z,5309,5840799,62.81,2972,5423409,58.32,76449,581325,6.25,45.97,13.98,40.05
2021-08-10T00:00:00.000Z,5526,5846325,62.87,3110,5426519,58.35,75387,656712,7.06,46.18,13.81,40.01
2021-08-11T00:00:00.000Z,5641,5851966,62.93,2864,5429383,58.38,62605,719317,7.74,46.57,13.52,39.91
2021-08-12T00:00:00.000Z,6999,5858965,63,3235,5432618,58.42,59430,778747,8.37,47.05,13.21,39.74
2021-08-13T00:00:00.000Z,3767,5862732,63.04,1999,5434617,58.44,43842,822589,8.85,47.01,13.29,39.7
2021-08-14T00:00:00.000Z,2228,5864960,63.07,802,5435419,58.45,44449,867038,9.32,46.77,13.49,39.74
2021-08-15T00:00:00.000Z,7159,5872119,63.15,4492,5439911,58.5,97920,964958,10.38,47.43,12.85,39.72
2021-08-16T00:00:00.000Z,6963,5879082,63.22,4665,5444576,58.55,89437,1054395,11.34,48.08,12.25,39.68
2021-08-17T00:00:00.000Z,7557,5886639,63.3,5069,5449645,58.6,83238,1137633,12.23,48.24,12.15,39.61
2021-08-18T00:00:00.000Z,8632,5895271,63.39,4540,5454185,58.65,69173,1206806,12.98,48.3,12.17,39.53
2021-08-19T00:00:00.000Z,10069,5905340,63.5,5158,5459343,58.71,65897,1272703,13.69,48.32,12.24,39.44
2021-08-20T00:00:00.000Z,4720,5910060,63.55,2753,5462096,58.74,60398,1333101,14.34,48.14,12.41,39.44
2021-08-21T00:00:00.000Z,3486,5913546,63.59,1522,5463618,58.75,50688,1383789,14.88,47.9,12.68,39.42
2021-08-22T00:00:00.000Z,9848,5923394,63.7,4774,5468392,58.8,105009,1488798,16.01,48.58,12.09,39.32
2021-08-23T00:00:00.000Z,10937,5934331,63.81,4368,5472760,58.85,93882,1582680,17.02,49.21,11.58,39.21
2021-08-24T00:00:00.000Z,11744,5946075,63.94,4642,5477402,58.9,98387,1681067,18.08,49.46,11.42,39.12
2021-08-25T00:00:00.000Z,9649,5955724,64.04,4417,5481819,58.95,99361,1780428,19.15,49.56,11.37,39.07
