Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-01T00:00:00.000Z,45605,4771016,51.31,61357,3464415,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41081,4812097,51.75,64686,3529101,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41907,4854004,52.2,66679,3595780,38.67,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39573,4893577,52.62,79010,3674790,39.52,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17245,4910822,52.81,40394,3715184,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10633,4921455,52.92,25306,3740490,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31052,4952507,53.26,72777,3813267,41.01,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27260,4979767,53.55,73208,3886475,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26633,5006400,53.84,76529,3963004,42.62,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23218,5029618,54.09,58591,4021595,43.25,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23173,5052791,54.34,68985,4090580,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11176,5063967,54.46,41338,4131918,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7889,5071856,54.54,25197,4157115,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20880,5092736,54.76,73877,4230992,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20029,5112765,54.98,78178,4309170,46.34,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18637,5131402,55.18,71395,4380565,47.11,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17588,5148990,55.37,58943,4439508,47.74,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15923,5164913,55.54,58038,4497546,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6838,5171751,55.61,27914,4525460,48.66,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5153,5176904,55.67,15261,4540721,48.83,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13093,5189997,55.81,40437,4581158,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13448,5203445,55.96,40448,4621606,49.7,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2702,5206147,55.98,7213,4628819,49.78,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10878,5217025,56.1,46459,4675278,50.28,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10129,5227154,56.21,35346,4710624,50.66,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4077,5231231,56.25,13264,4723888,50.8,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1731,5232962,56.27,4225,4728113,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2064,5235026,56.29,4578,4732691,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6816,5241842,56.37,29947,4762638,51.22,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7747,5249589,56.45,22341,4784979,51.46,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8036,5257625,56.54,19368,4804347,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8044,5265669,56.62,18588,4822935,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2839,5268508,56.65,8053,4830988,51.95,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1365,5269873,56.67,2918,4833906,51.98,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9577,5279450,56.77,22780,4856686,52.23,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10238,5289688,56.88,21171,4877857,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8871,5298559,56.98,16663,4894520,52.63,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8772,5307331,57.07,15185,4909705,52.8,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9248,5316579,57.17,16887,4926592,52.98,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3461,5320040,57.21,6139,4932731,53.04,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1546,5321586,57.23,3468,4936199,53.08,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8952,5330538,57.32,14178,4950377,53.23,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8792,5339330,57.42,13124,4963501,53.37,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5689,5345019,57.48,4864,4968365,53.43,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3507,5348526,57.52,5188,4973553,53.48,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,534,5349060,57.52,502,4974055,53.49,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3268,5352328,57.56,6548,4980603,53.56,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,765,5353093,57.56,1935,4982538,53.58,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7009,5360102,57.64,7390,4989928,53.66,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6278,5366380,57.71,7034,4996962,53.73,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6127,5372507,57.77,6773,5003735,53.81,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6211,5378718,57.84,6989,5010724,53.88,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5808,5384526,57.9,7567,5018291,53.96,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2630,5387156,57.93,3301,5021592,54,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,702,5387858,57.94,1238,5022830,54.01,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4752,5392610,57.99,6870,5029700,54.09,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5372,5397982,58.05,7787,5037487,54.17,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4397,5402379,58.09,6506,5043993,54.24,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4356,5406735,58.14,7200,5051193,54.32,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4243,5410978,58.19,7176,5058369,54.4,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1802,5412780,58.21,3087,5061456,54.43,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,403,5413183,58.21,856,5062312,54.44,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3180,5416363,58.24,6018,5068330,54.5,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3437,5419800,58.28,5704,5074034,54.56,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3457,5423257,58.32,4602,5078636,54.61,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3155,5426412,58.35,3959,5082595,54.66,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3482,5429894,58.39,3001,5085596,54.69,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1703,5431597,58.41,2364,5087960,54.71,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,186,5431783,58.41,450,5088410,54.72,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2776,5434559,58.44,4677,5093087,54.77,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2793,5437352,58.47,4594,5097681,54.82,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2465,5439817,58.5,3732,5101413,54.86,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1865,5441682,58.52,3183,5104596,54.89,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1872,5443554,58.54,3554,5108150,54.93,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,827,5444381,58.55,1383,5109533,54.95,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,155,5444536,58.55,204,5109737,54.95,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,449,5444985,58.55,1163,5110900,54.96,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,210,5445195,58.55,778,5111678,54.97,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1843,5447038,58.57,4861,5116539,55.02,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2070,5449108,58.6,4929,5121468,55.07,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2164,5451272,58.62,3770,5125238,55.11,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1041,5452313,58.63,1296,5126534,55.13,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,156,5452469,58.63,339,5126873,55.13,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2215,5454684,58.66,3162,5130035,55.17,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2006,5456690,58.68,3512,5133547,55.2,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1693,5458383,58.7,2496,5136043,55.23,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1266,5459649,58.71,2388,5138431,55.26,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1695,5461344,58.73,3052,5141483,55.29,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,657,5462001,58.74,1293,5142776,55.3,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,117,5462118,58.74,182,5142958,55.3,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1559,5463677,58.75,1870,5144828,55.32,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1593,5465270,58.77,2007,5146835,55.35,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1221,5466491,58.78,1738,5148573,55.37,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1349,5467840,58.8,1499,5150072,55.38,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1540,5469380,58.81,1350,5151422,55.4,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,956,5470336,58.83,621,5152043,55.4,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,120,5470456,58.83,92,5152135,55.4,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4213,5474669,58.87,907,5153042,55.41,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4270,5478939,58.92,709,5153751,55.42,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3609,5482548,58.96,1064,5154815,55.43,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3476,5486024,58.99,1202,5156017,55.45,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3215,5489239,59.03,1173,5157190,55.46,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1272,5490511,59.04,441,5157631,55.46,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,151,5490662,59.04,106,5157737,55.46,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3057,5493719,59.08,1185,5158922,55.48,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2924,5496643,59.11,1416,5160338,55.49,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3012,5499655,59.14,1236,5161574,55.51,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2604,5502259,59.17,872,5162446,55.51,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2597,5504856,59.2,1070,5163516,55.53,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1134,5505990,59.21,390,5163906,55.53,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,153,5506143,59.21,91,5163997,55.53,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3254,5509397,59.25,1244,5165241,55.54,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5092,5514489,59.3,1099,5166340,55.56,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6787,5521276,59.37,967,5167307,55.57,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10584,5531860,59.49,1165,5168472,55.58,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11881,5543741,59.61,1344,5169816,55.59,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6966,5550707,59.69,804,5170620,55.6,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2199,5552906,59.71,129,5170749,55.6,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13547,5566453,59.86,3361,5174110,55.64,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14377,5580830,60.01,3551,5177661,55.68,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16566,5597396,60.19,3592,5181253,55.72,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16315,5613711,60.37,3240,5184493,55.75,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16683,5630394,60.55,3242,5187735,55.79,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9703,5640097,60.65,1450,5189185,55.8,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5642704,60.68,248,5189433,55.8,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17674,5660378,60.87,3099,5192532,55.84,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17745,5678123,61.06,2913,5195445,55.87,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17743,5695866,61.25,3271,5198716,55.9,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15385,5711251,61.42,2549,5201265,55.93,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16464,5727715,61.59,2720,5203985,55.96,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11040,5738755,61.71,1358,5205343,55.98,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4907,5743662,61.76,313,5205656,55.98,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5745062,61.78,2782,5208438,56.01,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2336,5747398,61.8,3541,5211979,56.05,44,90,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2867,5750265,61.84,5308,5217287,56.1,119,209,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2634,5752899,61.86,7386,5224673,56.18,438,647,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2871,5755770,61.89,9127,5233800,56.28,371,1018,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1167,5756937,61.91,5761,5239561,56.34,62,1080,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5757239,61.91,1315,5240876,56.36,5,1085,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2012,5759251,61.93,9699,5250575,56.46,233,1318,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3111,5762362,61.97,11182,5261757,56.58,454,1772,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2564,5764926,61.99,11777,5273534,56.71,366,2138,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2279,5767205,62.02,11713,5285247,56.83,319,2457,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2804,5770009,62.05,13110,5298357,56.98,386,2843,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1936,5771945,62.07,8081,5306438,57.06,97,2940,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5772526,62.07,1400,5307838,57.08,6,2946,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4354,5776880,62.12,15412,5323250,57.24,221,3167,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5061,5781941,62.18,13372,5336622,57.39,319,3486,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5403,5787344,62.23,13403,5350025,57.53,409,3895,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3909,5791253,62.28,12204,5362229,57.66,456,4351,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4583,5795836,62.33,13997,5376226,57.81,517,4868,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2559,5798395,62.35,10712,5386938,57.93,4113,8981,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5799762,62.37,3482,5390420,57.97,6146,15127,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3025,5802787,62.4,3293,5393713,58,31033,46160,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3043,5805830,62.43,3045,5396758,58.03,58469,104629,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3309,5809139,62.47,3183,5399941,58.07,78923,183552,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3465,5812604,62.51,3099,5403040,58.1,80705,264257,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4429,5817033,62.55,3467,5406507,58.14,88393,352650,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2363,5819396,62.58,1724,5408231,58.16,44712,397362,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5820381,62.59,617,5408848,58.16,27320,424682,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4984,5825365,62.64,3015,5411863,58.2,80023,504705,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5830663,62.7,2931,5414794,58.23,76431,581136,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5836179,62.76,3081,5417875,58.26,75351,656487,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5627,5841806,62.82,2829,5420704,58.29,62582,719069,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6981,5848787,62.9,3202,5423906,58.33,59404,778473,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3752,5852539,62.94,1963,5425869,58.35,43827,822300,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5854768,62.96,772,5426641,58.36,44441,866741,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5861925,63.04,4466,5431107,58.4,97879,964620,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5868889,63.11,4628,5435735,58.45,89394,1054014,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7553,5876442,63.19,5034,5440769,58.51,83192,1137206,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8617,5885059,63.29,4513,5445282,58.56,69141,1206347,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10057,5895116,63.39,5134,5450416,58.61,65858,1272205,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4713,5899829,63.44,2713,5453129,58.64,60354,1332559,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3491,5903320,63.48,1503,5454632,58.66,50655,1383214,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9874,5913194,63.59,4765,5459397,58.71,104942,1488156,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10964,5924158,63.71,4337,5463734,58.75,93798,1581954,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11779,5935937,63.83,4619,5468353,58.8,98258,1680212,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9690,5945627,63.94,4375,5472728,58.85,99269,1779481,19.14,49.44,11.37,39.19
