date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2020-04-01T00:00:00.000Z,703,141,525,6438,,,,,,,,,,,
2020-04-02T00:00:00.000Z,723,79,564,7161,,,,,,,,,,,
2020-04-03T00:00:00.000Z,601,55,593,7762,,,,,,,,,,,
2020-04-04T00:00:00.000Z,429,53,616,8191,,,,,,,,,,,
2020-04-05T00:00:00.000Z,585,101,609,8776,,,,,,,,,,,
2020-04-06T00:00:00.000Z,451,120,617,9227,,,,,,,,,,,
2020-04-07T00:00:00.000Z,377,122,603,9604,,,,,,,,,,,
2020-04-08T00:00:00.000Z,341,108,551,9945,,,,,,,,,,,
2020-04-09T00:00:00.000Z,342,111,501,10287,,,,,,,,,,,
2020-04-10T00:00:00.000Z,359,129,446,10646,,,,,,,,,,,
2020-04-11T00:00:00.000Z,343,122,412,10989,,,,,,,,,,,
2020-04-12T00:00:00.000Z,552,257,399,11541,,,,,,,,,,,
2020-04-13T00:00:00.000Z,438,279,395,11979,,,,,,,,,,,
2020-04-14T00:00:00.000Z,399,289,393,12378,,,,,,,,,,,
2020-04-15T00:00:00.000Z,311,278,396,12689,,,,,,,,,,,
2020-04-16T00:00:00.000Z,297,325,392,12986,,,,,,,,,,,
2020-04-17T00:00:00.000Z,298,355,385,13284,,,,,,,,,,,
2020-04-18T00:00:00.000Z,291,248,376,13575,,,,,,,,,,,
2020-04-19T00:00:00.000Z,276,380,369,13851,פתיחת משק חלקית לאחר סגר ראשון,,,,,,,,,,
2020-04-20T00:00:00.000Z,299,447,330,14150,,,,,,,,,,,
2020-04-21T00:00:00.000Z,282,372,310,14432,,,,,,,,,,,
2020-04-22T00:00:00.000Z,226,390,293,14658,,,,,,,,,,,
2020-04-23T00:00:00.000Z,276,326,281,14934,,,,,,,,,,,
2020-04-24T00:00:00.000Z,249,334,278,15183,,,,,,,,,,,
2020-04-25T00:00:00.000Z,159,373,271,15342,,,,,,,,,,,
2020-04-26T00:00:00.000Z,83,431,252,15425,,,,,,,,,,,
2020-04-27T00:00:00.000Z,127,465,224,15552,,,,,,,,,,,
2020-04-28T00:00:00.000Z,161,559,200,15713,,,,,,,,,,,
2020-04-29T00:00:00.000Z,82,350,183,15795,,,,,,,,,,,
2020-04-30T00:00:00.000Z,143,422,162,15938,,,,,,,,,,,
2020-05-01T00:00:00.000Z,116,416,143,16054,,,,,,,,,,,
2020-05-02T00:00:00.000Z,57,275,124,16111,,,,,,,,,,,
2020-05-03T00:00:00.000Z,27,290,109,16138,,,,,,,,,,,
2020-05-04T00:00:00.000Z,55,259,101,16193,,,,,,,,,,,
2020-05-05T00:00:00.000Z,33,314,91,16226,,,,,,,,,,,
2020-05-06T00:00:00.000Z,65,257,73,16291,,,,,,,,,,,
2020-05-07T00:00:00.000Z,61,225,70,16352,,,,,,,,,,,
2020-05-08T00:00:00.000Z,33,220,59,16385,,,,,,,,,,,
2020-05-09T00:00:00.000Z,20,89,47,16405,,,,,,,,,,,
2020-05-10T00:00:00.000Z,29,168,42,16434,,,,,,,,,,,
2020-05-11T00:00:00.000Z,39,331,42,16473,,,,,,,,,,,
2020-05-12T00:00:00.000Z,23,257,40,16496,,,,,,,,,,,
2020-05-13T00:00:00.000Z,39,181,38,16535,,,,,,,,,,,
2020-05-14T00:00:00.000Z,22,240,34,16557,,,,,,,,,,,
2020-05-15T00:00:00.000Z,12,161,29,16569,,,,,,,,,,,
2020-05-16T00:00:00.000Z,5,103,26,16574,,,,,,,,,,,
2020-05-17T00:00:00.000Z,15,152,24,16589,,,,,,,,,,,
2020-05-18T00:00:00.000Z,27,274,22,16616,,,,,,,,,,,
2020-05-19T00:00:00.000Z,22,152,20,16638,,,,,,,,,,,
2020-05-20T00:00:00.000Z,15,111,20,16653,,,,,,,,,,,
2020-05-21T00:00:00.000Z,17,122,16,16670,,,,,,,,,,,
2020-05-22T00:00:00.000Z,19,163,16,16689,,,,,,,,,,,
2020-05-23T00:00:00.000Z,5,44,17,16694,,,,,,,,,,,
2020-05-24T00:00:00.000Z,13,116,17,16707,,,,,,,,,,,
2020-05-25T00:00:00.000Z,22,131,16,16729,,,,,,,,,,,
2020-05-26T00:00:00.000Z,50,90,16,16779,,,,,,,,,,,
2020-05-27T00:00:00.000Z,40,60,20,16819,פתיחת משק מלאה לאחר סגר ראשון,,,,,,,,,,
2020-05-28T00:00:00.000Z,77,114,23,16896,,,,,,,,,,,
2020-05-29T00:00:00.000Z,113,39,32,17009,,,,,,,,,,,
2020-05-30T00:00:00.000Z,29,40,45,17038,,,,,,,,,,,
2020-05-31T00:00:00.000Z,87,61,49,17125,,,,,,,,,,,
2020-06-01T00:00:00.000Z,100,68,59,17225,,,,,,,,,,,
2020-06-02T00:00:00.000Z,121,53,70,17346,,,,,,,,,,,
2020-06-03T00:00:00.000Z,97,27,81,17443,,,,,,,,,,,
2020-06-04T00:00:00.000Z,142,42,89,17585,,,,,,,,,,,
2020-06-05T00:00:00.000Z,127,37,98,17712,,,,,,,,,,,
2020-06-06T00:00:00.000Z,78,24,100,17790,,,,,,,,,,,
2020-06-07T00:00:00.000Z,139,42,107,17929,,,,,,,,,,,
2020-06-08T00:00:00.000Z,179,39,114,18108,,,,,,,,,,,
2020-06-09T00:00:00.000Z,174,45,126,18282,,,,,,,,,,,
2020-06-10T00:00:00.000Z,241,51,133,18523,,,,,,,,,,,
2020-06-11T00:00:00.000Z,191,55,154,18714,,,,,,,,,,,
2020-06-12T00:00:00.000Z,184,54,161,18898,,,,,,,,,,,
2020-06-13T00:00:00.000Z,148,40,169,19046,,,,,,,,,,,
2020-06-14T00:00:00.000Z,134,49,179,19180,,,,,,,,,,,
2020-06-15T00:00:00.000Z,200,89,178,19380,,,,,,,,,,,
2020-06-16T00:00:00.000Z,299,51,181,19679,,,,,,,,,,,
2020-06-17T00:00:00.000Z,271,47,199,19950,,,,,,,,,,,
2020-06-18T00:00:00.000Z,303,50,203,20253,,,,,,,,,,,
2020-06-19T00:00:00.000Z,310,57,219,20563,,,,,,,,,,,
2020-06-20T00:00:00.000Z,161,36,237,20724,,,,,,,,,,,
2020-06-21T00:00:00.000Z,174,49,239,20898,,,,,,,,,,,
2020-06-22T00:00:00.000Z,343,59,245,21241,,,,,,,,,,,
2020-06-23T00:00:00.000Z,453,84,265,21694,,,,,,,,,,,
2020-06-24T00:00:00.000Z,487,71,287,22181,,,,,,,,,,,
2020-06-25T00:00:00.000Z,516,75,318,22697,,,,,,,,,,,
2020-06-26T00:00:00.000Z,464,130,349,23161,,,,,,,,,,,
2020-06-27T00:00:00.000Z,398,50,371,23559,,,,,,,,,,,
2020-06-28T00:00:00.000Z,385,139,405,23944,,,,,,,,,,,
2020-06-29T00:00:00.000Z,758,164,435,24702,,,,,,,,,,,
2020-06-30T00:00:00.000Z,789,127,494,25491,,,,,,,,,,,
2020-07-01T00:00:00.000Z,970,96,542,26461,,,,,,,,,,,
2020-07-02T00:00:00.000Z,1150,126,611,27611,,,,,,,,,,,
2020-07-03T00:00:00.000Z,942,116,702,28553,,,,,,,,,,,
2020-07-04T00:00:00.000Z,821,76,770,29374,,,,,,,,,,,
2020-07-05T00:00:00.000Z,830,144,830,30204,,,,,,,,,,,
2020-07-06T00:00:00.000Z,1134,193,894,31338,,,,,,,,,,,
2020-07-07T00:00:00.000Z,1387,173,948,32725,,,,,,,,,,,
2020-07-08T00:00:00.000Z,1327,222,1033,34052,,,,,,,,,,,
2020-07-09T00:00:00.000Z,1524,225,1084,35576,,,,,,,,,,,
2020-07-10T00:00:00.000Z,1410,212,1137,36986,,,,,,,,,,,
2020-07-11T00:00:00.000Z,1168,191,1204,38154,,,,,,,,,,,
2020-07-12T00:00:00.000Z,1238,338,1254,39392,,,,,,,,,,,
2020-07-13T00:00:00.000Z,1717,362,1312,41109,,,,,,,,,,,
2020-07-14T00:00:00.000Z,1602,312,1395,42711,,,,,,,,,,,
2020-07-15T00:00:00.000Z,1876,362,1426,44587,,,,,,,,,,,
2020-07-16T00:00:00.000Z,1933,507,1505,46520,,,,,,,,,,,
2020-07-17T00:00:00.000Z,1603,481,1563,48123,,,,,,,,,,,
2020-07-18T00:00:00.000Z,1447,448,1591,49570,,,,,,,,,,,
2020-07-19T00:00:00.000Z,1016,520,1630,50586,,,,,,,,,,,
2020-07-20T00:00:00.000Z,1887,626,1599,52473,,,,,,,,,,,
2020-07-21T00:00:00.000Z,2007,641,1623,54480,,,,,,,,,,,
2020-07-22T00:00:00.000Z,2043,3695,1681,56523,,,,,,,,,,,
2020-07-23T00:00:00.000Z,1986,6711,1705,58509,,,,,,,,,,,
2020-07-24T00:00:00.000Z,1828,1592,1712,60337,,,,,,,,,,,
2020-07-25T00:00:00.000Z,1111,588,1744,61448,,,,,,,,,,,
2020-07-26T00:00:00.000Z,1039,2717,1696,62487,,,,,,,,,,,
2020-07-27T00:00:00.000Z,2050,1756,1700,64537,,,,,,,,,,,
2020-07-28T00:00:00.000Z,2125,1542,1723,66662,,,,,,,,,,,
2020-07-29T00:00:00.000Z,1955,1396,1740,68617,,,,,,,,,,,
2020-07-30T00:00:00.000Z,1784,1676,1727,70401,,,,,,,,,,,
2020-07-31T00:00:00.000Z,1361,1287,1698,71762,,,,,,,,,,,
2020-08-01T00:00:00.000Z,625,532,1632,72387,,,,,,,,,,,
2020-08-02T00:00:00.000Z,708,2432,1562,73095,,,,,,,,,,,
2020-08-03T00:00:00.000Z,1800,1794,1515,74895,,,,,,,,,,,
2020-08-04T00:00:00.000Z,1728,1641,1479,76623,,,,,,,,,,,
2020-08-05T00:00:00.000Z,1689,1475,1423,78312,,,,,,,,,,,
2020-08-06T00:00:00.000Z,1677,1738,1385,79989,,,,,,,,,,,
2020-08-07T00:00:00.000Z,1764,1204,1369,81753,,,,,,,,,,,
2020-08-08T00:00:00.000Z,754,607,1427,82507,,,,,,,,,,,
2020-08-09T00:00:00.000Z,924,2323,1445,83431,,,,,,,,,,,
2020-08-10T00:00:00.000Z,1704,1392,1476,85135,,,,,,,,,,,
2020-08-11T00:00:00.000Z,1824,979,1462,86959,,,,,,,,,,,
2020-08-12T00:00:00.000Z,1620,1130,1476,88579,,,,,,,,,,,
2020-08-13T00:00:00.000Z,1643,1306,1466,90222,,,,,,,,,,,
2020-08-14T00:00:00.000Z,1389,983,1461,91611,,,,,,,,,,,
2020-08-15T00:00:00.000Z,757,564,1408,92368,,,,,,,,,,,
2020-08-16T00:00:00.000Z,1069,2213,1408,93437,,,,,,,,,,,
2020-08-17T00:00:00.000Z,1649,1191,1429,95086,,,,,,,,,,,
2020-08-18T00:00:00.000Z,1648,1117,1421,96734,,,,,,,,,,,
2020-08-19T00:00:00.000Z,1641,1472,1396,98375,,,,,,,,,,,
2020-08-20T00:00:00.000Z,1484,1430,1399,99859,,,,,,,,,,,
2020-08-21T00:00:00.000Z,1494,1041,1376,101353,,,,,,,,,,,
2020-08-22T00:00:00.000Z,711,664,1391,102064,,,,,,,,,,,
2020-08-23T00:00:00.000Z,965,2120,1385,103029,,,,,,,,,,,
2020-08-24T00:00:00.000Z,1900,1400,1370,104929,,,,,,,,,,,
2020-08-25T00:00:00.000Z,1959,795,1406,106888,,,,,,,,,,,
2020-08-26T00:00:00.000Z,1984,3639,1450,108872,,,,,,,,,,,
2020-08-27T00:00:00.000Z,2105,1515,1499,110977,,,,,,,,,,,
2020-08-28T00:00:00.000Z,1832,1833,1588,112809,,,,,,,,,,,
2020-08-29T00:00:00.000Z,910,711,1636,113719,,,,,,,,,,,
2020-08-30T00:00:00.000Z,1102,2270,1665,114821,,,,,,,,,,,
2020-08-31T00:00:00.000Z,2177,1471,1684,116998,,,,,,,,,,,
2020-09-01T00:00:00.000Z,2253,1004,1724,119251,,,,,,,,,,,
2020-09-02T00:00:00.000Z,3191,1398,1766,122442,,,,,,,,,,,
2020-09-03T00:00:00.000Z,2661,1792,1938,125103,,,,,,,,,,,
2020-09-04T00:00:00.000Z,2623,1193,2018,127726,,,,,,,,,,,
2020-09-05T00:00:00.000Z,1505,884,2131,129231,,,,,,,,,,,
2020-09-06T00:00:00.000Z,2175,2392,2216,131406,,,,,,,,,,,
2020-09-07T00:00:00.000Z,3388,1596,2369,134794,,,,,,,,,,,
2020-09-08T00:00:00.000Z,3488,1428,2542,138282,,,,,,,,,,,
2020-09-09T00:00:00.000Z,3993,1463,2718,142275,,,,,,,,,,,
2020-09-10T00:00:00.000Z,4158,1973,2833,146433,,,,,,,,,,,
2020-09-11T00:00:00.000Z,3976,1769,3047,150409,,,,,,,,,,,
2020-09-12T00:00:00.000Z,2719,1261,3240,153128,,,,,,,,,,,
2020-09-13T00:00:00.000Z,3174,3265,3413,156302,,,,,,,,,,,
2020-09-14T00:00:00.000Z,4804,2398,3556,161106,,,,,,,,,,,
2020-09-15T00:00:00.000Z,5536,2269,3758,166642,,,,,,,,,,,
2020-09-16T00:00:00.000Z,4572,2790,4051,171214,,,,,,,,,,,
2020-09-17T00:00:00.000Z,5384,3701,4134,176598,,,,,,,,,,,
2020-09-18T00:00:00.000Z,5338,2844,4309,181936,סגר שני,,,,,,,,,,
2020-09-19T00:00:00.000Z,3808,1440,4503,185744,,,,,,,,,,,
2020-09-20T00:00:00.000Z,2578,2471,4659,188322,,,,,,,,,,,
2020-09-21T00:00:00.000Z,3871,4652,4574,192193,,,,,,,,,,,
2020-09-22T00:00:00.000Z,7025,3517,4441,199218,,,,,,,,,,,
2020-09-23T00:00:00.000Z,7147,3814,4653,206365,,,,,,,,,,,
2020-09-24T00:00:00.000Z,8271,4592,5021,214636,,,,,,,,,,,
2020-09-25T00:00:00.000Z,8392,4140,5434,223028,,,,,,,,,,,
2020-09-26T00:00:00.000Z,5880,2388,5870,228908,,,,,,,,,,,
2020-09-27T00:00:00.000Z,3438,5688,6166,232346,,,,,,,,,,,
2020-09-28T00:00:00.000Z,1158,2167,6289,233504,,,,,,,,,,,
2020-09-29T00:00:00.000Z,4993,5798,5901,238497,,,,,,,,,,,
2020-09-30T00:00:00.000Z,9078,5164,5611,247575,,,,,,,,,,,
2020-10-01T00:00:00.000Z,7725,5756,5887,255300,,,,,,,,,,,
2020-10-02T00:00:00.000Z,7059,5588,5809,262359,,,,,,,,,,,
2020-10-03T00:00:00.000Z,2594,3506,5618,264953,,,,,,,,,,,
2020-10-04T00:00:00.000Z,2939,8088,5149,267892,,,,,,,,,,,
2020-10-05T00:00:00.000Z,5721,6958,5078,273613,,,,,,,,,,,
2020-10-06T00:00:00.000Z,4721,6428,5729,278334,,,,,,,,,,,
2020-10-07T00:00:00.000Z,4162,4891,5691,282496,,,,,,,,,,,
2020-10-08T00:00:00.000Z,3754,4811,4988,286250,,,,,,,,,,,
2020-10-09T00:00:00.000Z,2963,5103,4421,289213,,,,,,,,,,,
2020-10-10T00:00:00.000Z,916,3800,3836,290129,,,,,,,,,,,
2020-10-11T00:00:00.000Z,1645,7566,3596,291774,,,,,,,,,,,
2020-10-12T00:00:00.000Z,3170,5519,3411,294944,,,,,,,,,,,
2020-10-13T00:00:00.000Z,2333,5730,3047,297277,,,,,,,,,,,
2020-10-14T00:00:00.000Z,2116,5843,2706,299393,,,,,,,,,,,
2020-10-15T00:00:00.000Z,1611,5420,2413,301004,,,,,,,,,,,
2020-10-16T00:00:00.000Z,1499,3486,2107,302503,,,,,,,,,,,
2020-10-17T00:00:00.000Z,412,2510,1898,302915,,,,,,,,,,,
2020-10-18T00:00:00.000Z,924,4923,1826,303839,פתיחת סגר שני,,,,,,,,,,
2020-10-19T00:00:00.000Z,1519,2351,1723,305358,,,,,,,,,,,
2020-10-20T00:00:00.000Z,1194,1804,1487,306552,,,,,,,,,,,
2020-10-21T00:00:00.000Z,1170,3141,1325,307722,,,,,,,,,,,
2020-10-22T00:00:00.000Z,1031,3122,1189,308753,,,,,,,,,,,
2020-10-23T00:00:00.000Z,850,2428,1107,309603,,,,,,,,,,,
2020-10-24T00:00:00.000Z,246,1303,1014,309849,,,,,,,,,,,
2020-10-25T00:00:00.000Z,606,2681,990,310455,,,,,,,,,,,
2020-10-26T00:00:00.000Z,884,1291,945,311339,,,,,,,,,,,
2020-10-27T00:00:00.000Z,887,958,854,312226,,,,,,,,,,,
2020-10-28T00:00:00.000Z,724,1292,810,312950,,,,,,,,,,,
2020-10-29T00:00:00.000Z,645,1439,746,313595,,,,,,,,,,,
2020-10-30T00:00:00.000Z,678,1062,691,314273,,,,,,,,,,,
2020-10-31T00:00:00.000Z,228,794,667,314501,,,,,,,,,,,
2020-11-01T00:00:00.000Z,658,1513,664,315159,,,,,,,,,,,
2020-11-02T00:00:00.000Z,789,911,672,315948,,,,,,,,,,,
2020-11-03T00:00:00.000Z,845,729,658,316793,,,,,,,,,,,
2020-11-04T00:00:00.000Z,769,626,652,317562,,,,,,,,,,,
2020-11-05T00:00:00.000Z,570,843,658,318132,,,,,,,,,,,
2020-11-06T00:00:00.000Z,692,890,648,318824,,,,,,,,,,,
2020-11-07T00:00:00.000Z,212,685,650,319036,הקלות סגר שני – פתיחת חנויות רחוב,,,,,,,,,,
2020-11-08T00:00:00.000Z,534,678,647,319570,,,,,,,,,,,
2020-11-09T00:00:00.000Z,719,918,630,320289,,,,,,,,,,,
2020-11-10T00:00:00.000Z,675,337,620,320964,,,,,,,,,,,
2020-11-11T00:00:00.000Z,766,1081,595,321730,,,,,,,,,,,
2020-11-12T00:00:00.000Z,836,1207,595,322566,,,,,,,,,,,
2020-11-13T00:00:00.000Z,761,735,633,323327,,,,,,,,,,,
2020-11-14T00:00:00.000Z,292,421,643,323619,,,,,,,,,,,
2020-11-15T00:00:00.000Z,626,968,654,324245,,,,,,,,,,,
2020-11-16T00:00:00.000Z,873,659,667,325118,,,,,,,,,,,
2020-11-17T00:00:00.000Z,829,576,689,325947,,,,,,,,,,,
2020-11-18T00:00:00.000Z,795,795,711,326742,,,,,,,,,,,
2020-11-19T00:00:00.000Z,770,751,716,327512,,,,,,,,,,,
2020-11-20T00:00:00.000Z,773,668,706,328285,,,,,,,,,,,
2020-11-21T00:00:00.000Z,423,447,708,328708,,,,,,,,,,,
2020-11-22T00:00:00.000Z,762,1001,727,329470,,,,,,,,,,,
2020-11-23T00:00:00.000Z,959,651,746,330429,,,,,,,,,,,
2020-11-24T00:00:00.000Z,857,541,758,331286,,,,,,,,,,,
2020-11-25T00:00:00.000Z,1079,846,762,332365,,,,,,,,,,,
2020-11-26T00:00:00.000Z,1087,925,803,333452,,,,,,,,,,,
2020-11-27T00:00:00.000Z,1034,689,848,334486,הקלות סגר שני – פיילוט קניונים,,,,,,,,,,
2020-11-28T00:00:00.000Z,582,417,885,335068,,,,,,,,,,,
2020-11-29T00:00:00.000Z,1024,1107,908,336092,,,,,,,,,,,
2020-11-30T00:00:00.000Z,1257,733,946,337349,,,,,,,,,,,
2020-12-01T00:00:00.000Z,1198,699,988,338547,,,,,,,,,,,
2020-12-02T00:00:00.000Z,1586,842,1037,340133,,,,,,,,,,,
2020-12-03T00:00:00.000Z,1451,1427,1109,341584,,,,,,,,,,,
2020-12-04T00:00:00.000Z,1516,865,1161,343100,,,,,,,,,,,
2020-12-05T00:00:00.000Z,1001,597,1230,344101,,,,,,,,,,,
2020-12-06T00:00:00.000Z,1363,1391,1290,345464,,,,,,,,,,,
2020-12-07T00:00:00.000Z,1858,908,1338,347322,,,,,,,,,,,
2020-12-08T00:00:00.000Z,1765,891,1424,349087,,,,,,,,,,,
2020-12-09T00:00:00.000Z,1866,1026,1505,350953,,,,,,,,,,,
2020-12-10T00:00:00.000Z,2005,1432,1545,352958,,,,,,,,,,,
2020-12-11T00:00:00.000Z,1835,1144,1624,354793,,,,,,,,,,,
2020-12-12T00:00:00.000Z,1298,917,1670,356091,,,,,,,,,,,
2020-12-13T00:00:00.000Z,1728,1910,1712,357819,,,,,,,,,,,
2020-12-14T00:00:00.000Z,2313,1266,1765,360132,,,,,,,,,,,
2020-12-15T00:00:00.000Z,2890,1208,1830,363022,,,,,,,,,,,
2020-12-16T00:00:00.000Z,2851,1625,1990,365873,,,,,,,,,,,
2020-12-17T00:00:00.000Z,2845,1949,2131,368718,,,,,,,,,,,
2020-12-18T00:00:00.000Z,2792,1558,2251,371510,,,,,,,,,,,
2020-12-19T00:00:00.000Z,1886,1086,2388,373396,,2020-12-19T00:00:00.000Z,45,62,0,0,0,0,0,0,0
2020-12-20T00:00:00.000Z,3091,2574,2472,376487,תחילת חיסונים מנה 1,2020-12-20T00:00:00.000Z,7382,7444,0.08,0,0,0,0,0,0
2020-12-21T00:00:00.000Z,3853,1562,2666,380340,,2020-12-21T00:00:00.000Z,24897,32341,0.35,0,0,0,0,0,0
2020-12-22T00:00:00.000Z,4381,1625,2886,384721,,2020-12-22T00:00:00.000Z,44629,76970,0.83,0,0,0,0,0,0
2020-12-23T00:00:00.000Z,4036,2027,3099,388757,,2020-12-23T00:00:00.000Z,62864,139834,1.5,0,0,0,0,0,0
2020-12-24T00:00:00.000Z,4050,2868,3269,392807,,2020-12-24T00:00:00.000Z,73370,213204,2.29,0,0,0,0,0,0
2020-12-25T00:00:00.000Z,4012,2403,3441,396819,,2020-12-25T00:00:00.000Z,38475,251679,2.71,0,0,0,0,0,0
2020-12-26T00:00:00.000Z,2658,1814,3615,399477,,2020-12-26T00:00:00.000Z,32597,284276,3.06,0,0,0,0,0,0
2020-12-27T00:00:00.000Z,3527,4217,3725,403004,סגר שלישי,2020-12-27T00:00:00.000Z,104459,388735,4.18,0,0,0,0,0,0
2020-12-28T00:00:00.000Z,5519,2478,3788,408523,,2020-12-28T00:00:00.000Z,134910,523645,5.63,0,0,0,0,0,0
2020-12-29T00:00:00.000Z,5637,2393,4026,414160,,2020-12-29T00:00:00.000Z,156141,679786,7.31,0,0,0,0,0,0
2020-12-30T00:00:00.000Z,5865,3731,4205,420025,,2020-12-30T00:00:00.000Z,152943,832729,8.95,0,0,0,0,0,0
2020-12-31T00:00:00.000Z,5874,4279,4466,425899,,2020-12-31T00:00:00.000Z,158383,991112,10.66,0,0,0,0,0,0
2021-01-01T00:00:00.000Z,6021,3467,4727,431920,,2021-01-01T00:00:00.000Z,71326,1062438,11.42,0,0,0,0,0,0
2021-01-02T00:00:00.000Z,4215,2047,5014,436135,,2021-01-02T00:00:00.000Z,71663,1134101,12.2,0,0,0,0,0,0
2021-01-03T00:00:00.000Z,5229,5581,5236,441364,,2021-01-03T00:00:00.000Z,149569,1283670,13.8,0,0,0,0,0,0
2021-01-04T00:00:00.000Z,8406,3095,5480,449770,,2021-01-04T00:00:00.000Z,152011,1435681,15.44,1,1,0,0,0,0
2021-01-05T00:00:00.000Z,8237,2962,5892,458007,,2021-01-05T00:00:00.000Z,125008,1560689,16.78,0,1,0,0,0,0
2021-01-06T00:00:00.000Z,7875,4796,6263,465882,,2021-01-06T00:00:00.000Z,103189,1663878,17.89,1,2,0,0,0,0
2021-01-07T00:00:00.000Z,7645,5872,6551,473527,,2021-01-07T00:00:00.000Z,115921,1779799,19.14,5,7,0,0,0,0
2021-01-08T00:00:00.000Z,8154,4854,6804,481681,הידוק סגר שלישי,2021-01-08T00:00:00.000Z,66373,1846172,19.85,3,10,0,0,0,0
2021-01-09T00:00:00.000Z,5158,3098,7108,486839,,2021-01-09T00:00:00.000Z,44489,1890661,20.33,23,33,0,0,0,0
2021-01-10T00:00:00.000Z,6936,8387,7243,493775,תחילת חיסונים מנה 2,2021-01-10T00:00:00.000Z,37578,1928239,20.74,5990,6023,0.06,0,0,0
2021-01-11T00:00:00.000Z,9708,4863,7487,503483,,2021-01-11T00:00:00.000Z,21073,1949312,20.96,19243,25266,0.27,0,0,0
