date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-03-28T00:00:00.000Z,53,513,485,69,81,363,41,1,1679,0.3055390113162597,2834,3034,0
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,1679,0.3240023823704586,4289,3497,0
2020-03-30T00:00:00.000Z,121,619,570,88,105,426,55,1,1679,0.368671828469327,3886,3949,0
2020-03-31T00:00:00.000Z,111,668,628,97,114,457,64,4,1679,0.3978558665872543,4005,4557,0
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1679,0.4580107206670637,4088,4397,689
2020-04-02T00:00:00.000Z,115,813,728,113,145,555,79,10,1679,0.4842167957117332,4284,4977,720
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1679,0.478856462179869,3494,5488,717
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1679,0.4711137581893984,3155,5814,718
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,1679,0.4925550923168553,4495,6312,693
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1679,0.4848123883263847,4088,6589,796
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1679,0.4455032757593806,4313,6842,819
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1679,0.413936867182847,3511,7011,859
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1679,0.3960690887432996,3363,7127,944
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1679,0.3990470518165575,4086,7247,1002
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1679,0.3734365693865396,3172,7356,1061
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1679,0.3972602739726027,4965,7493,1074
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1679,0.4115544967242406,4653,7469,1181
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1679,0.4026206075044669,4376,7433,1229
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1679,0.4008338296605122,3492,7386,1238
2020-04-16T00:00:00.000Z,51,702,643,181,163,358,136,7,1679,0.418106015485408,5388,7193,1366
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1679,0.3966646813579512,4188,7148,1348
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1679,0.3835616438356164,3825,6716,1661
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1679,0.3698630136986301,5788,6667,1707
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1679,0.364502680166766,5097,6410,1723
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1679,0.3251935675997618,4921,6251,1738
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1679,0.3174508636092913,4822,6113,1739
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1679,0.2989874925550923,5353,6166,1605
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1679,0.2751637879690292,4411,5773,1751
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1679,0.2632519356759976,3643,5515,1762
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1679,0.2626563430613461,5757,5383,1737
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1679,0.247170935080405,5298,4939,1775
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1679,0.2328767123287671,4854,4666,1726
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1679,0.224538415723645,4207,4318,1726
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1679,0.2251340083382966,5673,4067,1721
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1679,0.2102441929720071,4551,3525,1746
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1679,0.1995235259082787,3973,3469,1610
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1679,0.1929720071471114,5982,3378,1591
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1679,0.1905896366885051,5531,3126,1545
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1679,0.1655747468731388,5408,2892,1488
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1679,0.1608100059559262,5362,2807,1439
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1679,0.1536628945801072,5634,2616,1423
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1679,0.1429422275163788,4819,2418,1365
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1679,0.1429422275163788,3270,2490,1204
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1679,0.1453245979749851,6334,2401,1202
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1679,0.1351995235259083,5506,2019,1208
2020-05-12T00:00:00.000Z,10,221,204,65,54,102,56,3,1679,0.1316259678379988,5597,1999,1054
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1679,0.1185229303156641,5581,1951,968
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1679,0.1131625967837999,5986,1795,917
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1679,0.1089934484812388,5174,1688,814
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1679,0.1066110780226325,4525,1661,780
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1679,0.1113758189398452,6784,1564,756
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1679,0.1024419297200715,6222,1343,725
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1679,0.09529481834425253,6324,1321,603
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1679,0.09172126265634306,6272,1257,570
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1679,0.08933889219773675,6558,1121,514
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1679,0.08695652173913043,5410,1035,455
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1679,0.08874329958308518,4774,1051,400
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1679,0.08755211435378202,7117,982,390
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1679,0.07802263251935676,6531,881,345
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1679,0.07266229898749256,6475,895,283
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1679,0.07087552114353782,6563,848,276
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1679,0.06670637284097677,5574,808,273
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1679,0.06908874329958309,4730,902,241
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1679,0.0714711137581894,4953,897,241
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1679,0.07325789160214413,7351,926,245
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1679,0.07385348421679572,6487,945,224
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1679,0.0714711137581894,6491,1034,202
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1679,0.0684931506849315,6485,1076,225
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1679,0.07325789160214413,6894,1158,227
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1679,0.06968433591423466,5707,1250,228
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1679,0.06670637284097677,5138,1273,239
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1679,0.07206670637284097,7776,1347,247
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1679,0.07802263251935676,6604,1470,262
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1679,0.07802263251935676,6808,1598,259
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1679,0.07980941036331149,6897,1748,283
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1679,0.08278737343656939,6901,1815,321
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1679,0.08278737343656939,5730,1911,338
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1679,0.08278737343656939,5104,1979,359
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1679,0.08755211435378202,7666,2072,360
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1679,0.09410363311494938,6804,2169,393
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1679,0.09648600357355569,6957,2412,401
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1679,0.09529481834425253,6592,2597,428
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1679,0.1107802263251936,6858,2772,471
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1679,0.1125670041691483,5793,2973,491
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1679,0.1262656343061346,5061,3027,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1679,0.1471113758189399,7824,3134,520
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1679,0.136986301369863,6970,3390,537
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1679,0.1286480047647409,6629,3716,561
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1679,0.1292435973793925,6668,4094,606
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1679,0.1250744490768314,6736,4460,633
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1679,0.1399642644431209,5554,4731,673
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1679,0.1405598570577725,5038,5021,691
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1679,0.1518761167361525,7629,5298,689
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1679,0.159618820726623,6916,5814,713
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1679,0.1733174508636093,6584,6426,751
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1679,0.1941631923764145,6381,7238,771
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1679,0.1995235259082787,6741,8202,793
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1679,0.2096486003573556,5669,8904,879
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1679,0.2162001191185229,3900,9475,962
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1679,0.2495533055390113,7580,10123,952
2020-07-06T00:00:00.000Z,81,438,363,90,95,253,34,8,1679,0.2608695652173913,6675,11036,1022
2020-07-07T00:00:00.000Z,107,464,407,93,94,277,35,5,1679,0.2763549731983324,6440,12034,1202
2020-07-08T00:00:00.000Z,90,488,429,112,87,289,38,5,1679,0.2906491959499702,6483,13039,1357
2020-07-09T00:00:00.000Z,120,542,473,127,98,317,41,5,1679,0.3228111971411555,6617,14020,1643
2020-07-10T00:00:00.000Z,88,555,474,131,104,320,41,4,1679,0.330553901131626,5620,15046,1806
2020-07-11T00:00:00.000Z,91,563,524,137,119,307,47,5,1679,0.3353186420488386,4855,15844,1916
2020-07-12T00:00:00.000Z,125,640,538,152,124,364,47,7,1679,0.3811792733770101,7556,16655,2017
2020-07-13T00:00:00.000Z,119,650,539,184,120,346,53,4,1679,0.3871351995235259,6781,17792,2251
2020-07-14T00:00:00.000Z,109,636,571,190,139,307,55,7,1679,0.3787969029184038,6685,18827,2483
2020-07-15T00:00:00.000Z,108,671,556,208,120,343,58,6,1679,0.3996426444312091,6558,20079,2733
2020-07-16T00:00:00.000Z,134,685,572,208,132,345,59,9,1679,0.4079809410363312,6787,21294,2938
2020-07-17T00:00:00.000Z,139,697,612,218,148,331,58,12,1679,0.4151280524121501,5563,22120,3163
2020-07-18T00:00:00.000Z,103,701,670,235,149,317,57,8,1679,0.4175104228707564,4978,22717,3431
2020-07-19T00:00:00.000Z,154,816,688,270,143,403,74,10,1679,0.4860035735556879,7555,23210,3479
2020-07-20T00:00:00.000Z,143,815,683,265,147,403,79,12,1679,0.4854079809410363,6654,24128,3819
2020-07-21T00:00:00.000Z,126,801,671,257,141,403,81,9,1679,0.4770696843359142,6578,25046,4263
2020-07-22T00:00:00.000Z,134,791,705,285,137,369,80,5,1679,0.4711137581893984,6523,23202,4390
2020-07-23T00:00:00.000Z,127,811,710,310,153,348,84,16,1679,0.48302561048243,6825,18180,4185
2020-07-24T00:00:00.000Z,106,804,723,327,153,324,87,8,1679,0.478856462179869,5745,19324,2958
2020-07-25T00:00:00.000Z,90,804,770,321,175,308,99,7,1679,0.478856462179869,4973,19417,3252
2020-07-26T00:00:00.000Z,124,880,768,310,196,374,99,10,1679,0.5241215008933889,7461,17466,3258
2020-07-27T00:00:00.000Z,138,905,779,315,182,408,95,7,1679,0.5390113162596784,6758,17579,3198
2020-07-28T00:00:00.000Z,122,894,782,321,182,391,95,8,1679,0.532459797498511,6596,17856,3289
2020-07-29T00:00:00.000Z,118,879,770,334,171,374,97,15,1679,0.5235259082787374,6307,18313,3263
2020-07-30T00:00:00.000Z,95,849,742,317,168,364,102,14,1679,0.50565812983919,5985,18195,3349
2020-07-31T00:00:00.000Z,116,848,764,316,170,362,94,15,1679,0.5050625372245384,5804,18124,3347
2020-08-01T00:00:00.000Z,109,854,800,337,163,354,94,14,1679,0.5086360929124479,4970,18062,3416
2020-08-02T00:00:00.000Z,140,929,815,349,168,412,100,11,1679,0.5533055390113163,7335,15887,3597
2020-08-03T00:00:00.000Z,108,908,777,330,144,434,95,15,1679,0.5407980941036331,6687,15999,3360
2020-08-04T00:00:00.000Z,108,872,758,342,162,368,98,11,1679,0.5193567599761763,6778,16004,3261
2020-08-05T00:00:00.000Z,141,888,769,355,163,370,105,10,1679,0.5288862418106015,6411,16146,3184
2020-08-06T00:00:00.000Z,110,871,759,356,149,366,97,9,1679,0.5187611673615247,6494,15732,3333
2020-08-07T00:00:00.000Z,117,874,801,366,159,349,104,11,1679,0.5205479452054794,5478,15885,3535
2020-08-08T00:00:00.000Z,100,887,850,386,178,323,102,14,1679,0.5282906491959499,4694,16113,3346
2020-08-09T00:00:00.000Z,142,991,835,386,200,405,111,7,1679,0.5902322811197142,7408,14532,3441
2020-08-10T00:00:00.000Z,106,925,798,388,185,352,110,15,1679,0.55092316855271,6492,15088,3230
2020-08-11T00:00:00.000Z,98,891,772,372,192,327,110,11,1679,0.5306730196545563,6830,15941,3206
2020-08-12T00:00:00.000Z,105,865,743,371,173,321,107,14,1679,0.5151876116736153,6287,16280,3343
2020-08-13T00:00:00.000Z,137,875,768,369,179,327,108,17,1679,0.521143537820131,6016,16492,3387
2020-08-14T00:00:00.000Z,105,874,789,367,178,329,102,12,1679,0.5205479452054794,5015,16843,3350
2020-08-15T00:00:00.000Z,113,905,859,382,179,344,110,10,1679,0.5390113162596784,4367,16785,3491
2020-08-16T00:00:00.000Z,124,971,826,374,196,401,107,17,1679,0.5783204288266826,6835,15731,3435
2020-08-17T00:00:00.000Z,83,927,692,391,181,355,109,6,1679,0.5521143537820131,5725,16533,3179
2020-08-18T00:00:00.000Z,128,933,682,395,185,353,112,13,1679,0.5556879094699225,5872,16936,3115
2020-08-19T00:00:00.000Z,103,905,690,383,176,346,112,13,1679,0.5390113162596784,5657,17051,3100
2020-08-20T00:00:00.000Z,101,911,671,396,176,339,110,13,1679,0.5425848719475879,5895,17273,2979
2020-08-21T00:00:00.000Z,114,906,717,400,170,336,111,12,1679,0.5396069088743299,5024,17153,2935
2020-08-22T00:00:00.000Z,78,914,761,403,179,332,113,12,1679,0.5443716497915426,4402,17219,2835
2020-08-23T00:00:00.000Z,108,997,768,405,209,383,113,13,1679,0.5938058368076236,6581,16082,2762
2020-08-24T00:00:00.000Z,111,1018,765,426,204,388,117,15,1679,0.6063132817153067,5785,17019,2372
2020-08-25T00:00:00.000Z,99,978,731,426,180,372,116,18,1679,0.5824895771292437,5844,16576,2202
2020-08-26T00:00:00.000Z,127,998,749,415,190,393,116,11,1679,0.5944014294222751,5757,16019,2248
2020-08-27T00:00:00.000Z,109,998,744,420,190,388,115,12,1679,0.5944014294222751,5745,16637,2184
2020-08-28T00:00:00.000Z,69,958,747,418,201,339,109,11,1679,0.570577724836212,4938,16506,2216
2020-08-29T00:00:00.000Z,74,953,784,440,197,316,115,5,1679,0.5675997617629541,4432,16596,2267
2020-08-30T00:00:00.000Z,126,1048,779,453,214,381,124,15,1679,0.6241810601548541,6671,15377,2241
2020-08-31T00:00:00.000Z,107,1061,782,438,212,411,119,22,1679,0.6319237641453246,5999,16479,2012
2020-09-01T00:00:00.000Z,85,989,743,415,198,376,115,16,1679,0.589041095890411,6662,17722,1948
2020-09-02T00:00:00.000Z,82,969,718,412,171,386,120,14,1679,0.5771292435973794,6167,19354,1999
2020-09-03T00:00:00.000Z,108,956,714,402,156,398,115,15,1679,0.5693865396069089,6137,20140,2006
2020-09-04T00:00:00.000Z,84,953,747,414,145,394,119,12,1679,0.5675997617629541,5040,21392,2070
2020-09-05T00:00:00.000Z,78,972,802,437,147,388,124,15,1679,0.5789160214413341,4572,21832,2257
2020-09-06T00:00:00.000Z,116,1088,801,458,181,449,132,13,1679,0.6480047647409172,6856,21695,2180
2020-09-07T00:00:00.000Z,109,1065,811,456,181,428,133,16,1679,0.6343061346039309,6173,23685,2035
2020-09-08T00:00:00.000Z,99,1103,820,461,189,453,141,21,1679,0.6569386539606908,6058,25734,2084
2020-09-09T00:00:00.000Z,105,1109,839,484,188,437,137,16,1679,0.6605122096486004,6012,28009,2224
2020-09-10T00:00:00.000Z,100,1145,867,491,204,450,139,11,1679,0.6819535437760572,5990,30134,2345
2020-09-11T00:00:00.000Z,75,1169,902,489,206,474,135,22,1679,0.696247766527695,5254,32134,2484
2020-09-12T00:00:00.000Z,100,1163,953,516,205,442,137,14,1679,0.6926742108397855,4693,33344,2733
2020-09-13T00:00:00.000Z,122,1287,971,520,232,535,140,17,1679,0.7665276950565812,6971,33220,2751
2020-09-14T00:00:00.000Z,121,1330,996,520,243,567,140,17,1679,0.7921381774865992,6113,35805,2602
2020-09-15T00:00:00.000Z,105,1278,1000,513,232,533,139,16,1679,0.7611673615247171,6108,38837,2758
2020-09-16T00:00:00.000Z,120,1331,1039,516,275,540,139,24,1679,0.7927337701012508,6180,40702,2973
2020-09-17T00:00:00.000Z,103,1336,1010,557,250,529,147,15,1679,0.7957117331745086,6120,42251,3130
2020-09-18T00:00:00.000Z,105,1383,1100,598,269,516,154,21,1679,0.8237045860631328,5005,44654,3113
2020-09-19T00:00:00.000Z,90,1385,1128,618,267,500,155,23,1679,0.824895771292436,4469,46741,3340
2020-09-20T00:00:00.000Z,101,1484,1213,636,260,588,171,18,1679,0.8838594401429423,5132,46674,3384
2020-09-21T00:00:00.000Z,107,1561,1161,662,300,599,169,30,1679,0.9297200714711138,6560,46058,3302
2020-09-22T00:00:00.000Z,138,1587,1213,650,327,610,169,24,1679,0.9452054794520548,5845,49528,3300
2020-09-23T00:00:00.000Z,115,1635,1282,701,286,648,165,18,1679,0.9737939249553306,5653,52672,3419
2020-09-24T00:00:00.000Z,124,1542,1144,694,288,560,165,24,1679,0.9184038117927338,5790,56444,3456
2020-09-25T00:00:00.000Z,117,1535,1184,734,267,534,181,24,1679,0.9142346634901727,4857,60321,3655
2020-09-26T00:00:00.000Z,29,1439,1439,728,264,442,200,10,1679,0.8570577724836212,400,62331,3858
