date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-03-17T00:00:00.000Z,46,261,261,12,7,242,7,0,1896,0.1376582278481013,4331,-460,0,9,0,0,14
2020-03-18T00:00:00.000Z,54,313,275,16,12,285,7,0,1896,0.165084388185654,3920,-362,0,9,0,0,18
2020-03-19T00:00:00.000Z,31,302,270,21,12,269,12,0,1896,0.1592827004219409,4053,-231,0,14,0,0,23
2020-03-20T00:00:00.000Z,30,294,256,23,15,256,12,1,1896,0.1550632911392405,3207,-54,0,14,1,0,26
2020-03-21T00:00:00.000Z,34,285,282,27,22,236,15,0,1896,0.1503164556962025,2905,126,0,17,1,0,30
2020-03-22T00:00:00.000Z,54,334,315,38,33,263,22,0,1896,0.1761603375527426,4523,338,0,24,1,0,41
2020-03-23T00:00:00.000Z,58,364,331,44,37,283,24,0,1896,0.1919831223628692,4053,662,0,28,1,0,48
2020-03-24T00:00:00.000Z,81,408,354,48,49,311,26,3,1896,0.2151898734177215,3963,1050,0,30,4,0,55
2020-03-25T00:00:00.000Z,81,428,411,52,54,322,28,1,1896,0.2257383966244726,3666,1404,0,33,5,0,60
2020-03-26T00:00:00.000Z,81,484,430,56,67,361,31,5,1896,0.2552742616033755,3925,1883,0,39,10,0,69
2020-03-27T00:00:00.000Z,108,532,481,67,71,394,37,2,1896,0.2805907172995781,3267,2250,0,46,12,0,82
2020-03-28T00:00:00.000Z,52,527,496,70,82,375,41,1,1896,0.2779535864978903,2834,2692,0,51,13,0,87
2020-03-29T00:00:00.000Z,69,556,529,80,89,387,50,3,1896,0.2932489451476794,4289,3154,0,62,16,0,101
2020-03-30T00:00:00.000Z,122,633,584,89,104,440,54,1,1896,0.3338607594936709,3886,3602,0,69,17,0,113
2020-03-31T00:00:00.000Z,110,683,640,98,115,470,64,4,1896,0.3602320675105485,4005,4211,0,81,21,0,128
2020-04-01T00:00:00.000Z,147,772,730,111,143,518,72,8,1896,0.4071729957805907,4088,4053,689,95,29,0,148
2020-04-02T00:00:00.000Z,115,815,730,113,145,557,79,9,1896,0.4298523206751055,4284,4641,720,106,38,0,160
2020-04-03T00:00:00.000Z,97,813,724,131,159,523,93,5,1896,0.4287974683544304,3494,5149,717,126,43,0,182
2020-04-04T00:00:00.000Z,73,788,750,140,170,478,107,6,1896,0.4156118143459915,3155,5486,718,143,49,0,197
2020-04-05T00:00:00.000Z,99,824,738,135,193,496,107,7,1896,0.4345991561181435,4495,5987,693,150,56,0,203
2020-04-06T00:00:00.000Z,93,807,693,147,208,452,110,8,1896,0.4256329113924051,4088,6265,796,164,64,0,223
2020-04-07T00:00:00.000Z,73,748,653,160,204,384,106,7,1896,0.3945147679324895,4313,6495,819,171,71,1,241
2020-04-08T00:00:00.000Z,57,692,614,166,196,330,115,9,1896,0.3649789029535865,3511,6671,859,178,80,0,259
2020-04-09T00:00:00.000Z,65,667,633,166,189,312,117,9,1896,0.3517932489451477,3363,6771,944,185,89,0,275
2020-04-10T00:00:00.000Z,54,672,598,170,173,329,128,8,1896,0.3544303797468354,4086,6897,1002,196,97,0,285
2020-04-11T00:00:00.000Z,40,625,593,182,163,280,130,6,1896,0.3296413502109705,3172,7004,1061,205,103,0,309
2020-04-12T00:00:00.000Z,90,668,619,177,175,316,130,7,1896,0.3523206751054853,4965,7143,1074,212,110,0,327
2020-04-13T00:00:00.000Z,91,694,628,192,169,333,137,8,1896,0.3660337552742616,4653,7123,1181,224,118,0,353
2020-04-14T00:00:00.000Z,70,682,634,178,173,331,134,8,1896,0.359704641350211,4376,7091,1229,228,126,0,360
2020-04-15T00:00:00.000Z,69,689,663,179,175,335,132,13,1896,0.3633966244725738,3492,7026,1238,241,139,0,381
2020-04-16T00:00:00.000Z,51,700,638,181,162,357,137,7,1896,0.3691983122362869,5388,6850,1366,251,146,0,393
2020-04-17T00:00:00.000Z,48,665,611,165,163,337,124,9,1896,0.3507383966244726,4188,6815,1348,254,155,0,402
2020-04-18T00:00:00.000Z,41,635,609,174,141,320,118,11,1896,0.334915611814346,3825,6389,1661,260,166,0,418
2020-04-19T00:00:00.000Z,40,622,572,157,148,317,118,8,1896,0.3280590717299578,5788,6303,1707,267,174,0,426
2020-04-20T00:00:00.000Z,49,598,545,154,135,309,123,6,1896,0.3154008438818565,5097,6060,1723,276,180,0,431
2020-04-21T00:00:00.000Z,27,547,509,145,146,256,119,9,1896,0.2885021097046414,4921,5897,1738,279,189,0,437
2020-04-22T00:00:00.000Z,36,523,487,149,122,252,110,3,1896,0.2758438818565401,4822,5777,1739,279,192,0,445
2020-04-23T00:00:00.000Z,32,494,445,146,106,242,114,4,1896,0.260548523206751,5353,5815,1605,283,196,0,450
2020-04-24T00:00:00.000Z,26,466,440,144,109,213,108,3,1896,0.2457805907172996,4411,5422,1751,287,199,0,457
2020-04-25T00:00:00.000Z,8,439,425,136,105,198,107,3,1896,0.2315400843881857,3643,5188,1762,288,202,0,460
2020-04-26T00:00:00.000Z,32,435,407,142,91,202,111,2,1896,0.2294303797468354,5757,5037,1737,292,204,0,467
2020-04-27T00:00:00.000Z,21,411,377,132,89,190,101,4,1896,0.2167721518987342,5298,4573,1775,293,208,0,469
2020-04-28T00:00:00.000Z,27,389,364,127,85,177,100,5,1896,0.205168776371308,4854,4311,1726,296,213,0,473
2020-04-29T00:00:00.000Z,23,381,366,122,86,173,96,6,1896,0.2009493670886076,4207,3970,1726,296,219,0,478
2020-04-30T00:00:00.000Z,19,375,342,112,87,176,90,6,1896,0.1977848101265823,5673,3720,1721,296,225,0,481
2020-05-01T00:00:00.000Z,20,343,324,109,81,153,89,4,1896,0.1809071729957806,4551,3189,1746,299,229,0,485
2020-05-02T00:00:00.000Z,14,335,328,111,66,158,90,3,1896,0.1766877637130802,3973,3150,1610,300,232,0,487
2020-05-03T00:00:00.000Z,14,324,298,101,71,152,84,3,1896,0.1708860759493671,5982,3045,1591,300,235,0,487
2020-05-04T00:00:00.000Z,18,306,274,97,71,138,78,3,1896,0.1613924050632911,5531,2809,1545,300,238,0,488
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1896,0.1418776371308017,5408,2580,1488,300,240,0,488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1896,0.1397679324894515,5362,2461,1439,300,241,0,489
2020-05-07T00:00:00.000Z,13,252,241,84,59,109,70,1,1896,0.1329113924050633,5634,2241,1423,302,242,0,490
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1896,0.1271097046413502,4819,2057,1365,303,248,0,492
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,2,1896,0.1292194092827004,3270,2168,1204,304,250,0,493
2020-05-10T00:00:00.000Z,14,243,226,74,51,118,66,5,1896,0.1281645569620253,6334,1974,1202,308,255,0,496
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1896,0.1197257383966245,5506,1655,1208,309,260,0,499
2020-05-12T00:00:00.000Z,10,217,200,65,52,100,56,3,1896,0.114451476793249,5597,1664,1054,310,263,0,501
2020-05-13T00:00:00.000Z,10,201,198,61,48,92,53,3,1896,0.1060126582278481,5581,1585,968,312,266,0,503
2020-05-14T00:00:00.000Z,6,196,187,61,43,92,52,2,1896,0.1033755274261603,5986,1407,917,313,268,0,504
2020-05-15T00:00:00.000Z,1,187,183,61,43,83,52,0,1896,0.09862869198312237,5174,1331,814,313,268,0,504
2020-05-16T00:00:00.000Z,4,181,181,60,40,81,51,3,1896,0.09546413502109705,4525,1324,780,313,271,0,504
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1896,0.0970464135021097,6784,1197,756,314,275,0,506
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1896,0.08966244725738397,6222,1002,725,315,278,0,507
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1896,0.08649789029535865,6324,990,603,315,280,0,509
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1896,0.08280590717299578,6272,928,570,315,281,0,509
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1896,0.07858649789029536,6558,795,514,315,281,0,509
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1896,0.07436708860759493,5410,738,455,315,281,0,509
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1896,0.07436708860759493,4774,761,400,315,281,0,509
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1896,0.07331223628691984,7117,648,390,315,282,0,509
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1896,0.06856540084388185,6531,578,345,315,284,0,510
2020-05-26T00:00:00.000Z,3,122,117,36,37,49,32,0,1896,0.06434599156118144,6475,601,283,315,284,0,510
2020-05-27T00:00:00.000Z,5,120,114,40,37,43,36,2,1896,0.06329113924050633,6563,542,276,316,286,1,512
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1896,0.06329113924050633,5574,505,273,316,287,0,512
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1896,0.06170886075949367,4730,609,241,317,287,0,513
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1896,0.06487341772151899,4953,603,241,317,287,0,513
2020-05-31T00:00:00.000Z,5,126,118,35,47,44,31,0,1896,0.06645569620253164,7351,616,245,317,287,0,514
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1896,0.06645569620253164,6487,632,224,317,290,0,514
2020-06-02T00:00:00.000Z,12,119,112,29,44,46,29,2,1896,0.06276371308016877,6490,737,202,318,292,0,515
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1896,0.06223628691983123,6485,766,225,318,293,0,515
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1896,0.06592827004219409,6894,852,227,318,293,0,518
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1896,0.06276371308016877,5707,944,228,318,294,0,518
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1896,0.06012658227848101,5138,968,239,318,298,0,521
2020-06-07T00:00:00.000Z,12,122,118,29,42,51,23,2,1896,0.06434599156118144,7776,1034,247,319,300,0,525
2020-06-08T00:00:00.000Z,16,133,119,30,46,57,23,0,1896,0.07014767932489452,6604,1161,262,319,300,0,527
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1896,0.0680379746835443,6808,1289,259,321,301,0,530
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1896,0.07278481012658228,6897,1438,283,322,302,0,532
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1896,0.07014767932489452,6901,1520,321,322,302,0,536
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1896,0.07172995780590717,5730,1612,338,323,302,0,539
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1896,0.07014767932489452,5104,1688,359,324,303,0,539
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1896,0.07542194092827004,7664,1776,360,324,305,0,540
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1896,0.08175105485232068,6800,1878,393,327,305,0,547
2020-06-16T00:00:00.000Z,21,153,134,38,43,72,26,1,1896,0.08069620253164557,6956,2126,401,330,306,0,550
2020-06-17T00:00:00.000Z,23,158,149,36,49,73,29,0,1896,0.08333333333333333,6583,2302,428,333,306,0,552
2020-06-18T00:00:00.000Z,37,186,160,40,43,103,28,0,1896,0.0981012658227848,6854,2464,471,336,306,0,557
2020-06-19T00:00:00.000Z,29,190,180,39,47,104,29,1,1896,0.100210970464135,5792,2674,491,337,307,0,561
2020-06-20T00:00:00.000Z,33,214,210,41,50,123,28,1,1896,0.1128691983122363,5060,2731,508,337,308,0,565
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1896,0.1302742616033755,7820,2825,520,338,308,0,571
2020-06-22T00:00:00.000Z,23,233,199,43,56,134,29,1,1896,0.1228902953586498,6967,3071,537,339,309,0,573
2020-06-23T00:00:00.000Z,20,217,191,40,52,125,26,2,1896,0.114451476793249,6627,3406,561,340,311,0,575
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1896,0.1170886075949367,6666,3784,606,341,314,0,580
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1896,0.114451476793249,6736,4133,633,343,318,0,585
2020-06-26T00:00:00.000Z,46,237,218,45,57,135,26,3,1896,0.125,5554,4396,673,343,321,0,591
2020-06-27T00:00:00.000Z,26,240,223,40,56,144,22,3,1896,0.1265822784810127,5035,4702,691,343,324,0,592
2020-06-28T00:00:00.000Z,47,268,228,39,67,162,22,2,1896,0.1413502109704641,7625,4944,689,346,326,0,596
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1896,0.1439873417721519,6912,5491,713,347,326,0,601
2020-06-30T00:00:00.000Z,52,292,253,56,68,168,24,1,1896,0.1540084388185654,6582,6095,751,348,327,0,613
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1896,0.1735232067510548,6381,6908,771,351,330,0,620
2020-07-02T00:00:00.000Z,64,341,305,72,72,197,28,1,1896,0.1798523206751055,6741,7838,793,358,331,0,640
2020-07-03T00:00:00.000Z,56,356,311,83,75,198,29,2,1896,0.1877637130801688,5669,8556,879,361,333,0,648
2020-07-04T00:00:00.000Z,61,366,342,85,84,197,33,6,1896,0.1930379746835443,3900,9140,962,367,339,0,657
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1896,0.2236286919831224,7580,9779,952,373,341,0,670
2020-07-06T00:00:00.000Z,81,446,366,90,97,259,34,8,1896,0.2352320675105485,6675,10704,1022,376,349,0,677
2020-07-07T00:00:00.000Z,104,465,407,93,95,277,35,5,1896,0.245253164556962,6440,11695,1202,378,354,0,692
2020-07-08T00:00:00.000Z,91,492,433,113,89,290,38,5,1896,0.2594936708860759,6483,12671,1357,383,359,1,716
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1896,0.2895569620253164,6617,13672,1643,389,364,0,749
2020-07-10T00:00:00.000Z,87,559,474,130,105,324,41,4,1896,0.294831223628692,5620,14716,1806,390,368,0,764
2020-07-11T00:00:00.000Z,91,564,522,136,120,308,46,5,1896,0.2974683544303797,4855,15526,1916,395,373,0,782
2020-07-12T00:00:00.000Z,124,639,536,151,125,363,47,7,1896,0.3370253164556962,7556,16318,2017,398,380,0,810
2020-07-13T00:00:00.000Z,120,654,538,184,121,349,53,4,1896,0.3449367088607595,6781,17439,2251,408,384,0,853
2020-07-14T00:00:00.000Z,108,639,571,189,140,310,55,7,1896,0.3370253164556962,6685,18471,2483,412,391,0,885
2020-07-15T00:00:00.000Z,109,678,562,209,121,348,58,6,1896,0.3575949367088608,6558,19724,2733,418,397,1,922
2020-07-16T00:00:00.000Z,136,689,575,209,133,347,59,9,1896,0.3633966244725738,6787,20921,2938,426,406,0,951
2020-07-17T00:00:00.000Z,139,702,616,219,150,333,58,12,1896,0.370253164556962,5563,21763,3163,429,418,0,977
2020-07-18T00:00:00.000Z,101,709,677,236,149,324,57,8,1896,0.3739451476793249,4978,22413,3431,430,426,0,1006
2020-07-19T00:00:00.000Z,155,824,695,271,144,409,74,10,1896,0.4345991561181435,7555,22851,3479,446,436,0,1072
2020-07-20T00:00:00.000Z,144,820,687,265,148,407,79,12,1896,0.4324894514767932,6654,23787,3819,457,448,0,1110
2020-07-21T00:00:00.000Z,128,807,676,257,142,408,81,9,1896,0.4256329113924051,6578,24717,4263,465,457,0,1145
2020-07-22T00:00:00.000Z,136,802,706,285,138,379,80,6,1896,0.4229957805907173,6523,22864,4390,473,463,0,1199
2020-07-23T00:00:00.000Z,125,818,715,310,152,356,84,16,1896,0.4314345991561182,6825,17891,4185,482,479,0,1253
2020-07-24T00:00:00.000Z,104,813,732,330,152,331,87,8,1896,0.4287974683544304,5745,19052,2958,488,487,0,1289
2020-07-25T00:00:00.000Z,90,816,781,322,178,316,99,7,1896,0.4303797468354431,4973,19148,3252,502,494,0,1310
2020-07-26T00:00:00.000Z,125,891,779,312,197,382,100,10,1896,0.4699367088607595,7461,17193,3258,513,504,0,1346
2020-07-27T00:00:00.000Z,140,916,788,317,182,417,95,7,1896,0.4831223628691983,6758,17311,3198,521,511,0,1391
2020-07-28T00:00:00.000Z,124,901,789,323,185,393,95,8,1896,0.475210970464135,6596,17593,3289,528,519,0,1437
2020-07-29T00:00:00.000Z,123,892,782,336,173,383,97,15,1896,0.4704641350210971,6307,18033,3263,537,534,0,1484
2020-07-30T00:00:00.000Z,93,862,754,319,172,371,102,14,1896,0.4546413502109705,5986,17917,3349,551,548,0,1518
2020-07-31T00:00:00.000Z,118,860,774,318,171,371,94,15,1896,0.4535864978902954,5804,17852,3347,555,563,0,1546
2020-08-01T00:00:00.000Z,106,868,814,338,165,365,94,14,1896,0.4578059071729958,4970,17789,3416,564,577,0,1590
2020-08-02T00:00:00.000Z,138,944,826,350,171,423,100,11,1896,0.4978902953586498,7335,15611,3597,572,588,0,1635
2020-08-03T00:00:00.000Z,109,919,785,329,147,443,94,15,1896,0.484704641350211,6686,15721,3360,581,603,0,1675
2020-08-04T00:00:00.000Z,110,884,769,342,165,377,98,11,1896,0.4662447257383967,6778,15728,3261,585,614,0,1727
2020-08-05T00:00:00.000Z,141,897,776,355,164,378,105,10,1896,0.4731012658227848,6411,15877,3184,597,624,0,1761
2020-08-06T00:00:00.000Z,111,880,769,357,152,371,97,9,1896,0.4641350210970464,6494,15455,3333,605,633,2,1800
2020-08-07T00:00:00.000Z,120,881,809,367,159,355,104,11,1896,0.464662447257384,5478,15624,3535,614,644,2,1839
2020-08-08T00:00:00.000Z,99,896,859,387,178,331,101,14,1896,0.4725738396624473,4694,15849,3346,617,658,2,1880
2020-08-09T00:00:00.000Z,146,998,843,387,199,412,110,7,1896,0.5263713080168776,7408,14265,3441,631,665,2,1927
2020-08-10T00:00:00.000Z,104,933,805,391,183,359,109,15,1896,0.4920886075949367,6492,14822,3230,638,680,3,1966
2020-08-11T00:00:00.000Z,104,898,778,373,191,334,110,11,1896,0.4736286919831224,6830,15679,3206,642,691,1,2010
2020-08-12T00:00:00.000Z,110,874,754,372,171,331,107,15,1896,0.4609704641350211,6287,16015,3343,648,706,5,2051
2020-08-13T00:00:00.000Z,144,885,780,372,177,336,108,16,1896,0.4667721518987342,6016,16224,3387,660,722,3,2097
2020-08-14T00:00:00.000Z,117,884,801,369,179,336,103,12,1896,0.4662447257383967,5015,16577,3350,664,734,3,2132
2020-08-15T00:00:00.000Z,119,915,870,383,180,352,110,10,1896,0.4825949367088608,4367,16526,3491,673,744,3,2168
2020-08-16T00:00:00.000Z,134,982,839,374,196,412,107,17,1896,0.5179324894514767,6835,15450,3435,683,761,3,2214
2020-08-17T00:00:00.000Z,107,942,819,392,182,368,109,6,1896,0.4968354430379747,5724,16158,3179,689,767,114,2362
2020-08-18T00:00:00.000Z,142,948,814,397,185,366,112,14,1896,0.5,5872,16555,3115,697,781,120,2423
2020-08-19T00:00:00.000Z,112,917,818,383,178,356,112,12,1896,0.4836497890295359,5657,16673,3100,702,793,118,2462
2020-08-20T00:00:00.000Z,114,917,795,394,176,347,110,12,1896,0.4836497890295359,5895,16902,2979,710,805,118,2518
2020-08-21T00:00:00.000Z,129,913,840,400,170,343,111,13,1896,0.4815400843881856,5024,16782,2935,719,818,117,2563
2020-08-22T00:00:00.000Z,97,928,894,403,179,346,113,10,1896,0.489451476793249,4402,16841,2835,728,828,121,2601
2020-08-23T00:00:00.000Z,132,1007,897,406,210,391,113,13,1896,0.5311181434599156,6581,15702,2762,740,841,121,2671
2020-08-24T00:00:00.000Z,129,1017,886,425,201,391,117,15,1896,0.5363924050632911,5785,16653,2372,753,856,125,2743
2020-08-25T00:00:00.000Z,114,980,853,427,180,373,116,19,1896,0.5168776371308017,5845,16208,2202,760,875,122,2794
2020-08-26T00:00:00.000Z,166,1007,873,417,191,399,116,10,1896,0.5311181434599156,5756,15649,2248,769,885,121,2846
2020-08-27T00:00:00.000Z,137,1007,868,423,191,393,115,12,1896,0.5311181434599156,5745,16267,2184,775,897,123,2904
2020-08-28T00:00:00.000Z,106,961,867,417,203,341,110,11,1896,0.5068565400843882,4938,16144,2216,780,908,120,2951
2020-08-29T00:00:00.000Z,99,956,913,439,196,321,115,5,1896,0.5042194092827004,4428,16224,2267,786,913,126,2989
2020-08-30T00:00:00.000Z,170,1068,929,454,214,400,124,15,1896,0.5632911392405063,6670,14973,2241,795,928,132,3051
2020-08-31T00:00:00.000Z,153,1066,906,435,208,423,117,22,1896,0.5622362869198312,5999,16104,2012,801,950,124,3109
2020-09-01T00:00:00.000Z,122,1009,883,417,200,392,115,16,1896,0.5321729957805907,6662,17324,1948,811,966,123,3159
2020-09-02T00:00:00.000Z,122,988,860,414,173,401,122,14,1896,0.5210970464135021,6168,18960,1999,825,980,124,3217
2020-09-03T00:00:00.000Z,141,975,848,402,157,416,116,16,1896,0.5142405063291139,6137,19754,2006,832,996,117,3252
2020-09-04T00:00:00.000Z,129,970,884,416,145,409,120,12,1896,0.5116033755274262,5040,21004,2070,839,1008,121,3308
2020-09-05T00:00:00.000Z,121,987,946,439,150,398,125,15,1896,0.5205696202531646,4572,21439,2257,853,1023,129,3364
2020-09-06T00:00:00.000Z,174,1103,949,455,183,465,132,12,1896,0.5817510548523207,6856,21296,2180,863,1035,133,3424
2020-09-07T00:00:00.000Z,166,1085,966,457,182,446,133,17,1896,0.5722573839662447,6173,23276,2035,873,1052,137,3479
2020-09-08T00:00:00.000Z,164,1120,977,461,188,471,141,20,1896,0.5907172995780591,6058,25282,2084,881,1072,142,3548
2020-09-09T00:00:00.000Z,177,1131,1001,485,188,458,139,15,1896,0.5965189873417721,6013,27555,2224,891,1087,146,3635
2020-09-10T00:00:00.000Z,170,1160,1030,492,199,469,137,11,1896,0.6118143459915611,5990,29678,2345,901,1098,152,3708
2020-09-11T00:00:00.000Z,150,1169,1044,488,204,477,133,21,1896,0.6165611814345991,5254,31696,2484,910,1119,142,3765
2020-09-12T00:00:00.000Z,145,1168,1100,518,204,446,135,15,1896,0.6160337552742616,4693,32899,2733,921,1134,139,3837
2020-09-13T00:00:00.000Z,206,1297,1132,518,235,544,138,19,1896,0.6840717299578059,6971,32764,2751,930,1153,152,3918
2020-09-14T00:00:00.000Z,215,1331,1146,526,238,567,138,19,1896,0.7020042194092827,6113,35360,2602,943,1172,146,3995
2020-09-15T00:00:00.000Z,198,1298,1148,515,235,548,138,17,1896,0.6845991561181435,6107,38406,2758,953,1189,138,4070
2020-09-16T00:00:00.000Z,208,1349,1183,531,271,547,142,26,1896,0.7114978902953587,6180,40266,2973,964,1215,140,4163
2020-09-17T00:00:00.000Z,215,1369,1180,564,252,553,151,17,1896,0.7220464135021097,6120,41795,3130,986,1232,155,4264
2020-09-18T00:00:00.000Z,197,1360,1229,587,258,515,153,19,1896,0.7172995780590717,5006,44246,3113,1001,1251,151,4357
2020-09-19T00:00:00.000Z,156,1367,1267,613,254,500,155,27,1896,0.7209915611814346,4471,46330,3340,1016,1278,161,4448
2020-09-20T00:00:00.000Z,218,1465,1357,631,242,592,165,20,1896,0.7726793248945147,5132,46264,3384,1029,1298,165,4533
2020-09-21T00:00:00.000Z,223,1538,1304,656,279,603,166,31,1896,0.8111814345991561,6561,45645,3302,1045,1329,172,4650
2020-09-22T00:00:00.000Z,244,1524,1337,633,295,596,164,25,1896,0.8037974683544303,5844,49141,3300,1062,1354,178,4750
2020-09-23T00:00:00.000Z,240,1545,1363,668,266,611,157,25,1896,0.814873417721519,5655,52300,3419,1073,1379,168,4857
2020-09-24T00:00:00.000Z,259,1570,1362,664,280,626,158,31,1896,0.8280590717299579,5807,55893,3456,1090,1410,194,4977
2020-09-25T00:00:00.000Z,232,1586,1430,708,260,618,172,30,1896,0.8364978902953587,4875,59823,3655,1110,1440,208,5101
2020-09-26T00:00:00.000Z,218,1627,1518,723,286,618,192,26,1896,0.8581223628691983,4696,62884,3858,1138,1466,223,5214
2020-09-27T00:00:00.000Z,254,1741,1553,737,288,716,200,31,1896,0.9182489451476793,5427,60586,3818,1163,1497,223,5348
2020-09-28T00:00:00.000Z,181,1708,1631,761,305,642,193,29,1896,0.9008438818565401,3945,59241,3965,1176,1526,221,5444
2020-09-29T00:00:00.000Z,277,1856,1566,798,314,744,196,34,1896,0.9789029535864979,6739,58565,3847,1191,1560,247,5584
2020-09-30T00:00:00.000Z,256,1775,1545,822,289,664,201,37,1896,0.9361814345991561,5532,62399,3713,1213,1597,250,5731
2020-10-01T00:00:00.000Z,252,1752,1565,814,302,636,186,46,1896,0.9240506329113924,5774,63150,4618,1228,1643,239,5873
2020-10-02T00:00:00.000Z,220,1759,1604,848,299,612,195,26,1896,0.9277426160337553,4605,63806,5009,1244,1669,251,5987
2020-10-03T00:00:00.000Z,183,1742,1664,843,333,566,210,37,1896,0.9187763713080169,4007,62581,4982,1265,1706,261,6086
2020-10-04T00:00:00.000Z,258,1879,1658,898,357,624,210,37,1896,0.9910337552742616,5630,57375,4679,1283,1743,265,6240
2020-10-05T00:00:00.000Z,211,1829,1656,871,339,619,211,26,1896,0.9646624472573839,5173,56029,4587,1300,1769,271,6370
2020-10-06T00:00:00.000Z,214,1822,1585,853,355,614,211,42,1896,0.9609704641350211,5313,53815,4771,1316,1811,272,6478
2020-10-07T00:00:00.000Z,210,1776,1623,849,331,596,221,29,1896,0.9367088607594937,5355,52443,5027,1342,1840,281,6597
