date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5773,1916
2020-05-06T00:00:00.000Z,6096,2449
2020-05-07T00:00:00.000Z,6022,3108
2020-05-08T00:00:00.000Z,5481,1706
2020-05-09T00:00:00.000Z,2279,1230
2020-05-10T00:00:00.000Z,3210,1200
2020-05-11T00:00:00.000Z,5507,2319
2020-05-12T00:00:00.000Z,4957,1724
2020-05-13T00:00:00.000Z,4767,2758
2020-05-14T00:00:00.000Z,4748,2929
2020-05-15T00:00:00.000Z,3064,2009
2020-05-16T00:00:00.000Z,956,387
2020-05-17T00:00:00.000Z,2762,1457
2020-05-18T00:00:00.000Z,4323,2474
2020-05-19T00:00:00.000Z,4511,1991
2020-05-20T00:00:00.000Z,4387,1233
2020-05-21T00:00:00.000Z,4103,1499
2020-05-22T00:00:00.000Z,2877,1738
2020-05-23T00:00:00.000Z,568,102
2020-05-24T00:00:00.000Z,2600,839
2020-05-25T00:00:00.000Z,3632,1218
2020-05-26T00:00:00.000Z,4262,2252
2020-05-27T00:00:00.000Z,4084,2357
2020-05-28T00:00:00.000Z,3077,1954
2020-05-29T00:00:00.000Z,1508,295
2020-05-30T00:00:00.000Z,909,132
2020-05-31T00:00:00.000Z,4447,1052
2020-06-01T00:00:00.000Z,5486,2421
2020-06-02T00:00:00.000Z,8341,3236
2020-06-03T00:00:00.000Z,9170,3872
2020-06-04T00:00:00.000Z,11213,3515
2020-06-05T00:00:00.000Z,12451,3900
2020-06-06T00:00:00.000Z,9929,1513
2020-06-07T00:00:00.000Z,12240,2651
2020-06-08T00:00:00.000Z,11875,2613
2020-06-09T00:00:00.000Z,11424,3443
2020-06-10T00:00:00.000Z,13487,4678
2020-06-11T00:00:00.000Z,12240,3325
2020-06-12T00:00:00.000Z,10411,2468
2020-06-13T00:00:00.000Z,5578,1269
2020-06-14T00:00:00.000Z,6833,1802
2020-06-15T00:00:00.000Z,10903,3206
2020-06-16T00:00:00.000Z,12427,3496
2020-06-17T00:00:00.000Z,12274,3364
2020-06-18T00:00:00.000Z,12831,4109
2020-06-19T00:00:00.000Z,10265,2183
2020-06-20T00:00:00.000Z,4950,828
2020-06-21T00:00:00.000Z,7147,1762
2020-06-22T00:00:00.000Z,10883,2577
2020-06-23T00:00:00.000Z,14515,4647
2020-06-24T00:00:00.000Z,15514,2355
2020-06-25T00:00:00.000Z,14426,3553
2020-06-26T00:00:00.000Z,12605,3515
2020-06-27T00:00:00.000Z,8432,1619
2020-06-28T00:00:00.000Z,8470,1420
2020-06-29T00:00:00.000Z,16228,4030
2020-06-30T00:00:00.000Z,16135,4010
2020-07-01T00:00:00.000Z,16941,3888
2020-07-02T00:00:00.000Z,20218,4047
2020-07-03T00:00:00.000Z,17377,3089
2020-07-04T00:00:00.000Z,14217,2483
2020-07-05T00:00:00.000Z,17161,3115
2020-07-06T00:00:00.000Z,20403,4345
2020-07-07T00:00:00.000Z,23125,4574
2020-07-08T00:00:00.000Z,23858,4736
2020-07-09T00:00:00.000Z,24398,4503
2020-07-10T00:00:00.000Z,20854,3912
2020-07-11T00:00:00.000Z,16444,2802
2020-07-12T00:00:00.000Z,16732,3560
2020-07-13T00:00:00.000Z,22369,5106
2020-07-14T00:00:00.000Z,22664,7313
2020-07-15T00:00:00.000Z,22706,5209
2020-07-16T00:00:00.000Z,22499,5953
2020-07-17T00:00:00.000Z,18535,5044
2020-07-18T00:00:00.000Z,14514,3697
2020-07-19T00:00:00.000Z,12886,4929
2020-07-20T00:00:00.000Z,19473,5017
2020-07-21T00:00:00.000Z,20339,6426
2020-07-22T00:00:00.000Z,20446,5269
2020-07-23T00:00:00.000Z,22372,6912
2020-07-24T00:00:00.000Z,17797,4900
2020-07-25T00:00:00.000Z,10647,3989
2020-07-26T00:00:00.000Z,10215,1212
2020-07-27T00:00:00.000Z,20656,6588
2020-07-28T00:00:00.000Z,19113,6656
2020-07-29T00:00:00.000Z,19518,5937
2020-07-30T00:00:00.000Z,16943,4279
2020-07-31T00:00:00.000Z,15471,6670
2020-08-01T00:00:00.000Z,5516,1940
2020-08-02T00:00:00.000Z,8339,1280
2020-08-03T00:00:00.000Z,16830,5722
2020-08-04T00:00:00.000Z,18342,6746
2020-08-05T00:00:00.000Z,18289,6601
2020-08-06T00:00:00.000Z,19583,8257
2020-08-07T00:00:00.000Z,17523,7009
2020-08-08T00:00:00.000Z,6162,1972
2020-08-09T00:00:00.000Z,9505,2038
2020-08-10T00:00:00.000Z,17926,5449
2020-08-11T00:00:00.000Z,19815,6758
2020-08-12T00:00:00.000Z,19292,6001
2020-08-13T00:00:00.000Z,19146,8668
2020-08-14T00:00:00.000Z,15005,5077
2020-08-15T00:00:00.000Z,7387,1477
2020-08-16T00:00:00.000Z,10204,1417
2020-08-17T00:00:00.000Z,17955,6939
2020-08-18T00:00:00.000Z,20591,6189
2020-08-19T00:00:00.000Z,20625,6615
2020-08-20T00:00:00.000Z,20184,7665
2020-08-21T00:00:00.000Z,18701,7661
2020-08-22T00:00:00.000Z,6859,3660
2020-08-23T00:00:00.000Z,11161,1446
2020-08-24T00:00:00.000Z,21478,7323
2020-08-25T00:00:00.000Z,23400,9417
2020-08-26T00:00:00.000Z,23951,9153
2020-08-27T00:00:00.000Z,25350,9878
2020-08-28T00:00:00.000Z,17590,4764
2020-08-29T00:00:00.000Z,8674,1496
2020-08-30T00:00:00.000Z,10122,2789
2020-08-31T00:00:00.000Z,23658,6995
2020-09-01T00:00:00.000Z,20522,7005
2020-09-02T00:00:00.000Z,25337,9240
2020-09-03T00:00:00.000Z,25731,8248
2020-09-04T00:00:00.000Z,23170,7568
2020-09-05T00:00:00.000Z,11961,3330
2020-09-06T00:00:00.000Z,16202,2522
2020-09-07T00:00:00.000Z,31295,8720
2020-09-08T00:00:00.000Z,34667,9731
2020-09-09T00:00:00.000Z,36079,9029
2020-09-10T00:00:00.000Z,39548,7831
2020-09-11T00:00:00.000Z,35141,7642
2020-09-12T00:00:00.000Z,23952,5831
2020-09-13T00:00:00.000Z,27826,6048
2020-09-14T00:00:00.000Z,38868,8297
2020-09-15T00:00:00.000Z,46606,9701
2020-09-16T00:00:00.000Z,43047,9910
2020-09-17T00:00:00.000Z,49247,8213
2020-09-18T00:00:00.000Z,44122,9113
2020-09-19T00:00:00.000Z,32403,9368
2020-09-20T00:00:00.000Z,19956,3552
2020-09-21T00:00:00.000Z,28256,5172
2020-09-22T00:00:00.000Z,47304,13773
2020-09-23T00:00:00.000Z,47400,10335
2020-09-24T00:00:00.000Z,54147,12009
2020-09-25T00:00:00.000Z,49266,11952
2020-09-26T00:00:00.000Z,35618,9436
2020-09-27T00:00:00.000Z,20967,3228
2020-09-28T00:00:00.000Z,6955,736
2020-09-29T00:00:00.000Z,29212,3959
2020-09-30T00:00:00.000Z,55196,12470
2020-10-01T00:00:00.000Z,52061,11595
2020-10-02T00:00:00.000Z,48753,11078
2020-10-03T00:00:00.000Z,17397,6109
2020-10-04T00:00:00.000Z,21817,3026
2020-10-05T00:00:00.000Z,39624,10083
2020-10-06T00:00:00.000Z,35802,8937
2020-10-07T00:00:00.000Z,37154,9351
2020-10-08T00:00:00.000Z,37700,9485
2020-10-09T00:00:00.000Z,28308,6899
2020-10-10T00:00:00.000Z,10229,2063
2020-10-11T00:00:00.000Z,18736,2553
2020-10-12T00:00:00.000Z,35561,8764
2020-10-13T00:00:00.000Z,32050,10374
2020-10-14T00:00:00.000Z,30227,8438
2020-10-15T00:00:00.000Z,27831,7690
2020-10-16T00:00:00.000Z,24811,8131
2020-10-17T00:00:00.000Z,9064,5154
2020-10-18T00:00:00.000Z,19300,6734
2020-10-19T00:00:00.000Z,29871,9936
2020-10-20T00:00:00.000Z,28316,12225
2020-10-21T00:00:00.000Z,29253,12185
2020-10-22T00:00:00.000Z,26162,7558
2020-10-23T00:00:00.000Z,22590,6682
2020-10-24T00:00:00.000Z,4706,1605
2020-10-25T00:00:00.000Z,16192,4525
2020-10-26T00:00:00.000Z,26920,12386
2020-10-27T00:00:00.000Z,28351,11795
2020-10-28T00:00:00.000Z,25210,8667
2020-10-29T00:00:00.000Z,26184,10166
2020-10-30T00:00:00.000Z,22242,9473
2020-10-31T00:00:00.000Z,5656,2058
2020-11-01T00:00:00.000Z,16756,5092
2020-11-02T00:00:00.000Z,24749,9750
2020-11-03T00:00:00.000Z,28238,11956
2020-11-04T00:00:00.000Z,29344,9346
2020-11-05T00:00:00.000Z,26256,8211
2020-11-06T00:00:00.000Z,23453,7275
2020-11-07T00:00:00.000Z,6860,1217
2020-11-08T00:00:00.000Z,17700,3786
2020-11-09T00:00:00.000Z,26169,8219
2020-11-10T00:00:00.000Z,29440,11101
2020-11-11T00:00:00.000Z,30905,8611
2020-11-12T00:00:00.000Z,31606,7720
2020-11-13T00:00:00.000Z,27285,7745
2020-11-14T00:00:00.000Z,10785,1870
2020-11-15T00:00:00.000Z,20222,3081
2020-11-16T00:00:00.000Z,36799,11060
2020-11-17T00:00:00.000Z,39176,16275
2020-11-18T00:00:00.000Z,35550,10092
2020-11-19T00:00:00.000Z,39589,15574
2020-11-20T00:00:00.000Z,33127,10096
2020-11-21T00:00:00.000Z,13031,2574
2020-11-22T00:00:00.000Z,27183,7131
2020-11-23T00:00:00.000Z,38541,13957
2020-11-24T00:00:00.000Z,39694,19029
2020-11-25T00:00:00.000Z,42463,17176
2020-11-26T00:00:00.000Z,37328,16046
2020-11-27T00:00:00.000Z,34811,13160
2020-11-28T00:00:00.000Z,13004,4177
2020-11-29T00:00:00.000Z,31156,8365
2020-11-30T00:00:00.000Z,42687,14844
2020-12-01T00:00:00.000Z,43977,20002
2020-12-02T00:00:00.000Z,51824,19461
2020-12-03T00:00:00.000Z,47482,16699
2020-12-04T00:00:00.000Z,46957,13445
2020-12-05T00:00:00.000Z,20975,4393
2020-12-06T00:00:00.000Z,34701,7365
2020-12-07T00:00:00.000Z,51589,14503
2020-12-08T00:00:00.000Z,51838,17318
2020-12-09T00:00:00.000Z,53863,20006
2020-12-10T00:00:00.000Z,57378,18959
2020-12-11T00:00:00.000Z,58563,17125
2020-12-12T00:00:00.000Z,34335,9659
2020-12-13T00:00:00.000Z,42356,8159
2020-12-14T00:00:00.000Z,57274,14938
2020-12-15T00:00:00.000Z,63361,18958
2020-12-16T00:00:00.000Z,65710,16767
2020-12-17T00:00:00.000Z,63999,15123
2020-12-18T00:00:00.000Z,61811,13610
2020-12-19T00:00:00.000Z,50439,10529
2020-12-20T00:00:00.000Z,57842,14235
2020-12-21T00:00:00.000Z,70512,23273
2020-12-22T00:00:00.000Z,69484,24013
2020-12-23T00:00:00.000Z,75974,21777
2020-12-24T00:00:00.000Z,78396,22377
2020-12-25T00:00:00.000Z,71931,13437
2020-12-26T00:00:00.000Z,53440,10248
2020-12-27T00:00:00.000Z,60601,11037
2020-12-28T00:00:00.000Z,81296,16811
2020-12-29T00:00:00.000Z,81608,16284
2020-12-30T00:00:00.000Z,84142,17431
2020-12-31T00:00:00.000Z,86818,15079
2021-01-01T00:00:00.000Z,84739,14642
2021-01-02T00:00:00.000Z,66581,9372
2021-01-03T00:00:00.000Z,69480,8995
2021-01-04T00:00:00.000Z,92031,17544
2021-01-05T00:00:00.000Z,95032,19407
2021-01-06T00:00:00.000Z,100880,19694
2021-01-07T00:00:00.000Z,97293,18401
2021-01-08T00:00:00.000Z,97814,16858
2021-01-09T00:00:00.000Z,68369,10183
2021-01-10T00:00:00.000Z,84793,9704
2021-01-11T00:00:00.000Z,109238,14333
2021-01-12T00:00:00.000Z,101969,16244
2021-01-13T00:00:00.000Z,100977,18433
2021-01-14T00:00:00.000Z,104782,17112
2021-01-15T00:00:00.000Z,86375,13201
2021-01-16T00:00:00.000Z,61689,8535
2021-01-17T00:00:00.000Z,57015,5710
2021-01-18T00:00:00.000Z,85589,13572
2021-01-19T00:00:00.000Z,79161,14139
2021-01-20T00:00:00.000Z,77650,13006
2021-01-21T00:00:00.000Z,68397,11754
2021-01-22T00:00:00.000Z,71455,12015
2021-01-23T00:00:00.000Z,27282,2840
2021-01-24T00:00:00.000Z,47103,5684
2021-01-25T00:00:00.000Z,74279,14285
2021-01-26T00:00:00.000Z,70070,10879
2021-01-27T00:00:00.000Z,70688,12617
2021-01-28T00:00:00.000Z,66494,9624
2021-01-29T00:00:00.000Z,62736,9222
2021-01-30T00:00:00.000Z,23896,2198
2021-01-31T00:00:00.000Z,47833,5448
2021-02-01T00:00:00.000Z,76040,13735
2021-02-02T00:00:00.000Z,73121,12689
2021-02-03T00:00:00.000Z,71916,11523
2021-02-04T00:00:00.000Z,71073,10539
2021-02-05T00:00:00.000Z,71576,10051
2021-02-06T00:00:00.000Z,26008,2152
2021-02-07T00:00:00.000Z,46512,5564
2021-02-08T00:00:00.000Z,74822,13324
2021-02-09T00:00:00.000Z,67191,11705
2021-02-10T00:00:00.000Z,64469,10384
2021-02-11T00:00:00.000Z,64066,9907
2021-02-12T00:00:00.000Z,58568,6916
2021-02-13T00:00:00.000Z,22277,1850
2021-02-14T00:00:00.000Z,40570,5192
2021-02-15T00:00:00.000Z,58800,9609
2021-02-16T00:00:00.000Z,60720,10806
2021-02-17T00:00:00.000Z,53776,8518
2021-02-18T00:00:00.000Z,44859,6081
2021-02-19T00:00:00.000Z,55138,6042
2021-02-20T00:00:00.000Z,17684,1342
2021-02-21T00:00:00.000Z,43812,4907
2021-02-22T00:00:00.000Z,58988,9097
2021-02-23T00:00:00.000Z,60157,11667
2021-02-24T00:00:00.000Z,63791,9970
2021-02-25T00:00:00.000Z,60707,7462
2021-02-26T00:00:00.000Z,58480,5581
2021-02-27T00:00:00.000Z,22135,1662
2021-02-28T00:00:00.000Z,47946,5123
2021-03-01T00:00:00.000Z,78386,10111
2021-03-02T00:00:00.000Z,76369,14195
2021-03-03T00:00:00.000Z,81553,10932
2021-03-04T00:00:00.000Z,77235,12564
2021-03-05T00:00:00.000Z,90408,8886
2021-03-06T00:00:00.000Z,37657,2441
2021-03-07T00:00:00.000Z,53718,8582
2021-03-08T00:00:00.000Z,81625,14296
2021-03-09T00:00:00.000Z,76484,15963
2021-03-10T00:00:00.000Z,80785,15182
2021-03-11T00:00:00.000Z,69472,13539
2021-03-12T00:00:00.000Z,74805,8486
2021-03-13T00:00:00.000Z,24872,1600
2021-03-14T00:00:00.000Z,47866,9069
2021-03-15T00:00:00.000Z,67624,18629
2021-03-16T00:00:00.000Z,58393,14424
2021-03-17T00:00:00.000Z,63342,14394
2021-03-18T00:00:00.000Z,51803,11837
2021-03-19T00:00:00.000Z,54084,6189
2021-03-20T00:00:00.000Z,17197,1409
2021-03-21T00:00:00.000Z,40086,5996
2021-03-22T00:00:00.000Z,49847,8156
2021-03-23T00:00:00.000Z,35317,4589
2021-03-24T00:00:00.000Z,37469,6209
2021-03-25T00:00:00.000Z,55377,7914
2021-03-26T00:00:00.000Z,42382,4921
2021-03-27T00:00:00.000Z,14760,1557
2021-03-28T00:00:00.000Z,10214,816
2021-03-29T00:00:00.000Z,32603,7953
2021-03-30T00:00:00.000Z,36078,6795
2021-03-31T00:00:00.000Z,31496,6429
2021-04-01T00:00:00.000Z,28659,5454
2021-04-02T00:00:00.000Z,30061,2408
2021-04-03T00:00:00.000Z,10919,654
2021-04-04T00:00:00.000Z,26164,4871
2021-04-05T00:00:00.000Z,37627,18036
2021-04-06T00:00:00.000Z,37618,19788
2021-04-07T00:00:00.000Z,34638,16988
2021-04-08T00:00:00.000Z,31399,9450
2021-04-09T00:00:00.000Z,31680,2566
2021-04-10T00:00:00.000Z,10071,582
2021-04-11T00:00:00.000Z,24329,13114
2021-04-12T00:00:00.000Z,39191,19434
2021-04-13T00:00:00.000Z,46905,26248
2021-04-14T00:00:00.000Z,40743,14750
2021-04-15T00:00:00.000Z,12292,1136
2021-04-16T00:00:00.000Z,26787,2488
2021-04-17T00:00:00.000Z,10092,569
2021-04-18T00:00:00.000Z,26173,9826
2021-04-19T00:00:00.000Z,36210,14136
2021-04-20T00:00:00.000Z,34957,17569
2021-04-21T00:00:00.000Z,32037,13697
2021-04-22T00:00:00.000Z,28337,5342
2021-04-23T00:00:00.000Z,31767,2530
2021-04-24T00:00:00.000Z,7943,476
2021-04-25T00:00:00.000Z,25896,3929
2021-04-26T00:00:00.000Z,32486,5560
2021-04-27T00:00:00.000Z,29161,3558
2021-04-28T00:00:00.000Z,31131,4425
2021-04-29T00:00:00.000Z,30437,2903
2021-04-30T00:00:00.000Z,32723,2420
2021-05-01T00:00:00.000Z,8539,335
2021-05-02T00:00:00.000Z,24700,2867
2021-05-03T00:00:00.000Z,31615,4618
2021-05-04T00:00:00.000Z,19736,2756
