date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5816,1871
2020-05-06T00:00:00.000Z,6064,2482
2020-05-07T00:00:00.000Z,6223,2907
2020-05-08T00:00:00.000Z,5517,1670
2020-05-09T00:00:00.000Z,2319,1189
2020-05-10T00:00:00.000Z,3267,1143
2020-05-11T00:00:00.000Z,5588,2239
2020-05-12T00:00:00.000Z,5023,1658
2020-05-13T00:00:00.000Z,4832,2693
2020-05-14T00:00:00.000Z,4802,2877
2020-05-15T00:00:00.000Z,3111,1962
2020-05-16T00:00:00.000Z,976,367
2020-05-17T00:00:00.000Z,2802,1417
2020-05-18T00:00:00.000Z,4399,2398
2020-05-19T00:00:00.000Z,4566,1936
2020-05-20T00:00:00.000Z,4440,1180
2020-05-21T00:00:00.000Z,4172,1429
2020-05-22T00:00:00.000Z,2927,1688
2020-05-23T00:00:00.000Z,578,92
2020-05-24T00:00:00.000Z,2653,786
2020-05-25T00:00:00.000Z,3567,1283
2020-05-26T00:00:00.000Z,4159,2355
2020-05-27T00:00:00.000Z,4135,2307
2020-05-28T00:00:00.000Z,3125,1905
2020-05-29T00:00:00.000Z,1520,283
2020-05-30T00:00:00.000Z,923,118
2020-05-31T00:00:00.000Z,4508,991
2020-06-01T00:00:00.000Z,5553,2354
2020-06-02T00:00:00.000Z,8465,3112
2020-06-03T00:00:00.000Z,9213,3829
2020-06-04T00:00:00.000Z,11241,3487
2020-06-05T00:00:00.000Z,12479,3872
2020-06-06T00:00:00.000Z,10067,1375
2020-06-07T00:00:00.000Z,12441,2450
2020-06-08T00:00:00.000Z,12042,2446
2020-06-09T00:00:00.000Z,11712,3155
2020-06-10T00:00:00.000Z,13803,4363
2020-06-11T00:00:00.000Z,12434,3131
2020-06-12T00:00:00.000Z,10642,2237
2020-06-13T00:00:00.000Z,5698,1149
2020-06-14T00:00:00.000Z,6956,1679
2020-06-15T00:00:00.000Z,11041,3068
2020-06-16T00:00:00.000Z,12657,3267
2020-06-17T00:00:00.000Z,12508,3130
2020-06-18T00:00:00.000Z,12953,3987
2020-06-19T00:00:00.000Z,10439,2009
2020-06-20T00:00:00.000Z,5002,776
2020-06-21T00:00:00.000Z,7240,1669
2020-06-22T00:00:00.000Z,11098,2362
2020-06-23T00:00:00.000Z,14772,4390
2020-06-24T00:00:00.000Z,15600,2269
2020-06-25T00:00:00.000Z,14423,3556
2020-06-26T00:00:00.000Z,12872,3248
2020-06-27T00:00:00.000Z,8574,1477
2020-06-28T00:00:00.000Z,8593,1297
2020-06-29T00:00:00.000Z,16486,3772
2020-06-30T00:00:00.000Z,16462,3686
2020-07-01T00:00:00.000Z,17198,3631
2020-07-02T00:00:00.000Z,20439,3825
2020-07-03T00:00:00.000Z,17451,3013
2020-07-04T00:00:00.000Z,14383,2318
2020-07-05T00:00:00.000Z,17362,2914
2020-07-06T00:00:00.000Z,20635,4113
2020-07-07T00:00:00.000Z,23480,4219
2020-07-08T00:00:00.000Z,24214,4380
2020-07-09T00:00:00.000Z,24727,4176
2020-07-10T00:00:00.000Z,21035,3730
2020-07-11T00:00:00.000Z,16759,2487
2020-07-12T00:00:00.000Z,16962,3331
2020-07-13T00:00:00.000Z,22681,4796
2020-07-14T00:00:00.000Z,22995,6983
2020-07-15T00:00:00.000Z,23055,4862
2020-07-16T00:00:00.000Z,22667,5786
2020-07-17T00:00:00.000Z,18777,4804
2020-07-18T00:00:00.000Z,14751,3461
2020-07-19T00:00:00.000Z,13080,4735
2020-07-20T00:00:00.000Z,19777,4715
2020-07-21T00:00:00.000Z,20426,6340
2020-07-22T00:00:00.000Z,20642,5073
2020-07-23T00:00:00.000Z,22481,6803
2020-07-24T00:00:00.000Z,18020,4677
2020-07-25T00:00:00.000Z,10801,3835
2020-07-26T00:00:00.000Z,10338,1089
2020-07-27T00:00:00.000Z,20988,6256
2020-07-28T00:00:00.000Z,19129,6640
2020-07-29T00:00:00.000Z,19754,5701
2020-07-30T00:00:00.000Z,17174,4048
2020-07-31T00:00:00.000Z,15745,6396
2020-08-01T00:00:00.000Z,5525,1931
2020-08-02T00:00:00.000Z,8470,1148
2020-08-03T00:00:00.000Z,17050,5502
2020-08-04T00:00:00.000Z,18298,6791
2020-08-05T00:00:00.000Z,18474,6419
2020-08-06T00:00:00.000Z,19661,8179
2020-08-07T00:00:00.000Z,17822,6710
2020-08-08T00:00:00.000Z,6254,1882
2020-08-09T00:00:00.000Z,9547,1996
2020-08-10T00:00:00.000Z,17908,5467
2020-08-11T00:00:00.000Z,19943,6630
2020-08-12T00:00:00.000Z,19462,5831
2020-08-13T00:00:00.000Z,19269,8545
2020-08-14T00:00:00.000Z,15267,4816
2020-08-15T00:00:00.000Z,7248,1616
2020-08-16T00:00:00.000Z,10311,1310
2020-08-17T00:00:00.000Z,18131,6763
2020-08-18T00:00:00.000Z,20744,6037
2020-08-19T00:00:00.000Z,20700,6540
2020-08-20T00:00:00.000Z,20407,7442
2020-08-21T00:00:00.000Z,18986,7377
2020-08-22T00:00:00.000Z,6939,3580
2020-08-23T00:00:00.000Z,11303,1304
2020-08-24T00:00:00.000Z,21549,7252
2020-08-25T00:00:00.000Z,23593,9225
2020-08-26T00:00:00.000Z,24063,9009
2020-08-27T00:00:00.000Z,25534,9661
2020-08-28T00:00:00.000Z,17782,4574
2020-08-29T00:00:00.000Z,8798,1373
2020-08-30T00:00:00.000Z,10231,2680
2020-08-31T00:00:00.000Z,24155,6498
2020-09-01T00:00:00.000Z,20717,6809
2020-09-02T00:00:00.000Z,25542,9035
2020-09-03T00:00:00.000Z,26097,7882
2020-09-04T00:00:00.000Z,23628,7110
2020-09-05T00:00:00.000Z,12124,3168
2020-09-06T00:00:00.000Z,16389,2336
2020-09-07T00:00:00.000Z,31847,8168
2020-09-08T00:00:00.000Z,35091,9308
2020-09-09T00:00:00.000Z,36306,8803
2020-09-10T00:00:00.000Z,39991,7390
2020-09-11T00:00:00.000Z,35757,7031
2020-09-12T00:00:00.000Z,24308,5476
2020-09-13T00:00:00.000Z,28208,5668
2020-09-14T00:00:00.000Z,38603,7679
2020-09-15T00:00:00.000Z,47188,9119
2020-09-16T00:00:00.000Z,43576,9382
2020-09-17T00:00:00.000Z,49946,7515
2020-09-18T00:00:00.000Z,44880,8355
2020-09-19T00:00:00.000Z,32960,8813
2020-09-20T00:00:00.000Z,20243,3268
2020-09-21T00:00:00.000Z,28714,4716
2020-09-22T00:00:00.000Z,47952,13124
2020-09-23T00:00:00.000Z,48178,9558
2020-09-24T00:00:00.000Z,54760,11396
2020-09-25T00:00:00.000Z,50316,10901
2020-09-26T00:00:00.000Z,36236,8819
2020-09-27T00:00:00.000Z,21270,2923
2020-09-28T00:00:00.000Z,7064,627
2020-09-29T00:00:00.000Z,29568,3602
2020-09-30T00:00:00.000Z,55964,11702
2020-10-01T00:00:00.000Z,52898,10760
2020-10-02T00:00:00.000Z,49586,10246
2020-10-03T00:00:00.000Z,17476,6031
2020-10-04T00:00:00.000Z,22139,2704
2020-10-05T00:00:00.000Z,40237,9470
2020-10-06T00:00:00.000Z,36376,8366
2020-10-07T00:00:00.000Z,37515,8990
2020-10-08T00:00:00.000Z,38203,8984
2020-10-09T00:00:00.000Z,28848,6359
2020-10-10T00:00:00.000Z,10362,1933
2020-10-11T00:00:00.000Z,19010,2279
2020-10-12T00:00:00.000Z,35848,8478
2020-10-13T00:00:00.000Z,32354,10073
2020-10-14T00:00:00.000Z,30554,8111
2020-10-15T00:00:00.000Z,28270,7252
2020-10-16T00:00:00.000Z,26224,6719
2020-10-17T00:00:00.000Z,10259,3959
2020-10-18T00:00:00.000Z,20951,5082
2020-10-19T00:00:00.000Z,31050,8758
2020-10-20T00:00:00.000Z,28866,11676
2020-10-21T00:00:00.000Z,29866,11576
2020-10-22T00:00:00.000Z,27070,6651
2020-10-23T00:00:00.000Z,23534,5739
2020-10-24T00:00:00.000Z,4795,1516
2020-10-25T00:00:00.000Z,16953,3764
2020-10-26T00:00:00.000Z,28682,10624
2020-10-27T00:00:00.000Z,29267,10881
2020-10-28T00:00:00.000Z,26044,7833
2020-10-29T00:00:00.000Z,27553,8796
2020-10-30T00:00:00.000Z,23647,8068
2020-10-31T00:00:00.000Z,5844,1870
2020-11-01T00:00:00.000Z,17453,4396
2020-11-02T00:00:00.000Z,25756,8742
2020-11-03T00:00:00.000Z,28825,11369
2020-11-04T00:00:00.000Z,29972,8719
2020-11-05T00:00:00.000Z,26944,7523
2020-11-06T00:00:00.000Z,24437,6293
2020-11-07T00:00:00.000Z,7012,1065
2020-11-08T00:00:00.000Z,18284,3202
2020-11-09T00:00:00.000Z,26917,7472
2020-11-10T00:00:00.000Z,29978,10565
2020-11-11T00:00:00.000Z,31559,7959
2020-11-12T00:00:00.000Z,32446,6880
2020-11-13T00:00:00.000Z,28083,6949
2020-11-14T00:00:00.000Z,11010,1645
2020-11-15T00:00:00.000Z,20793,2509
2020-11-16T00:00:00.000Z,37879,9982
2020-11-17T00:00:00.000Z,39971,15483
2020-11-18T00:00:00.000Z,36989,8653
2020-11-19T00:00:00.000Z,41607,13556
2020-11-20T00:00:00.000Z,36247,6976
2020-11-21T00:00:00.000Z,13721,1884
2020-11-22T00:00:00.000Z,28964,5350
2020-11-23T00:00:00.000Z,42016,10484
2020-11-24T00:00:00.000Z,45209,13518
2020-11-25T00:00:00.000Z,47431,12210
2020-11-26T00:00:00.000Z,40967,12409
2020-11-27T00:00:00.000Z,39461,8510
2020-11-28T00:00:00.000Z,13817,3365
2020-11-29T00:00:00.000Z,33187,6335
2020-11-30T00:00:00.000Z,46403,11131
2020-12-01T00:00:00.000Z,49272,14708
2020-12-02T00:00:00.000Z,56725,14561
2020-12-03T00:00:00.000Z,50774,13409
2020-12-04T00:00:00.000Z,51578,8825
2020-12-05T00:00:00.000Z,22081,3288
2020-12-06T00:00:00.000Z,36493,5573
2020-12-07T00:00:00.000Z,54608,11484
2020-12-08T00:00:00.000Z,56842,12317
2020-12-09T00:00:00.000Z,59229,14641
2020-12-10T00:00:00.000Z,62075,14263
2020-12-11T00:00:00.000Z,62164,13524
2020-12-12T00:00:00.000Z,37736,6258
2020-12-13T00:00:00.000Z,45373,5142
2020-12-14T00:00:00.000Z,62093,10119
2020-12-15T00:00:00.000Z,70195,12122
2020-12-16T00:00:00.000Z,71586,10893
2020-12-17T00:00:00.000Z,67859,11266
2020-12-18T00:00:00.000Z,66553,8867
2020-12-19T00:00:00.000Z,52659,8310
2020-12-20T00:00:00.000Z,60069,12009
2020-12-21T00:00:00.000Z,74420,19365
2020-12-22T00:00:00.000Z,74921,18575
2020-12-23T00:00:00.000Z,80956,16796
2020-12-24T00:00:00.000Z,81921,18855
2020-12-25T00:00:00.000Z,74298,11069
2020-12-26T00:00:00.000Z,54714,8976
2020-12-27T00:00:00.000Z,61902,9737
2020-12-28T00:00:00.000Z,83473,14637
2020-12-29T00:00:00.000Z,83635,14257
2020-12-30T00:00:00.000Z,85957,15615
2020-12-31T00:00:00.000Z,88843,13056
2021-01-01T00:00:00.000Z,87050,12334
2021-01-02T00:00:00.000Z,68175,7777
2021-01-03T00:00:00.000Z,70946,7530
2021-01-04T00:00:00.000Z,94651,14925
2021-01-05T00:00:00.000Z,97340,17096
2021-01-06T00:00:00.000Z,103101,17478
2021-01-07T00:00:00.000Z,99548,16147
2021-01-08T00:00:00.000Z,100074,14599
2021-01-09T00:00:00.000Z,69854,8696
2021-01-10T00:00:00.000Z,86559,7941
2021-01-11T00:00:00.000Z,111627,11944
2021-01-12T00:00:00.000Z,104193,14023
2021-01-13T00:00:00.000Z,102879,16531
2021-01-14T00:00:00.000Z,107079,14818
2021-01-15T00:00:00.000Z,88243,11335
2021-01-16T00:00:00.000Z,62889,7336
2021-01-17T00:00:00.000Z,58103,4622
2021-01-18T00:00:00.000Z,87436,11722
2021-01-19T00:00:00.000Z,80844,12455
2021-01-20T00:00:00.000Z,79250,11405
2021-01-21T00:00:00.000Z,69883,10267
2021-01-22T00:00:00.000Z,73100,10370
2021-01-23T00:00:00.000Z,27837,2285
2021-01-24T00:00:00.000Z,48136,4648
2021-01-25T00:00:00.000Z,75830,12733
2021-01-26T00:00:00.000Z,71513,9425
2021-01-27T00:00:00.000Z,72192,11109
2021-01-28T00:00:00.000Z,67875,8245
2021-01-29T00:00:00.000Z,64271,7681
2021-01-30T00:00:00.000Z,24384,1708
2021-01-31T00:00:00.000Z,48808,4468
2021-02-01T00:00:00.000Z,77862,11913
2021-02-02T00:00:00.000Z,74667,11133
2021-02-03T00:00:00.000Z,73514,9912
2021-02-04T00:00:00.000Z,72804,8798
2021-02-05T00:00:00.000Z,73386,8214
2021-02-06T00:00:00.000Z,26552,1596
2021-02-07T00:00:00.000Z,47633,4440
2021-02-08T00:00:00.000Z,76853,11273
2021-02-09T00:00:00.000Z,68314,10250
2021-02-10T00:00:00.000Z,52626,7257
