date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,63653,12333
2020-12-19T00:00:00.000Z,51935,9544
2020-12-20T00:00:00.000Z,59324,11576
2020-12-21T00:00:00.000Z,72669,19360
2020-12-22T00:00:00.000Z,71531,21829
2020-12-23T00:00:00.000Z,78071,18777
2020-12-24T00:00:00.000Z,80403,17662
2020-12-25T00:00:00.000Z,73714,11861
2020-12-26T00:00:00.000Z,54456,8810
2020-12-27T00:00:00.000Z,62407,8238
2020-12-28T00:00:00.000Z,84251,14645
2020-12-29T00:00:00.000Z,84173,14595
2020-12-30T00:00:00.000Z,86653,15791
2020-12-31T00:00:00.000Z,89501,13209
2021-01-01T00:00:00.000Z,87639,12603
2021-01-02T00:00:00.000Z,68610,7882
2021-01-03T00:00:00.000Z,71611,7481
2021-01-04T00:00:00.000Z,95337,15301
2021-01-05T00:00:00.000Z,98271,17274
2021-01-06T00:00:00.000Z,104340,15854
2021-01-07T00:00:00.000Z,100542,15736
2021-01-08T00:00:00.000Z,101210,14686
2021-01-09T00:00:00.000Z,70682,8651
2021-01-10T00:00:00.000Z,87552,7820
2021-01-11T00:00:00.000Z,113004,11859
2021-01-12T00:00:00.000Z,105727,13867
2021-01-13T00:00:00.000Z,104453,16479
2021-01-14T00:00:00.000Z,108574,14800
2021-01-15T00:00:00.000Z,89613,11147
2021-01-16T00:00:00.000Z,63574,7240
2021-01-17T00:00:00.000Z,58885,4500
2021-01-18T00:00:00.000Z,88949,11674
2021-01-19T00:00:00.000Z,82015,12666
2021-01-20T00:00:00.000Z,80453,11395
2021-01-21T00:00:00.000Z,70679,10503
2021-01-22T00:00:00.000Z,73887,10771
2021-01-23T00:00:00.000Z,28151,2282
2021-01-24T00:00:00.000Z,48843,4673
2021-01-25T00:00:00.000Z,77254,12718
2021-01-26T00:00:00.000Z,72615,9571
2021-01-27T00:00:00.000Z,73445,11209
2021-01-28T00:00:00.000Z,68834,8433
2021-01-29T00:00:00.000Z,65329,7732
2021-01-30T00:00:00.000Z,24661,1737
2021-01-31T00:00:00.000Z,49573,4472
2021-02-01T00:00:00.000Z,79395,12086
2021-02-02T00:00:00.000Z,76082,11202
2021-02-03T00:00:00.000Z,74797,9958
2021-02-04T00:00:00.000Z,74091,9029
2021-02-05T00:00:00.000Z,74446,8413
2021-02-06T00:00:00.000Z,26840,1636
2021-02-07T00:00:00.000Z,48369,4539
2021-02-08T00:00:00.000Z,77927,11753
2021-02-09T00:00:00.000Z,69583,9888
2021-02-10T00:00:00.000Z,66919,9121
2021-02-11T00:00:00.000Z,66655,8473
2021-02-12T00:00:00.000Z,60713,5616
2021-02-13T00:00:00.000Z,22961,1473
2021-02-14T00:00:00.000Z,42019,4432
2021-02-15T00:00:00.000Z,61224,8375
2021-02-16T00:00:00.000Z,63107,9671
2021-02-17T00:00:00.000Z,55812,7506
2021-02-18T00:00:00.000Z,46180,5164
2021-02-19T00:00:00.000Z,57170,4668
2021-02-20T00:00:00.000Z,18196,1020
2021-02-21T00:00:00.000Z,45186,3860
2021-02-22T00:00:00.000Z,61040,7168
2021-02-23T00:00:00.000Z,61274,9241
2021-02-24T00:00:00.000Z,65439,8264
2021-02-25T00:00:00.000Z,62918,6316
2021-02-26T00:00:00.000Z,60565,4238
2021-02-27T00:00:00.000Z,22787,1259
2021-02-28T00:00:00.000Z,49544,4076
2021-03-01T00:00:00.000Z,80743,7338
2021-03-02T00:00:00.000Z,78276,10969
2021-03-03T00:00:00.000Z,83969,8388
2021-03-04T00:00:00.000Z,79299,9497
2021-03-05T00:00:00.000Z,92993,6592
2021-03-06T00:00:00.000Z,38773,1717
2021-03-07T00:00:00.000Z,55218,6077
2021-03-08T00:00:00.000Z,83866,9679
2021-03-09T00:00:00.000Z,77709,11416
2021-03-10T00:00:00.000Z,82289,10476
2021-03-11T00:00:00.000Z,70859,9743
2021-03-12T00:00:00.000Z,76376,6084
2021-03-13T00:00:00.000Z,25533,1181
2021-03-14T00:00:00.000Z,48992,6032
2021-03-15T00:00:00.000Z,69269,12243
2021-03-16T00:00:00.000Z,58708,10078
2021-03-17T00:00:00.000Z,62917,10530
2021-03-18T00:00:00.000Z,52424,8392
2021-03-19T00:00:00.000Z,54771,4913
2021-03-20T00:00:00.000Z,17616,1234
2021-03-21T00:00:00.000Z,40556,4749
2021-03-22T00:00:00.000Z,50448,6591
2021-03-23T00:00:00.000Z,35753,3638
2021-03-24T00:00:00.000Z,37471,4793
2021-03-25T00:00:00.000Z,55469,6436
2021-03-26T00:00:00.000Z,42743,4283
2021-03-27T00:00:00.000Z,15108,1476
2021-03-28T00:00:00.000Z,10497,760
2021-03-29T00:00:00.000Z,32817,6939
2021-03-30T00:00:00.000Z,35187,5687
2021-03-31T00:00:00.000Z,31689,5599
2021-04-01T00:00:00.000Z,28818,4541
2021-04-02T00:00:00.000Z,30747,2029
2021-04-03T00:00:00.000Z,11321,548
2021-04-04T00:00:00.000Z,26881,4119
2021-04-05T00:00:00.000Z,38339,11207
2021-04-06T00:00:00.000Z,37073,14196
2021-04-07T00:00:00.000Z,34346,12057
2021-04-08T00:00:00.000Z,31509,5890
2021-04-09T00:00:00.000Z,33183,2183
2021-04-10T00:00:00.000Z,10476,490
2021-04-11T00:00:00.000Z,24657,8576
2021-04-12T00:00:00.000Z,38510,11602
2021-04-13T00:00:00.000Z,44951,17310
2021-04-14T00:00:00.000Z,39623,11229
2021-04-15T00:00:00.000Z,12820,1134
2021-04-16T00:00:00.000Z,27913,2291
2021-04-17T00:00:00.000Z,10515,478
2021-04-18T00:00:00.000Z,26605,6967
2021-04-19T00:00:00.000Z,36238,9314
2021-04-20T00:00:00.000Z,34041,11821
2021-04-21T00:00:00.000Z,31516,9361
2021-04-22T00:00:00.000Z,27886,3433
2021-04-23T00:00:00.000Z,32861,2054
2021-04-24T00:00:00.000Z,8271,404
2021-04-25T00:00:00.000Z,25587,2478
2021-04-26T00:00:00.000Z,32060,3714
2021-04-27T00:00:00.000Z,28348,2661
2021-04-28T00:00:00.000Z,30959,3757
2021-04-29T00:00:00.000Z,29361,2130
2021-04-30T00:00:00.000Z,33122,2087
2021-05-01T00:00:00.000Z,8840,258
2021-05-02T00:00:00.000Z,23399,1969
2021-05-03T00:00:00.000Z,30334,3123
2021-05-04T00:00:00.000Z,30147,3507
2021-05-05T00:00:00.000Z,30764,3958
2021-05-06T00:00:00.000Z,26084,2281
2021-05-07T00:00:00.000Z,30715,2027
2021-05-08T00:00:00.000Z,10024,315
2021-05-09T00:00:00.000Z,21823,1577
2021-05-10T00:00:00.000Z,32121,3196
2021-05-11T00:00:00.000Z,28318,3052
2021-05-12T00:00:00.000Z,26268,2252
2021-05-13T00:00:00.000Z,18153,2671
2021-05-14T00:00:00.000Z,18426,1721
2021-05-15T00:00:00.000Z,5277,203
2021-05-16T00:00:00.000Z,13468,1231
2021-05-17T00:00:00.000Z,8322,354
2021-05-18T00:00:00.000Z,20990,2700
2021-05-19T00:00:00.000Z,24391,3898
2021-05-20T00:00:00.000Z,19637,2297
2021-05-21T00:00:00.000Z,25055,1782
2021-05-22T00:00:00.000Z,6730,159
2021-05-23T00:00:00.000Z,16910,1377
2021-05-24T00:00:00.000Z,28869,3279
2021-05-25T00:00:00.000Z,23361,3241
2021-05-26T00:00:00.000Z,22927,2930
2021-05-27T00:00:00.000Z,24694,2960
2021-05-28T00:00:00.000Z,29769,1980
2021-05-29T00:00:00.000Z,9128,190
2021-05-30T00:00:00.000Z,18720,991
2021-05-31T00:00:00.000Z,23183,2224
2021-06-01T00:00:00.000Z,19331,2354
2021-06-02T00:00:00.000Z,16293,903
2021-06-03T00:00:00.000Z,14837,910
2021-06-04T00:00:00.000Z,17594,343
2021-06-05T00:00:00.000Z,7135,176
2021-06-06T00:00:00.000Z,14961,1028
2021-06-07T00:00:00.000Z,21194,1766
2021-06-08T00:00:00.000Z,19127,2057
2021-06-09T00:00:00.000Z,15906,1001
2021-06-10T00:00:00.000Z,17024,602
2021-06-11T00:00:00.000Z,17180,273
2021-06-12T00:00:00.000Z,10176,240
2021-06-13T00:00:00.000Z,17625,895
2021-06-14T00:00:00.000Z,24108,2191
2021-06-15T00:00:00.000Z,20523,1899
2021-06-16T00:00:00.000Z,17248,1128
2021-06-17T00:00:00.000Z,15845,685
2021-06-18T00:00:00.000Z,19567,687
2021-06-19T00:00:00.000Z,12375,261
2021-06-20T00:00:00.000Z,23341,1288
2021-06-21T00:00:00.000Z,30930,1416
2021-06-22T00:00:00.000Z,28161,2720
2021-06-23T00:00:00.000Z,27400,2234
2021-06-24T00:00:00.000Z,28253,1577
2021-06-25T00:00:00.000Z,38206,1491
2021-06-26T00:00:00.000Z,21165,652
2021-06-27T00:00:00.000Z,27963,2393
2021-06-28T00:00:00.000Z,43282,4337
2021-06-29T00:00:00.000Z,42907,3898
2021-06-30T00:00:00.000Z,39703,3891
2021-07-01T00:00:00.000Z,40937,3577
2021-07-02T00:00:00.000Z,46625,3010
2021-07-03T00:00:00.000Z,26265,842
2021-07-04T00:00:00.000Z,34383,2046
2021-07-05T00:00:00.000Z,48287,5412
2021-07-06T00:00:00.000Z,55021,5589
2021-07-07T00:00:00.000Z,48315,6439
2021-07-08T00:00:00.000Z,47121,4900
2021-07-09T00:00:00.000Z,56366,5038
2021-07-10T00:00:00.000Z,32754,1743
2021-07-11T00:00:00.000Z,38901,3476
2021-07-12T00:00:00.000Z,55437,6567
2021-07-13T00:00:00.000Z,55832,6254
2021-07-14T00:00:00.000Z,56400,6519
2021-07-15T00:00:00.000Z,59681,5759
2021-07-16T00:00:00.000Z,74341,7307
2021-07-17T00:00:00.000Z,31401,1494
2021-07-18T00:00:00.000Z,53287,3192
2021-07-19T00:00:00.000Z,77346,6663
2021-07-20T00:00:00.000Z,81801,8526
2021-07-21T00:00:00.000Z,77242,8420
2021-07-22T00:00:00.000Z,72515,6053
2021-07-23T00:00:00.000Z,91670,6274
2021-07-24T00:00:00.000Z,57619,2867
2021-07-25T00:00:00.000Z,73425,3273
2021-07-26T00:00:00.000Z,94546,7891
2021-07-27T00:00:00.000Z,95838,9773
2021-07-28T00:00:00.000Z,93756,8680
2021-07-29T00:00:00.000Z,92687,8975
2021-07-30T00:00:00.000Z,102216,8451
2021-07-31T00:00:00.000Z,69763,3676
2021-08-01T00:00:00.000Z,75780,4492
2021-08-02T00:00:00.000Z,103474,9833
2021-08-03T00:00:00.000Z,99097,11043
2021-08-04T00:00:00.000Z,106939,9822
2021-08-05T00:00:00.000Z,104712,10748
2021-08-06T00:00:00.000Z,104782,10418
2021-08-07T00:00:00.000Z,78098,5244
2021-08-08T00:00:00.000Z,86071,6172
2021-08-09T00:00:00.000Z,128396,12724
2021-08-10T00:00:00.000Z,119494,12473
2021-08-11T00:00:00.000Z,124810,14021
2021-08-12T00:00:00.000Z,117173,11656
2021-08-13T00:00:00.000Z,118252,11832
2021-08-14T00:00:00.000Z,77201,5219
2021-08-15T00:00:00.000Z,85434,6356
2021-08-16T00:00:00.000Z,137308,14310
2021-08-17T00:00:00.000Z,134352,13856
2021-08-18T00:00:00.000Z,137944,12805
2021-08-19T00:00:00.000Z,133075,12106
2021-08-20T00:00:00.000Z,137658,11657
2021-08-21T00:00:00.000Z,95806,5719
2021-08-22T00:00:00.000Z,104468,5386
2021-08-23T00:00:00.000Z,141404,15690
2021-08-24T00:00:00.000Z,140743,13411
2021-08-25T00:00:00.000Z,134553,12540
2021-08-26T00:00:00.000Z,133428,13817
2021-08-27T00:00:00.000Z,125436,12951
2021-08-28T00:00:00.000Z,100421,5496
2021-08-29T00:00:00.000Z,85167,4805
2021-08-30T00:00:00.000Z,137234,12967
2021-08-31T00:00:00.000Z,145496,14648
2021-09-01T00:00:00.000Z,134721,12703
2021-09-02T00:00:00.000Z,127966,11081
2021-09-03T00:00:00.000Z,137961,9816
2021-09-04T00:00:00.000Z,84183,5011
2021-09-05T00:00:00.000Z,106757,6195
2021-09-06T00:00:00.000Z,169202,15761
2021-09-07T00:00:00.000Z,91504,5291
2021-09-08T00:00:00.000Z,60370,2131
2021-09-09T00:00:00.000Z,128594,6080
2021-09-10T00:00:00.000Z,164703,14222
2021-09-11T00:00:00.000Z,155348,8800
2021-09-12T00:00:00.000Z,150163,6241
2021-09-13T00:00:00.000Z,171651,14682
2021-09-14T00:00:00.000Z,158532,15289
2021-09-15T00:00:00.000Z,145285,11586
2021-09-16T00:00:00.000Z,51128,3092
2021-09-17T00:00:00.000Z,88368,4309
2021-09-18T00:00:00.000Z,135559,6200
2021-09-19T00:00:00.000Z,123679,6860
2021-09-20T00:00:00.000Z,165182,13314
2021-09-21T00:00:00.000Z,98923,8090
2021-09-22T00:00:00.000Z,102662,7725
2021-09-23T00:00:00.000Z,116813,12512
2021-09-24T00:00:00.000Z,110730,8151
2021-09-25T00:00:00.000Z,65120,3250
2021-09-26T00:00:00.000Z,88508,7198
2021-09-27T00:00:00.000Z,126660,13104
2021-09-28T00:00:00.000Z,66483,6682
2021-09-29T00:00:00.000Z,95484,8060
2021-09-30T00:00:00.000Z,104276,13961
2021-10-01T00:00:00.000Z,106864,10662
2021-10-02T00:00:00.000Z,59017,4811
2021-10-03T00:00:00.000Z,88114,9460
2021-10-04T00:00:00.000Z,106856,17305
2021-10-05T00:00:00.000Z,92686,20604
2021-10-06T00:00:00.000Z,91349,16174
2021-10-07T00:00:00.000Z,86162,15354
2021-10-08T00:00:00.000Z,93004,10050
2021-10-09T00:00:00.000Z,49419,3146
2021-10-10T00:00:00.000Z,71303,9884
2021-10-11T00:00:00.000Z,101233,19122
2021-10-12T00:00:00.000Z,87687,21349
2021-10-13T00:00:00.000Z,54764,4856
