date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-03-24T00:00:00.000Z,423,5,191,2066,,132
2020-03-25T00:00:00.000Z,425,6,238,2491,,138
2020-03-26T00:00:00.000Z,520,10,281,3011,,148
2020-03-27T00:00:00.000Z,434,18,336,3445,,166
2020-03-28T00:00:00.000Z,480,9,374,3925,,175
2020-03-29T00:00:00.000Z,531,14,412,4456,,189
2020-03-30T00:00:00.000Z,549,33,452,5005,,222
2020-03-31T00:00:00.000Z,739,43,480,5744,,265
2020-04-01T00:00:00.000Z,704,137,525,6441,,297
2020-04-02T00:00:00.000Z,725,80,564,7166,,377
2020-04-03T00:00:00.000Z,602,55,593,7768,,432
2020-04-04T00:00:00.000Z,429,54,617,8197,,486
2020-04-05T00:00:00.000Z,585,101,610,8782,,587
2020-04-06T00:00:00.000Z,451,122,618,9233,,709
2020-04-07T00:00:00.000Z,377,121,604,9610,,830
2020-04-08T00:00:00.000Z,341,108,552,9951,,938
2020-04-09T00:00:00.000Z,343,113,501,10294,,1051
2020-04-10T00:00:00.000Z,359,129,446,10653,,1180
2020-04-11T00:00:00.000Z,345,122,412,10998,,1302
2020-04-12T00:00:00.000Z,552,259,400,11550,,1561
2020-04-13T00:00:00.000Z,438,282,395,11988,,1843
2020-04-14T00:00:00.000Z,399,290,393,12387,,2133
2020-04-15T00:00:00.000Z,311,282,396,12698,,2415
2020-04-16T00:00:00.000Z,297,328,392,12995,,2743
2020-04-17T00:00:00.000Z,298,357,385,13293,,3100
2020-04-18T00:00:00.000Z,291,250,377,13584,,3350
2020-04-19T00:00:00.000Z,276,382,369,13860,פתיחת משק חלקית לאחר סגר ראשון,3732
2020-04-20T00:00:00.000Z,299,449,330,14159,,4181
2020-04-21T00:00:00.000Z,282,376,310,14441,,4557
2020-04-22T00:00:00.000Z,226,392,293,14667,,4949
2020-04-23T00:00:00.000Z,276,332,281,14943,,5281
2020-04-24T00:00:00.000Z,249,338,278,15192,,5619
2020-04-25T00:00:00.000Z,159,377,271,15351,,5996
2020-04-26T00:00:00.000Z,83,433,252,15434,,6429
2020-04-27T00:00:00.000Z,127,472,224,15561,,6901
2020-04-28T00:00:00.000Z,161,567,200,15722,,7468
2020-04-29T00:00:00.000Z,82,356,183,15804,,7824
2020-04-30T00:00:00.000Z,143,429,162,15947,,8253
2020-05-01T00:00:00.000Z,116,426,143,16063,,8679
2020-05-02T00:00:00.000Z,57,280,124,16120,,8959
2020-05-03T00:00:00.000Z,27,293,109,16147,,9252
2020-05-04T00:00:00.000Z,55,260,101,16202,,9512
2020-05-05T00:00:00.000Z,33,319,91,16235,,9831
2020-05-06T00:00:00.000Z,65,263,73,16300,,10094
2020-05-07T00:00:00.000Z,61,227,70,16361,,10321
2020-05-08T00:00:00.000Z,33,222,59,16394,,10543
2020-05-09T00:00:00.000Z,20,92,47,16414,,10635
2020-05-10T00:00:00.000Z,29,171,42,16443,,10806
2020-05-11T00:00:00.000Z,39,333,42,16482,,11139
2020-05-12T00:00:00.000Z,23,260,40,16505,,11399
2020-05-13T00:00:00.000Z,39,180,38,16544,,11579
2020-05-14T00:00:00.000Z,22,240,34,16566,,11819
2020-05-15T00:00:00.000Z,12,164,29,16578,,11983
2020-05-16T00:00:00.000Z,5,102,26,16583,,12085
2020-05-17T00:00:00.000Z,15,151,24,16598,,12236
2020-05-18T00:00:00.000Z,27,276,22,16625,,12512
2020-05-19T00:00:00.000Z,22,153,20,16647,,12665
2020-05-20T00:00:00.000Z,15,111,20,16662,,12776
2020-05-21T00:00:00.000Z,18,122,16,16680,,12898
2020-05-22T00:00:00.000Z,19,163,16,16699,,13061
2020-05-23T00:00:00.000Z,5,44,17,16704,,13105
2020-05-24T00:00:00.000Z,13,117,17,16717,,13222
2020-05-25T00:00:00.000Z,22,133,17,16739,,13355
2020-05-26T00:00:00.000Z,50,91,16,16789,,13446
2020-05-27T00:00:00.000Z,40,60,20,16829,פתיחת משק מלאה לאחר סגר ראשון,13506
2020-05-28T00:00:00.000Z,77,114,23,16906,,13620
2020-05-29T00:00:00.000Z,113,39,32,17019,,13659
2020-05-30T00:00:00.000Z,29,41,45,17048,,13700
2020-05-31T00:00:00.000Z,87,61,49,17135,,13761
2020-06-01T00:00:00.000Z,100,68,59,17235,,13829
2020-06-02T00:00:00.000Z,121,53,70,17356,,13882
2020-06-03T00:00:00.000Z,97,27,81,17453,,13909
2020-06-04T00:00:00.000Z,142,42,89,17595,,13951
2020-06-05T00:00:00.000Z,127,37,98,17722,,13988
2020-06-06T00:00:00.000Z,78,24,100,17800,,14012
2020-06-07T00:00:00.000Z,140,42,107,17940,,14054
2020-06-08T00:00:00.000Z,179,39,115,18119,,14093
2020-06-09T00:00:00.000Z,174,46,126,18293,,14139
2020-06-10T00:00:00.000Z,241,52,133,18534,,14191
2020-06-11T00:00:00.000Z,192,55,154,18726,,14246
2020-06-12T00:00:00.000Z,184,54,161,18910,,14300
2020-06-13T00:00:00.000Z,149,41,169,19059,,14341
2020-06-14T00:00:00.000Z,137,50,179,19196,,14391
2020-06-15T00:00:00.000Z,200,89,179,19396,,14480
2020-06-16T00:00:00.000Z,299,51,182,19695,,14531
2020-06-17T00:00:00.000Z,271,48,200,19966,,14579
2020-06-18T00:00:00.000Z,303,51,204,20269,,14630
2020-06-19T00:00:00.000Z,311,57,220,20580,,14687
2020-06-20T00:00:00.000Z,161,37,238,20741,,14724
2020-06-21T00:00:00.000Z,174,50,240,20915,,14774
2020-06-22T00:00:00.000Z,345,60,245,21260,,14834
2020-06-23T00:00:00.000Z,453,85,266,21713,,14919
2020-06-24T00:00:00.000Z,487,72,288,22200,,14991
2020-06-25T00:00:00.000Z,516,77,319,22716,,15068
2020-06-26T00:00:00.000Z,464,130,349,23180,,15198
2020-06-27T00:00:00.000Z,397,50,371,23577,,15248
2020-06-28T00:00:00.000Z,383,140,405,23960,,15388
2020-06-29T00:00:00.000Z,759,166,435,24719,,15554
2020-06-30T00:00:00.000Z,790,127,494,25509,,15681
2020-07-01T00:00:00.000Z,972,99,542,26481,,15780
2020-07-02T00:00:00.000Z,1152,126,611,27633,,15906
2020-07-03T00:00:00.000Z,944,119,702,28577,,16025
2020-07-04T00:00:00.000Z,822,76,771,29399,,16101
2020-07-05T00:00:00.000Z,830,143,831,30229,,16244
2020-07-06T00:00:00.000Z,1134,196,895,31363,,16440
2020-07-07T00:00:00.000Z,1390,176,949,32753,,16616
2020-07-08T00:00:00.000Z,1328,225,1034,34081,,16841
2020-07-09T00:00:00.000Z,1525,225,1085,35606,,17066
2020-07-10T00:00:00.000Z,1410,212,1139,37016,,17278
2020-07-11T00:00:00.000Z,1168,191,1205,38184,,17469
2020-07-12T00:00:00.000Z,1239,338,1255,39423,,17807
2020-07-13T00:00:00.000Z,1720,362,1313,41143,,18169
2020-07-14T00:00:00.000Z,1604,314,1397,42747,,18483
2020-07-15T00:00:00.000Z,1878,362,1427,44625,,18845
2020-07-16T00:00:00.000Z,1939,508,1506,46564,,19353
2020-07-17T00:00:00.000Z,1607,482,1565,48171,,19835
2020-07-18T00:00:00.000Z,1448,449,1593,49619,,20284
2020-07-19T00:00:00.000Z,1016,521,1633,50635,,20805
2020-07-20T00:00:00.000Z,1888,626,1601,52523,,21431
2020-07-21T00:00:00.000Z,2008,642,1625,54531,,22073
2020-07-22T00:00:00.000Z,2045,3731,1683,56576,,25804
2020-07-23T00:00:00.000Z,1990,6762,1707,58566,,32566
2020-07-24T00:00:00.000Z,1831,1600,1714,60397,,34166
2020-07-25T00:00:00.000Z,1112,589,1746,61509,,34755
2020-07-26T00:00:00.000Z,1042,2740,1698,62551,,37495
2020-07-27T00:00:00.000Z,2050,1769,1702,64601,,39264
2020-07-28T00:00:00.000Z,2125,1556,1725,66726,,40820
2020-07-29T00:00:00.000Z,1957,1401,1742,68683,,42221
2020-07-30T00:00:00.000Z,1788,1685,1729,70471,,43906
2020-07-31T00:00:00.000Z,1362,1301,1700,71833,,45207
2020-08-01T00:00:00.000Z,626,537,1633,72459,,45744
2020-08-02T00:00:00.000Z,708,2451,1564,73167,,48195
2020-08-03T00:00:00.000Z,1802,1803,1516,74969,,49998
2020-08-04T00:00:00.000Z,1729,1652,1481,76698,,51650
2020-08-05T00:00:00.000Z,1691,1484,1424,78389,,53134
2020-08-06T00:00:00.000Z,1678,1755,1386,80067,,54889
2020-08-07T00:00:00.000Z,1766,1217,1370,81833,,56106
2020-08-08T00:00:00.000Z,755,609,1428,82588,,56715
2020-08-09T00:00:00.000Z,924,2341,1447,83512,,59056
2020-08-10T00:00:00.000Z,1704,1398,1477,85216,,60454
2020-08-11T00:00:00.000Z,1824,987,1463,87040,,61441
2020-08-12T00:00:00.000Z,1622,1142,1477,88662,,62583
2020-08-13T00:00:00.000Z,1644,1310,1467,90306,,63893
2020-08-14T00:00:00.000Z,1390,986,1462,91696,,64879
2020-08-15T00:00:00.000Z,757,568,1409,92453,,65447
2020-08-16T00:00:00.000Z,1071,2230,1409,93524,,67677
2020-08-17T00:00:00.000Z,1651,1195,1430,95175,,68872
2020-08-18T00:00:00.000Z,1650,1122,1422,96825,,69994
2020-08-19T00:00:00.000Z,1641,1480,1397,98466,,71474
2020-08-20T00:00:00.000Z,1486,1434,1400,99952,,72908
2020-08-21T00:00:00.000Z,1495,1043,1378,101447,,73951
2020-08-22T00:00:00.000Z,711,668,1393,102158,,74619
2020-08-23T00:00:00.000Z,965,2127,1386,103123,,76746
2020-08-24T00:00:00.000Z,1902,1407,1371,105025,,78153
2020-08-25T00:00:00.000Z,1959,799,1407,106984,,78952
2020-08-26T00:00:00.000Z,1986,3650,1451,108970,,82602
2020-08-27T00:00:00.000Z,2108,1519,1500,111078,,84121
2020-08-28T00:00:00.000Z,1834,1834,1589,112912,,85955
2020-08-29T00:00:00.000Z,910,711,1637,113822,,86666
2020-08-30T00:00:00.000Z,1102,2271,1666,114924,,88937
2020-08-31T00:00:00.000Z,2178,1477,1685,117102,,90414
2020-09-01T00:00:00.000Z,2253,1009,1725,119355,,91423
2020-09-02T00:00:00.000Z,3194,1405,1767,122549,,92828
2020-09-03T00:00:00.000Z,2664,1802,1939,125213,,94630
2020-09-04T00:00:00.000Z,2624,1195,2019,127837,,95825
2020-09-05T00:00:00.000Z,1505,887,2132,129342,,96712
2020-09-06T00:00:00.000Z,2176,2404,2217,131518,,99116
2020-09-07T00:00:00.000Z,3391,1597,2370,134909,,100713
2020-09-08T00:00:00.000Z,3492,1432,2543,138401,,102145
2020-09-09T00:00:00.000Z,3997,1467,2720,142398,,103612
2020-09-10T00:00:00.000Z,4163,1982,2835,146561,,105594
2020-09-11T00:00:00.000Z,3978,1775,3049,150539,,107369
2020-09-12T00:00:00.000Z,2720,1269,3243,153259,,108638
2020-09-13T00:00:00.000Z,3176,3281,3416,156435,,111919
2020-09-14T00:00:00.000Z,4815,2404,3559,161250,,114323
2020-09-15T00:00:00.000Z,5543,2276,3763,166793,,116599
2020-09-16T00:00:00.000Z,4577,2797,4056,171370,,119396
2020-09-17T00:00:00.000Z,5387,3726,4138,176757,,123122
2020-09-18T00:00:00.000Z,5341,2854,4313,182098,סגר שני,125976
2020-09-19T00:00:00.000Z,3812,1445,4508,185910,,127421
2020-09-20T00:00:00.000Z,2578,2485,4664,188488,,129906
2020-09-21T00:00:00.000Z,3876,4672,4579,192364,,134578
2020-09-22T00:00:00.000Z,7033,3525,4444,199397,,138103
2020-09-23T00:00:00.000Z,7156,3829,4657,206553,,141932
2020-09-24T00:00:00.000Z,8275,4607,5026,214828,,146539
2020-09-25T00:00:00.000Z,8402,4162,5438,223230,,150701
2020-09-26T00:00:00.000Z,5885,2398,5876,229115,,153099
2020-09-27T00:00:00.000Z,3443,5715,6172,232558,,158814
2020-09-28T00:00:00.000Z,1159,2179,6295,233717,,160993
2020-09-29T00:00:00.000Z,4997,5812,5907,238714,,166805
2020-09-30T00:00:00.000Z,9083,5177,5616,247797,,171982
2020-10-01T00:00:00.000Z,7740,5788,5892,255537,,177770
2020-10-02T00:00:00.000Z,7068,5614,5815,262605,,183384
2020-10-03T00:00:00.000Z,2595,3518,5625,265200,,186902
2020-10-04T00:00:00.000Z,2940,8138,5155,268140,,195040
2020-10-05T00:00:00.000Z,5725,6990,5083,273865,,202030
2020-10-06T00:00:00.000Z,4728,6455,5735,278593,,208485
2020-10-07T00:00:00.000Z,4167,4919,5697,282760,,213404
2020-10-08T00:00:00.000Z,3757,4824,4994,286517,,218228
2020-10-09T00:00:00.000Z,2966,5120,4425,289483,,223348
2020-10-10T00:00:00.000Z,916,3809,3839,290399,,227157
2020-10-11T00:00:00.000Z,1649,7594,3599,292048,,234751
2020-10-12T00:00:00.000Z,3172,5538,3415,295220,,240289
2020-10-13T00:00:00.000Z,2338,5750,3050,297558,,246039
2020-10-14T00:00:00.000Z,2122,5860,2709,299680,,251899
2020-10-15T00:00:00.000Z,1613,5440,2417,301293,,257339
2020-10-16T00:00:00.000Z,1501,3497,2110,302794,,260836
2020-10-17T00:00:00.000Z,412,2521,1901,303206,,263357
2020-10-18T00:00:00.000Z,925,4932,1829,304131,פתיחת סגר שני,268289
2020-10-19T00:00:00.000Z,1519,2353,1726,305650,,270642
2020-10-20T00:00:00.000Z,1195,1810,1490,306845,,272452
2020-10-21T00:00:00.000Z,1171,3153,1326,308016,,275605
2020-10-22T00:00:00.000Z,1033,3133,1190,309049,,278738
2020-10-23T00:00:00.000Z,850,2437,1108,309899,,281175
2020-10-24T00:00:00.000Z,248,1310,1015,310147,,282485
2020-10-25T00:00:00.000Z,606,2686,991,310753,,285171
2020-10-26T00:00:00.000Z,886,1294,946,311639,,286465
2020-10-27T00:00:00.000Z,888,961,855,312527,,287426
2020-10-28T00:00:00.000Z,725,1293,811,313252,,288719
2020-10-29T00:00:00.000Z,647,1445,748,313899,,290164
2020-10-30T00:00:00.000Z,681,1065,692,314580,,291229
2020-10-31T00:00:00.000Z,228,798,668,314808,,292027
2020-11-01T00:00:00.000Z,658,1517,665,315466,,293544
2020-11-02T00:00:00.000Z,793,914,673,316259,,294458
2020-11-03T00:00:00.000Z,847,732,660,317106,,295190
2020-11-04T00:00:00.000Z,771,631,654,317877,,295821
2020-11-05T00:00:00.000Z,570,846,660,318447,,296667
2020-11-06T00:00:00.000Z,692,891,649,319139,,297558
2020-11-07T00:00:00.000Z,212,686,651,319351,הקלות סגר שני – פתיחת חנויות רחוב,298244
2020-11-08T00:00:00.000Z,535,682,649,319886,,298926
2020-11-09T00:00:00.000Z,722,921,631,320608,,299847
2020-11-10T00:00:00.000Z,675,338,621,321283,,300185
2020-11-11T00:00:00.000Z,767,1083,596,322050,,301268
2020-11-12T00:00:00.000Z,837,1211,596,322887,,302479
2020-11-13T00:00:00.000Z,762,735,634,323649,,303214
2020-11-14T00:00:00.000Z,292,423,644,323941,,303637
2020-11-15T00:00:00.000Z,628,970,655,324569,,304607
2020-11-16T00:00:00.000Z,874,659,669,325443,,305266
2020-11-17T00:00:00.000Z,830,579,690,326273,,305845
2020-11-18T00:00:00.000Z,799,796,712,327072,,306641
2020-11-19T00:00:00.000Z,771,753,717,327843,,307394
2020-11-20T00:00:00.000Z,773,670,708,328616,,308064
2020-11-21T00:00:00.000Z,424,447,709,329040,,308511
2020-11-22T00:00:00.000Z,763,1002,728,329803,,309513
2020-11-23T00:00:00.000Z,962,653,747,330765,,310166
2020-11-24T00:00:00.000Z,860,545,760,331625,,310711
2020-11-25T00:00:00.000Z,1082,847,764,332707,,311558
2020-11-26T00:00:00.000Z,1090,925,805,333797,,312483
2020-11-27T00:00:00.000Z,1034,689,850,334831,הקלות סגר שני – פיילוט קניונים,313172
2020-11-28T00:00:00.000Z,583,418,887,335414,,313590
2020-11-29T00:00:00.000Z,1025,1107,910,336439,,314697
2020-11-30T00:00:00.000Z,1258,733,948,337697,,315430
2020-12-01T00:00:00.000Z,1200,701,990,338897,,316131
2020-12-02T00:00:00.000Z,1590,844,1038,340487,,316975
2020-12-03T00:00:00.000Z,1455,1428,1111,341942,,318403
2020-12-04T00:00:00.000Z,1517,866,1163,343459,,319269
2020-12-05T00:00:00.000Z,1001,598,1232,344460,,319867
2020-12-06T00:00:00.000Z,1365,1395,1292,345825,,321262
2020-12-07T00:00:00.000Z,1866,909,1340,347691,,322171
2020-12-08T00:00:00.000Z,1772,892,1427,349463,,323063
2020-12-09T00:00:00.000Z,1869,1026,1509,351332,,324089
2020-12-10T00:00:00.000Z,2011,1436,1549,353343,,325525
2020-12-11T00:00:00.000Z,1837,1147,1628,355180,,326672
2020-12-12T00:00:00.000Z,1298,918,1674,356478,,327590
2020-12-13T00:00:00.000Z,1730,1912,1716,358208,,329502
2020-12-14T00:00:00.000Z,2322,1268,1769,360530,,330770
2020-12-15T00:00:00.000Z,2895,1208,1834,363425,,331978
2020-12-16T00:00:00.000Z,2862,1628,1994,366287,,333606
2020-12-17T00:00:00.000Z,2853,1952,2136,369140,,335558
2020-12-18T00:00:00.000Z,2800,1560,2256,371940,,337118
2020-12-19T00:00:00.000Z,1890,1085,2394,373830,,338203
2020-12-20T00:00:00.000Z,3103,2574,2478,376933,תחילת חיסונים מנה 1,340777
2020-12-21T00:00:00.000Z,3866,1562,2675,380799,,342339
2020-12-22T00:00:00.000Z,4386,1628,2895,385185,,343967
2020-12-23T00:00:00.000Z,4053,2028,3108,389238,,345995
2020-12-24T00:00:00.000Z,4058,2869,3278,393296,,348864
2020-12-25T00:00:00.000Z,4019,2406,3450,397315,,351270
2020-12-26T00:00:00.000Z,2663,1815,3625,399978,,353085
2020-12-27T00:00:00.000Z,3538,4222,3735,403516,סגר שלישי,357307
2020-12-28T00:00:00.000Z,5536,2482,3797,409052,,359789
2020-12-29T00:00:00.000Z,5647,2394,4036,414699,,362183
2020-12-30T00:00:00.000Z,5880,3734,4216,420579,,365917
2020-12-31T00:00:00.000Z,5888,4281,4477,426467,,370198
2021-01-01T00:00:00.000Z,6034,3470,4738,432501,,373668
2021-01-02T00:00:00.000Z,4225,2050,5026,436726,,375718
2021-01-03T00:00:00.000Z,5245,5585,5249,441971,,381303
2021-01-04T00:00:00.000Z,8435,3092,5493,450406,,384395
2021-01-05T00:00:00.000Z,8259,2967,5907,458665,,387362
2021-01-06T00:00:00.000Z,7903,4804,6280,466568,,392166
2021-01-07T00:00:00.000Z,7678,5874,6569,474246,,398040
2021-01-08T00:00:00.000Z,8183,4859,6825,482429,הידוק סגר שלישי,402899
2021-01-09T00:00:00.000Z,5170,3103,7132,487599,,406002
2021-01-10T00:00:00.000Z,6974,8392,7267,494573,תחילת חיסונים מנה 2,414394
2021-01-11T00:00:00.000Z,9751,4864,7514,504324,,419258
2021-01-12T00:00:00.000Z,9326,4586,7702,513650,,423844
2021-01-13T00:00:00.000Z,9500,8044,7855,523150,,431888
2021-01-14T00:00:00.000Z,9324,9244,8083,532474,,441132
2021-01-15T00:00:00.000Z,8454,8043,8318,540928,,449175
2021-01-16T00:00:00.000Z,5096,4293,8357,546024,,453468
2021-01-17T00:00:00.000Z,5676,10948,8346,551700,,464416
2021-01-18T00:00:00.000Z,10145,6189,8161,561845,,470605
2021-01-19T00:00:00.000Z,8662,5533,8217,570507,,476138
2021-01-20T00:00:00.000Z,8389,8813,8122,578896,,484951
2021-01-21T00:00:00.000Z,7299,10037,7963,586195,,494988
2021-01-22T00:00:00.000Z,7413,8511,7674,593608,,503499
2021-01-23T00:00:00.000Z,2453,4201,7525,596061,,507700
2021-01-24T00:00:00.000Z,4958,10605,7148,601019,,518305
2021-01-25T00:00:00.000Z,8751,5650,7045,609770,,523955
2021-01-26T00:00:00.000Z,7835,5114,6846,617605,,529069
2021-01-27T00:00:00.000Z,7769,8715,6728,625374,,537784
2021-01-28T00:00:00.000Z,7212,9273,6639,632586,,547057
2021-01-29T00:00:00.000Z,6789,7587,6627,639375,,554644
2021-01-30T00:00:00.000Z,2629,3563,6538,642004,,558207
2021-01-31T00:00:00.000Z,5253,10154,6563,647257,,568361
2021-02-01T00:00:00.000Z,8959,5160,6605,656216,,573521
2021-02-02T00:00:00.000Z,8043,4428,6635,664259,,577949
2021-02-03T00:00:00.000Z,7491,8236,6664,671750,,586185
2021-02-04T00:00:00.000Z,7282,8180,6625,679032,,594365
2021-02-05T00:00:00.000Z,6615,7296,6635,685647,,601661
2021-02-06T00:00:00.000Z,2662,3073,6610,688309,,604734
2021-02-07T00:00:00.000Z,4616,9764,6615,692925,פתיחת סגר שלשי ,614498
2021-02-08T00:00:00.000Z,7874,5017,6524,700799,,619515
2021-02-09T00:00:00.000Z,6182,4937,6369,706981,,624452
2021-02-10T00:00:00.000Z,5696,8299,6103,712677,,632751
2021-02-11T00:00:00.000Z,5029,8792,5846,717706,,641543
2021-02-12T00:00:00.000Z,4683,7252,5524,722389,,648795
2021-02-13T00:00:00.000Z,1891,3423,5248,724280,,652218
2021-02-14T00:00:00.000Z,3493,9647,5138,727773,,661865
2021-02-15T00:00:00.000Z,5201,4889,4978,732974,,666754
2021-02-16T00:00:00.000Z,4586,3760,4596,737560,,670514
2021-02-17T00:00:00.000Z,4174,6547,4368,741734,,677061
2021-02-18T00:00:00.000Z,3345,7500,4151,745079,,684561
2021-02-19T00:00:00.000Z,3802,5928,3910,748881,,690489
2021-02-20T00:00:00.000Z,1255,3409,3784,750136,,693898
2021-02-21T00:00:00.000Z,3116,7424,3693,753252,פתיחה חלקית של המשק לאחר סגר שלישי,701322
2021-02-22T00:00:00.000Z,4824,3672,3639,758076,,704994
2021-02-23T00:00:00.000Z,4454,3178,3586,762530,,708172
2021-02-24T00:00:00.000Z,4384,5387,3567,766914,,713559
2021-02-25T00:00:00.000Z,3827,5019,3597,770741,,718578
2021-02-26T00:00:00.000Z,3826,3763,3666,774567,,722341
2021-02-27T00:00:00.000Z,1443,1569,3669,776010,,723910
2021-02-28T00:00:00.000Z,3064,5670,3696,779074,,729580
2021-03-01T00:00:00.000Z,4873,2740,3688,783947,,732320
2021-03-02T00:00:00.000Z,4387,2930,3695,788334,,735250
2021-03-03T00:00:00.000Z,4680,4609,3686,793014,,739859
2021-03-04T00:00:00.000Z,3667,4795,3728,796681,,744654
2021-03-05T00:00:00.000Z,3722,3998,3705,800403,,748652
2021-03-06T00:00:00.000Z,1877,1926,3690,802280,,750578
2021-03-07T00:00:00.000Z,2351,5713,3752,804631,פתיחת משק מלאה לאחר סגר שלישי,756291
2021-03-08T00:00:00.000Z,3801,2680,3651,808432,,758971
2021-03-09T00:00:00.000Z,3135,2934,3497,811567,,761905
2021-03-10T00:00:00.000Z,2842,4596,3319,814409,,766501
2021-03-11T00:00:00.000Z,2555,4996,3056,816964,,771497
2021-03-12T00:00:00.000Z,2416,3909,2897,819380,,775406
2021-03-13T00:00:00.000Z,787,2034,2711,820167,,777440
2021-03-14T00:00:00.000Z,1393,5821,2555,821560,,783261
2021-03-15T00:00:00.000Z,2131,2657,2418,823691,,785918
2021-03-16T00:00:00.000Z,1570,2243,2179,825261,,788161
2021-03-17T00:00:00.000Z,1540,3634,1956,826801,,791795
2021-03-18T00:00:00.000Z,1250,3604,1770,828051,,795399
2021-03-19T00:00:00.000Z,1084,2550,1583,829135,,797949
2021-03-20T00:00:00.000Z,351,1462,1393,829486,,799411
2021-03-21T00:00:00.000Z,681,3497,1331,830167,,802908
2021-03-22T00:00:00.000Z,981,1690,1229,831148,,804598
2021-03-23T00:00:00.000Z,692,744,1065,831840,,805342
2021-03-24T00:00:00.000Z,478,2252,939,832318,,807594
2021-03-25T00:00:00.000Z,844,2106,788,833162,,809700
2021-03-26T00:00:00.000Z,524,1498,730,833686,,811198
2021-03-27T00:00:00.000Z,231,858,650,833917,,812056
2021-03-28T00:00:00.000Z,130,881,633,834047,,812937
2021-03-29T00:00:00.000Z,363,1471,554,834410,,814408
2021-03-30T00:00:00.000Z,445,823,466,834855,,815231
2021-03-31T00:00:00.000Z,499,1080,430,835354,,816311
2021-04-01T00:00:00.000Z,335,1068,433,835689,,817379
2021-04-02T00:00:00.000Z,419,641,361,836108,,818020
2021-04-03T00:00:00.000Z,124,465,346,836232,,818485
2021-04-04T00:00:00.000Z,197,1059,330,836429,,819544
2021-04-05T00:00:00.000Z,383,511,340,836812,,820055
2021-04-06T00:00:00.000Z,309,496,343,837121,,820551
2021-04-07T00:00:00.000Z,276,427,323,837397,,820978
2021-04-08T00:00:00.000Z,212,641,291,837609,,821619
2021-04-09T00:00:00.000Z,226,581,274,837835,,822200
2021-04-10T00:00:00.000Z,86,388,246,837921,,822588
2021-04-11T00:00:00.000Z,141,778,241,838062,,823366
2021-04-12T00:00:00.000Z,224,361,233,838286,,823727
2021-04-13T00:00:00.000Z,200,380,210,838486,,824107
2021-04-14T00:00:00.000Z,196,484,195,838682,,824591
2021-04-15T00:00:00.000Z,96,262,183,838778,,824853
2021-04-16T00:00:00.000Z,111,368,167,838889,,825221
2021-04-17T00:00:00.000Z,83,213,150,838972,,825434
2021-04-18T00:00:00.000Z,143,548,150,839115,פתיחת לימודים ללא קפסולות,825982
2021-04-19T00:00:00.000Z,133,204,150,839248,,826186
2021-04-20T00:00:00.000Z,162,229,137,839410,,826415
2021-04-21T00:00:00.000Z,114,235,132,839524,,826650
2021-04-22T00:00:00.000Z,130,337,120,839654,,826987
2021-04-23T00:00:00.000Z,111,266,125,839765,,827253
2021-04-24T00:00:00.000Z,39,116,125,839804,,827369
