date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-04-09T00:00:00.000Z,340,110,500,10252,,1031,89
2020-04-10T00:00:00.000Z,355,123,445,10607,,1154,94
2020-04-11T00:00:00.000Z,342,120,410,10949,,1274,104
2020-04-12T00:00:00.000Z,551,258,398,11500,,1532,113
2020-04-13T00:00:00.000Z,437,277,393,11937,,1809,136
2020-04-14T00:00:00.000Z,394,286,391,12331,,2095,159
2020-04-15T00:00:00.000Z,305,276,394,12636,,2371,182
2020-04-16T00:00:00.000Z,296,328,389,12932,,2699,207
2020-04-17T00:00:00.000Z,297,356,382,13229,,3055,238
2020-04-18T00:00:00.000Z,288,249,374,13517,,3304,271
2020-04-19T00:00:00.000Z,274,380,366,13791,פתיחת משק חלקית לאחר סגר ראשון,3684,290
2020-04-20T00:00:00.000Z,297,448,327,14088,,4132,307
2020-04-21T00:00:00.000Z,279,371,307,14367,,4503,331
2020-04-22T00:00:00.000Z,226,391,290,14593,,4894,344
2020-04-23T00:00:00.000Z,274,326,279,14867,,5220,360
2020-04-24T00:00:00.000Z,250,337,276,15117,,5557,360
2020-04-25T00:00:00.000Z,159,375,269,15276,,5932,357
2020-04-26T00:00:00.000Z,82,429,251,15358,,6361,375
2020-04-27T00:00:00.000Z,127,467,223,15485,,6828,382
2020-04-28T00:00:00.000Z,161,564,199,15646,,7392,385
2020-04-29T00:00:00.000Z,82,350,182,15728,,7742,412
2020-04-30T00:00:00.000Z,143,426,162,15871,,8168,406
2020-05-01T00:00:00.000Z,116,422,143,15987,,8590,421
2020-05-02T00:00:00.000Z,57,275,124,16044,,8865,433
2020-05-03T00:00:00.000Z,26,285,109,16070,,9150,419
2020-05-04T00:00:00.000Z,55,257,101,16125,,9407,398
2020-05-05T00:00:00.000Z,33,316,91,16158,,9723,368
2020-05-06T00:00:00.000Z,65,260,73,16223,,9983,333
2020-05-07T00:00:00.000Z,61,225,70,16284,,10208,320
2020-05-08T00:00:00.000Z,33,222,59,16317,,10430,291
2020-05-09T00:00:00.000Z,20,91,47,16337,,10521,262
2020-05-10T00:00:00.000Z,29,168,41,16366,,10689,236
2020-05-11T00:00:00.000Z,39,327,42,16405,,11016,219
2020-05-12T00:00:00.000Z,23,258,40,16428,,11274,229
2020-05-13T00:00:00.000Z,39,177,38,16467,,11451,221
2020-05-14T00:00:00.000Z,22,239,34,16489,,11690,209
2020-05-15T00:00:00.000Z,12,160,29,16501,,11850,211
2020-05-16T00:00:00.000Z,5,101,26,16506,,11951,202
2020-05-17T00:00:00.000Z,15,149,24,16521,,12100,204
2020-05-18T00:00:00.000Z,27,273,22,16548,,12373,201
2020-05-19T00:00:00.000Z,22,150,20,16570,,12523,193
2020-05-20T00:00:00.000Z,15,109,20,16585,,12632,178
2020-05-21T00:00:00.000Z,18,121,16,16603,,12753,168
2020-05-22T00:00:00.000Z,19,161,16,16622,,12914,151
2020-05-23T00:00:00.000Z,5,43,17,16627,,12957,152
2020-05-24T00:00:00.000Z,13,114,17,16640,,13071,143
2020-05-25T00:00:00.000Z,22,132,17,16662,,13203,138
2020-05-26T00:00:00.000Z,50,91,16,16712,,13294,118
2020-05-27T00:00:00.000Z,40,60,20,16752,פתיחת משק מלאה לאחר סגר ראשון,13354,110
2020-05-28T00:00:00.000Z,77,112,23,16829,,13466,103
2020-05-29T00:00:00.000Z,113,39,32,16942,,13505,101
2020-05-30T00:00:00.000Z,29,40,45,16971,,13545,84
2020-05-31T00:00:00.000Z,87,60,49,17058,,13605,84
2020-06-01T00:00:00.000Z,100,67,59,17158,,13672,76
2020-06-02T00:00:00.000Z,122,53,70,17280,,13725,67
2020-06-03T00:00:00.000Z,96,27,81,17376,,13752,61
2020-06-04T00:00:00.000Z,142,42,89,17518,,13794,56
2020-06-05T00:00:00.000Z,127,37,98,17645,,13831,46
2020-06-06T00:00:00.000Z,78,24,100,17723,,13855,46
2020-06-07T00:00:00.000Z,140,42,107,17863,,13897,44
2020-06-08T00:00:00.000Z,179,39,115,18042,,13936,41
2020-06-09T00:00:00.000Z,174,46,126,18216,,13982,37
2020-06-10T00:00:00.000Z,241,51,133,18457,,14033,36
2020-06-11T00:00:00.000Z,193,55,154,18650,,14088,40
2020-06-12T00:00:00.000Z,184,53,161,18834,,14141,42
2020-06-13T00:00:00.000Z,149,41,169,18983,,14182,44
2020-06-14T00:00:00.000Z,137,50,180,19120,,14232,46
2020-06-15T00:00:00.000Z,200,88,179,19320,,14320,47
2020-06-16T00:00:00.000Z,298,51,182,19618,,14371,54
2020-06-17T00:00:00.000Z,268,48,200,19886,,14419,55
2020-06-18T00:00:00.000Z,303,50,204,20189,,14469,55
2020-06-19T00:00:00.000Z,311,57,219,20500,,14526,54
2020-06-20T00:00:00.000Z,161,37,238,20661,,14563,55
2020-06-21T00:00:00.000Z,174,49,239,20835,,14612,54
2020-06-22T00:00:00.000Z,344,60,245,21179,,14672,54
2020-06-23T00:00:00.000Z,452,84,265,21631,,14756,50
2020-06-24T00:00:00.000Z,485,72,287,22116,,14828,55
2020-06-25T00:00:00.000Z,516,76,318,22632,,14904,58
2020-06-26T00:00:00.000Z,464,130,349,23096,,15034,62
2020-06-27T00:00:00.000Z,397,50,370,23493,,15084,72
2020-06-28T00:00:00.000Z,383,139,404,23876,,15223,74
2020-06-29T00:00:00.000Z,759,166,434,24635,,15389,87
2020-06-30T00:00:00.000Z,789,127,493,25424,,15516,102
2020-07-01T00:00:00.000Z,968,99,541,26392,,15615,108
2020-07-02T00:00:00.000Z,1154,124,610,27546,,15739,112
2020-07-03T00:00:00.000Z,941,119,702,28487,,15858,119
2020-07-04T00:00:00.000Z,820,76,770,29307,,15934,117
2020-07-05T00:00:00.000Z,825,143,830,30132,,16077,121
2020-07-06T00:00:00.000Z,1128,193,893,31260,,16270,122
2020-07-07T00:00:00.000Z,1384,172,946,32644,,16442,125
2020-07-08T00:00:00.000Z,1330,226,1031,33974,,16668,132
2020-07-09T00:00:00.000Z,1522,225,1083,35496,,16893,150
2020-07-10T00:00:00.000Z,1405,212,1135,36901,,17105,164
2020-07-11T00:00:00.000Z,1168,191,1202,38069,,17296,178
2020-07-12T00:00:00.000Z,1236,336,1251,39305,,17632,194
2020-07-13T00:00:00.000Z,1717,362,1310,41022,,17994,222
2020-07-14T00:00:00.000Z,1601,314,1394,42623,,18308,246
2020-07-15T00:00:00.000Z,1873,361,1425,44496,,18669,266
2020-07-16T00:00:00.000Z,1936,508,1503,46432,,19177,285
2020-07-17T00:00:00.000Z,1601,481,1562,48033,,19658,326
2020-07-18T00:00:00.000Z,1444,447,1590,49477,,20105,364
2020-07-19T00:00:00.000Z,1016,516,1629,50493,,20621,401
2020-07-20T00:00:00.000Z,1886,626,1598,52379,,21247,427
2020-07-21T00:00:00.000Z,2004,640,1622,54383,,21887,464
2020-07-22T00:00:00.000Z,2040,3706,1680,56423,,25593,511
2020-07-23T00:00:00.000Z,1987,6703,1703,58410,,32296,989
2020-07-24T00:00:00.000Z,1824,1587,1711,60234,,33883,1874
2020-07-25T00:00:00.000Z,1110,587,1743,61344,,34470,2032
2020-07-26T00:00:00.000Z,1040,2722,1695,62384,,37192,2052
2020-07-27T00:00:00.000Z,2048,1755,1698,64432,,38947,2367
2020-07-28T00:00:00.000Z,2120,1549,1721,66552,,40496,2528
2020-07-29T00:00:00.000Z,1957,1393,1738,68509,,41889,2658
2020-07-30T00:00:00.000Z,1786,1675,1726,70295,,43564,2328
2020-07-31T00:00:00.000Z,1359,1294,1697,71654,,44858,1609
2020-08-01T00:00:00.000Z,623,534,1631,72277,,45392,1567
2020-08-02T00:00:00.000Z,708,2426,1561,72985,,47818,1560
2020-08-03T00:00:00.000Z,1799,1778,1514,74784,,49596,1518
2020-08-04T00:00:00.000Z,1726,1641,1478,76510,,51237,1521
2020-08-05T00:00:00.000Z,1686,1476,1422,78196,,52713,1534
2020-08-06T00:00:00.000Z,1675,1742,1383,79871,,54455,1546
2020-08-07T00:00:00.000Z,1761,1206,1368,81632,,55661,1555
2020-08-08T00:00:00.000Z,754,603,1425,82386,,56264,1543
2020-08-09T00:00:00.000Z,922,2324,1444,83308,,58588,1553
2020-08-10T00:00:00.000Z,1697,1391,1474,85005,,59979,1538
2020-08-11T00:00:00.000Z,1823,984,1460,86828,,60963,1483
2020-08-12T00:00:00.000Z,1617,1132,1474,88445,,62095,1389
2020-08-13T00:00:00.000Z,1640,1303,1464,90085,,63398,1340
2020-08-14T00:00:00.000Z,1389,986,1459,91474,,64384,1277
2020-08-15T00:00:00.000Z,754,566,1406,92228,,64950,1246
2020-08-16T00:00:00.000Z,1069,2217,1406,93297,,67167,1240
2020-08-17T00:00:00.000Z,1649,1185,1427,94946,,68352,1225
2020-08-18T00:00:00.000Z,1647,1114,1420,96593,,69466,1196
2020-08-19T00:00:00.000Z,1639,1469,1395,98232,,70935,1214
2020-08-20T00:00:00.000Z,1485,1425,1398,99717,,72360,1262
2020-08-21T00:00:00.000Z,1491,1037,1376,101208,,73397,1280
2020-08-22T00:00:00.000Z,710,662,1390,101918,,74059,1287
2020-08-23T00:00:00.000Z,964,2111,1384,102882,,76170,1301
2020-08-24T00:00:00.000Z,1901,1397,1369,104783,,77567,1286
2020-08-25T00:00:00.000Z,1958,793,1405,106741,,78360,1316
2020-08-26T00:00:00.000Z,1984,3627,1449,108725,,81987,1270
2020-08-27T00:00:00.000Z,2106,1509,1499,110831,,83496,1578
2020-08-28T00:00:00.000Z,1833,1831,1587,112664,,85327,1590
2020-08-29T00:00:00.000Z,908,706,1636,113572,,86033,1704
2020-08-30T00:00:00.000Z,1099,2252,1664,114671,,88285,1710
2020-08-31T00:00:00.000Z,2171,1464,1684,116842,,89749,1730
2020-09-01T00:00:00.000Z,2254,1007,1722,119096,,90756,1740
2020-09-02T00:00:00.000Z,3194,1392,1765,122290,,92148,1770
2020-09-03T00:00:00.000Z,2666,1792,1937,124956,,93940,1451
2020-09-04T00:00:00.000Z,2623,1187,2017,127579,,95127,1492
2020-09-05T00:00:00.000Z,1504,883,2130,129083,,96010,1400
2020-09-06T00:00:00.000Z,2176,2389,2215,131259,,98399,1425
2020-09-07T00:00:00.000Z,3386,1589,2369,134645,,99988,1444
2020-09-08T00:00:00.000Z,3488,1423,2543,138133,,101411,1462
2020-09-09T00:00:00.000Z,3991,1461,2719,142124,,102872,1522
2020-09-10T00:00:00.000Z,4153,1971,2833,146277,,104843,1532
2020-09-11T00:00:00.000Z,3973,1769,3045,150250,,106612,1557
2020-09-12T00:00:00.000Z,2718,1259,3238,152968,,107871,1640
2020-09-13T00:00:00.000Z,3172,3261,3412,156140,,111132,1694
2020-09-14T00:00:00.000Z,4803,2391,3554,160943,,113523,1819
2020-09-15T00:00:00.000Z,5528,2258,3756,166471,,115781,1933
2020-09-16T00:00:00.000Z,4568,2786,4048,171039,,118567,2052
2020-09-17T00:00:00.000Z,5378,3704,4130,176417,,122271,2242
2020-09-18T00:00:00.000Z,5333,2833,4305,181750,סגר שני,125104,2489
2020-09-19T00:00:00.000Z,3809,1435,4500,185559,,126539,2641
2020-09-20T00:00:00.000Z,2576,2468,4655,188135,,129007,2666
2020-09-21T00:00:00.000Z,3870,4638,4570,192005,,133645,2553
2020-09-22T00:00:00.000Z,7017,3500,4437,199022,,137145,2874
2020-09-23T00:00:00.000Z,7142,3806,4650,206164,,140951,3052
2020-09-24T00:00:00.000Z,8259,4570,5017,214423,,145521,3197
2020-09-25T00:00:00.000Z,8386,4122,5429,222809,,149643,3321
2020-09-26T00:00:00.000Z,5880,2390,5865,228689,,152033,3505
2020-09-27T00:00:00.000Z,3436,5666,6161,232125,,157699,3642
2020-09-28T00:00:00.000Z,1154,2161,6284,233279,,159860,4098
2020-09-29T00:00:00.000Z,4988,5763,5896,238267,,165623,3745
2020-09-30T00:00:00.000Z,9051,5109,5606,247318,,170732,4068
2020-10-01T00:00:00.000Z,7720,5744,5879,255038,,176476,4254
2020-10-02T00:00:00.000Z,7053,5565,5802,262091,,182041,4422
2020-10-03T00:00:00.000Z,2593,3483,5611,264684,,185524,4628
2020-10-04T00:00:00.000Z,2932,8095,5142,267616,,193619,4784
2020-10-05T00:00:00.000Z,5701,6939,5070,273317,,200558,5131
2020-10-06T00:00:00.000Z,4717,6398,5719,278034,,206956,5814
2020-10-07T00:00:00.000Z,4153,4884,5681,282187,,211840,5904
2020-10-08T00:00:00.000Z,3752,4786,4981,285939,,216626,5872
2020-10-09T00:00:00.000Z,2954,5083,4414,288893,,221709,5735
2020-10-10T00:00:00.000Z,916,3778,3828,289809,,225487,5666
2020-10-11T00:00:00.000Z,1638,7531,3589,291447,,233018,5709
2020-10-12T00:00:00.000Z,3154,5500,3404,294601,,238518,5628
2020-10-13T00:00:00.000Z,2335,5703,3040,296936,,244221,5422
2020-10-14T00:00:00.000Z,2118,5818,2700,299054,,250039,5323
2020-10-15T00:00:00.000Z,1609,5395,2409,300663,,255434,5457
2020-10-16T00:00:00.000Z,1496,3469,2103,302159,,258903,5544
2020-10-17T00:00:00.000Z,410,2501,1895,302569,,261404,5313
2020-10-18T00:00:00.000Z,923,4886,1822,303492,פתיחת סגר שני,266290,5131
2020-10-19T00:00:00.000Z,1516,2324,1720,305008,,268614,4753
2020-10-20T00:00:00.000Z,1192,1788,1486,306200,,270402,4299
2020-10-21T00:00:00.000Z,1170,3110,1323,307370,,273512,3740
2020-10-22T00:00:00.000Z,1031,3098,1188,308401,,276610,3353
2020-10-23T00:00:00.000Z,849,2422,1105,309250,,279032,3025
2020-10-24T00:00:00.000Z,247,1296,1013,309497,,280328,2875
2020-10-25T00:00:00.000Z,604,2656,989,310101,,282984,2703
2020-10-26T00:00:00.000Z,883,1281,944,310984,,284265,2384
2020-10-27T00:00:00.000Z,885,953,853,311869,,285218,2235
2020-10-28T00:00:00.000Z,724,1287,809,312593,,286505,2116
2020-10-29T00:00:00.000Z,647,1435,746,313240,,287940,1856
2020-10-30T00:00:00.000Z,681,1057,691,313921,,288997,1618
2020-10-31T00:00:00.000Z,228,795,667,314149,,289792,1423
2020-11-01T00:00:00.000Z,657,1502,664,314806,,291294,1352
2020-11-02T00:00:00.000Z,792,910,672,315598,,292204,1187
2020-11-03T00:00:00.000Z,844,721,659,316442,,292925,1134
2020-11-04T00:00:00.000Z,769,630,653,317211,,293555,1101
2020-11-05T00:00:00.000Z,568,840,659,317779,,294395,1007
2020-11-06T00:00:00.000Z,689,886,648,318468,,295281,922
2020-11-07T00:00:00.000Z,212,680,649,318680,הקלות סגר שני – פתיחת חנויות רחוב,295961,897
2020-11-08T00:00:00.000Z,535,679,647,319215,,296640,881
2020-11-09T00:00:00.000Z,723,919,629,319938,,297559,763
2020-11-10T00:00:00.000Z,673,335,620,320611,,297894,765
2020-11-11T00:00:00.000Z,768,1079,595,321379,,298973,709
2020-11-12T00:00:00.000Z,837,1199,595,322216,,300172,774
2020-11-13T00:00:00.000Z,761,731,633,322977,,300903,825
2020-11-14T00:00:00.000Z,292,419,644,323269,,301322,803
2020-11-15T00:00:00.000Z,627,961,655,323896,,302283,765
2020-11-16T00:00:00.000Z,874,653,668,324770,,302936,806
2020-11-17T00:00:00.000Z,830,576,690,325600,,303512,768
2020-11-18T00:00:00.000Z,797,788,712,326397,,304300,802
2020-11-19T00:00:00.000Z,771,748,716,327168,,305048,761
2020-11-20T00:00:00.000Z,772,665,707,327940,,305713,696
2020-11-21T00:00:00.000Z,423,447,709,328363,,306160,687
2020-11-22T00:00:00.000Z,763,993,727,329126,,307153,691
2020-11-23T00:00:00.000Z,961,652,747,330087,,307805,695
2020-11-24T00:00:00.000Z,859,541,759,330946,,308346,695
2020-11-25T00:00:00.000Z,1081,838,763,332027,,309184,690
2020-11-26T00:00:00.000Z,1085,921,804,333112,,310105,697
2020-11-27T00:00:00.000Z,1033,679,849,334145,הקלות סגר שני – פיילוט קניונים,310784,722
2020-11-28T00:00:00.000Z,581,412,886,334726,,311196,724
2020-11-29T00:00:00.000Z,1026,1098,909,335752,,312294,719
2020-11-30T00:00:00.000Z,1257,726,946,337009,,313020,734
2020-12-01T00:00:00.000Z,1200,696,988,338209,,313716,745
2020-12-02T00:00:00.000Z,1588,833,1037,339797,,314549,767
2020-12-03T00:00:00.000Z,1448,1422,1110,341245,,315971,766
2020-12-04T00:00:00.000Z,1515,859,1161,342760,,316830,838
2020-12-05T00:00:00.000Z,1000,589,1230,343760,,317419,863
2020-12-06T00:00:00.000Z,1357,1387,1290,345117,,318806,889
2020-12-07T00:00:00.000Z,1863,905,1337,346980,,319711,930
2020-12-08T00:00:00.000Z,1769,888,1424,348749,,320599,955
2020-12-09T00:00:00.000Z,1869,1021,1505,350618,,321620,983
2020-12-10T00:00:00.000Z,2007,1429,1545,352625,,323049,1010
2020-12-11T00:00:00.000Z,1835,1142,1625,354460,,324191,1011
2020-12-12T00:00:00.000Z,1298,913,1671,355758,,325104,1051
2020-12-13T00:00:00.000Z,1727,1891,1714,357485,,326995,1097
2020-12-14T00:00:00.000Z,2322,1257,1766,359807,,328252,1169
2020-12-15T00:00:00.000Z,2893,1196,1832,362700,,329448,1220
2020-12-16T00:00:00.000Z,2860,1612,1993,365560,,331060,1264
2020-12-17T00:00:00.000Z,2847,1938,2134,368407,,332998,1348
2020-12-18T00:00:00.000Z,2792,1544,2254,371199,,334542,1421
2020-12-19T00:00:00.000Z,1889,1080,2391,373088,,335622,1478
2020-12-20T00:00:00.000Z,3095,2544,2475,376183,תחילת חיסונים מנה 1,338166,1502
2020-12-21T00:00:00.000Z,3860,1549,2671,380043,,339715,1595
2020-12-22T00:00:00.000Z,4381,1619,2890,384424,,341334,1637
2020-12-23T00:00:00.000Z,4038,2013,3103,388462,,343347,1698
2020-12-24T00:00:00.000Z,4050,2856,3271,392512,,346203,1755
2020-12-25T00:00:00.000Z,4005,2387,3443,396517,,348590,1886
2020-12-26T00:00:00.000Z,2660,1794,3616,399177,,350384,2006
2020-12-27T00:00:00.000Z,3534,4180,3727,402711,סגר שלישי,354564,2108
2020-12-28T00:00:00.000Z,5522,2467,3789,408233,,357031,2342
2020-12-29T00:00:00.000Z,5632,2375,4027,413865,,359406,2473
2020-12-30T00:00:00.000Z,5869,3715,4205,419734,,363121,2581
2020-12-31T00:00:00.000Z,5866,4235,4467,425600,,367356,2824
2021-01-01T00:00:00.000Z,6013,3436,4726,431613,,370792,3021
2021-01-02T00:00:00.000Z,4212,2032,5013,435825,,372824,3171
2021-01-03T00:00:00.000Z,5232,5544,5235,441057,,378368,3205
2021-01-04T00:00:00.000Z,8424,3070,5478,449481,,381438,3400
2021-01-05T00:00:00.000Z,8230,2947,5892,457711,,384385,3486
2021-01-06T00:00:00.000Z,7884,4756,6263,465595,,389141,3568
2021-01-07T00:00:00.000Z,7663,5836,6551,473258,,394977,3717
2021-01-08T00:00:00.000Z,8162,4821,6808,481420,הידוק סגר שלישי,399798,3945
2021-01-09T00:00:00.000Z,5164,3063,7115,486584,,402861,4143
2021-01-10T00:00:00.000Z,6954,8323,7251,493538,תחילת חיסונים מנה 2,411184,4291
2021-01-11T00:00:00.000Z,9731,4829,7497,503269,,416013,4688
2021-01-12T00:00:00.000Z,9296,4551,7684,512565,,420564,4939
2021-01-13T00:00:00.000Z,9472,7989,7836,522037,,428553,5168
2021-01-14T00:00:00.000Z,9299,9154,8063,531336,,437707,5630
2021-01-15T00:00:00.000Z,8430,7970,8296,539766,,445677,6104
2021-01-16T00:00:00.000Z,5086,4262,8335,544852,,449939,6554
2021-01-17T00:00:00.000Z,5660,10868,8324,550512,,460807,6725
2021-01-18T00:00:00.000Z,10123,6142,8139,560635,,466949,7089
2021-01-19T00:00:00.000Z,8633,5486,8195,569268,,472435,7276
2021-01-20T00:00:00.000Z,8361,8737,8100,577629,,481172,7410
2021-01-21T00:00:00.000Z,7268,9935,7941,584897,,491107,7517
2021-01-22T00:00:00.000Z,7387,8423,7651,592284,,499530,7628
2021-01-23T00:00:00.000Z,2447,4163,7502,594731,,503693,7693
2021-01-24T00:00:00.000Z,4936,10498,7125,599667,,514191,7679
2021-01-25T00:00:00.000Z,8718,5595,7022,608385,,519786,7626
2021-01-26T00:00:00.000Z,7817,5074,6821,616202,,524860,7548
2021-01-27T00:00:00.000Z,7750,8647,6704,623952,,533507,7489
2021-01-28T00:00:00.000Z,7196,9188,6617,631148,,542695,7476
2021-01-29T00:00:00.000Z,6776,7521,6607,637924,,550216,7369
2021-01-30T00:00:00.000Z,2627,3532,6520,640551,,553748,7240
2021-01-31T00:00:00.000Z,5239,10062,6545,645790,,563810,7150
2021-02-01T00:00:00.000Z,8929,5109,6589,654719,,568919,7088
2021-02-02T00:00:00.000Z,8023,4391,6619,662742,,573310,7019
2021-02-03T00:00:00.000Z,7463,8163,6648,670205,,581473,6921
2021-02-04T00:00:00.000Z,7262,8109,6607,677467,,589582,6852
2021-02-05T00:00:00.000Z,6599,7226,6617,684066,,596808,6698
2021-02-06T00:00:00.000Z,2661,3043,6591,686727,,599851,6656
2021-02-07T00:00:00.000Z,4605,9685,6596,691332,פתיחת סגר שלשי ,609536,6586
2021-02-08T00:00:00.000Z,7856,4972,6506,699188,,614508,6532
2021-02-09T00:00:00.000Z,6169,4902,6352,705357,,619410,6512
2021-02-10T00:00:00.000Z,5676,8219,6087,711033,,627629,6585
2021-02-11T00:00:00.000Z,5068,8711,5832,716101,,636340,6593
2021-02-12T00:00:00.000Z,4674,7197,5519,720775,,643537,6679
2021-02-13T00:00:00.000Z,1890,3384,5244,722665,,646921,6675
2021-02-14T00:00:00.000Z,3489,9578,5134,726154,,656499,6724
2021-02-15T00:00:00.000Z,5199,4849,4974,731353,,661348,6709
2021-02-16T00:00:00.000Z,4583,3730,4595,735936,,665078,6691
2021-02-17T00:00:00.000Z,4168,6487,4368,740104,,671565,6524
2021-02-18T00:00:00.000Z,3338,7449,4153,743442,,679014,6276
2021-02-19T00:00:00.000Z,3794,5886,3905,747236,,684900,6096
2021-02-20T00:00:00.000Z,1255,3372,3780,748491,,688272,5909
2021-02-21T00:00:00.000Z,3115,7367,3689,751606,פתיחה חלקית של המשק לאחר סגר שלישי,695639,5907
2021-02-22T00:00:00.000Z,4812,3647,3636,756418,,699286,5591
2021-02-23T00:00:00.000Z,4443,3154,3580,760861,,702440,5419
2021-02-24T00:00:00.000Z,4376,5342,3560,765237,,707782,5337
2021-02-25T00:00:00.000Z,3820,4981,3590,769057,,712763,5173
2021-02-26T00:00:00.000Z,3819,3734,3659,772876,,716497,4821
2021-02-27T00:00:00.000Z,1443,1561,3662,774319,,718058,4513
2021-02-28T00:00:00.000Z,3031,5621,3689,777350,,723679,4255
2021-03-01T00:00:00.000Z,4851,2729,3677,782201,,726408,4005
2021-03-02T00:00:00.000Z,4394,2913,3683,786595,,729321,3874
2021-03-03T00:00:00.000Z,4669,4574,3676,791264,,733895,3840
2021-03-04T00:00:00.000Z,3659,4757,3718,794923,,738652,3730
2021-03-05T00:00:00.000Z,3695,3958,3695,798618,,742610,3698
2021-03-06T00:00:00.000Z,1840,1910,3677,800458,,744520,3730
2021-03-07T00:00:00.000Z,2367,5677,3734,802825,פתיחת משק מלאה לאחר סגר שלישי,750197,3780
2021-03-08T00:00:00.000Z,3796,2666,3639,806621,,752863,3788
2021-03-09T00:00:00.000Z,3127,2907,3488,809748,,755770,3779
2021-03-10T00:00:00.000Z,2843,4538,3307,812591,,760308,3778
2021-03-11T00:00:00.000Z,2553,4954,3046,815144,,765262,3773
2021-03-12T00:00:00.000Z,2414,3880,2888,817558,,769142,3801
2021-03-13T00:00:00.000Z,787,2015,2705,818345,,771157,3790
2021-03-14T00:00:00.000Z,1418,5774,2555,819763,,776931,3805
2021-03-15T00:00:00.000Z,2130,2607,2419,821893,,779538,3819
2021-03-16T00:00:00.000Z,1566,2228,2181,823459,,781766,3810
2021-03-17T00:00:00.000Z,1541,3609,1958,825000,,785375,3713
2021-03-18T00:00:00.000Z,1256,3573,1772,826256,,788948,3581
2021-03-19T00:00:00.000Z,1087,2536,1587,827343,,791484,3383
2021-03-20T00:00:00.000Z,351,1452,1397,827694,,792936,3191
2021-03-21T00:00:00.000Z,681,3470,1335,828375,,796406,3111
2021-03-22T00:00:00.000Z,987,1676,1230,829362,,798082,2782
