date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-04-08T00:00:00.000Z,340,105,550,9912,,925,79
2020-04-09T00:00:00.000Z,340,110,500,10252,,1035,89
2020-04-10T00:00:00.000Z,355,123,445,10607,,1158,94
2020-04-11T00:00:00.000Z,342,119,410,10949,,1277,104
2020-04-12T00:00:00.000Z,551,258,398,11500,,1535,113
2020-04-13T00:00:00.000Z,437,277,393,11937,,1812,136
2020-04-14T00:00:00.000Z,393,285,391,12330,,2097,158
2020-04-15T00:00:00.000Z,305,275,394,12635,,2372,182
2020-04-16T00:00:00.000Z,296,328,389,12931,,2700,206
2020-04-17T00:00:00.000Z,297,355,382,13228,,3055,237
2020-04-18T00:00:00.000Z,288,249,374,13516,,3304,271
2020-04-19T00:00:00.000Z,274,379,366,13790,פתיחת משק חלקית לאחר סגר ראשון,3683,289
2020-04-20T00:00:00.000Z,297,447,327,14087,,4130,306
2020-04-21T00:00:00.000Z,279,371,307,14366,,4501,331
2020-04-22T00:00:00.000Z,226,390,290,14592,,4891,343
2020-04-23T00:00:00.000Z,274,326,279,14866,,5217,359
2020-04-24T00:00:00.000Z,250,336,276,15116,,5553,359
2020-04-25T00:00:00.000Z,159,374,269,15275,,5927,356
2020-04-26T00:00:00.000Z,82,429,251,15357,,6356,374
2020-04-27T00:00:00.000Z,127,466,223,15484,,6822,381
2020-04-28T00:00:00.000Z,161,563,199,15645,,7385,384
2020-04-29T00:00:00.000Z,82,349,182,15727,,7734,412
2020-04-30T00:00:00.000Z,143,426,162,15870,,8160,406
2020-05-01T00:00:00.000Z,116,421,143,15986,,8581,420
2020-05-02T00:00:00.000Z,57,275,124,16043,,8856,432
2020-05-03T00:00:00.000Z,26,284,109,16069,,9140,418
2020-05-04T00:00:00.000Z,55,257,101,16124,,9397,397
2020-05-05T00:00:00.000Z,33,315,91,16157,,9712,367
2020-05-06T00:00:00.000Z,65,259,73,16222,,9971,332
2020-05-07T00:00:00.000Z,61,224,70,16283,,10195,319
2020-05-08T00:00:00.000Z,33,222,59,16316,,10417,290
2020-05-09T00:00:00.000Z,20,90,47,16336,,10507,262
2020-05-10T00:00:00.000Z,29,168,41,16365,,10675,235
2020-05-11T00:00:00.000Z,39,327,42,16404,,11002,219
2020-05-12T00:00:00.000Z,23,257,40,16427,,11259,229
2020-05-13T00:00:00.000Z,39,176,38,16466,,11435,221
2020-05-14T00:00:00.000Z,22,238,34,16488,,11673,209
2020-05-15T00:00:00.000Z,12,159,29,16500,,11832,211
2020-05-16T00:00:00.000Z,5,99,26,16505,,11931,202
2020-05-17T00:00:00.000Z,15,147,24,16520,,12078,203
2020-05-18T00:00:00.000Z,27,272,22,16547,,12350,200
2020-05-19T00:00:00.000Z,22,149,20,16569,,12499,192
2020-05-20T00:00:00.000Z,15,109,20,16584,,12608,177
2020-05-21T00:00:00.000Z,18,121,16,16602,,12729,167
2020-05-22T00:00:00.000Z,19,160,16,16621,,12889,150
2020-05-23T00:00:00.000Z,5,42,17,16626,,12931,151
2020-05-24T00:00:00.000Z,13,114,17,16639,,13045,142
2020-05-25T00:00:00.000Z,22,132,17,16661,,13177,138
2020-05-26T00:00:00.000Z,50,89,16,16711,,13266,118
2020-05-27T00:00:00.000Z,40,59,20,16751,פתיחת משק מלאה לאחר סגר ראשון,13325,109
2020-05-28T00:00:00.000Z,77,112,23,16828,,13437,102
2020-05-29T00:00:00.000Z,113,39,32,16941,,13476,101
2020-05-30T00:00:00.000Z,29,40,45,16970,,13516,83
2020-05-31T00:00:00.000Z,87,60,49,17057,,13576,83
2020-06-01T00:00:00.000Z,100,67,59,17157,,13643,75
2020-06-02T00:00:00.000Z,122,53,70,17279,,13696,66
2020-06-03T00:00:00.000Z,96,27,81,17375,,13723,61
2020-06-04T00:00:00.000Z,142,42,89,17517,,13765,56
2020-06-05T00:00:00.000Z,127,37,98,17644,,13802,46
2020-06-06T00:00:00.000Z,78,24,100,17722,,13826,46
2020-06-07T00:00:00.000Z,140,42,107,17862,,13868,44
2020-06-08T00:00:00.000Z,179,39,115,18041,,13907,41
2020-06-09T00:00:00.000Z,174,46,126,18215,,13953,37
2020-06-10T00:00:00.000Z,241,51,133,18456,,14004,36
2020-06-11T00:00:00.000Z,193,55,154,18649,,14059,40
2020-06-12T00:00:00.000Z,184,53,161,18833,,14112,42
2020-06-13T00:00:00.000Z,149,41,169,18982,,14153,44
2020-06-14T00:00:00.000Z,137,50,180,19119,,14203,46
2020-06-15T00:00:00.000Z,200,88,179,19319,,14291,47
2020-06-16T00:00:00.000Z,297,51,182,19616,,14342,54
2020-06-17T00:00:00.000Z,268,48,200,19884,,14390,55
2020-06-18T00:00:00.000Z,303,50,204,20187,,14440,55
2020-06-19T00:00:00.000Z,311,57,219,20498,,14497,54
2020-06-20T00:00:00.000Z,160,37,237,20658,,14534,55
2020-06-21T00:00:00.000Z,174,49,239,20832,,14583,54
2020-06-22T00:00:00.000Z,344,60,244,21176,,14643,54
2020-06-23T00:00:00.000Z,452,84,265,21628,,14727,50
2020-06-24T00:00:00.000Z,485,72,287,22113,,14799,55
2020-06-25T00:00:00.000Z,516,76,318,22629,,14875,58
2020-06-26T00:00:00.000Z,463,130,348,23092,,15005,62
2020-06-27T00:00:00.000Z,397,50,370,23489,,15055,72
2020-06-28T00:00:00.000Z,383,139,404,23872,,15194,74
2020-06-29T00:00:00.000Z,759,166,434,24631,,15360,87
2020-06-30T00:00:00.000Z,789,127,493,25420,,15487,102
2020-07-01T00:00:00.000Z,966,98,541,26386,,15585,108
2020-07-02T00:00:00.000Z,1153,124,610,27539,,15709,112
2020-07-03T00:00:00.000Z,941,119,701,28480,,15828,119
2020-07-04T00:00:00.000Z,819,76,769,29299,,15904,117
2020-07-05T00:00:00.000Z,824,143,830,30123,,16047,121
2020-07-06T00:00:00.000Z,1128,193,893,31251,,16240,121
2020-07-07T00:00:00.000Z,1383,172,945,32634,,16412,125
2020-07-08T00:00:00.000Z,1329,225,1030,33963,,16637,132
2020-07-09T00:00:00.000Z,1520,225,1082,35483,,16862,150
2020-07-10T00:00:00.000Z,1404,210,1134,36887,,17072,164
2020-07-11T00:00:00.000Z,1168,191,1201,38055,,17263,177
2020-07-12T00:00:00.000Z,1236,336,1250,39291,,17599,194
2020-07-13T00:00:00.000Z,1717,360,1309,41008,,17959,221
2020-07-14T00:00:00.000Z,1601,313,1393,42609,,18272,245
2020-07-15T00:00:00.000Z,1873,361,1425,44482,,18633,265
2020-07-16T00:00:00.000Z,1936,508,1502,46418,,19141,285
2020-07-17T00:00:00.000Z,1601,481,1562,48019,,19622,325
2020-07-18T00:00:00.000Z,1444,447,1590,49463,,20069,364
2020-07-19T00:00:00.000Z,1016,516,1629,50479,,20585,400
2020-07-20T00:00:00.000Z,1887,624,1598,52366,,21209,426
2020-07-21T00:00:00.000Z,2004,640,1622,54370,,21849,464
2020-07-22T00:00:00.000Z,2039,3700,1680,56409,,25549,511
2020-07-23T00:00:00.000Z,1987,6689,1703,58396,,32238,988
2020-07-24T00:00:00.000Z,1824,1586,1711,60220,,33824,1871
2020-07-25T00:00:00.000Z,1110,587,1743,61330,,34411,2028
2020-07-26T00:00:00.000Z,1040,2714,1695,62370,,37125,2048
2020-07-27T00:00:00.000Z,2048,1749,1698,64418,,38874,2362
2020-07-28T00:00:00.000Z,2120,1547,1721,66538,,40421,2523
2020-07-29T00:00:00.000Z,1957,1391,1738,68495,,41812,2653
2020-07-30T00:00:00.000Z,1786,1675,1726,70281,,43487,2323
2020-07-31T00:00:00.000Z,1359,1291,1697,71640,,44778,1607
2020-08-01T00:00:00.000Z,622,532,1631,72262,,45310,1564
2020-08-02T00:00:00.000Z,708,2422,1561,72970,,47732,1557
2020-08-03T00:00:00.000Z,1799,1776,1514,74769,,49508,1515
2020-08-04T00:00:00.000Z,1724,1639,1478,76493,,51147,1519
2020-08-05T00:00:00.000Z,1686,1475,1422,78179,,52622,1532
2020-08-06T00:00:00.000Z,1675,1739,1383,79854,,54361,1544
2020-08-07T00:00:00.000Z,1760,1204,1367,81614,,55565,1553
2020-08-08T00:00:00.000Z,754,602,1424,82368,,56167,1541
2020-08-09T00:00:00.000Z,922,2323,1443,83290,,58490,1551
2020-08-10T00:00:00.000Z,1696,1389,1474,84986,,59879,1536
2020-08-11T00:00:00.000Z,1822,984,1459,86808,,60863,1481
2020-08-12T00:00:00.000Z,1615,1132,1473,88423,,61995,1388
2020-08-13T00:00:00.000Z,1641,1301,1463,90064,,63296,1339
2020-08-14T00:00:00.000Z,1389,984,1458,91453,,64280,1276
2020-08-15T00:00:00.000Z,754,566,1405,92207,,64846,1245
2020-08-16T00:00:00.000Z,1069,2212,1405,93276,,67058,1239
2020-08-17T00:00:00.000Z,1649,1183,1426,94925,,68241,1224
2020-08-18T00:00:00.000Z,1645,1113,1419,96570,,69354,1194
2020-08-19T00:00:00.000Z,1638,1465,1394,98208,,70819,1213
2020-08-20T00:00:00.000Z,1485,1424,1397,99693,,72243,1260
2020-08-21T00:00:00.000Z,1491,1035,1375,101184,,73278,1278
2020-08-22T00:00:00.000Z,710,661,1390,101894,,73939,1285
2020-08-23T00:00:00.000Z,964,2107,1383,102858,,76046,1299
2020-08-24T00:00:00.000Z,1901,1395,1368,104759,,77441,1284
2020-08-25T00:00:00.000Z,1957,791,1404,106716,,78232,1314
2020-08-26T00:00:00.000Z,1984,3624,1449,108700,,81856,1268
2020-08-27T00:00:00.000Z,2106,1507,1498,110806,,83363,1576
2020-08-28T00:00:00.000Z,1833,1828,1587,112639,,85191,1588
2020-08-29T00:00:00.000Z,907,705,1636,113546,,85896,1701
2020-08-30T00:00:00.000Z,1099,2245,1664,114645,,88141,1708
2020-08-31T00:00:00.000Z,2171,1463,1683,116816,,89604,1727
2020-09-01T00:00:00.000Z,2254,1006,1722,119070,,90610,1737
2020-09-02T00:00:00.000Z,3193,1392,1764,122263,,92002,1768
2020-09-03T00:00:00.000Z,2665,1791,1937,124928,,93793,1449
2020-09-04T00:00:00.000Z,2623,1187,2017,127551,,94980,1490
2020-09-05T00:00:00.000Z,1503,882,2130,129054,,95862,1398
2020-09-06T00:00:00.000Z,2176,2386,2215,131230,,98248,1423
2020-09-07T00:00:00.000Z,3385,1588,2369,134615,,99836,1443
2020-09-08T00:00:00.000Z,3487,1421,2542,138102,,101257,1461
2020-09-09T00:00:00.000Z,3991,1460,2718,142093,,102717,1521
2020-09-10T00:00:00.000Z,4152,1971,2832,146245,,104688,1530
2020-09-11T00:00:00.000Z,3972,1765,3045,150217,,106453,1556
2020-09-12T00:00:00.000Z,2718,1257,3238,152935,,107710,1639
2020-09-13T00:00:00.000Z,3172,3258,3411,156107,,110968,1692
2020-09-14T00:00:00.000Z,4803,2388,3553,160910,,113356,1817
2020-09-15T00:00:00.000Z,5527,2257,3756,166437,,115613,1931
2020-09-16T00:00:00.000Z,4567,2783,4047,171004,,118396,2050
2020-09-17T00:00:00.000Z,5378,3696,4130,176382,,122092,2239
2020-09-18T00:00:00.000Z,5333,2827,4305,181715,סגר שני,124919,2486
2020-09-19T00:00:00.000Z,3809,1433,4499,185524,,126352,2638
2020-09-20T00:00:00.000Z,2576,2464,4655,188100,,128816,2663
2020-09-21T00:00:00.000Z,3869,4631,4570,191969,,133447,2549
2020-09-22T00:00:00.000Z,7019,3500,4437,198988,,136947,2870
2020-09-23T00:00:00.000Z,7142,3802,4650,206130,,140749,3047
2020-09-24T00:00:00.000Z,8257,4565,5018,214387,,145314,3193
2020-09-25T00:00:00.000Z,8385,4117,5429,222772,,149431,3317
2020-09-26T00:00:00.000Z,5879,2388,5865,228651,,151819,3501
2020-09-27T00:00:00.000Z,3436,5658,6161,232087,,157477,3638
2020-09-28T00:00:00.000Z,1153,2158,6283,233240,,159635,4094
2020-09-29T00:00:00.000Z,4986,5758,5895,238226,,165393,3741
2020-09-30T00:00:00.000Z,9051,5093,5605,247277,,170486,4063
2020-10-01T00:00:00.000Z,7717,5740,5878,254994,,176226,4248
2020-10-02T00:00:00.000Z,7053,5563,5801,262047,,181789,4416
2020-10-03T00:00:00.000Z,2593,3478,5610,264640,,185267,4622
2020-10-04T00:00:00.000Z,2931,8084,5141,267571,,193351,4778
2020-10-05T00:00:00.000Z,5700,6932,5069,273271,,200283,5124
2020-10-06T00:00:00.000Z,4717,6388,5718,277988,,206671,5806
2020-10-07T00:00:00.000Z,4152,4874,5680,282140,,211545,5896
2020-10-08T00:00:00.000Z,3752,4779,4980,285892,,216324,5865
2020-10-09T00:00:00.000Z,2954,5078,4414,288846,,221402,5728
2020-10-10T00:00:00.000Z,915,3774,3828,289761,,225176,5659
2020-10-11T00:00:00.000Z,1637,7521,3588,291398,,232697,5701
2020-10-12T00:00:00.000Z,3153,5493,3403,294551,,238190,5620
2020-10-13T00:00:00.000Z,2335,5696,3040,296886,,243886,5415
2020-10-14T00:00:00.000Z,2117,5815,2699,299003,,249701,5316
2020-10-15T00:00:00.000Z,1609,5391,2409,300612,,255092,5450
2020-10-16T00:00:00.000Z,1496,3468,2102,302108,,258560,5538
2020-10-17T00:00:00.000Z,410,2498,1894,302518,,261058,5308
2020-10-18T00:00:00.000Z,921,4881,1822,303439,פתיחת סגר שני,265939,5126
2020-10-19T00:00:00.000Z,1517,2317,1720,304956,,268256,4748
2020-10-20T00:00:00.000Z,1192,1784,1486,306148,,270040,4295
2020-10-21T00:00:00.000Z,1169,3105,1323,307317,,273145,3736
2020-10-22T00:00:00.000Z,1031,3092,1187,308348,,276237,3349
2020-10-23T00:00:00.000Z,849,2418,1105,309197,,278655,3020
2020-10-24T00:00:00.000Z,247,1292,1012,309444,,279947,2870
2020-10-25T00:00:00.000Z,604,2655,989,310048,,282602,2698
2020-10-26T00:00:00.000Z,883,1280,944,310931,,283882,2380
2020-10-27T00:00:00.000Z,885,950,853,311816,,284832,2232
2020-10-28T00:00:00.000Z,724,1281,809,312540,,286113,2113
2020-10-29T00:00:00.000Z,647,1433,746,313187,,287546,1852
2020-10-30T00:00:00.000Z,681,1055,691,313868,,288601,1615
2020-10-31T00:00:00.000Z,228,793,667,314096,,289394,1420
2020-11-01T00:00:00.000Z,657,1498,664,314753,,290892,1349
2020-11-02T00:00:00.000Z,792,910,672,315545,,291802,1184
2020-11-03T00:00:00.000Z,844,720,659,316389,,292522,1131
2020-11-04T00:00:00.000Z,769,630,653,317158,,293152,1098
2020-11-05T00:00:00.000Z,568,836,659,317726,,293988,1005
2020-11-06T00:00:00.000Z,688,884,648,318414,,294872,920
2020-11-07T00:00:00.000Z,212,680,649,318626,הקלות סגר שני – פתיחת חנויות רחוב,295552,895
2020-11-08T00:00:00.000Z,534,678,647,319160,,296230,879
2020-11-09T00:00:00.000Z,722,917,629,319882,,297147,762
2020-11-10T00:00:00.000Z,674,335,619,320556,,297482,763
2020-11-11T00:00:00.000Z,768,1077,595,321324,,298559,708
2020-11-12T00:00:00.000Z,836,1198,595,322160,,299757,772
2020-11-13T00:00:00.000Z,760,731,633,322920,,300488,824
2020-11-14T00:00:00.000Z,291,418,643,323211,,300906,802
2020-11-15T00:00:00.000Z,626,960,655,323837,,301866,764
2020-11-16T00:00:00.000Z,874,652,668,324711,,302518,805
2020-11-17T00:00:00.000Z,830,576,689,325541,,303094,767
2020-11-18T00:00:00.000Z,796,786,712,326337,,303880,801
2020-11-19T00:00:00.000Z,770,747,716,327107,,304627,760
2020-11-20T00:00:00.000Z,772,665,706,327879,,305292,695
2020-11-21T00:00:00.000Z,423,446,708,328302,,305738,686
2020-11-22T00:00:00.000Z,763,991,727,329065,,306729,690
2020-11-23T00:00:00.000Z,961,652,746,330026,,307381,694
2020-11-24T00:00:00.000Z,859,540,759,330885,,307921,694
2020-11-25T00:00:00.000Z,1082,836,763,331967,,308757,689
2020-11-26T00:00:00.000Z,1083,918,804,333050,,309675,696
2020-11-27T00:00:00.000Z,1033,677,849,334083,הקלות סגר שני – פיילוט קניונים,310352,721
2020-11-28T00:00:00.000Z,581,410,886,334664,,310762,722
2020-11-29T00:00:00.000Z,1026,1095,908,335690,,311857,717
2020-11-30T00:00:00.000Z,1257,725,946,336947,,312582,732
2020-12-01T00:00:00.000Z,1199,695,988,338146,,313277,743
2020-12-02T00:00:00.000Z,1588,829,1037,339734,,314106,765
2020-12-03T00:00:00.000Z,1448,1419,1109,341182,,315525,764
2020-12-04T00:00:00.000Z,1515,859,1161,342697,,316384,835
2020-12-05T00:00:00.000Z,1000,588,1230,343697,,316972,861
2020-12-06T00:00:00.000Z,1358,1386,1290,345055,,318358,887
2020-12-07T00:00:00.000Z,1864,903,1337,346919,,319261,928
2020-12-08T00:00:00.000Z,1769,889,1424,348688,,320150,954
2020-12-09T00:00:00.000Z,1869,1019,1506,350557,,321169,981
2020-12-10T00:00:00.000Z,2006,1426,1546,352563,,322595,1009
2020-12-11T00:00:00.000Z,1834,1142,1625,354397,,323737,1010
2020-12-12T00:00:00.000Z,1298,912,1671,355695,,324649,1050
2020-12-13T00:00:00.000Z,1726,1890,1714,357421,,326539,1096
2020-12-14T00:00:00.000Z,2321,1255,1766,359742,,327794,1168
2020-12-15T00:00:00.000Z,2893,1193,1831,362635,,328987,1219
2020-12-16T00:00:00.000Z,2860,1612,1992,365495,,330599,1262
2020-12-17T00:00:00.000Z,2847,1934,2134,368342,,332533,1347
2020-12-18T00:00:00.000Z,2791,1543,2254,371133,,334076,1419
2020-12-19T00:00:00.000Z,1888,1080,2390,373021,,335156,1477
2020-12-20T00:00:00.000Z,3094,2543,2475,376115,תחילת חיסונים מנה 1,337699,1501
2020-12-21T00:00:00.000Z,3860,1544,2670,379975,,339243,1594
2020-12-22T00:00:00.000Z,4380,1616,2890,384355,,340859,1635
2020-12-23T00:00:00.000Z,4037,2013,3102,388392,,342872,1696
2020-12-24T00:00:00.000Z,4048,2854,3271,392440,,345726,1753
2020-12-25T00:00:00.000Z,4005,2387,3442,396445,,348113,1884
2020-12-26T00:00:00.000Z,2658,1794,3616,399103,,349907,2005
2020-12-27T00:00:00.000Z,3533,4177,3726,402636,סגר שלישי,354084,2107
2020-12-28T00:00:00.000Z,5521,2464,3788,408157,,356548,2340
2020-12-29T00:00:00.000Z,5632,2374,4026,413789,,358922,2472
2020-12-30T00:00:00.000Z,5869,3712,4204,419658,,362634,2580
2020-12-31T00:00:00.000Z,5864,4233,4466,425522,,366867,2823
2021-01-01T00:00:00.000Z,6011,3431,4726,431533,,370298,3020
2021-01-02T00:00:00.000Z,4212,2029,5012,435745,,372327,3169
2021-01-03T00:00:00.000Z,5230,5542,5234,440975,,377869,3202
2021-01-04T00:00:00.000Z,8424,3067,5477,449399,,380936,3397
2021-01-05T00:00:00.000Z,8226,2943,5891,457625,,383879,3484
2021-01-06T00:00:00.000Z,7883,4750,6262,465508,,388629,3565
2021-01-07T00:00:00.000Z,7662,5827,6550,473170,,394456,3713
2021-01-08T00:00:00.000Z,8160,4814,6806,481330,הידוק סגר שלישי,399270,3941
2021-01-09T00:00:00.000Z,5164,3060,7113,486494,,402330,4138
2021-01-10T00:00:00.000Z,6954,8316,7249,493448,תחילת חיסונים מנה 2,410646,4286
2021-01-11T00:00:00.000Z,9727,4823,7496,503175,,415469,4682
2021-01-12T00:00:00.000Z,9295,4546,7682,512470,,420015,4933
2021-01-13T00:00:00.000Z,9470,7977,7835,521940,,427992,5162
2021-01-14T00:00:00.000Z,9297,9144,8061,531237,,437136,5623
2021-01-15T00:00:00.000Z,8428,7963,8295,539665,,445099,6097
2021-01-16T00:00:00.000Z,5085,4260,8333,544750,,449359,6547
2021-01-17T00:00:00.000Z,5659,10858,8322,550409,,460217,6718
2021-01-18T00:00:00.000Z,10120,6136,8137,560529,,466353,7081
2021-01-19T00:00:00.000Z,8631,5470,8193,569160,,471823,7269
2021-01-20T00:00:00.000Z,8361,8733,8098,577521,,480556,7401
2021-01-21T00:00:00.000Z,7268,9921,7940,584789,,490477,7509
2021-01-22T00:00:00.000Z,7387,8410,7650,592176,,498887,7620
2021-01-23T00:00:00.000Z,2447,4160,7501,594623,,503047,7684
2021-01-24T00:00:00.000Z,4935,10484,7124,599558,,513531,7669
2021-01-25T00:00:00.000Z,8716,5590,7021,608274,,519121,7616
2021-01-26T00:00:00.000Z,7817,5070,6820,616091,,524191,7538
2021-01-27T00:00:00.000Z,7750,8634,6704,623841,,532825,7481
2021-01-28T00:00:00.000Z,7196,9179,6617,631037,,542004,7467
2021-01-29T00:00:00.000Z,6775,7511,6606,637812,,549515,7361
2021-01-30T00:00:00.000Z,2627,3528,6519,640439,,553043,7232
2021-01-31T00:00:00.000Z,5238,10051,6545,645677,,563094,7142
2021-02-01T00:00:00.000Z,8930,5099,6588,654607,,568193,7080
2021-02-02T00:00:00.000Z,8021,4379,6619,662628,,572572,7010
2021-02-03T00:00:00.000Z,7464,8148,6648,670092,,580720,6911
2021-02-04T00:00:00.000Z,7261,8103,6607,677353,,588823,6842
2021-02-05T00:00:00.000Z,6599,7222,6616,683952,,596045,6688
2021-02-06T00:00:00.000Z,2658,3038,6591,686610,,599083,6647
2021-02-07T00:00:00.000Z,4605,9674,6595,691215,פתיחת סגר שלשי ,608757,6577
2021-02-08T00:00:00.000Z,7854,4966,6505,699069,,613723,6523
2021-02-09T00:00:00.000Z,6172,4895,6351,705241,,618618,6504
2021-02-10T00:00:00.000Z,5676,8212,6087,710917,,626830,6578
2021-02-11T00:00:00.000Z,5084,8703,5832,716001,,635533,6587
2021-02-12T00:00:00.000Z,4674,7190,5521,720675,,642723,6672
2021-02-13T00:00:00.000Z,1890,3380,5246,722565,,646103,6668
2021-02-14T00:00:00.000Z,3489,9557,5136,726054,,655660,6717
2021-02-15T00:00:00.000Z,5199,4839,4977,731253,,660499,6700
2021-02-16T00:00:00.000Z,4584,3725,4597,735837,,664224,6682
2021-02-17T00:00:00.000Z,4169,6477,4370,740006,,670701,6515
2021-02-18T00:00:00.000Z,3337,7438,4155,743343,,678139,6267
2021-02-19T00:00:00.000Z,3793,5879,3906,747136,,684018,6086
2021-02-20T00:00:00.000Z,1255,3368,3780,748391,,687386,5899
2021-02-21T00:00:00.000Z,3113,7363,3689,751504,פתיחה חלקית של המשק לאחר סגר שלישי,694749,5897
2021-02-22T00:00:00.000Z,4811,3644,3635,756315,,698393,5584
2021-02-23T00:00:00.000Z,4442,3145,3580,760757,,701538,5413
2021-02-24T00:00:00.000Z,4377,5336,3560,765134,,706874,5330
2021-02-25T00:00:00.000Z,3820,4973,3589,768954,,711847,5167
2021-02-26T00:00:00.000Z,3819,3728,3658,772773,,715575,4815
2021-02-27T00:00:00.000Z,1443,1560,3662,774216,,717135,4508
2021-02-28T00:00:00.000Z,3029,5616,3689,777245,,722751,4249
2021-03-01T00:00:00.000Z,4854,2724,3677,782099,,725475,4000
2021-03-02T00:00:00.000Z,4404,2907,3683,786503,,728382,3868
2021-03-03T00:00:00.000Z,4671,4568,3678,791174,,732950,3834
2021-03-04T00:00:00.000Z,3659,4748,3720,794833,,737698,3725
2021-03-05T00:00:00.000Z,3695,3950,3697,798528,,741648,3693
2021-03-06T00:00:00.000Z,1841,1907,3679,800369,,743555,3724
2021-03-07T00:00:00.000Z,2367,5668,3736,802736,פתיחת משק מלאה לאחר סגר שלישי,749223,3774
2021-03-08T00:00:00.000Z,3798,2664,3641,806534,,751887,3781
2021-03-09T00:00:00.000Z,3127,2903,3490,809661,,754790,3773
2021-03-10T00:00:00.000Z,2843,4531,3308,812504,,759321,3772
2021-03-11T00:00:00.000Z,2553,4946,3047,815057,,764267,3767
2021-03-12T00:00:00.000Z,2414,3874,2889,817471,,768141,3795
2021-03-13T00:00:00.000Z,787,2009,2706,818258,,770150,3784
2021-03-14T00:00:00.000Z,1436,5769,2555,819694,,775919,3799
2021-03-15T00:00:00.000Z,2130,2605,2422,821824,,778524,3813
2021-03-16T00:00:00.000Z,1563,2220,2184,823387,,780744,3805
2021-03-17T00:00:00.000Z,1544,3605,1960,824931,,784349,3707
2021-03-18T00:00:00.000Z,1261,3567,1775,826192,,787916,3575
2021-03-19T00:00:00.000Z,1087,2532,1590,827279,,790448,3378
2021-03-20T00:00:00.000Z,350,1450,1401,827629,,791898,3186
2021-03-21T00:00:00.000Z,681,3466,1338,828310,,795364,3106
2021-03-22T00:00:00.000Z,992,1672,1230,829302,,797036,2777
