date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-04-09T00:00:00.000Z,340,110,500,10252,,1031,89
2020-04-10T00:00:00.000Z,355,123,445,10607,,1154,94
2020-04-11T00:00:00.000Z,342,120,410,10949,,1274,104
2020-04-12T00:00:00.000Z,551,258,398,11500,,1532,113
2020-04-13T00:00:00.000Z,437,277,393,11937,,1809,136
2020-04-14T00:00:00.000Z,394,286,391,12331,,2095,159
2020-04-15T00:00:00.000Z,305,276,394,12636,,2371,182
2020-04-16T00:00:00.000Z,296,328,389,12932,,2699,207
2020-04-17T00:00:00.000Z,297,356,382,13229,,3055,238
2020-04-18T00:00:00.000Z,288,249,374,13517,,3304,271
2020-04-19T00:00:00.000Z,274,380,366,13791,פתיחת משק חלקית לאחר סגר ראשון,3684,290
2020-04-20T00:00:00.000Z,297,448,327,14088,,4132,307
2020-04-21T00:00:00.000Z,279,371,307,14367,,4503,331
2020-04-22T00:00:00.000Z,226,391,290,14593,,4894,344
2020-04-23T00:00:00.000Z,274,326,279,14867,,5220,360
2020-04-24T00:00:00.000Z,250,337,276,15117,,5557,360
2020-04-25T00:00:00.000Z,159,375,269,15276,,5932,357
2020-04-26T00:00:00.000Z,82,429,251,15358,,6361,375
2020-04-27T00:00:00.000Z,127,467,223,15485,,6828,382
2020-04-28T00:00:00.000Z,161,564,199,15646,,7392,385
2020-04-29T00:00:00.000Z,82,350,182,15728,,7742,412
2020-04-30T00:00:00.000Z,143,426,162,15871,,8168,406
2020-05-01T00:00:00.000Z,116,422,143,15987,,8590,421
2020-05-02T00:00:00.000Z,57,275,124,16044,,8865,433
2020-05-03T00:00:00.000Z,26,285,109,16070,,9150,419
2020-05-04T00:00:00.000Z,55,257,101,16125,,9407,398
2020-05-05T00:00:00.000Z,33,316,91,16158,,9723,368
2020-05-06T00:00:00.000Z,65,260,73,16223,,9983,333
2020-05-07T00:00:00.000Z,61,224,70,16284,,10207,320
2020-05-08T00:00:00.000Z,33,222,59,16317,,10429,291
2020-05-09T00:00:00.000Z,20,91,47,16337,,10520,262
2020-05-10T00:00:00.000Z,29,168,41,16366,,10688,236
2020-05-11T00:00:00.000Z,39,327,42,16405,,11015,219
2020-05-12T00:00:00.000Z,23,258,40,16428,,11273,229
2020-05-13T00:00:00.000Z,39,176,38,16467,,11449,221
2020-05-14T00:00:00.000Z,22,239,34,16489,,11688,209
2020-05-15T00:00:00.000Z,12,160,29,16501,,11848,211
2020-05-16T00:00:00.000Z,5,101,26,16506,,11949,202
2020-05-17T00:00:00.000Z,15,149,24,16521,,12098,204
2020-05-18T00:00:00.000Z,27,273,22,16548,,12371,201
2020-05-19T00:00:00.000Z,22,150,20,16570,,12521,193
2020-05-20T00:00:00.000Z,15,109,20,16585,,12630,178
2020-05-21T00:00:00.000Z,18,121,16,16603,,12751,168
2020-05-22T00:00:00.000Z,19,161,16,16622,,12912,151
2020-05-23T00:00:00.000Z,5,43,17,16627,,12955,152
2020-05-24T00:00:00.000Z,13,114,17,16640,,13069,143
2020-05-25T00:00:00.000Z,22,132,17,16662,,13201,138
2020-05-26T00:00:00.000Z,50,91,16,16712,,13292,118
2020-05-27T00:00:00.000Z,40,60,20,16752,פתיחת משק מלאה לאחר סגר ראשון,13352,110
2020-05-28T00:00:00.000Z,77,112,23,16829,,13464,103
2020-05-29T00:00:00.000Z,113,39,32,16942,,13503,101
2020-05-30T00:00:00.000Z,29,40,45,16971,,13543,84
2020-05-31T00:00:00.000Z,87,60,49,17058,,13603,84
2020-06-01T00:00:00.000Z,100,67,59,17158,,13670,76
2020-06-02T00:00:00.000Z,122,53,70,17280,,13723,67
2020-06-03T00:00:00.000Z,96,27,81,17376,,13750,61
2020-06-04T00:00:00.000Z,142,42,89,17518,,13792,56
2020-06-05T00:00:00.000Z,127,37,98,17645,,13829,46
2020-06-06T00:00:00.000Z,78,24,100,17723,,13853,46
2020-06-07T00:00:00.000Z,140,42,107,17863,,13895,44
2020-06-08T00:00:00.000Z,179,39,115,18042,,13934,41
2020-06-09T00:00:00.000Z,174,46,126,18216,,13980,37
2020-06-10T00:00:00.000Z,241,51,133,18457,,14031,36
2020-06-11T00:00:00.000Z,193,55,154,18650,,14086,40
2020-06-12T00:00:00.000Z,184,53,161,18834,,14139,42
2020-06-13T00:00:00.000Z,149,41,169,18983,,14180,44
2020-06-14T00:00:00.000Z,137,50,180,19120,,14230,46
2020-06-15T00:00:00.000Z,200,88,179,19320,,14318,47
2020-06-16T00:00:00.000Z,298,51,182,19618,,14369,54
2020-06-17T00:00:00.000Z,268,48,200,19886,,14417,55
2020-06-18T00:00:00.000Z,303,50,204,20189,,14467,55
2020-06-19T00:00:00.000Z,311,57,219,20500,,14524,54
2020-06-20T00:00:00.000Z,161,37,238,20661,,14561,55
2020-06-21T00:00:00.000Z,174,49,239,20835,,14610,54
2020-06-22T00:00:00.000Z,344,60,245,21179,,14670,54
2020-06-23T00:00:00.000Z,452,84,265,21631,,14754,50
2020-06-24T00:00:00.000Z,485,72,287,22116,,14826,55
2020-06-25T00:00:00.000Z,516,76,318,22632,,14902,58
2020-06-26T00:00:00.000Z,464,130,349,23096,,15032,62
2020-06-27T00:00:00.000Z,397,50,370,23493,,15082,72
2020-06-28T00:00:00.000Z,383,139,404,23876,,15221,74
2020-06-29T00:00:00.000Z,759,166,434,24635,,15387,87
2020-06-30T00:00:00.000Z,789,127,493,25424,,15514,102
2020-07-01T00:00:00.000Z,968,99,541,26392,,15613,108
2020-07-02T00:00:00.000Z,1154,124,610,27546,,15737,112
2020-07-03T00:00:00.000Z,941,119,702,28487,,15856,119
2020-07-04T00:00:00.000Z,820,76,770,29307,,15932,117
2020-07-05T00:00:00.000Z,825,143,830,30132,,16075,121
2020-07-06T00:00:00.000Z,1128,193,893,31260,,16268,122
2020-07-07T00:00:00.000Z,1384,172,946,32644,,16440,125
2020-07-08T00:00:00.000Z,1330,226,1031,33974,,16666,132
2020-07-09T00:00:00.000Z,1522,225,1083,35496,,16891,150
2020-07-10T00:00:00.000Z,1405,212,1135,36901,,17103,164
2020-07-11T00:00:00.000Z,1168,191,1202,38069,,17294,178
2020-07-12T00:00:00.000Z,1236,336,1251,39305,,17630,194
2020-07-13T00:00:00.000Z,1717,362,1310,41022,,17992,222
2020-07-14T00:00:00.000Z,1601,314,1394,42623,,18306,246
2020-07-15T00:00:00.000Z,1873,361,1425,44496,,18667,266
2020-07-16T00:00:00.000Z,1936,508,1503,46432,,19175,285
2020-07-17T00:00:00.000Z,1601,481,1562,48033,,19656,326
2020-07-18T00:00:00.000Z,1444,447,1590,49477,,20103,364
2020-07-19T00:00:00.000Z,1016,516,1629,50493,,20619,401
2020-07-20T00:00:00.000Z,1886,626,1598,52379,,21245,427
2020-07-21T00:00:00.000Z,2004,640,1622,54383,,21885,464
2020-07-22T00:00:00.000Z,2040,3706,1680,56423,,25591,511
2020-07-23T00:00:00.000Z,1987,6703,1703,58410,,32294,989
2020-07-24T00:00:00.000Z,1824,1587,1711,60234,,33881,1874
2020-07-25T00:00:00.000Z,1110,587,1743,61344,,34468,2032
2020-07-26T00:00:00.000Z,1040,2722,1695,62384,,37190,2052
2020-07-27T00:00:00.000Z,2048,1754,1698,64432,,38944,2367
2020-07-28T00:00:00.000Z,2120,1549,1721,66552,,40493,2528
2020-07-29T00:00:00.000Z,1957,1393,1738,68509,,41886,2658
2020-07-30T00:00:00.000Z,1786,1675,1726,70295,,43561,2327
2020-07-31T00:00:00.000Z,1359,1294,1697,71654,,44855,1609
2020-08-01T00:00:00.000Z,623,534,1631,72277,,45389,1567
2020-08-02T00:00:00.000Z,708,2425,1561,72985,,47814,1560
2020-08-03T00:00:00.000Z,1799,1778,1514,74784,,49592,1517
2020-08-04T00:00:00.000Z,1726,1641,1478,76510,,51233,1521
2020-08-05T00:00:00.000Z,1686,1476,1422,78196,,52709,1534
2020-08-06T00:00:00.000Z,1675,1742,1383,79871,,54451,1546
2020-08-07T00:00:00.000Z,1761,1206,1368,81632,,55657,1555
2020-08-08T00:00:00.000Z,754,603,1425,82386,,56260,1543
2020-08-09T00:00:00.000Z,922,2324,1444,83308,,58584,1553
2020-08-10T00:00:00.000Z,1697,1391,1474,85005,,59975,1538
2020-08-11T00:00:00.000Z,1823,984,1460,86828,,60959,1483
2020-08-12T00:00:00.000Z,1617,1132,1474,88445,,62091,1389
2020-08-13T00:00:00.000Z,1640,1303,1464,90085,,63394,1340
2020-08-14T00:00:00.000Z,1389,986,1459,91474,,64380,1277
2020-08-15T00:00:00.000Z,754,566,1406,92228,,64946,1246
2020-08-16T00:00:00.000Z,1069,2217,1406,93297,,67163,1240
2020-08-17T00:00:00.000Z,1649,1185,1427,94946,,68348,1225
2020-08-18T00:00:00.000Z,1647,1114,1420,96593,,69462,1196
2020-08-19T00:00:00.000Z,1639,1469,1395,98232,,70931,1214
2020-08-20T00:00:00.000Z,1485,1425,1398,99717,,72356,1262
2020-08-21T00:00:00.000Z,1491,1037,1376,101208,,73393,1280
2020-08-22T00:00:00.000Z,710,662,1390,101918,,74055,1287
2020-08-23T00:00:00.000Z,964,2110,1384,102882,,76165,1301
2020-08-24T00:00:00.000Z,1901,1397,1369,104783,,77562,1286
2020-08-25T00:00:00.000Z,1958,793,1405,106741,,78355,1316
2020-08-26T00:00:00.000Z,1984,3627,1449,108725,,81982,1270
2020-08-27T00:00:00.000Z,2106,1509,1499,110831,,83491,1578
2020-08-28T00:00:00.000Z,1833,1831,1587,112664,,85322,1590
2020-08-29T00:00:00.000Z,908,706,1636,113572,,86028,1704
2020-08-30T00:00:00.000Z,1099,2251,1664,114671,,88279,1710
2020-08-31T00:00:00.000Z,2171,1464,1684,116842,,89743,1730
2020-09-01T00:00:00.000Z,2254,1007,1722,119096,,90750,1740
2020-09-02T00:00:00.000Z,3194,1392,1765,122290,,92142,1770
2020-09-03T00:00:00.000Z,2666,1792,1937,124956,,93934,1451
2020-09-04T00:00:00.000Z,2623,1187,2017,127579,,95121,1491
2020-09-05T00:00:00.000Z,1504,883,2130,129083,,96004,1399
2020-09-06T00:00:00.000Z,2176,2389,2215,131259,,98393,1425
2020-09-07T00:00:00.000Z,3386,1589,2369,134645,,99982,1444
2020-09-08T00:00:00.000Z,3488,1423,2543,138133,,101405,1462
2020-09-09T00:00:00.000Z,3991,1461,2719,142124,,102866,1522
2020-09-10T00:00:00.000Z,4153,1971,2833,146277,,104837,1532
2020-09-11T00:00:00.000Z,3973,1769,3045,150250,,106606,1557
2020-09-12T00:00:00.000Z,2718,1259,3238,152968,,107865,1640
2020-09-13T00:00:00.000Z,3172,3261,3412,156140,,111126,1694
2020-09-14T00:00:00.000Z,4803,2391,3554,160943,,113517,1819
2020-09-15T00:00:00.000Z,5528,2258,3756,166471,,115775,1933
2020-09-16T00:00:00.000Z,4568,2786,4048,171039,,118561,2052
2020-09-17T00:00:00.000Z,5378,3704,4130,176417,,122265,2242
2020-09-18T00:00:00.000Z,5333,2833,4305,181750,סגר שני,125098,2489
2020-09-19T00:00:00.000Z,3809,1435,4500,185559,,126533,2641
2020-09-20T00:00:00.000Z,2576,2468,4655,188135,,129001,2666
2020-09-21T00:00:00.000Z,3870,4638,4570,192005,,133639,2553
2020-09-22T00:00:00.000Z,7017,3500,4437,199022,,137139,2874
2020-09-23T00:00:00.000Z,7142,3806,4650,206164,,140945,3052
2020-09-24T00:00:00.000Z,8258,4570,5017,214422,,145515,3197
2020-09-25T00:00:00.000Z,8386,4122,5429,222808,,149637,3321
2020-09-26T00:00:00.000Z,5880,2390,5865,228688,,152027,3505
2020-09-27T00:00:00.000Z,3436,5665,6161,232124,,157692,3642
2020-09-28T00:00:00.000Z,1154,2160,6284,233278,,159852,4098
2020-09-29T00:00:00.000Z,4988,5763,5896,238266,,165615,3744
2020-09-30T00:00:00.000Z,9051,5108,5606,247317,,170723,4068
2020-10-01T00:00:00.000Z,7720,5744,5879,255037,,176467,4254
2020-10-02T00:00:00.000Z,7053,5565,5802,262090,,182032,4421
2020-10-03T00:00:00.000Z,2593,3483,5611,264683,,185515,4627
2020-10-04T00:00:00.000Z,2932,8095,5142,267615,,193610,4784
2020-10-05T00:00:00.000Z,5701,6939,5070,273316,,200549,5131
2020-10-06T00:00:00.000Z,4717,6396,5719,278033,,206945,5813
2020-10-07T00:00:00.000Z,4153,4884,5681,282186,,211829,5904
2020-10-08T00:00:00.000Z,3752,4786,4981,285938,,216615,5872
2020-10-09T00:00:00.000Z,2954,5083,4414,288892,,221698,5735
2020-10-10T00:00:00.000Z,916,3778,3828,289808,,225476,5666
2020-10-11T00:00:00.000Z,1638,7531,3589,291446,,233007,5708
2020-10-12T00:00:00.000Z,3154,5500,3404,294600,,238507,5628
2020-10-13T00:00:00.000Z,2335,5702,3040,296935,,244209,5422
2020-10-14T00:00:00.000Z,2118,5818,2700,299053,,250027,5323
2020-10-15T00:00:00.000Z,1609,5395,2409,300662,,255422,5456
2020-10-16T00:00:00.000Z,1496,3469,2103,302158,,258891,5543
2020-10-17T00:00:00.000Z,410,2501,1895,302568,,261392,5313
2020-10-18T00:00:00.000Z,923,4885,1822,303491,פתיחת סגר שני,266277,5130
2020-10-19T00:00:00.000Z,1516,2324,1720,305007,,268601,4752
2020-10-20T00:00:00.000Z,1192,1787,1486,306199,,270388,4299
2020-10-21T00:00:00.000Z,1170,3110,1323,307369,,273498,3739
2020-10-22T00:00:00.000Z,1031,3098,1188,308400,,276596,3353
2020-10-23T00:00:00.000Z,849,2422,1105,309249,,279018,3024
2020-10-24T00:00:00.000Z,247,1296,1013,309496,,280314,2875
2020-10-25T00:00:00.000Z,604,2656,989,310100,,282970,2703
2020-10-26T00:00:00.000Z,883,1281,944,310983,,284251,2384
2020-10-27T00:00:00.000Z,885,953,853,311868,,285204,2235
2020-10-28T00:00:00.000Z,724,1287,809,312592,,286491,2116
2020-10-29T00:00:00.000Z,647,1435,746,313239,,287926,1856
2020-10-30T00:00:00.000Z,681,1057,691,313920,,288983,1618
2020-10-31T00:00:00.000Z,228,795,667,314148,,289778,1423
2020-11-01T00:00:00.000Z,657,1501,664,314805,,291279,1352
2020-11-02T00:00:00.000Z,792,910,672,315597,,292189,1187
2020-11-03T00:00:00.000Z,844,721,659,316441,,292910,1134
2020-11-04T00:00:00.000Z,769,630,653,317210,,293540,1100
2020-11-05T00:00:00.000Z,568,840,659,317778,,294380,1007
2020-11-06T00:00:00.000Z,689,886,648,318467,,295266,922
2020-11-07T00:00:00.000Z,212,680,649,318679,הקלות סגר שני – פתיחת חנויות רחוב,295946,897
2020-11-08T00:00:00.000Z,535,679,647,319214,,296625,881
2020-11-09T00:00:00.000Z,723,918,629,319937,,297543,763
2020-11-10T00:00:00.000Z,673,335,620,320610,,297878,764
2020-11-11T00:00:00.000Z,768,1079,595,321378,,298957,709
2020-11-12T00:00:00.000Z,837,1199,595,322215,,300156,773
2020-11-13T00:00:00.000Z,761,731,633,322976,,300887,825
2020-11-14T00:00:00.000Z,292,419,644,323268,,301306,803
2020-11-15T00:00:00.000Z,626,961,655,323894,,302267,765
2020-11-16T00:00:00.000Z,874,653,668,324768,,302920,806
2020-11-17T00:00:00.000Z,830,576,690,325598,,303496,768
2020-11-18T00:00:00.000Z,797,788,712,326395,,304284,802
2020-11-19T00:00:00.000Z,771,748,716,327166,,305032,761
2020-11-20T00:00:00.000Z,772,665,707,327938,,305697,696
2020-11-21T00:00:00.000Z,423,447,708,328361,,306144,687
2020-11-22T00:00:00.000Z,763,993,727,329124,,307137,691
2020-11-23T00:00:00.000Z,961,652,747,330085,,307789,695
2020-11-24T00:00:00.000Z,859,541,759,330944,,308330,695
2020-11-25T00:00:00.000Z,1081,837,763,332025,,309167,690
2020-11-26T00:00:00.000Z,1085,921,804,333110,,310088,697
2020-11-27T00:00:00.000Z,1033,679,849,334143,הקלות סגר שני – פיילוט קניונים,310767,722
2020-11-28T00:00:00.000Z,581,412,886,334724,,311179,724
2020-11-29T00:00:00.000Z,1026,1098,909,335750,,312277,719
2020-11-30T00:00:00.000Z,1257,725,946,337007,,313002,734
2020-12-01T00:00:00.000Z,1200,696,988,338207,,313698,744
2020-12-02T00:00:00.000Z,1588,833,1037,339795,,314531,766
2020-12-03T00:00:00.000Z,1448,1422,1110,341243,,315953,766
2020-12-04T00:00:00.000Z,1515,859,1161,342758,,316812,837
2020-12-05T00:00:00.000Z,1000,589,1230,343758,,317401,863
2020-12-06T00:00:00.000Z,1357,1387,1290,345115,,318788,888
2020-12-07T00:00:00.000Z,1863,905,1337,346978,,319693,930
2020-12-08T00:00:00.000Z,1769,888,1424,348747,,320581,955
2020-12-09T00:00:00.000Z,1869,1021,1505,350616,,321602,983
2020-12-10T00:00:00.000Z,2007,1429,1545,352623,,323031,1010
2020-12-11T00:00:00.000Z,1835,1142,1625,354458,,324173,1011
2020-12-12T00:00:00.000Z,1298,913,1671,355756,,325086,1051
2020-12-13T00:00:00.000Z,1727,1891,1714,357483,,326977,1097
2020-12-14T00:00:00.000Z,2322,1257,1766,359805,,328234,1169
2020-12-15T00:00:00.000Z,2893,1195,1832,362698,,329429,1220
2020-12-16T00:00:00.000Z,2860,1612,1993,365558,,331041,1264
2020-12-17T00:00:00.000Z,2847,1938,2134,368405,,332979,1348
2020-12-18T00:00:00.000Z,2792,1544,2254,371197,,334523,1421
2020-12-19T00:00:00.000Z,1889,1080,2391,373086,,335603,1478
2020-12-20T00:00:00.000Z,3095,2544,2475,376181,תחילת חיסונים מנה 1,338147,1502
2020-12-21T00:00:00.000Z,3860,1549,2671,380041,,339696,1595
2020-12-22T00:00:00.000Z,4381,1619,2890,384422,,341315,1637
2020-12-23T00:00:00.000Z,4038,2013,3103,388460,,343328,1698
2020-12-24T00:00:00.000Z,4050,2855,3271,392510,,346183,1755
2020-12-25T00:00:00.000Z,4005,2387,3443,396515,,348570,1886
2020-12-26T00:00:00.000Z,2660,1794,3616,399175,,350364,2006
2020-12-27T00:00:00.000Z,3534,4180,3727,402709,סגר שלישי,354544,2108
2020-12-28T00:00:00.000Z,5522,2467,3789,408231,,357011,2342
2020-12-29T00:00:00.000Z,5632,2375,4027,413863,,359386,2473
2020-12-30T00:00:00.000Z,5869,3715,4205,419732,,363101,2581
2020-12-31T00:00:00.000Z,5866,4235,4467,425598,,367336,2824
2021-01-01T00:00:00.000Z,6013,3436,4726,431611,,370772,3021
2021-01-02T00:00:00.000Z,4212,2032,5013,435823,,372804,3171
2021-01-03T00:00:00.000Z,5232,5544,5235,441055,,378348,3205
2021-01-04T00:00:00.000Z,8424,3069,5478,449479,,381417,3400
2021-01-05T00:00:00.000Z,8230,2947,5892,457709,,384364,3486
2021-01-06T00:00:00.000Z,7884,4756,6263,465593,,389120,3568
2021-01-07T00:00:00.000Z,7663,5836,6551,473256,,394956,3717
2021-01-08T00:00:00.000Z,8162,4821,6808,481418,הידוק סגר שלישי,399777,3945
2021-01-09T00:00:00.000Z,5164,3062,7115,486582,,402839,4143
2021-01-10T00:00:00.000Z,6954,8323,7251,493536,תחילת חיסונים מנה 2,411162,4290
2021-01-11T00:00:00.000Z,9731,4829,7497,503267,,415991,4687
2021-01-12T00:00:00.000Z,9296,4550,7684,512563,,420541,4939
2021-01-13T00:00:00.000Z,9472,7988,7836,522035,,428529,5168
2021-01-14T00:00:00.000Z,9299,9153,8063,531334,,437682,5629
2021-01-15T00:00:00.000Z,8430,7969,8296,539764,,445651,6103
2021-01-16T00:00:00.000Z,5086,4262,8335,544850,,449913,6553
2021-01-17T00:00:00.000Z,5660,10867,8324,550510,,460780,6724
2021-01-18T00:00:00.000Z,10123,6142,8139,560633,,466922,7088
2021-01-19T00:00:00.000Z,8633,5486,8195,569266,,472408,7275
2021-01-20T00:00:00.000Z,8361,8737,8100,577627,,481145,7409
2021-01-21T00:00:00.000Z,7268,9935,7941,584895,,491080,7516
2021-01-22T00:00:00.000Z,7387,8422,7651,592282,,499502,7628
2021-01-23T00:00:00.000Z,2447,4163,7502,594729,,503665,7693
2021-01-24T00:00:00.000Z,4936,10496,7125,599665,,514161,7678
2021-01-25T00:00:00.000Z,8718,5595,7022,608383,,519756,7625
2021-01-26T00:00:00.000Z,7817,5074,6821,616200,,524830,7547
2021-01-27T00:00:00.000Z,7750,8646,6704,623950,,533476,7488
2021-01-28T00:00:00.000Z,7196,9188,6617,631146,,542664,7475
2021-01-29T00:00:00.000Z,6776,7522,6607,637922,,550186,7369
2021-01-30T00:00:00.000Z,2627,3532,6520,640549,,553718,7240
2021-01-31T00:00:00.000Z,5239,10062,6545,645788,,563780,7150
2021-02-01T00:00:00.000Z,8930,5109,6589,654718,,568889,7088
2021-02-02T00:00:00.000Z,8023,4390,6619,662741,,573279,7019
2021-02-03T00:00:00.000Z,7463,8161,6648,670204,,581440,6921
2021-02-04T00:00:00.000Z,7262,8109,6607,677466,,589549,6852
2021-02-05T00:00:00.000Z,6599,7226,6617,684065,,596775,6697
2021-02-06T00:00:00.000Z,2661,3042,6591,686726,,599817,6655
2021-02-07T00:00:00.000Z,4605,9682,6596,691331,פתיחת סגר שלשי ,609499,6585
2021-02-08T00:00:00.000Z,7856,4972,6506,699187,,614471,6531
2021-02-09T00:00:00.000Z,6169,4902,6352,705356,,619373,6511
2021-02-10T00:00:00.000Z,5676,8219,6087,711032,,627592,6584
2021-02-11T00:00:00.000Z,5068,8711,5832,716100,,636303,6593
2021-02-12T00:00:00.000Z,4674,7197,5519,720774,,643500,6679
2021-02-13T00:00:00.000Z,1890,3384,5244,722664,,646884,6675
2021-02-14T00:00:00.000Z,3489,9577,5134,726153,,656461,6723
2021-02-15T00:00:00.000Z,5199,4849,4974,731352,,661310,6708
2021-02-16T00:00:00.000Z,4583,3730,4595,735935,,665040,6691
2021-02-17T00:00:00.000Z,4168,6486,4368,740103,,671526,6523
2021-02-18T00:00:00.000Z,3338,7449,4153,743441,,678975,6276
2021-02-19T00:00:00.000Z,3794,5886,3905,747235,,684861,6096
2021-02-20T00:00:00.000Z,1255,3372,3780,748490,,688233,5908
2021-02-21T00:00:00.000Z,3115,7367,3689,751605,פתיחה חלקית של המשק לאחר סגר שלישי,695600,5907
2021-02-22T00:00:00.000Z,4812,3647,3636,756417,,699247,5591
2021-02-23T00:00:00.000Z,4443,3154,3580,760860,,702401,5419
2021-02-24T00:00:00.000Z,4376,5342,3560,765236,,707743,5337
2021-02-25T00:00:00.000Z,3820,4981,3590,769056,,712724,5173
2021-02-26T00:00:00.000Z,3819,3734,3659,772875,,716458,4821
2021-02-27T00:00:00.000Z,1443,1561,3662,774318,,718019,4513
2021-02-28T00:00:00.000Z,3030,5621,3689,777348,,723640,4255
2021-03-01T00:00:00.000Z,4851,2729,3677,782199,,726369,4005
2021-03-02T00:00:00.000Z,4394,2913,3683,786593,,729282,3874
2021-03-03T00:00:00.000Z,4669,4573,3676,791262,,733855,3840
2021-03-04T00:00:00.000Z,3659,4757,3718,794921,,738612,3730
2021-03-05T00:00:00.000Z,3695,3958,3695,798616,,742570,3698
2021-03-06T00:00:00.000Z,1841,1910,3677,800457,,744480,3730
2021-03-07T00:00:00.000Z,2367,5677,3734,802824,פתיחת משק מלאה לאחר סגר שלישי,750157,3780
2021-03-08T00:00:00.000Z,3796,2666,3639,806620,,752823,3788
2021-03-09T00:00:00.000Z,3127,2905,3488,809747,,755728,3779
2021-03-10T00:00:00.000Z,2843,4537,3307,812590,,760265,3778
2021-03-11T00:00:00.000Z,2553,4953,3046,815143,,765218,3772
2021-03-12T00:00:00.000Z,2414,3880,2888,817557,,769098,3800
2021-03-13T00:00:00.000Z,787,2015,2705,818344,,771113,3789
2021-03-14T00:00:00.000Z,1418,5774,2555,819762,,776887,3804
2021-03-15T00:00:00.000Z,2130,2607,2419,821892,,779494,3818
2021-03-16T00:00:00.000Z,1566,2228,2181,823458,,781722,3810
2021-03-17T00:00:00.000Z,1541,3609,1958,824999,,785331,3713
2021-03-18T00:00:00.000Z,1256,3572,1772,826255,,788903,3580
2021-03-19T00:00:00.000Z,1087,2536,1587,827342,,791439,3383
2021-03-20T00:00:00.000Z,351,1452,1397,827693,,792891,3191
2021-03-21T00:00:00.000Z,681,3470,1335,828374,,796361,3111
2021-03-22T00:00:00.000Z,987,1676,1230,829361,,798037,2782
