date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-03-24T00:00:00.000Z,423,5,191,2066,,132
2020-03-25T00:00:00.000Z,425,6,238,2491,,138
2020-03-26T00:00:00.000Z,520,10,281,3011,,148
2020-03-27T00:00:00.000Z,434,18,336,3445,,166
2020-03-28T00:00:00.000Z,480,9,374,3925,,175
2020-03-29T00:00:00.000Z,531,14,412,4456,,189
2020-03-30T00:00:00.000Z,551,33,452,5007,,222
2020-03-31T00:00:00.000Z,739,43,480,5746,,265
2020-04-01T00:00:00.000Z,704,137,525,6443,,297
2020-04-02T00:00:00.000Z,725,80,564,7168,,377
2020-04-03T00:00:00.000Z,602,55,593,7770,,432
2020-04-04T00:00:00.000Z,429,54,617,8199,,486
2020-04-05T00:00:00.000Z,585,101,610,8784,,587
2020-04-06T00:00:00.000Z,451,122,618,9235,,709
2020-04-07T00:00:00.000Z,377,121,604,9612,,830
2020-04-08T00:00:00.000Z,341,108,552,9953,,938
2020-04-09T00:00:00.000Z,343,113,501,10296,,1051
2020-04-10T00:00:00.000Z,359,128,446,10655,,1179
2020-04-11T00:00:00.000Z,345,122,412,11000,,1301
2020-04-12T00:00:00.000Z,552,260,400,11552,,1561
2020-04-13T00:00:00.000Z,438,282,395,11990,,1843
2020-04-14T00:00:00.000Z,399,290,393,12389,,2133
2020-04-15T00:00:00.000Z,311,281,396,12700,,2414
2020-04-16T00:00:00.000Z,297,328,392,12997,,2742
2020-04-17T00:00:00.000Z,298,357,385,13295,,3099
2020-04-18T00:00:00.000Z,291,250,377,13586,,3349
2020-04-19T00:00:00.000Z,276,383,369,13862,פתיחת משק חלקית לאחר סגר ראשון,3732
2020-04-20T00:00:00.000Z,299,449,330,14161,,4181
2020-04-21T00:00:00.000Z,282,376,310,14443,,4557
2020-04-22T00:00:00.000Z,226,392,293,14669,,4949
2020-04-23T00:00:00.000Z,276,332,281,14945,,5281
2020-04-24T00:00:00.000Z,249,338,278,15194,,5619
2020-04-25T00:00:00.000Z,159,377,271,15353,,5996
2020-04-26T00:00:00.000Z,83,433,252,15436,,6429
2020-04-27T00:00:00.000Z,127,472,224,15563,,6901
2020-04-28T00:00:00.000Z,161,567,200,15724,,7468
2020-04-29T00:00:00.000Z,82,356,183,15806,,7824
2020-04-30T00:00:00.000Z,143,429,162,15949,,8253
2020-05-01T00:00:00.000Z,116,426,143,16065,,8679
2020-05-02T00:00:00.000Z,57,280,124,16122,,8959
2020-05-03T00:00:00.000Z,27,293,109,16149,,9252
2020-05-04T00:00:00.000Z,55,260,101,16204,,9512
2020-05-05T00:00:00.000Z,33,319,91,16237,,9831
2020-05-06T00:00:00.000Z,65,263,73,16302,,10094
2020-05-07T00:00:00.000Z,61,227,70,16363,,10321
2020-05-08T00:00:00.000Z,33,222,59,16396,,10543
2020-05-09T00:00:00.000Z,20,92,47,16416,,10635
2020-05-10T00:00:00.000Z,29,171,42,16445,,10806
2020-05-11T00:00:00.000Z,39,333,42,16484,,11139
2020-05-12T00:00:00.000Z,23,259,40,16507,,11398
2020-05-13T00:00:00.000Z,39,180,38,16546,,11578
2020-05-14T00:00:00.000Z,22,240,34,16568,,11818
2020-05-15T00:00:00.000Z,12,164,29,16580,,11982
2020-05-16T00:00:00.000Z,5,102,26,16585,,12084
2020-05-17T00:00:00.000Z,15,151,24,16600,,12235
2020-05-18T00:00:00.000Z,27,276,22,16627,,12511
2020-05-19T00:00:00.000Z,22,153,20,16649,,12664
2020-05-20T00:00:00.000Z,15,110,20,16664,,12774
2020-05-21T00:00:00.000Z,18,122,16,16682,,12896
2020-05-22T00:00:00.000Z,19,163,16,16701,,13059
2020-05-23T00:00:00.000Z,5,44,17,16706,,13103
2020-05-24T00:00:00.000Z,13,116,17,16719,,13219
2020-05-25T00:00:00.000Z,22,133,17,16741,,13352
2020-05-26T00:00:00.000Z,50,91,16,16791,,13443
2020-05-27T00:00:00.000Z,40,60,20,16831,פתיחת משק מלאה לאחר סגר ראשון,13503
2020-05-28T00:00:00.000Z,77,114,23,16908,,13617
2020-05-29T00:00:00.000Z,113,39,32,17021,,13656
2020-05-30T00:00:00.000Z,29,41,45,17050,,13697
2020-05-31T00:00:00.000Z,87,61,49,17137,,13758
2020-06-01T00:00:00.000Z,100,68,59,17237,,13826
2020-06-02T00:00:00.000Z,121,53,70,17358,,13879
2020-06-03T00:00:00.000Z,97,27,81,17455,,13906
2020-06-04T00:00:00.000Z,142,42,89,17597,,13948
2020-06-05T00:00:00.000Z,127,37,98,17724,,13985
2020-06-06T00:00:00.000Z,78,24,100,17802,,14009
2020-06-07T00:00:00.000Z,140,42,107,17942,,14051
2020-06-08T00:00:00.000Z,179,39,115,18121,,14090
2020-06-09T00:00:00.000Z,174,46,126,18295,,14136
2020-06-10T00:00:00.000Z,241,52,133,18536,,14188
2020-06-11T00:00:00.000Z,192,55,154,18728,,14243
2020-06-12T00:00:00.000Z,184,54,161,18912,,14297
2020-06-13T00:00:00.000Z,149,41,169,19061,,14338
2020-06-14T00:00:00.000Z,137,50,179,19198,,14388
2020-06-15T00:00:00.000Z,200,89,179,19398,,14477
2020-06-16T00:00:00.000Z,299,51,182,19697,,14528
2020-06-17T00:00:00.000Z,271,48,200,19968,,14576
2020-06-18T00:00:00.000Z,303,51,204,20271,,14627
2020-06-19T00:00:00.000Z,311,57,220,20582,,14684
2020-06-20T00:00:00.000Z,161,37,238,20743,,14721
2020-06-21T00:00:00.000Z,174,50,240,20917,,14771
2020-06-22T00:00:00.000Z,345,60,245,21262,,14831
2020-06-23T00:00:00.000Z,453,85,266,21715,,14916
2020-06-24T00:00:00.000Z,487,72,288,22202,,14988
2020-06-25T00:00:00.000Z,516,77,319,22718,,15065
2020-06-26T00:00:00.000Z,464,130,349,23182,,15195
2020-06-27T00:00:00.000Z,397,50,371,23579,,15245
2020-06-28T00:00:00.000Z,383,140,405,23962,,15385
2020-06-29T00:00:00.000Z,759,166,435,24721,,15551
2020-06-30T00:00:00.000Z,791,127,494,25512,,15678
2020-07-01T00:00:00.000Z,972,99,542,26484,,15777
2020-07-02T00:00:00.000Z,1152,126,611,27636,,15903
2020-07-03T00:00:00.000Z,944,119,702,28580,,16022
2020-07-04T00:00:00.000Z,822,76,771,29402,,16098
2020-07-05T00:00:00.000Z,830,143,831,30232,,16241
2020-07-06T00:00:00.000Z,1134,196,895,31366,,16437
2020-07-07T00:00:00.000Z,1390,176,949,32756,,16613
2020-07-08T00:00:00.000Z,1328,226,1034,34084,,16839
2020-07-09T00:00:00.000Z,1525,225,1085,35609,,17064
2020-07-10T00:00:00.000Z,1410,212,1139,37019,,17276
2020-07-11T00:00:00.000Z,1168,191,1205,38187,,17467
2020-07-12T00:00:00.000Z,1239,338,1255,39426,,17805
2020-07-13T00:00:00.000Z,1720,362,1313,41146,,18167
2020-07-14T00:00:00.000Z,1604,314,1397,42750,,18481
2020-07-15T00:00:00.000Z,1878,362,1427,44628,,18843
2020-07-16T00:00:00.000Z,1939,508,1506,46567,,19351
2020-07-17T00:00:00.000Z,1607,482,1565,48174,,19833
2020-07-18T00:00:00.000Z,1448,449,1593,49622,,20282
2020-07-19T00:00:00.000Z,1016,521,1633,50638,,20803
2020-07-20T00:00:00.000Z,1888,626,1601,52526,,21429
2020-07-21T00:00:00.000Z,2008,642,1625,54534,,22071
2020-07-22T00:00:00.000Z,2045,3730,1683,56579,,25801
2020-07-23T00:00:00.000Z,1990,6762,1707,58569,,32563
2020-07-24T00:00:00.000Z,1831,1600,1714,60400,,34163
2020-07-25T00:00:00.000Z,1112,589,1746,61512,,34752
2020-07-26T00:00:00.000Z,1042,2740,1698,62554,,37492
2020-07-27T00:00:00.000Z,2050,1769,1702,64604,,39261
2020-07-28T00:00:00.000Z,2125,1556,1725,66729,,40817
2020-07-29T00:00:00.000Z,1957,1401,1742,68686,,42218
2020-07-30T00:00:00.000Z,1789,1685,1729,70475,,43903
2020-07-31T00:00:00.000Z,1361,1301,1700,71836,,45204
2020-08-01T00:00:00.000Z,626,537,1633,72462,,45741
2020-08-02T00:00:00.000Z,708,2451,1564,73170,,48192
2020-08-03T00:00:00.000Z,1802,1802,1516,74972,,49994
2020-08-04T00:00:00.000Z,1729,1652,1481,76701,,51646
2020-08-05T00:00:00.000Z,1691,1484,1424,78392,,53130
2020-08-06T00:00:00.000Z,1678,1754,1386,80070,,54884
2020-08-07T00:00:00.000Z,1766,1218,1370,81836,,56102
2020-08-08T00:00:00.000Z,755,609,1428,82591,,56711
2020-08-09T00:00:00.000Z,924,2340,1447,83515,,59051
2020-08-10T00:00:00.000Z,1704,1398,1477,85219,,60449
2020-08-11T00:00:00.000Z,1824,987,1463,87043,,61436
2020-08-12T00:00:00.000Z,1622,1142,1477,88665,,62578
2020-08-13T00:00:00.000Z,1644,1310,1467,90309,,63888
2020-08-14T00:00:00.000Z,1390,986,1462,91699,,64874
2020-08-15T00:00:00.000Z,757,568,1409,92456,,65442
2020-08-16T00:00:00.000Z,1071,2230,1409,93527,,67672
2020-08-17T00:00:00.000Z,1651,1195,1430,95178,,68867
2020-08-18T00:00:00.000Z,1650,1121,1422,96828,,69988
2020-08-19T00:00:00.000Z,1641,1480,1397,98469,,71468
2020-08-20T00:00:00.000Z,1486,1434,1400,99955,,72902
2020-08-21T00:00:00.000Z,1495,1043,1378,101450,,73945
2020-08-22T00:00:00.000Z,711,668,1393,102161,,74613
2020-08-23T00:00:00.000Z,965,2127,1386,103126,,76740
2020-08-24T00:00:00.000Z,1902,1407,1371,105028,,78147
2020-08-25T00:00:00.000Z,1959,799,1407,106987,,78946
2020-08-26T00:00:00.000Z,1986,3650,1451,108973,,82596
2020-08-27T00:00:00.000Z,2108,1519,1500,111081,,84115
2020-08-28T00:00:00.000Z,1834,1834,1589,112915,,85949
2020-08-29T00:00:00.000Z,909,711,1637,113824,,86660
2020-08-30T00:00:00.000Z,1102,2271,1666,114926,,88931
2020-08-31T00:00:00.000Z,2178,1476,1685,117104,,90407
2020-09-01T00:00:00.000Z,2253,1009,1725,119357,,91416
2020-09-02T00:00:00.000Z,3194,1403,1767,122551,,92819
2020-09-03T00:00:00.000Z,2664,1802,1939,125215,,94621
2020-09-04T00:00:00.000Z,2624,1195,2019,127839,,95816
2020-09-05T00:00:00.000Z,1505,886,2132,129344,,96702
2020-09-06T00:00:00.000Z,2176,2404,2217,131520,,99106
2020-09-07T00:00:00.000Z,3391,1598,2370,134911,,100704
2020-09-08T00:00:00.000Z,3492,1432,2543,138403,,102136
2020-09-09T00:00:00.000Z,3997,1466,2720,142400,,103602
2020-09-10T00:00:00.000Z,4163,1981,2835,146563,,105583
2020-09-11T00:00:00.000Z,3978,1775,3049,150541,,107358
2020-09-12T00:00:00.000Z,2719,1267,3243,153260,,108625
2020-09-13T00:00:00.000Z,3176,3281,3416,156436,,111906
2020-09-14T00:00:00.000Z,4815,2404,3559,161251,,114310
2020-09-15T00:00:00.000Z,5543,2275,3762,166794,,116585
2020-09-16T00:00:00.000Z,4577,2797,4055,171371,,119382
2020-09-17T00:00:00.000Z,5387,3726,4138,176758,,123108
2020-09-18T00:00:00.000Z,5341,2854,4313,182099,סגר שני,125962
2020-09-19T00:00:00.000Z,3811,1445,4508,185910,,127407
2020-09-20T00:00:00.000Z,2578,2485,4664,188488,,129892
2020-09-21T00:00:00.000Z,3874,4671,4578,192362,,134563
2020-09-22T00:00:00.000Z,7033,3525,4444,199395,,138088
2020-09-23T00:00:00.000Z,7156,3829,4657,206551,,141917
2020-09-24T00:00:00.000Z,8274,4607,5025,214825,,146524
2020-09-25T00:00:00.000Z,8402,4161,5438,223227,,150685
2020-09-26T00:00:00.000Z,5885,2398,5875,229112,,153083
2020-09-27T00:00:00.000Z,3443,5714,6171,232555,,158797
2020-09-28T00:00:00.000Z,1159,2178,6295,233714,,160975
2020-09-29T00:00:00.000Z,4997,5811,5907,238711,,166786
2020-09-30T00:00:00.000Z,9083,5174,5616,247794,,171960
2020-10-01T00:00:00.000Z,7740,5786,5891,255534,,177746
2020-10-02T00:00:00.000Z,7067,5613,5815,262601,,183359
2020-10-03T00:00:00.000Z,2595,3518,5624,265196,,186877
2020-10-04T00:00:00.000Z,2940,8137,5154,268136,,195014
2020-10-05T00:00:00.000Z,5725,6990,5083,273861,,202004
2020-10-06T00:00:00.000Z,4728,6453,5735,278589,,208457
2020-10-07T00:00:00.000Z,4167,4919,5696,282756,,213376
2020-10-08T00:00:00.000Z,3757,4824,4994,286513,,218200
2020-10-09T00:00:00.000Z,2966,5119,4425,289479,,223319
2020-10-10T00:00:00.000Z,916,3807,3839,290395,,227126
2020-10-11T00:00:00.000Z,1649,7593,3599,292044,,234719
2020-10-12T00:00:00.000Z,3172,5537,3415,295216,,240256
2020-10-13T00:00:00.000Z,2338,5750,3050,297554,,246006
2020-10-14T00:00:00.000Z,2122,5857,2709,299676,,251863
2020-10-15T00:00:00.000Z,1613,5438,2417,301289,,257301
2020-10-16T00:00:00.000Z,1501,3497,2110,302790,,260798
2020-10-17T00:00:00.000Z,412,2521,1901,303202,,263319
2020-10-18T00:00:00.000Z,925,4931,1829,304127,פתיחת סגר שני,268250
2020-10-19T00:00:00.000Z,1519,2352,1726,305646,,270602
2020-10-20T00:00:00.000Z,1195,1808,1490,306841,,272410
2020-10-21T00:00:00.000Z,1171,3152,1326,308012,,275562
2020-10-22T00:00:00.000Z,1033,3133,1190,309045,,278695
2020-10-23T00:00:00.000Z,850,2437,1108,309895,,281132
2020-10-24T00:00:00.000Z,248,1310,1015,310143,,282442
2020-10-25T00:00:00.000Z,606,2686,991,310749,,285128
2020-10-26T00:00:00.000Z,886,1294,946,311635,,286422
2020-10-27T00:00:00.000Z,888,961,855,312523,,287383
2020-10-28T00:00:00.000Z,725,1293,811,313248,,288676
2020-10-29T00:00:00.000Z,647,1445,748,313895,,290121
2020-10-30T00:00:00.000Z,681,1065,692,314576,,291186
2020-10-31T00:00:00.000Z,228,798,668,314804,,291984
2020-11-01T00:00:00.000Z,658,1516,665,315462,,293500
2020-11-02T00:00:00.000Z,793,914,673,316255,,294414
2020-11-03T00:00:00.000Z,847,732,660,317102,,295146
2020-11-04T00:00:00.000Z,771,631,654,317873,,295777
2020-11-05T00:00:00.000Z,570,846,660,318443,,296623
2020-11-06T00:00:00.000Z,692,891,649,319135,,297514
2020-11-07T00:00:00.000Z,212,686,651,319347,הקלות סגר שני – פתיחת חנויות רחוב,298200
2020-11-08T00:00:00.000Z,535,682,649,319882,,298882
2020-11-09T00:00:00.000Z,722,921,631,320604,,299803
2020-11-10T00:00:00.000Z,675,338,621,321279,,300141
2020-11-11T00:00:00.000Z,767,1083,596,322046,,301224
2020-11-12T00:00:00.000Z,837,1211,596,322883,,302435
2020-11-13T00:00:00.000Z,762,735,634,323645,,303170
2020-11-14T00:00:00.000Z,292,422,644,323937,,303592
2020-11-15T00:00:00.000Z,628,970,655,324565,,304562
2020-11-16T00:00:00.000Z,874,659,669,325439,,305221
2020-11-17T00:00:00.000Z,830,579,690,326269,,305800
2020-11-18T00:00:00.000Z,799,796,712,327068,,306596
2020-11-19T00:00:00.000Z,771,753,717,327839,,307349
2020-11-20T00:00:00.000Z,773,670,708,328612,,308019
2020-11-21T00:00:00.000Z,424,447,709,329036,,308466
2020-11-22T00:00:00.000Z,763,1002,728,329799,,309468
2020-11-23T00:00:00.000Z,962,653,747,330761,,310121
2020-11-24T00:00:00.000Z,860,545,760,331621,,310666
2020-11-25T00:00:00.000Z,1082,847,764,332703,,311513
2020-11-26T00:00:00.000Z,1090,925,805,333793,,312438
2020-11-27T00:00:00.000Z,1034,689,850,334827,הקלות סגר שני – פיילוט קניונים,313127
2020-11-28T00:00:00.000Z,583,418,887,335410,,313545
2020-11-29T00:00:00.000Z,1025,1107,910,336435,,314652
2020-11-30T00:00:00.000Z,1258,733,948,337693,,315385
2020-12-01T00:00:00.000Z,1200,701,990,338893,,316086
2020-12-02T00:00:00.000Z,1590,844,1038,340483,,316930
2020-12-03T00:00:00.000Z,1455,1428,1111,341938,,318358
2020-12-04T00:00:00.000Z,1517,866,1163,343455,,319224
2020-12-05T00:00:00.000Z,1001,598,1232,344456,,319822
2020-12-06T00:00:00.000Z,1365,1395,1292,345821,,321217
2020-12-07T00:00:00.000Z,1866,909,1340,347687,,322126
2020-12-08T00:00:00.000Z,1772,892,1427,349459,,323018
2020-12-09T00:00:00.000Z,1868,1026,1509,351327,,324044
2020-12-10T00:00:00.000Z,2011,1436,1549,353338,,325480
2020-12-11T00:00:00.000Z,1837,1147,1628,355175,,326627
2020-12-12T00:00:00.000Z,1298,918,1674,356473,,327545
2020-12-13T00:00:00.000Z,1729,1911,1716,358202,,329456
2020-12-14T00:00:00.000Z,2322,1268,1768,360524,,330724
2020-12-15T00:00:00.000Z,2895,1208,1833,363419,,331932
2020-12-16T00:00:00.000Z,2863,1628,1994,366282,,333560
2020-12-17T00:00:00.000Z,2853,1952,2136,369135,,335512
2020-12-18T00:00:00.000Z,2800,1559,2256,371935,,337071
2020-12-19T00:00:00.000Z,1890,1085,2394,373825,,338156
2020-12-20T00:00:00.000Z,3103,2572,2478,376928,תחילת חיסונים מנה 1,340728
2020-12-21T00:00:00.000Z,3867,1561,2675,380795,,342289
2020-12-22T00:00:00.000Z,4386,1628,2895,385181,,343917
2020-12-23T00:00:00.000Z,4053,2028,3108,389234,,345945
2020-12-24T00:00:00.000Z,4058,2869,3278,393292,,348814
2020-12-25T00:00:00.000Z,4019,2406,3451,397311,,351220
2020-12-26T00:00:00.000Z,2663,1815,3625,399974,,353035
2020-12-27T00:00:00.000Z,3538,4222,3735,403512,סגר שלישי,357257
2020-12-28T00:00:00.000Z,5536,2483,3797,409048,,359740
2020-12-29T00:00:00.000Z,5647,2392,4036,414695,,362132
2020-12-30T00:00:00.000Z,5880,3733,4216,420575,,365865
2020-12-31T00:00:00.000Z,5888,4280,4477,426463,,370145
2021-01-01T00:00:00.000Z,6034,3470,4738,432497,,373615
2021-01-02T00:00:00.000Z,4225,2050,5026,436722,,375665
2021-01-03T00:00:00.000Z,5246,5585,5249,441968,,381250
2021-01-04T00:00:00.000Z,8435,3092,5493,450403,,384342
2021-01-05T00:00:00.000Z,8259,2967,5907,458662,,387309
2021-01-06T00:00:00.000Z,7903,4802,6281,466565,,392111
2021-01-07T00:00:00.000Z,7679,5872,6570,474244,,397983
2021-01-08T00:00:00.000Z,8183,4859,6825,482427,הידוק סגר שלישי,402842
2021-01-09T00:00:00.000Z,5170,3101,7132,487597,,405943
2021-01-10T00:00:00.000Z,6974,8392,7267,494571,תחילת חיסונים מנה 2,414335
2021-01-11T00:00:00.000Z,9750,4864,7514,504321,,419199
2021-01-12T00:00:00.000Z,9325,4586,7702,513646,,423785
2021-01-13T00:00:00.000Z,9500,8043,7854,523146,,431828
2021-01-14T00:00:00.000Z,9324,9242,8083,532470,,441070
2021-01-15T00:00:00.000Z,8453,8041,8318,540923,,449111
2021-01-16T00:00:00.000Z,5095,4291,8356,546018,,453402
2021-01-17T00:00:00.000Z,5676,10947,8345,551694,,464349
2021-01-18T00:00:00.000Z,10145,6189,8160,561839,,470538
2021-01-19T00:00:00.000Z,8662,5532,8216,570501,,476070
2021-01-20T00:00:00.000Z,8389,8813,8122,578890,,484883
2021-01-21T00:00:00.000Z,7299,10033,7963,586189,,494916
2021-01-22T00:00:00.000Z,7412,8510,7674,593601,,503426
2021-01-23T00:00:00.000Z,2453,4200,7525,596054,,507626
2021-01-24T00:00:00.000Z,4957,10604,7148,601011,,518230
2021-01-25T00:00:00.000Z,8751,5649,7045,609762,,523879
2021-01-26T00:00:00.000Z,7835,5114,6846,617597,,528993
2021-01-27T00:00:00.000Z,7769,8715,6728,625366,,537708
2021-01-28T00:00:00.000Z,7212,9270,6639,632578,,546978
2021-01-29T00:00:00.000Z,6789,7586,6627,639367,,554564
2021-01-30T00:00:00.000Z,2629,3563,6538,641996,,558127
2021-01-31T00:00:00.000Z,5253,10153,6563,647249,,568280
2021-02-01T00:00:00.000Z,8959,5158,6605,656208,,573438
2021-02-02T00:00:00.000Z,8043,4427,6635,664251,,577865
2021-02-03T00:00:00.000Z,7491,8232,6664,671742,,586097
2021-02-04T00:00:00.000Z,7282,8178,6625,679024,,594275
2021-02-05T00:00:00.000Z,6615,7296,6635,685639,,601571
2021-02-06T00:00:00.000Z,2662,3073,6610,688301,,604644
2021-02-07T00:00:00.000Z,4617,9759,6615,692918,פתיחת סגר שלשי ,614403
2021-02-08T00:00:00.000Z,7874,5016,6524,700792,,619419
2021-02-09T00:00:00.000Z,6182,4937,6369,706974,,624356
2021-02-10T00:00:00.000Z,5696,8297,6103,712670,,632653
2021-02-11T00:00:00.000Z,5029,8789,5846,717699,,641442
2021-02-12T00:00:00.000Z,4683,7251,5525,722382,,648693
2021-02-13T00:00:00.000Z,1891,3423,5249,724273,,652116
2021-02-14T00:00:00.000Z,3493,9647,5138,727766,,661763
2021-02-15T00:00:00.000Z,5201,4889,4978,732967,,666652
2021-02-16T00:00:00.000Z,4586,3760,4596,737553,,670412
2021-02-17T00:00:00.000Z,4174,6546,4368,741727,,676958
2021-02-18T00:00:00.000Z,3345,7499,4151,745072,,684457
2021-02-19T00:00:00.000Z,3802,5928,3910,748874,,690385
2021-02-20T00:00:00.000Z,1255,3408,3784,750129,,693793
2021-02-21T00:00:00.000Z,3116,7422,3693,753245,פתיחה חלקית של המשק לאחר סגר שלישי,701215
2021-02-22T00:00:00.000Z,4823,3670,3639,758068,,704885
2021-02-23T00:00:00.000Z,4454,3177,3585,762522,,708062
2021-02-24T00:00:00.000Z,4384,5384,3567,766906,,713446
2021-02-25T00:00:00.000Z,3827,5018,3597,770733,,718464
2021-02-26T00:00:00.000Z,3826,3762,3665,774559,,722226
2021-02-27T00:00:00.000Z,1443,1569,3669,776002,,723795
2021-02-28T00:00:00.000Z,3064,5669,3696,779066,,729464
2021-03-01T00:00:00.000Z,4873,2739,3688,783939,,732203
2021-03-02T00:00:00.000Z,4387,2930,3695,788326,,735133
2021-03-03T00:00:00.000Z,4680,4608,3686,793006,,739741
2021-03-04T00:00:00.000Z,3667,4794,3728,796673,,744535
2021-03-05T00:00:00.000Z,3722,3998,3705,800395,,748533
2021-03-06T00:00:00.000Z,1877,1926,3690,802272,,750459
2021-03-07T00:00:00.000Z,2351,5713,3752,804623,פתיחת משק מלאה לאחר סגר שלישי,756172
2021-03-08T00:00:00.000Z,3801,2680,3651,808424,,758852
2021-03-09T00:00:00.000Z,3136,2934,3497,811560,,761786
2021-03-10T00:00:00.000Z,2842,4592,3319,814402,,766378
2021-03-11T00:00:00.000Z,2555,4997,3056,816957,,771375
2021-03-12T00:00:00.000Z,2416,3908,2897,819373,,775283
2021-03-13T00:00:00.000Z,787,2034,2711,820160,,777317
2021-03-14T00:00:00.000Z,1393,5821,2555,821553,,783138
2021-03-15T00:00:00.000Z,2132,2657,2418,823685,,785795
2021-03-16T00:00:00.000Z,1570,2243,2180,825255,,788038
2021-03-17T00:00:00.000Z,1540,3634,1956,826795,,791672
2021-03-18T00:00:00.000Z,1250,3605,1770,828045,,795277
2021-03-19T00:00:00.000Z,1084,2550,1584,829129,,797827
2021-03-20T00:00:00.000Z,351,1462,1393,829480,,799289
2021-03-21T00:00:00.000Z,681,3497,1331,830161,,802786
2021-03-22T00:00:00.000Z,981,1690,1229,831142,,804476
2021-03-23T00:00:00.000Z,692,744,1065,831834,,805220
2021-03-24T00:00:00.000Z,478,2252,939,832312,,807472
2021-03-25T00:00:00.000Z,844,2106,788,833156,,809578
2021-03-26T00:00:00.000Z,524,1498,730,833680,,811076
2021-03-27T00:00:00.000Z,231,858,650,833911,,811934
2021-03-28T00:00:00.000Z,130,881,633,834041,,812815
2021-03-29T00:00:00.000Z,363,1469,554,834404,,814284
2021-03-30T00:00:00.000Z,445,823,466,834849,,815107
2021-03-31T00:00:00.000Z,499,1080,430,835348,,816187
2021-04-01T00:00:00.000Z,335,1068,433,835683,,817255
2021-04-02T00:00:00.000Z,419,641,361,836102,,817896
2021-04-03T00:00:00.000Z,124,465,346,836226,,818361
2021-04-04T00:00:00.000Z,197,1059,330,836423,,819420
2021-04-05T00:00:00.000Z,383,511,340,836806,,819931
2021-04-06T00:00:00.000Z,309,496,343,837115,,820427
2021-04-07T00:00:00.000Z,276,427,323,837391,,820854
2021-04-08T00:00:00.000Z,212,641,291,837603,,821495
2021-04-09T00:00:00.000Z,227,581,274,837830,,822076
2021-04-10T00:00:00.000Z,86,388,246,837916,,822464
2021-04-11T00:00:00.000Z,141,778,241,838057,,823242
2021-04-12T00:00:00.000Z,224,360,233,838281,,823602
2021-04-13T00:00:00.000Z,200,380,210,838481,,823982
2021-04-14T00:00:00.000Z,196,484,195,838677,,824466
2021-04-15T00:00:00.000Z,96,262,183,838773,,824728
2021-04-16T00:00:00.000Z,111,368,167,838884,,825096
2021-04-17T00:00:00.000Z,83,213,150,838967,,825309
2021-04-18T00:00:00.000Z,143,548,150,839110,פתיחת לימודים ללא קפסולות,825857
2021-04-19T00:00:00.000Z,133,204,150,839243,,826061
2021-04-20T00:00:00.000Z,162,229,137,839405,,826290
2021-04-21T00:00:00.000Z,114,235,132,839519,,826525
2021-04-22T00:00:00.000Z,130,336,120,839649,,826861
2021-04-23T00:00:00.000Z,111,266,125,839760,,827127
2021-04-24T00:00:00.000Z,39,116,125,839799,,827243
