dayDate,ageGroup,avgIsolatedAmount7Days
2020-03-22T00:00:00.000Z,5-11,302
2020-03-22T00:00:00.000Z,12-15,242
2020-03-22T00:00:00.000Z,16-19,318
2020-03-23T00:00:00.000Z,0-4,71
2020-03-23T00:00:00.000Z,5-11,277
2020-03-23T00:00:00.000Z,12-15,222
2020-03-23T00:00:00.000Z,16-19,313
2020-03-24T00:00:00.000Z,0-4,71
2020-03-24T00:00:00.000Z,5-11,244
2020-03-24T00:00:00.000Z,12-15,202
2020-03-24T00:00:00.000Z,16-19,262
2020-03-25T00:00:00.000Z,0-4,60
2020-03-25T00:00:00.000Z,5-11,215
2020-03-25T00:00:00.000Z,12-15,181
2020-03-25T00:00:00.000Z,16-19,242
2020-03-26T00:00:00.000Z,0-4,55
2020-03-26T00:00:00.000Z,5-11,193
2020-03-26T00:00:00.000Z,12-15,166
2020-03-26T00:00:00.000Z,16-19,226
2020-03-27T00:00:00.000Z,0-4,51
2020-03-27T00:00:00.000Z,5-11,161
2020-03-27T00:00:00.000Z,12-15,115
2020-03-27T00:00:00.000Z,16-19,157
2020-03-28T00:00:00.000Z,0-4,44
2020-03-28T00:00:00.000Z,5-11,137
2020-03-28T00:00:00.000Z,12-15,93
2020-03-28T00:00:00.000Z,16-19,131
2020-03-29T00:00:00.000Z,0-4,40
2020-03-29T00:00:00.000Z,5-11,102
2020-03-29T00:00:00.000Z,12-15,65
2020-03-29T00:00:00.000Z,16-19,98
2020-03-30T00:00:00.000Z,0-4,35
2020-03-30T00:00:00.000Z,5-11,85
2020-03-30T00:00:00.000Z,12-15,52
2020-03-30T00:00:00.000Z,16-19,86
2020-03-31T00:00:00.000Z,0-4,29
2020-03-31T00:00:00.000Z,5-11,70
2020-03-31T00:00:00.000Z,12-15,44
2020-03-31T00:00:00.000Z,16-19,77
2020-04-01T00:00:00.000Z,0-4,27
2020-04-01T00:00:00.000Z,5-11,57
2020-04-01T00:00:00.000Z,12-15,42
2020-04-01T00:00:00.000Z,16-19,68
2020-04-02T00:00:00.000Z,0-4,21
2020-04-02T00:00:00.000Z,5-11,40
2020-04-02T00:00:00.000Z,12-15,33
2020-04-02T00:00:00.000Z,16-19,59
2020-04-03T00:00:00.000Z,0-4,18
2020-04-03T00:00:00.000Z,5-11,36
2020-04-03T00:00:00.000Z,12-15,30
2020-04-03T00:00:00.000Z,16-19,56
2020-04-04T00:00:00.000Z,0-4,18
2020-04-04T00:00:00.000Z,5-11,34
2020-04-04T00:00:00.000Z,12-15,29
2020-04-04T00:00:00.000Z,16-19,54
2020-04-05T00:00:00.000Z,0-4,17
2020-04-05T00:00:00.000Z,5-11,30
2020-04-05T00:00:00.000Z,12-15,28
2020-04-05T00:00:00.000Z,16-19,54
2020-04-06T00:00:00.000Z,0-4,16
2020-04-06T00:00:00.000Z,5-11,31
2020-04-06T00:00:00.000Z,12-15,27
2020-04-06T00:00:00.000Z,16-19,49
2020-04-07T00:00:00.000Z,0-4,14
2020-04-07T00:00:00.000Z,5-11,28
2020-04-07T00:00:00.000Z,12-15,22
2020-04-07T00:00:00.000Z,16-19,43
2020-04-08T00:00:00.000Z,0-4,11
2020-04-08T00:00:00.000Z,5-11,27
2020-04-08T00:00:00.000Z,12-15,18
2020-04-08T00:00:00.000Z,16-19,35
2020-04-09T00:00:00.000Z,0-4,9
2020-04-09T00:00:00.000Z,5-11,21
2020-04-09T00:00:00.000Z,12-15,13
2020-04-09T00:00:00.000Z,16-19,28
2020-04-10T00:00:00.000Z,0-4,11
2020-04-10T00:00:00.000Z,5-11,19
2020-04-10T00:00:00.000Z,12-15,12
2020-04-10T00:00:00.000Z,16-19,28
2020-04-11T00:00:00.000Z,0-4,9
2020-04-11T00:00:00.000Z,5-11,19
2020-04-11T00:00:00.000Z,12-15,13
2020-04-11T00:00:00.000Z,16-19,27
2020-04-12T00:00:00.000Z,0-4,8
2020-04-12T00:00:00.000Z,5-11,16
2020-04-12T00:00:00.000Z,12-15,11
2020-04-12T00:00:00.000Z,16-19,21
2020-04-13T00:00:00.000Z,0-4,7
2020-04-13T00:00:00.000Z,5-11,13
2020-04-13T00:00:00.000Z,12-15,8
2020-04-13T00:00:00.000Z,16-19,18
2020-04-14T00:00:00.000Z,0-4,7
2020-04-14T00:00:00.000Z,5-11,12
2020-04-14T00:00:00.000Z,12-15,9
2020-04-14T00:00:00.000Z,16-19,17
2020-04-15T00:00:00.000Z,0-4,7
2020-04-15T00:00:00.000Z,5-11,11
2020-04-15T00:00:00.000Z,12-15,8
2020-04-15T00:00:00.000Z,16-19,16
2020-04-16T00:00:00.000Z,0-4,10
2020-04-16T00:00:00.000Z,5-11,16
2020-04-16T00:00:00.000Z,12-15,13
2020-04-16T00:00:00.000Z,16-19,23
2020-04-17T00:00:00.000Z,0-4,7
2020-04-17T00:00:00.000Z,5-11,17
2020-04-17T00:00:00.000Z,12-15,12
2020-04-17T00:00:00.000Z,16-19,21
2020-04-18T00:00:00.000Z,0-4,7
2020-04-18T00:00:00.000Z,5-11,15
2020-04-18T00:00:00.000Z,12-15,11
2020-04-18T00:00:00.000Z,16-19,21
2020-04-19T00:00:00.000Z,0-4,6
2020-04-19T00:00:00.000Z,5-11,14
2020-04-19T00:00:00.000Z,12-15,11
2020-04-19T00:00:00.000Z,16-19,26
2020-04-20T00:00:00.000Z,0-4,6
2020-04-20T00:00:00.000Z,5-11,16
2020-04-20T00:00:00.000Z,12-15,12
2020-04-20T00:00:00.000Z,16-19,27
2020-04-21T00:00:00.000Z,0-4,6
2020-04-21T00:00:00.000Z,5-11,15
2020-04-21T00:00:00.000Z,12-15,12
2020-04-21T00:00:00.000Z,16-19,27
2020-04-22T00:00:00.000Z,0-4,6
2020-04-22T00:00:00.000Z,5-11,14
2020-04-22T00:00:00.000Z,12-15,12
2020-04-22T00:00:00.000Z,16-19,28
2020-04-23T00:00:00.000Z,0-4,4
2020-04-23T00:00:00.000Z,5-11,10
2020-04-23T00:00:00.000Z,12-15,8
2020-04-23T00:00:00.000Z,16-19,23
2020-04-24T00:00:00.000Z,0-4,4
2020-04-24T00:00:00.000Z,5-11,11
2020-04-24T00:00:00.000Z,12-15,9
2020-04-24T00:00:00.000Z,16-19,23
2020-04-25T00:00:00.000Z,0-4,4
2020-04-25T00:00:00.000Z,5-11,10
2020-04-25T00:00:00.000Z,12-15,9
2020-04-25T00:00:00.000Z,16-19,25
2020-04-26T00:00:00.000Z,0-4,4
2020-04-26T00:00:00.000Z,5-11,11
2020-04-26T00:00:00.000Z,12-15,8
2020-04-26T00:00:00.000Z,16-19,19
2020-04-27T00:00:00.000Z,0-4,3
2020-04-27T00:00:00.000Z,5-11,9
2020-04-27T00:00:00.000Z,12-15,8
2020-04-27T00:00:00.000Z,16-19,18
2020-04-28T00:00:00.000Z,0-4,4
2020-04-28T00:00:00.000Z,5-11,10
2020-04-28T00:00:00.000Z,12-15,7
2020-04-28T00:00:00.000Z,16-19,16
2020-04-29T00:00:00.000Z,0-4,4
2020-04-29T00:00:00.000Z,5-11,9
2020-04-29T00:00:00.000Z,12-15,5
2020-04-29T00:00:00.000Z,16-19,14
2020-04-30T00:00:00.000Z,0-4,4
2020-04-30T00:00:00.000Z,5-11,9
2020-04-30T00:00:00.000Z,12-15,5
2020-04-30T00:00:00.000Z,16-19,13
2020-05-01T00:00:00.000Z,0-4,4
2020-05-01T00:00:00.000Z,5-11,9
2020-05-01T00:00:00.000Z,12-15,4
2020-05-01T00:00:00.000Z,16-19,12
2020-05-02T00:00:00.000Z,0-4,4
2020-05-02T00:00:00.000Z,5-11,9
2020-05-02T00:00:00.000Z,12-15,4
2020-05-02T00:00:00.000Z,16-19,11
2020-05-03T00:00:00.000Z,0-4,4
2020-05-03T00:00:00.000Z,5-11,9
2020-05-03T00:00:00.000Z,12-15,4
2020-05-03T00:00:00.000Z,16-19,10
2020-05-04T00:00:00.000Z,0-4,4
2020-05-04T00:00:00.000Z,5-11,8
2020-05-04T00:00:00.000Z,12-15,3
2020-05-04T00:00:00.000Z,16-19,10
2020-05-05T00:00:00.000Z,0-4,3
2020-05-05T00:00:00.000Z,5-11,7
2020-05-05T00:00:00.000Z,12-15,3
2020-05-05T00:00:00.000Z,16-19,9
2020-05-06T00:00:00.000Z,0-4,2
2020-05-06T00:00:00.000Z,5-11,7
2020-05-06T00:00:00.000Z,12-15,4
2020-05-06T00:00:00.000Z,16-19,10
2020-05-07T00:00:00.000Z,0-4,2
2020-05-07T00:00:00.000Z,5-11,8
2020-05-07T00:00:00.000Z,12-15,4
2020-05-07T00:00:00.000Z,16-19,10
2020-05-08T00:00:00.000Z,0-4,2
2020-05-08T00:00:00.000Z,5-11,7
2020-05-08T00:00:00.000Z,12-15,4
2020-05-08T00:00:00.000Z,16-19,10
2020-05-09T00:00:00.000Z,0-4,2
2020-05-09T00:00:00.000Z,5-11,7
2020-05-09T00:00:00.000Z,12-15,4
2020-05-09T00:00:00.000Z,16-19,9
2020-05-10T00:00:00.000Z,0-4,2
2020-05-10T00:00:00.000Z,5-11,7
2020-05-10T00:00:00.000Z,12-15,5
2020-05-10T00:00:00.000Z,16-19,8
2020-05-11T00:00:00.000Z,0-4,2
2020-05-11T00:00:00.000Z,5-11,6
2020-05-11T00:00:00.000Z,12-15,4
2020-05-11T00:00:00.000Z,16-19,8
2020-05-12T00:00:00.000Z,0-4,3
2020-05-12T00:00:00.000Z,5-11,6
2020-05-12T00:00:00.000Z,12-15,4
2020-05-12T00:00:00.000Z,16-19,9
2020-05-13T00:00:00.000Z,0-4,5
2020-05-13T00:00:00.000Z,5-11,7
2020-05-13T00:00:00.000Z,12-15,4
2020-05-13T00:00:00.000Z,16-19,10
2020-05-14T00:00:00.000Z,0-4,6
2020-05-14T00:00:00.000Z,5-11,7
2020-05-14T00:00:00.000Z,12-15,4
2020-05-14T00:00:00.000Z,16-19,10
2020-05-15T00:00:00.000Z,0-4,6
2020-05-15T00:00:00.000Z,5-11,9
2020-05-15T00:00:00.000Z,12-15,5
2020-05-15T00:00:00.000Z,16-19,9
2020-05-16T00:00:00.000Z,0-4,7
2020-05-16T00:00:00.000Z,5-11,11
2020-05-16T00:00:00.000Z,12-15,4
2020-05-16T00:00:00.000Z,16-19,10
2020-05-17T00:00:00.000Z,0-4,8
2020-05-17T00:00:00.000Z,5-11,13
2020-05-17T00:00:00.000Z,12-15,5
2020-05-17T00:00:00.000Z,16-19,11
2020-05-18T00:00:00.000Z,0-4,10
2020-05-18T00:00:00.000Z,5-11,19
2020-05-18T00:00:00.000Z,12-15,6
2020-05-18T00:00:00.000Z,16-19,15
2020-05-19T00:00:00.000Z,0-4,10
2020-05-19T00:00:00.000Z,5-11,20
2020-05-19T00:00:00.000Z,12-15,7
2020-05-19T00:00:00.000Z,16-19,15
2020-05-20T00:00:00.000Z,0-4,11
2020-05-20T00:00:00.000Z,5-11,22
2020-05-20T00:00:00.000Z,12-15,8
2020-05-20T00:00:00.000Z,16-19,16
2020-05-21T00:00:00.000Z,0-4,10
2020-05-21T00:00:00.000Z,5-11,24
2020-05-21T00:00:00.000Z,12-15,8
2020-05-21T00:00:00.000Z,16-19,16
2020-05-22T00:00:00.000Z,0-4,11
2020-05-22T00:00:00.000Z,5-11,22
2020-05-22T00:00:00.000Z,12-15,9
2020-05-22T00:00:00.000Z,16-19,17
2020-05-23T00:00:00.000Z,0-4,11
2020-05-23T00:00:00.000Z,5-11,22
2020-05-23T00:00:00.000Z,12-15,9
2020-05-23T00:00:00.000Z,16-19,16
2020-05-24T00:00:00.000Z,0-4,11
2020-05-24T00:00:00.000Z,5-11,22
2020-05-24T00:00:00.000Z,12-15,9
2020-05-24T00:00:00.000Z,16-19,16
2020-05-25T00:00:00.000Z,0-4,11
2020-05-25T00:00:00.000Z,5-11,18
2020-05-25T00:00:00.000Z,12-15,9
2020-05-25T00:00:00.000Z,16-19,12
2020-05-26T00:00:00.000Z,0-4,11
2020-05-26T00:00:00.000Z,5-11,22
2020-05-26T00:00:00.000Z,12-15,13
2020-05-26T00:00:00.000Z,16-19,12
2020-05-27T00:00:00.000Z,0-4,10
2020-05-27T00:00:00.000Z,5-11,24
2020-05-27T00:00:00.000Z,12-15,18
2020-05-27T00:00:00.000Z,16-19,16
2020-05-28T00:00:00.000Z,0-4,8
2020-05-28T00:00:00.000Z,5-11,25
2020-05-28T00:00:00.000Z,12-15,28
2020-05-28T00:00:00.000Z,16-19,29
2020-05-29T00:00:00.000Z,0-4,8
2020-05-29T00:00:00.000Z,5-11,30
2020-05-29T00:00:00.000Z,12-15,37
2020-05-29T00:00:00.000Z,16-19,48
2020-05-30T00:00:00.000Z,0-4,8
2020-05-30T00:00:00.000Z,5-11,37
2020-05-30T00:00:00.000Z,12-15,46
2020-05-30T00:00:00.000Z,16-19,63
2020-05-31T00:00:00.000Z,0-4,9
2020-05-31T00:00:00.000Z,5-11,49
2020-05-31T00:00:00.000Z,12-15,80
2020-05-31T00:00:00.000Z,16-19,109
2020-06-01T00:00:00.000Z,0-4,10
2020-06-01T00:00:00.000Z,5-11,82
2020-06-01T00:00:00.000Z,12-15,115
2020-06-01T00:00:00.000Z,16-19,125
2020-06-02T00:00:00.000Z,0-4,11
2020-06-02T00:00:00.000Z,5-11,105
2020-06-02T00:00:00.000Z,12-15,140
2020-06-02T00:00:00.000Z,16-19,166
2020-06-03T00:00:00.000Z,0-4,15
2020-06-03T00:00:00.000Z,5-11,124
2020-06-03T00:00:00.000Z,12-15,151
2020-06-03T00:00:00.000Z,16-19,183
2020-06-04T00:00:00.000Z,0-4,24
2020-06-04T00:00:00.000Z,5-11,162
2020-06-04T00:00:00.000Z,12-15,187
2020-06-04T00:00:00.000Z,16-19,236
2020-06-05T00:00:00.000Z,0-4,25
2020-06-05T00:00:00.000Z,5-11,185
2020-06-05T00:00:00.000Z,12-15,215
2020-06-05T00:00:00.000Z,16-19,256
2020-06-06T00:00:00.000Z,0-4,26
2020-06-06T00:00:00.000Z,5-11,185
2020-06-06T00:00:00.000Z,12-15,223
2020-06-06T00:00:00.000Z,16-19,260
2020-06-07T00:00:00.000Z,0-4,27
2020-06-07T00:00:00.000Z,5-11,219
2020-06-07T00:00:00.000Z,12-15,219
2020-06-07T00:00:00.000Z,16-19,242
2020-06-08T00:00:00.000Z,0-4,34
2020-06-08T00:00:00.000Z,5-11,208
2020-06-08T00:00:00.000Z,12-15,206
2020-06-08T00:00:00.000Z,16-19,244
2020-06-09T00:00:00.000Z,0-4,41
2020-06-09T00:00:00.000Z,5-11,196
2020-06-09T00:00:00.000Z,12-15,215
2020-06-09T00:00:00.000Z,16-19,241
2020-06-10T00:00:00.000Z,0-4,43
2020-06-10T00:00:00.000Z,5-11,205
2020-06-10T00:00:00.000Z,12-15,207
2020-06-10T00:00:00.000Z,16-19,222
2020-06-11T00:00:00.000Z,0-4,45
2020-06-11T00:00:00.000Z,5-11,196
2020-06-11T00:00:00.000Z,12-15,176
2020-06-11T00:00:00.000Z,16-19,167
2020-06-12T00:00:00.000Z,0-4,49
2020-06-12T00:00:00.000Z,5-11,201
2020-06-12T00:00:00.000Z,12-15,158
2020-06-12T00:00:00.000Z,16-19,145
2020-06-13T00:00:00.000Z,0-4,51
2020-06-13T00:00:00.000Z,5-11,216
2020-06-13T00:00:00.000Z,12-15,156
2020-06-13T00:00:00.000Z,16-19,152
2020-06-14T00:00:00.000Z,0-4,54
2020-06-14T00:00:00.000Z,5-11,212
2020-06-14T00:00:00.000Z,12-15,146
2020-06-14T00:00:00.000Z,16-19,148
2020-06-15T00:00:00.000Z,0-4,54
2020-06-15T00:00:00.000Z,5-11,216
2020-06-15T00:00:00.000Z,12-15,135
2020-06-15T00:00:00.000Z,16-19,150
2020-06-16T00:00:00.000Z,0-4,51
2020-06-16T00:00:00.000Z,5-11,232
2020-06-16T00:00:00.000Z,12-15,117
2020-06-16T00:00:00.000Z,16-19,125
2020-06-17T00:00:00.000Z,0-4,53
2020-06-17T00:00:00.000Z,5-11,220
2020-06-17T00:00:00.000Z,12-15,121
2020-06-17T00:00:00.000Z,16-19,138
2020-06-18T00:00:00.000Z,0-4,50
2020-06-18T00:00:00.000Z,5-11,211
2020-06-18T00:00:00.000Z,12-15,130
2020-06-18T00:00:00.000Z,16-19,149
2020-06-19T00:00:00.000Z,0-4,49
2020-06-19T00:00:00.000Z,5-11,209
2020-06-19T00:00:00.000Z,12-15,131
2020-06-19T00:00:00.000Z,16-19,178
2020-06-20T00:00:00.000Z,0-4,48
2020-06-20T00:00:00.000Z,5-11,227
2020-06-20T00:00:00.000Z,12-15,129
2020-06-20T00:00:00.000Z,16-19,190
2020-06-21T00:00:00.000Z,0-4,47
2020-06-21T00:00:00.000Z,5-11,239
2020-06-21T00:00:00.000Z,12-15,138
2020-06-21T00:00:00.000Z,16-19,192
2020-06-22T00:00:00.000Z,0-4,47
2020-06-22T00:00:00.000Z,5-11,249
2020-06-22T00:00:00.000Z,12-15,150
2020-06-22T00:00:00.000Z,16-19,189
2020-06-23T00:00:00.000Z,0-4,52
2020-06-23T00:00:00.000Z,5-11,262
2020-06-23T00:00:00.000Z,12-15,157
2020-06-23T00:00:00.000Z,16-19,208
2020-06-24T00:00:00.000Z,0-4,56
2020-06-24T00:00:00.000Z,5-11,297
2020-06-24T00:00:00.000Z,12-15,177
2020-06-24T00:00:00.000Z,16-19,238
2020-06-25T00:00:00.000Z,0-4,61
2020-06-25T00:00:00.000Z,5-11,334
2020-06-25T00:00:00.000Z,12-15,177
2020-06-25T00:00:00.000Z,16-19,254
2020-06-26T00:00:00.000Z,0-4,64
2020-06-26T00:00:00.000Z,5-11,353
2020-06-26T00:00:00.000Z,12-15,171
2020-06-26T00:00:00.000Z,16-19,235
2020-06-27T00:00:00.000Z,0-4,65
2020-06-27T00:00:00.000Z,5-11,340
2020-06-27T00:00:00.000Z,12-15,165
2020-06-27T00:00:00.000Z,16-19,241
2020-06-28T00:00:00.000Z,0-4,76
2020-06-28T00:00:00.000Z,5-11,357
2020-06-28T00:00:00.000Z,12-15,167
2020-06-28T00:00:00.000Z,16-19,265
2020-06-29T00:00:00.000Z,0-4,86
2020-06-29T00:00:00.000Z,5-11,397
2020-06-29T00:00:00.000Z,12-15,188
2020-06-29T00:00:00.000Z,16-19,294
2020-06-30T00:00:00.000Z,0-4,94
2020-06-30T00:00:00.000Z,5-11,452
2020-06-30T00:00:00.000Z,12-15,201
2020-06-30T00:00:00.000Z,16-19,305
2020-07-01T00:00:00.000Z,0-4,96
2020-07-01T00:00:00.000Z,5-11,490
2020-07-01T00:00:00.000Z,12-15,210
2020-07-01T00:00:00.000Z,16-19,284
2020-07-02T00:00:00.000Z,0-4,96
2020-07-02T00:00:00.000Z,5-11,503
2020-07-02T00:00:00.000Z,12-15,218
2020-07-02T00:00:00.000Z,16-19,274
2020-07-03T00:00:00.000Z,0-4,105
2020-07-03T00:00:00.000Z,5-11,528
2020-07-03T00:00:00.000Z,12-15,246
2020-07-03T00:00:00.000Z,16-19,297
2020-07-04T00:00:00.000Z,0-4,112
2020-07-04T00:00:00.000Z,5-11,590
2020-07-04T00:00:00.000Z,12-15,269
2020-07-04T00:00:00.000Z,16-19,296
2020-07-05T00:00:00.000Z,0-4,115
2020-07-05T00:00:00.000Z,5-11,702
2020-07-05T00:00:00.000Z,12-15,310
2020-07-05T00:00:00.000Z,16-19,325
2020-07-06T00:00:00.000Z,0-4,110
2020-07-06T00:00:00.000Z,5-11,755
2020-07-06T00:00:00.000Z,12-15,312
2020-07-06T00:00:00.000Z,16-19,348
2020-07-07T00:00:00.000Z,0-4,109
2020-07-07T00:00:00.000Z,5-11,780
2020-07-07T00:00:00.000Z,12-15,327
2020-07-07T00:00:00.000Z,16-19,386
2020-07-08T00:00:00.000Z,0-4,125
2020-07-08T00:00:00.000Z,5-11,810
2020-07-08T00:00:00.000Z,12-15,333
2020-07-08T00:00:00.000Z,16-19,420
2020-07-09T00:00:00.000Z,0-4,140
2020-07-09T00:00:00.000Z,5-11,860
2020-07-09T00:00:00.000Z,12-15,349
2020-07-09T00:00:00.000Z,16-19,466
2020-07-10T00:00:00.000Z,0-4,141
2020-07-10T00:00:00.000Z,5-11,877
2020-07-10T00:00:00.000Z,12-15,345
2020-07-10T00:00:00.000Z,16-19,485
2020-07-11T00:00:00.000Z,0-4,146
2020-07-11T00:00:00.000Z,5-11,844
2020-07-11T00:00:00.000Z,12-15,340
2020-07-11T00:00:00.000Z,16-19,489
2020-07-12T00:00:00.000Z,0-4,160
2020-07-12T00:00:00.000Z,5-11,813
