date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-07-05T00:00:00.000Z,825,143,830,30135,,16090,121
2020-07-06T00:00:00.000Z,1128,193,893,31263,,16283,122
2020-07-07T00:00:00.000Z,1384,173,946,32647,,16456,125
2020-07-08T00:00:00.000Z,1330,226,1031,33977,,16682,132
2020-07-09T00:00:00.000Z,1521,225,1083,35498,,16907,150
2020-07-10T00:00:00.000Z,1406,212,1135,36904,,17119,165
2020-07-11T00:00:00.000Z,1168,191,1202,38072,,17310,178
2020-07-12T00:00:00.000Z,1236,336,1251,39308,,17646,194
2020-07-13T00:00:00.000Z,1717,362,1310,41025,,18008,222
2020-07-14T00:00:00.000Z,1601,314,1394,42626,,18322,246
2020-07-15T00:00:00.000Z,1873,361,1425,44499,,18683,266
2020-07-16T00:00:00.000Z,1936,508,1503,46435,,19191,285
2020-07-17T00:00:00.000Z,1601,481,1562,48036,,19672,326
2020-07-18T00:00:00.000Z,1444,447,1590,49480,,20119,364
2020-07-19T00:00:00.000Z,1016,517,1629,50496,,20636,401
2020-07-20T00:00:00.000Z,1886,626,1598,52382,,21262,427
2020-07-21T00:00:00.000Z,2004,641,1622,54386,,21903,464
2020-07-22T00:00:00.000Z,2041,3707,1680,56427,,25610,511
2020-07-23T00:00:00.000Z,1987,6707,1704,58414,,32317,989
2020-07-24T00:00:00.000Z,1824,1589,1711,60238,,33906,1875
2020-07-25T00:00:00.000Z,1110,587,1743,61348,,34493,2033
2020-07-26T00:00:00.000Z,1040,2728,1695,62388,,37221,2053
2020-07-27T00:00:00.000Z,2048,1755,1698,64436,,38976,2369
2020-07-28T00:00:00.000Z,2120,1550,1722,66556,,40526,2530
2020-07-29T00:00:00.000Z,1957,1393,1738,68513,,41919,2660
2020-07-30T00:00:00.000Z,1786,1678,1726,70299,,43597,2329
2020-07-31T00:00:00.000Z,1359,1294,1697,71658,,44891,1611
2020-08-01T00:00:00.000Z,623,535,1631,72281,,45426,1569
2020-08-02T00:00:00.000Z,708,2427,1561,72989,,47853,1561
2020-08-03T00:00:00.000Z,1799,1781,1514,74788,,49634,1518
2020-08-04T00:00:00.000Z,1726,1642,1478,76514,,51276,1522
2020-08-05T00:00:00.000Z,1686,1477,1422,78200,,52753,1535
2020-08-06T00:00:00.000Z,1675,1743,1383,79875,,54496,1547
2020-08-07T00:00:00.000Z,1761,1207,1368,81636,,55703,1557
2020-08-08T00:00:00.000Z,755,605,1425,82391,,56308,1544
2020-08-09T00:00:00.000Z,922,2327,1444,83313,,58635,1554
2020-08-10T00:00:00.000Z,1697,1392,1474,85010,,60027,1540
2020-08-11T00:00:00.000Z,1823,984,1460,86833,,61011,1484
2020-08-12T00:00:00.000Z,1617,1132,1474,88450,,62143,1390
2020-08-13T00:00:00.000Z,1640,1304,1464,90090,,63447,1341
2020-08-14T00:00:00.000Z,1390,986,1459,91480,,64433,1278
2020-08-15T00:00:00.000Z,754,566,1406,92234,,64999,1247
2020-08-16T00:00:00.000Z,1069,2217,1406,93303,,67216,1241
2020-08-17T00:00:00.000Z,1649,1186,1427,94952,,68402,1225
2020-08-18T00:00:00.000Z,1647,1114,1420,96599,,69516,1196
2020-08-19T00:00:00.000Z,1639,1472,1395,98238,,70988,1215
2020-08-20T00:00:00.000Z,1485,1425,1398,99723,,72413,1263
2020-08-21T00:00:00.000Z,1491,1037,1376,101214,,73450,1280
2020-08-22T00:00:00.000Z,710,662,1390,101924,,74112,1288
2020-08-23T00:00:00.000Z,964,2111,1384,102888,,76223,1301
2020-08-24T00:00:00.000Z,1901,1397,1369,104789,,77620,1286
2020-08-25T00:00:00.000Z,1958,794,1405,106747,,78414,1316
2020-08-26T00:00:00.000Z,1984,3629,1449,108731,,82043,1271
2020-08-27T00:00:00.000Z,2106,1511,1499,110837,,83554,1579
2020-08-28T00:00:00.000Z,1833,1831,1587,112670,,85385,1591
2020-08-29T00:00:00.000Z,909,707,1636,113579,,86092,1705
2020-08-30T00:00:00.000Z,1100,2256,1665,114679,,88348,1711
2020-08-31T00:00:00.000Z,2171,1465,1684,116850,,89813,1732
2020-09-01T00:00:00.000Z,2255,1007,1723,119105,,90820,1741
2020-09-02T00:00:00.000Z,3194,1392,1765,122299,,92212,1772
2020-09-03T00:00:00.000Z,2666,1795,1938,124965,,94007,1452
2020-09-04T00:00:00.000Z,2623,1187,2018,127588,,95194,1493
2020-09-05T00:00:00.000Z,1504,883,2131,129092,,96077,1401
2020-09-06T00:00:00.000Z,2175,2392,2216,131267,,98469,1426
2020-09-07T00:00:00.000Z,3386,1593,2369,134653,,100062,1445
2020-09-08T00:00:00.000Z,3488,1426,2543,138141,,101488,1464
2020-09-09T00:00:00.000Z,3992,1462,2719,142133,,102950,1524
2020-09-10T00:00:00.000Z,4154,1973,2833,146287,,104923,1534
2020-09-11T00:00:00.000Z,3974,1771,3046,150261,,106694,1559
2020-09-12T00:00:00.000Z,2718,1260,3239,152979,,107954,1642
2020-09-13T00:00:00.000Z,3172,3262,3412,156151,,111216,1696
2020-09-14T00:00:00.000Z,4803,2393,3554,160954,,113609,1821
2020-09-15T00:00:00.000Z,5529,2261,3757,166483,,115870,1935
2020-09-16T00:00:00.000Z,4568,2786,4048,171051,,118656,2054
2020-09-17T00:00:00.000Z,5378,3705,4131,176429,,122361,2243
2020-09-18T00:00:00.000Z,5333,2836,4306,181762,סגר שני,125197,2491
2020-09-19T00:00:00.000Z,3809,1437,4500,185571,,126634,2643
2020-09-20T00:00:00.000Z,2576,2468,4656,188147,,129102,2668
2020-09-21T00:00:00.000Z,3870,4642,4570,192017,,133744,2555
2020-09-22T00:00:00.000Z,7017,3500,4437,199034,,137244,2876
2020-09-23T00:00:00.000Z,7142,3808,4650,206176,,141052,3053
2020-09-24T00:00:00.000Z,8259,4575,5017,214435,,145627,3199
2020-09-25T00:00:00.000Z,8388,4124,5429,222823,,149751,3323
2020-09-26T00:00:00.000Z,5880,2391,5865,228703,,152142,3507
2020-09-27T00:00:00.000Z,3436,5672,6161,232139,,157814,3644
2020-09-28T00:00:00.000Z,1154,2163,6284,233293,,159977,4101
2020-09-29T00:00:00.000Z,4989,5771,5896,238282,,165748,3747
2020-09-30T00:00:00.000Z,9051,5121,5606,247333,,170869,4072
2020-10-01T00:00:00.000Z,7720,5750,5879,255053,,176619,4259
2020-10-02T00:00:00.000Z,7053,5568,5802,262106,,182187,4427
2020-10-03T00:00:00.000Z,2593,3483,5611,264699,,185670,4633
2020-10-04T00:00:00.000Z,2932,8098,5142,267631,,193768,4789
2020-10-05T00:00:00.000Z,5702,6949,5070,273333,,200717,5136
2020-10-06T00:00:00.000Z,4718,6402,5720,278051,,207119,5820
2020-10-07T00:00:00.000Z,4153,4890,5681,282204,,212009,5910
2020-10-08T00:00:00.000Z,3752,4790,4981,285956,,216799,5877
2020-10-09T00:00:00.000Z,2954,5084,4414,288910,,221883,5740
2020-10-10T00:00:00.000Z,916,3778,3829,289826,,225661,5670
2020-10-11T00:00:00.000Z,1638,7538,3589,291464,,233199,5713
2020-10-12T00:00:00.000Z,3154,5501,3404,294618,,238700,5633
2020-10-13T00:00:00.000Z,2335,5705,3040,296953,,244405,5426
2020-10-14T00:00:00.000Z,2118,5822,2700,299071,,250227,5326
2020-10-15T00:00:00.000Z,1609,5399,2409,300680,,255626,5459
2020-10-16T00:00:00.000Z,1496,3470,2103,302176,,259096,5546
2020-10-17T00:00:00.000Z,410,2501,1895,302586,,261597,5316
2020-10-18T00:00:00.000Z,923,4889,1822,303509,פתיחת סגר שני,266486,5133
2020-10-19T00:00:00.000Z,1516,2324,1720,305025,,268810,4755
2020-10-20T00:00:00.000Z,1192,1789,1486,306217,,270599,4301
2020-10-21T00:00:00.000Z,1170,3116,1323,307387,,273715,3742
2020-10-22T00:00:00.000Z,1031,3103,1188,308418,,276818,3355
2020-10-23T00:00:00.000Z,848,2425,1105,309266,,279243,3027
2020-10-24T00:00:00.000Z,247,1297,1012,309513,,280540,2878
2020-10-25T00:00:00.000Z,604,2659,989,310117,,283199,2706
2020-10-26T00:00:00.000Z,884,1281,944,311001,,284480,2387
2020-10-27T00:00:00.000Z,885,954,853,311886,,285434,2238
2020-10-28T00:00:00.000Z,724,1290,809,312610,,286724,2119
2020-10-29T00:00:00.000Z,647,1436,746,313257,,288160,1858
2020-10-30T00:00:00.000Z,681,1057,691,313938,,289217,1620
2020-10-31T00:00:00.000Z,228,795,667,314166,,290012,1424
2020-11-01T00:00:00.000Z,657,1504,664,314823,,291516,1353
2020-11-02T00:00:00.000Z,792,910,672,315615,,292426,1188
2020-11-03T00:00:00.000Z,843,724,659,316458,,293150,1135
2020-11-04T00:00:00.000Z,769,630,653,317227,,293780,1102
2020-11-05T00:00:00.000Z,568,841,659,317795,,294621,1008
2020-11-06T00:00:00.000Z,689,886,648,318484,,295507,923
2020-11-07T00:00:00.000Z,212,680,649,318696,הקלות סגר שני – פתיחת חנויות רחוב,296187,898
2020-11-08T00:00:00.000Z,535,679,647,319231,,296866,882
2020-11-09T00:00:00.000Z,723,919,629,319954,,297785,764
2020-11-10T00:00:00.000Z,673,336,619,320627,,298121,765
2020-11-11T00:00:00.000Z,768,1079,595,321395,,299200,710
2020-11-12T00:00:00.000Z,837,1201,595,322232,,300401,774
2020-11-13T00:00:00.000Z,761,731,633,322993,,301132,825
2020-11-14T00:00:00.000Z,292,419,644,323285,,301551,803
2020-11-15T00:00:00.000Z,627,962,655,323912,,302513,766
2020-11-16T00:00:00.000Z,874,653,668,324786,,303166,806
2020-11-17T00:00:00.000Z,830,576,690,325616,,303742,768
2020-11-18T00:00:00.000Z,797,788,712,326413,,304530,803
2020-11-19T00:00:00.000Z,771,749,716,327184,,305279,761
2020-11-20T00:00:00.000Z,772,665,707,327956,,305944,696
2020-11-21T00:00:00.000Z,423,447,709,328379,,306391,687
2020-11-22T00:00:00.000Z,763,995,727,329142,,307386,691
2020-11-23T00:00:00.000Z,961,652,747,330103,,308038,696
2020-11-24T00:00:00.000Z,859,541,759,330962,,308579,696
2020-11-25T00:00:00.000Z,1082,839,763,332044,,309418,691
2020-11-26T00:00:00.000Z,1086,921,804,333130,,310339,698
2020-11-27T00:00:00.000Z,1033,681,849,334163,הקלות סגר שני – פיילוט קניונים,311020,722
2020-11-28T00:00:00.000Z,583,412,886,334746,,311432,725
2020-11-29T00:00:00.000Z,1026,1101,909,335772,,312533,720
2020-11-30T00:00:00.000Z,1257,728,947,337029,,313261,735
2020-12-01T00:00:00.000Z,1200,697,989,338229,,313958,746
2020-12-02T00:00:00.000Z,1589,834,1038,339818,,314792,768
2020-12-03T00:00:00.000Z,1450,1422,1110,341268,,316214,767
2020-12-04T00:00:00.000Z,1515,860,1162,342783,,317074,839
2020-12-05T00:00:00.000Z,1000,590,1231,343783,,317664,864
2020-12-06T00:00:00.000Z,1359,1389,1291,345142,,319053,890
2020-12-07T00:00:00.000Z,1863,907,1338,347005,,319960,931
2020-12-08T00:00:00.000Z,1771,892,1425,348776,,320852,957
2020-12-09T00:00:00.000Z,1869,1022,1506,350645,,321874,984
2020-12-10T00:00:00.000Z,2008,1431,1546,352653,,323305,1011
2020-12-11T00:00:00.000Z,1835,1143,1626,354488,,324448,1013
2020-12-12T00:00:00.000Z,1297,915,1672,355785,,325363,1053
2020-12-13T00:00:00.000Z,1727,1892,1714,357512,,327255,1099
2020-12-14T00:00:00.000Z,2322,1261,1767,359834,,328516,1171
2020-12-15T00:00:00.000Z,2893,1198,1832,362727,,329714,1222
2020-12-16T00:00:00.000Z,2860,1613,1993,365587,,331327,1266
2020-12-17T00:00:00.000Z,2847,1940,2134,368434,,333267,1350
2020-12-18T00:00:00.000Z,2793,1546,2254,371227,,334813,1423
2020-12-19T00:00:00.000Z,1889,1080,2391,373116,,335893,1480
2020-12-20T00:00:00.000Z,3096,2550,2475,376212,תחילת חיסונים מנה 1,338443,1504
2020-12-21T00:00:00.000Z,3860,1550,2671,380072,,339993,1598
2020-12-22T00:00:00.000Z,4381,1620,2891,384453,,341613,1639
2020-12-23T00:00:00.000Z,4040,2013,3103,388493,,343626,1699
2020-12-24T00:00:00.000Z,4050,2857,3272,392543,,346483,1757
2020-12-25T00:00:00.000Z,4006,2390,3444,396549,,348873,1888
2020-12-26T00:00:00.000Z,2660,1798,3617,399209,,350671,2008
2020-12-27T00:00:00.000Z,3534,4189,3727,402743,סגר שלישי,354860,2111
2020-12-28T00:00:00.000Z,5525,2469,3790,408268,,357329,2345
2020-12-29T00:00:00.000Z,5631,2377,4028,413899,,359706,2476
2020-12-30T00:00:00.000Z,5871,3717,4206,419770,,363423,2584
2020-12-31T00:00:00.000Z,5866,4244,4468,425636,,367667,2828
2021-01-01T00:00:00.000Z,6014,3439,4727,431650,,371106,3026
2021-01-02T00:00:00.000Z,4212,2033,5014,435862,,373139,3176
2021-01-03T00:00:00.000Z,5232,5546,5236,441094,,378685,3209
2021-01-04T00:00:00.000Z,8424,3076,5478,449518,,381761,3403
2021-01-05T00:00:00.000Z,8231,2949,5892,457749,,384710,3490
2021-01-06T00:00:00.000Z,7884,4760,6264,465633,,389470,3572
2021-01-07T00:00:00.000Z,7664,5838,6551,473297,,395308,3721
2021-01-08T00:00:00.000Z,8162,4826,6808,481459,הידוק סגר שלישי,400134,3948
2021-01-09T00:00:00.000Z,5165,3067,7115,486624,,403201,4146
2021-01-10T00:00:00.000Z,6956,8330,7251,493580,תחילת חיסונים מנה 2,411531,4294
2021-01-11T00:00:00.000Z,9730,4831,7498,503310,,416362,4692
2021-01-12T00:00:00.000Z,9298,4554,7684,512608,,420916,4943
2021-01-13T00:00:00.000Z,9474,7990,7837,522082,,428906,5172
2021-01-14T00:00:00.000Z,9300,9160,8064,531382,,438066,5633
2021-01-15T00:00:00.000Z,8431,7977,8297,539813,,446043,6108
2021-01-16T00:00:00.000Z,5086,4266,8336,544899,,450309,6558
2021-01-17T00:00:00.000Z,5661,10873,8325,550560,,461182,6729
2021-01-18T00:00:00.000Z,10123,6151,8140,560683,,467333,7093
2021-01-19T00:00:00.000Z,8633,5493,8196,569316,,472826,7281
2021-01-20T00:00:00.000Z,8361,8744,8101,577677,,481570,7415
2021-01-21T00:00:00.000Z,7269,9945,7942,584946,,491515,7523
2021-01-22T00:00:00.000Z,7387,8431,7652,592333,,499946,7635
2021-01-23T00:00:00.000Z,2447,4167,7502,594780,,504113,7700
2021-01-24T00:00:00.000Z,4937,10506,7125,599717,,514619,7686
2021-01-25T00:00:00.000Z,8718,5602,7022,608435,,520221,7633
2021-01-26T00:00:00.000Z,7817,5082,6821,616252,,525303,7555
2021-01-27T00:00:00.000Z,7750,8651,6705,624002,,533954,7496
2021-01-28T00:00:00.000Z,7196,9191,6617,631198,,543145,7483
2021-01-29T00:00:00.000Z,6776,7526,6607,637974,,550671,7375
2021-01-30T00:00:00.000Z,2628,3533,6520,640602,,554204,7246
2021-01-31T00:00:00.000Z,5240,10070,6546,645842,,564274,7155
2021-02-01T00:00:00.000Z,8931,5114,6589,654773,,569388,7093
2021-02-02T00:00:00.000Z,8024,4392,6619,662797,,573780,7023
2021-02-03T00:00:00.000Z,7462,8165,6649,670259,,581945,6925
2021-02-04T00:00:00.000Z,7262,8119,6608,677521,,590064,6855
2021-02-05T00:00:00.000Z,6600,7234,6617,684121,,597298,6702
2021-02-06T00:00:00.000Z,2660,3044,6592,686781,,600342,6661
2021-02-07T00:00:00.000Z,4606,9694,6597,691387,פתיחת סגר שלשי ,610036,6591
2021-02-08T00:00:00.000Z,7856,4975,6506,699243,,615011,6537
2021-02-09T00:00:00.000Z,6169,4906,6352,705412,,619917,6517
2021-02-10T00:00:00.000Z,5677,8223,6087,711089,,628140,6591
2021-02-11T00:00:00.000Z,5060,8715,5832,716149,,636855,6599
2021-02-12T00:00:00.000Z,4674,7198,5518,720823,,644053,6684
2021-02-13T00:00:00.000Z,1890,3385,5243,722713,,647438,6679
2021-02-14T00:00:00.000Z,3489,9585,5133,726202,,657023,6728
2021-02-15T00:00:00.000Z,5200,4856,4973,731402,,661879,6712
2021-02-16T00:00:00.000Z,4583,3732,4594,735985,,665611,6695
2021-02-17T00:00:00.000Z,4168,6492,4367,740153,,672103,6527
2021-02-18T00:00:00.000Z,3338,7454,4152,743491,,679557,6280
2021-02-19T00:00:00.000Z,3794,5889,3906,747285,,685446,6100
2021-02-20T00:00:00.000Z,1255,3373,3780,748540,,688819,5913
2021-02-21T00:00:00.000Z,3114,7371,3689,751654,פתיחה חלקית של המשק לאחר סגר שלישי,696190,5911
2021-02-22T00:00:00.000Z,4812,3648,3636,756466,,699838,5595
2021-02-23T00:00:00.000Z,4443,3157,3580,760909,,702995,5422
2021-02-24T00:00:00.000Z,4375,5346,3560,765284,,708341,5340
2021-02-25T00:00:00.000Z,3820,4985,3590,769104,,713326,5176
2021-02-26T00:00:00.000Z,3819,3734,3659,772923,,717060,4824
2021-02-27T00:00:00.000Z,1443,1561,3662,774366,,718621,4516
2021-02-28T00:00:00.000Z,3030,5630,3689,777396,,724251,4257
2021-03-01T00:00:00.000Z,4849,2729,3677,782245,,726980,4008
2021-03-02T00:00:00.000Z,4391,2915,3682,786636,,729895,3877
2021-03-03T00:00:00.000Z,4670,4576,3675,791306,,734471,3842
2021-03-04T00:00:00.000Z,3658,4765,3717,794964,,739236,3732
2021-03-05T00:00:00.000Z,3694,3964,3694,798658,,743200,3701
2021-03-06T00:00:00.000Z,1843,1911,3676,800501,,745111,3734
2021-03-07T00:00:00.000Z,2364,5679,3733,802865,פתיחת משק מלאה לאחר סגר שלישי,750790,3784
2021-03-08T00:00:00.000Z,3796,2668,3638,806661,,753458,3791
2021-03-09T00:00:00.000Z,3127,2909,3488,809788,,756367,3782
2021-03-10T00:00:00.000Z,2843,4543,3307,812631,,760910,3781
2021-03-11T00:00:00.000Z,2553,4959,3046,815184,,765869,3777
2021-03-12T00:00:00.000Z,2414,3883,2888,817598,,769752,3804
2021-03-13T00:00:00.000Z,787,2016,2705,818385,,771768,3793
2021-03-14T00:00:00.000Z,1410,5781,2554,819795,,777549,3808
2021-03-15T00:00:00.000Z,2130,2609,2418,821925,,780158,3822
2021-03-16T00:00:00.000Z,1566,2230,2180,823491,,782388,3814
2021-03-17T00:00:00.000Z,1541,3611,1957,825032,,785999,3717
2021-03-18T00:00:00.000Z,1254,3577,1771,826286,,789576,3584
2021-03-19T00:00:00.000Z,1085,2540,1586,827371,,792116,3386
2021-03-20T00:00:00.000Z,351,1455,1396,827722,,793571,3194
2021-03-21T00:00:00.000Z,681,3474,1333,828403,,797045,3114
2021-03-22T00:00:00.000Z,987,1677,1229,829390,,798722,2785
