date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-04-01T00:00:00.000Z,147,772,730,111,143,518,72,8,1891,0.4082496033844527,4088,4172,689
2020-04-02T00:00:00.000Z,115,815,730,113,145,557,79,9,1891,0.4309888947646748,4284,4758,720
2020-04-03T00:00:00.000Z,97,813,724,131,159,523,93,5,1891,0.4299312533051296,3494,5268,717
2020-04-04T00:00:00.000Z,73,788,750,140,170,478,107,6,1891,0.4167107350608144,3155,5605,718
2020-04-05T00:00:00.000Z,100,824,738,135,193,496,107,7,1891,0.4357482813326282,4495,6104,693
2020-04-06T00:00:00.000Z,93,807,693,147,208,452,110,8,1891,0.4267583289264939,4088,6383,796
2020-04-07T00:00:00.000Z,73,748,652,160,204,384,106,7,1891,0.3955579058699101,4313,6613,819
2020-04-08T00:00:00.000Z,57,692,614,166,196,330,115,9,1891,0.3659439450026441,3511,6792,859
2020-04-09T00:00:00.000Z,65,667,633,166,189,312,117,9,1891,0.3527234267583289,3363,6893,944
2020-04-10T00:00:00.000Z,55,672,598,170,173,329,128,8,1891,0.355367530407192,4086,7016,1002
2020-04-11T00:00:00.000Z,40,625,593,182,163,280,130,6,1891,0.3305129561078795,3172,7126,1061
2020-04-12T00:00:00.000Z,90,668,619,177,175,316,130,7,1891,0.3532522474881015,4965,7264,1074
2020-04-13T00:00:00.000Z,91,694,628,192,169,333,137,8,1891,0.3670015864621893,4653,7245,1181
2020-04-14T00:00:00.000Z,75,682,634,178,173,331,134,8,1891,0.360655737704918,4376,7210,1229
2020-04-15T00:00:00.000Z,69,689,663,179,175,335,132,13,1891,0.3643574828133263,3492,7147,1238
2020-04-16T00:00:00.000Z,51,700,638,182,163,355,137,7,1891,0.370174510840825,5388,6970,1366
2020-04-17T00:00:00.000Z,48,665,611,165,163,337,124,9,1891,0.3516657852987837,4188,6933,1348
2020-04-18T00:00:00.000Z,41,635,609,174,141,320,118,11,1891,0.3358011634056055,3825,6505,1661
2020-04-19T00:00:00.000Z,41,622,572,157,148,317,118,8,1891,0.3289264939185616,5788,6431,1707
2020-04-20T00:00:00.000Z,49,598,545,154,135,309,123,6,1891,0.316234796404019,5097,6183,1723
2020-04-21T00:00:00.000Z,27,547,509,145,146,256,119,9,1891,0.2892649391856161,4921,6020,1738
2020-04-22T00:00:00.000Z,36,523,487,149,122,252,110,3,1891,0.2765732416710735,4822,5896,1739
2020-04-23T00:00:00.000Z,32,494,445,146,106,242,114,4,1891,0.2612374405076679,5353,5937,1605
2020-04-24T00:00:00.000Z,26,466,440,144,109,213,108,3,1891,0.2464304600740349,4411,5540,1751
2020-04-25T00:00:00.000Z,8,439,425,136,105,198,107,3,1891,0.2321523003701745,3643,5303,1762
2020-04-26T00:00:00.000Z,33,435,407,142,91,202,111,2,1891,0.2300370174510841,5757,5157,1737
2020-04-27T00:00:00.000Z,21,411,377,132,89,190,101,4,1891,0.2173453199365415,5298,4694,1775
2020-04-28T00:00:00.000Z,28,389,364,127,85,177,100,5,1891,0.2057112638815442,4854,4429,1726
2020-04-29T00:00:00.000Z,23,381,366,122,86,173,96,6,1891,0.2014806980433633,4207,4090,1726
2020-04-30T00:00:00.000Z,19,375,342,112,87,176,90,6,1891,0.1983077736647277,5673,3842,1721
2020-05-01T00:00:00.000Z,20,343,324,109,81,153,89,4,1891,0.1813855103120042,4551,3307,1746
2020-05-02T00:00:00.000Z,14,335,328,111,66,158,90,3,1891,0.1771549444738234,3973,3265,1610
2020-05-03T00:00:00.000Z,14,324,298,101,71,152,84,3,1891,0.1713379164463247,5982,3162,1591
2020-05-04T00:00:00.000Z,19,306,274,97,71,138,78,3,1891,0.1618191433104178,5531,2925,1545
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1891,0.1422527763088313,5408,2695,1488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1891,0.1401374933897409,5362,2579,1439
2020-05-07T00:00:00.000Z,13,252,241,84,59,109,70,1,1891,0.133262823902697,5634,2359,1423
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1891,0.1274457958751983,4819,2172,1365
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,2,1891,0.1295610787942887,3270,2284,1204
2020-05-10T00:00:00.000Z,14,243,226,74,51,118,66,5,1891,0.1285034373347435,6334,2090,1202
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1891,0.1200423056583818,5506,1770,1208
2020-05-12T00:00:00.000Z,10,217,200,65,52,100,56,3,1891,0.1147540983606557,5597,1778,1054
2020-05-13T00:00:00.000Z,10,201,198,61,48,92,53,3,1891,0.106292966684294,5581,1700,968
2020-05-14T00:00:00.000Z,6,196,187,61,43,92,52,2,1891,0.103648863035431,5986,1524,917
2020-05-15T00:00:00.000Z,1,187,183,61,43,83,52,0,1891,0.09888947646747752,5174,1445,814
2020-05-16T00:00:00.000Z,4,181,181,60,40,81,51,3,1891,0.09571655208884189,4525,1438,780
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1891,0.09730301427815971,6784,1313,756
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1891,0.0898995240613432,6222,1117,725
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1891,0.08672659968270756,6324,1101,603
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1891,0.08302485457429931,6272,1041,570
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1891,0.07879428873611846,6558,905,514
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1891,0.0745637228979376,5410,850,455
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1891,0.0745637228979376,4774,872,400
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1891,0.07350608143839238,7117,761,390
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1891,0.06874669487043893,6531,690,345
2020-05-26T00:00:00.000Z,3,122,117,36,37,49,32,0,1891,0.06451612903225806,6475,711,283
2020-05-27T00:00:00.000Z,5,120,113,40,37,43,36,2,1891,0.06345848757271286,6563,653,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1891,0.06345848757271286,5574,615,273
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1891,0.06187202538339503,4730,719,241
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1891,0.06504494976203067,4953,713,241
2020-05-31T00:00:00.000Z,5,126,118,35,47,44,31,0,1891,0.06663141195134849,7351,728,245
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1891,0.06663141195134849,6487,743,224
2020-06-02T00:00:00.000Z,12,119,112,29,44,46,29,2,1891,0.06292966684294024,6490,848,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1891,0.06240084611316764,6485,877,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1891,0.06610259122157588,6894,963,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1891,0.06292966684294024,5707,1055,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1891,0.06028556319407721,5138,1079,239
2020-06-07T00:00:00.000Z,13,122,118,29,42,51,23,2,1891,0.06451612903225806,7776,1146,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1891,0.07033315705975675,6604,1273,262
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1891,0.06821787414066631,6808,1402,259
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1891,0.07297726070861978,6897,1551,283
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1891,0.07033315705975675,6901,1631,321
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1891,0.07191961924907457,5730,1723,338
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1891,0.07033315705975675,5104,1798,359
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1891,0.07562136435748282,7664,1887,360
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1891,0.08196721311475409,6800,1988,393
2020-06-16T00:00:00.000Z,22,153,134,38,43,72,26,1,1891,0.08090957165520889,6956,2236,401
2020-06-17T00:00:00.000Z,22,158,149,36,49,73,29,0,1891,0.08355367530407191,6583,2413,428
2020-06-18T00:00:00.000Z,40,186,160,40,43,103,28,0,1891,0.09836065573770492,6854,2575,471
2020-06-19T00:00:00.000Z,30,190,180,39,47,104,29,1,1891,0.1004759386567953,5792,2784,491
2020-06-20T00:00:00.000Z,34,214,210,41,50,123,28,1,1891,0.1131676361713379,5060,2841,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1891,0.130618720253834,7820,2936,520
2020-06-22T00:00:00.000Z,23,233,199,43,56,134,29,1,1891,0.1232152300370175,6967,3185,537
2020-06-23T00:00:00.000Z,21,217,191,40,52,125,26,2,1891,0.1147540983606557,6627,3517,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1891,0.1173982020095188,6666,3897,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1891,0.1147540983606557,6736,4246,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1891,0.1253305129561079,5554,4508,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1891,0.1269169751454257,5035,4814,691
2020-06-28T00:00:00.000Z,47,268,228,39,67,162,22,2,1891,0.1417239555790587,7625,5057,689
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1891,0.1443680592279217,6912,5604,713
2020-06-30T00:00:00.000Z,53,292,253,56,68,168,24,1,1891,0.1544156530936013,6582,6208,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1891,0.1739820200951877,6381,7020,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1891,0.180327868852459,6741,7950,793
2020-07-03T00:00:00.000Z,57,356,311,83,75,198,29,2,1891,0.1882601797990481,5669,8667,879
2020-07-04T00:00:00.000Z,63,366,342,85,84,197,33,6,1891,0.1935483870967742,3900,9251,962
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1891,0.2242199894235854,7580,9890,952
2020-07-06T00:00:00.000Z,81,446,366,90,97,259,34,8,1891,0.2358540454785828,6675,10816,1022
2020-07-07T00:00:00.000Z,105,465,407,93,95,277,35,5,1891,0.2459016393442623,6440,11807,1202
2020-07-08T00:00:00.000Z,91,492,432,113,89,290,38,5,1891,0.2601797990481227,6483,12788,1357
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1891,0.2903225806451613,6617,13789,1643
2020-07-10T00:00:00.000Z,89,560,474,131,105,324,41,4,1891,0.29613960867266,5620,14832,1806
2020-07-11T00:00:00.000Z,91,564,522,136,120,308,46,5,1891,0.2982548915917504,4855,15642,1916
2020-07-12T00:00:00.000Z,124,639,536,151,125,363,47,7,1891,0.3379164463246959,7556,16435,2017
2020-07-13T00:00:00.000Z,119,654,538,184,121,349,53,4,1891,0.3458487572712851,6781,17555,2251
2020-07-14T00:00:00.000Z,108,639,571,189,140,310,55,7,1891,0.3379164463246959,6685,18586,2483
2020-07-15T00:00:00.000Z,108,678,561,209,121,348,58,6,1891,0.3585404547858276,6558,19842,2733
2020-07-16T00:00:00.000Z,134,688,574,209,132,347,59,9,1891,0.3638286620835537,6787,21044,2938
2020-07-17T00:00:00.000Z,139,702,616,219,150,333,58,12,1891,0.3712321523003702,5563,21881,3163
2020-07-18T00:00:00.000Z,103,710,677,235,150,325,57,8,1891,0.375462718138551,4978,22526,3431
2020-07-19T00:00:00.000Z,154,824,695,271,144,409,74,10,1891,0.4357482813326282,7555,22971,3479
2020-07-20T00:00:00.000Z,143,820,687,265,148,407,79,12,1891,0.4336329984135378,6654,23902,3819
2020-07-21T00:00:00.000Z,126,807,675,257,142,408,81,9,1891,0.4267583289264939,6578,24838,4263
2020-07-22T00:00:00.000Z,134,802,706,285,138,379,80,6,1891,0.4241142252776309,6523,22985,4390
2020-07-23T00:00:00.000Z,127,818,716,311,152,355,84,16,1891,0.4325753569539926,6825,18004,4185
2020-07-24T00:00:00.000Z,106,812,731,329,152,331,87,8,1891,0.4294024325753569,5745,19165,2958
2020-07-25T00:00:00.000Z,90,816,781,323,178,315,100,7,1891,0.4315177154944474,4973,19259,3252
2020-07-26T00:00:00.000Z,124,891,779,312,197,382,100,10,1891,0.4711792702273929,7461,17307,3258
2020-07-27T00:00:00.000Z,138,916,788,317,182,417,95,7,1891,0.4843997884717081,6758,17420,3198
2020-07-28T00:00:00.000Z,122,901,789,323,185,393,95,8,1891,0.476467477525119,6596,17703,3289
2020-07-29T00:00:00.000Z,117,892,782,336,173,383,97,15,1891,0.4717080909571655,6307,18145,3263
2020-07-30T00:00:00.000Z,95,862,754,319,172,371,102,14,1891,0.4558434690639873,5986,18029,3349
2020-07-31T00:00:00.000Z,116,860,774,318,171,371,94,15,1891,0.4547858276044421,5804,17961,3347
2020-08-01T00:00:00.000Z,108,868,814,338,165,365,94,14,1891,0.459016393442623,4970,17898,3416
2020-08-02T00:00:00.000Z,140,944,826,350,171,423,100,11,1891,0.4992067689053411,7335,15720,3597
2020-08-03T00:00:00.000Z,108,919,785,329,147,443,94,15,1891,0.4859862506610259,6687,15831,3360
2020-08-04T00:00:00.000Z,109,884,769,342,165,377,98,11,1891,0.4674775251189847,6778,15838,3261
2020-08-05T00:00:00.000Z,141,897,776,355,164,378,105,10,1891,0.4743521946060286,6411,15985,3184
2020-08-06T00:00:00.000Z,110,880,767,357,152,371,97,9,1891,0.4653622421998943,6494,15563,3333
2020-08-07T00:00:00.000Z,117,881,808,367,159,355,104,11,1891,0.4658910629296669,5478,15727,3535
2020-08-08T00:00:00.000Z,100,896,857,388,177,331,101,14,1891,0.473823373876256,4694,15955,3346
2020-08-09T00:00:00.000Z,142,998,841,387,199,412,110,7,1891,0.5277630883130618,7408,14372,3441
2020-08-10T00:00:00.000Z,105,933,803,391,183,359,109,15,1891,0.4933897408778424,6492,14928,3230
2020-08-11T00:00:00.000Z,99,898,778,373,190,335,110,11,1891,0.4748810153358012,6830,15781,3206
2020-08-12T00:00:00.000Z,105,874,749,372,171,331,107,15,1891,0.4621893178212586,6287,16123,3343
2020-08-13T00:00:00.000Z,137,885,777,372,177,336,108,16,1891,0.4680063458487573,6016,16329,3387
2020-08-14T00:00:00.000Z,105,884,798,369,180,335,103,12,1891,0.4674775251189847,5015,16683,3350
2020-08-15T00:00:00.000Z,112,915,867,383,180,352,110,10,1891,0.4838709677419355,4367,16630,3491
2020-08-16T00:00:00.000Z,124,983,835,376,195,412,107,17,1891,0.5198307773664728,6835,15555,3435
2020-08-17T00:00:00.000Z,82,942,705,393,182,367,109,6,1891,0.4981491274457959,5724,16373,3179
2020-08-18T00:00:00.000Z,128,949,697,398,185,366,112,14,1891,0.5018508725542041,5872,16773,3115
2020-08-19T00:00:00.000Z,102,917,699,383,177,357,112,12,1891,0.4849286092014807,5657,16891,3100
2020-08-20T00:00:00.000Z,102,918,678,394,176,348,110,12,1891,0.4854574299312533,5895,17117,2979
2020-08-21T00:00:00.000Z,112,913,723,401,169,343,111,13,1891,0.4828133262823903,5024,16996,2935
2020-08-22T00:00:00.000Z,77,928,774,404,179,345,113,10,1891,0.4907456372289794,4402,17056,2835
2020-08-23T00:00:00.000Z,107,1007,777,406,210,391,113,13,1891,0.5325224748810153,6581,15919,2762
2020-08-24T00:00:00.000Z,111,1017,761,425,201,391,117,15,1891,0.5378106821787414,5785,16876,2372
2020-08-25T00:00:00.000Z,99,977,728,426,181,370,116,19,1891,0.5166578529878372,5845,16432,2202
2020-08-26T00:00:00.000Z,127,1006,750,418,190,398,116,10,1891,0.5319936541512428,5757,15869,2248
2020-08-27T00:00:00.000Z,109,1006,746,422,192,392,115,12,1891,0.5319936541512428,5745,16486,2184
2020-08-28T00:00:00.000Z,69,960,746,419,200,341,110,11,1891,0.5076679005817029,4938,16360,2216
2020-08-29T00:00:00.000Z,75,955,786,439,196,320,115,5,1891,0.5050237969328397,4432,16446,2267
2020-08-30T00:00:00.000Z,126,1066,795,453,214,399,124,15,1891,0.5637228979375991,6672,15205,2241
2020-08-31T00:00:00.000Z,105,1065,782,435,208,422,117,22,1891,0.5631940772078265,5999,16324,2012
2020-09-01T00:00:00.000Z,85,1008,761,418,199,391,115,16,1891,0.5330512956107879,6662,17544,1948
2020-09-02T00:00:00.000Z,79,987,735,413,172,402,122,14,1891,0.5219460602855632,6168,19182,1999
2020-09-03T00:00:00.000Z,108,974,730,402,157,415,116,15,1891,0.5150713907985193,6137,19969,2006
2020-09-04T00:00:00.000Z,82,969,762,415,146,408,120,12,1891,0.5124272871496562,5040,21223,2070
2020-09-05T00:00:00.000Z,76,987,817,440,147,400,125,15,1891,0.5219460602855632,4572,21663,2257
2020-09-06T00:00:00.000Z,115,1103,815,457,181,465,132,13,1891,0.5832892649391856,6856,21524,2180
2020-09-07T00:00:00.000Z,107,1084,831,457,181,446,133,16,1891,0.5732416710735061,6174,23506,2035
2020-09-08T00:00:00.000Z,97,1118,835,461,186,471,141,21,1891,0.5912215758857747,6058,25517,2084
2020-09-09T00:00:00.000Z,102,1131,858,486,187,458,139,15,1891,0.5980962453728186,6013,27791,2224
2020-09-10T00:00:00.000Z,99,1161,884,494,200,467,137,11,1891,0.6139608672659969,5990,29917,2345
2020-09-11T00:00:00.000Z,74,1169,906,488,203,478,133,21,1891,0.6181914331041777,5254,31927,2484
2020-09-12T00:00:00.000Z,95,1168,962,518,204,446,135,15,1891,0.6176626123744051,4693,33130,2733
2020-09-13T00:00:00.000Z,116,1298,981,520,233,545,138,19,1891,0.686409307244844,6971,33006,2751
2020-09-14T00:00:00.000Z,121,1330,1001,524,238,568,138,19,1891,0.7033315705975675,6113,35591,2602
2020-09-15T00:00:00.000Z,105,1298,1009,515,236,547,138,17,1891,0.686409307244844,6107,38624,2758
2020-09-16T00:00:00.000Z,119,1350,1045,531,271,548,141,26,1891,0.7139079851930196,6180,40482,2973
2020-09-17T00:00:00.000Z,102,1370,1030,568,254,548,150,16,1891,0.7244843997884717,6120,42012,3130
2020-09-18T00:00:00.000Z,100,1360,1078,589,257,514,152,20,1891,0.7191961924907456,5006,44458,3113
2020-09-19T00:00:00.000Z,91,1368,1109,614,254,500,153,27,1891,0.7234267583289264,4471,46541,3340
2020-09-20T00:00:00.000Z,100,1466,1193,631,242,593,165,18,1891,0.775251189846642,5132,46480,3384
2020-09-21T00:00:00.000Z,104,1540,1138,656,280,604,166,32,1891,0.814383923849815,6561,45856,3302
2020-09-22T00:00:00.000Z,137,1526,1161,635,295,596,164,26,1891,0.8069804336329984,5844,49358,3300
2020-09-23T00:00:00.000Z,115,1547,1195,673,266,608,158,24,1891,0.8180856689582232,5655,52510,3419
2020-09-24T00:00:00.000Z,115,1572,1172,665,280,627,159,30,1891,0.8313061872025383,5807,56126,3456
2020-09-25T00:00:00.000Z,122,1588,1224,710,260,618,173,29,1891,0.8397673188789001,4875,60071,3655
2020-09-26T00:00:00.000Z,116,1630,1299,724,287,619,193,30,1891,0.8619777895293496,4696,63140,3858
2020-09-27T00:00:00.000Z,150,1745,1336,739,291,715,202,27,1891,0.9227921734531994,5427,60841,3818
2020-09-28T00:00:00.000Z,88,1712,1412,763,306,643,195,26,1891,0.9053410893707033,3945,59501,3965
2020-09-29T00:00:00.000Z,134,1860,1321,804,315,741,198,38,1891,0.9836065573770492,6739,58843,3847
2020-09-30T00:00:00.000Z,125,1779,1297,829,289,661,204,36,1891,0.940772078265468,5532,62676,3713
2020-10-01T00:00:00.000Z,119,1757,1327,821,303,633,189,46,1891,0.9291380222104707,5774,63408,4618
2020-10-02T00:00:00.000Z,109,1764,1354,855,300,609,199,28,1891,0.9328397673188789,4605,64075,5009
2020-10-03T00:00:00.000Z,75,1747,1405,852,334,561,215,35,1891,0.9238498149127445,4007,62865,4982
2020-10-04T00:00:00.000Z,117,1884,1395,909,358,617,216,39,1891,0.9962982548915917,5630,57660,4679
2020-10-05T00:00:00.000Z,91,1832,1383,882,340,610,217,28,1891,0.9687995769434162,5173,56322,4587
2020-10-06T00:00:00.000Z,91,1825,1312,865,355,605,219,40,1891,0.965097831835008,5313,54107,4771
2020-10-07T00:00:00.000Z,89,1777,1340,859,333,585,228,26,1891,0.9397144368059228,5355,52750,5027
2020-10-08T00:00:00.000Z,74,1756,1240,856,338,562,229,49,1891,0.928609201480698,5513,51077,5365
2020-10-09T00:00:00.000Z,70,1651,1253,846,297,508,228,41,1891,0.8730830248545743,5068,48282,5669
2020-10-10T00:00:00.000Z,68,1633,1295,825,301,507,227,32,1891,0.8635642517186674,4433,45338,5389
2020-10-11T00:00:00.000Z,92,1768,1276,827,324,617,226,45,1891,0.9349550502379693,6318,39768,5007
2020-10-12T00:00:00.000Z,81,1710,1221,821,311,578,223,34,1891,0.9042834479111581,5324,37618,4654
2020-10-13T00:00:00.000Z,45,1596,1122,787,279,530,235,32,1891,0.8439978847170809,4693,33857,4681
2020-10-14T00:00:00.000Z,52,1526,1061,746,257,523,229,38,1891,0.8069804336329984,4942,30141,4323
2020-10-15T00:00:00.000Z,40,1448,982,726,251,471,220,34,1891,0.7657324167107351,5388,26259,4073
2020-10-16T00:00:00.000Z,45,1325,947,681,232,412,233,32,1891,0.7006874669487044,4395,24365,3620
2020-10-17T00:00:00.000Z,22,1273,960,671,196,406,237,30,1891,0.6731887890005288,3946,22273,3337
2020-10-18T00:00:00.000Z,36,1294,892,671,217,406,235,37,1891,0.6842940243257536,6451,18517,2974
2020-10-19T00:00:00.000Z,38,1230,855,652,194,384,233,28,1891,0.6504494976203067,5411,18372,2334
2020-10-20T00:00:00.000Z,31,1180,816,635,182,363,229,24,1891,0.6240084611316764,5268,18085,2086
2020-10-21T00:00:00.000Z,18,1147,783,613,183,351,232,22,1891,0.6065573770491803,5230,16107,2056
2020-10-22T00:00:00.000Z,25,1080,729,594,176,310,218,27,1891,0.5711263881544156,5528,14714,1579
2020-10-23T00:00:00.000Z,23,1031,720,567,165,299,214,24,1891,0.5452141723955579,4475,15184,0
2020-10-24T00:00:00.000Z,22,988,731,543,159,286,202,29,1891,0.5224748810153358,4162,14180,0
2020-10-25T00:00:00.000Z,21,1023,677,519,170,334,181,37,1891,0.5409836065573771,5805,11447,894
2020-10-26T00:00:00.000Z,20,940,615,498,150,292,204,28,1891,0.4970914859862506,5453,11339,797
2020-10-27T00:00:00.000Z,6,786,537,467,128,191,196,24,1891,0.4156530936012692,302,11572,648
2020-10-28T00:00:00.000Z,0,812,812,453,106,163,196,0,1891,0.4294024325753569,,11308,648
